tweet_id,text,location_mentions
ID_1176476651762475008,The damage in Mirpur AK. #earthquake #BreakingNews,Mirpur=>CITY * AK=>STATE
ID_1176804139759734785,Death toll in #Mirpur #earthquake increases to 25 while the injured are around 452 and of them 160 are with serious injuries. One of the deceased is an armyman. #Azad_Kashmir,Mirpur=>CITY * Azad_Kashmir=>CITY
ID_1176497443350994944,RT @Ahmed_FCA: So far 300 injured and 19 died #earthquake,
ID_1176766879203037185,#Mirpur #AJK #Earthquake - Update via #NDMA (25 SEP / 1215 hrs) - 25 people died - 459 people injured - 450 houses damaged - 14 km road damaged - #Jatlan area is cleared - #ManglaDam & Power is safe #PakistanEarthquake #EarthquakeInPakistan,Mirpur=>CITY * AJK=>CITY * Jatlan=>CITY
ID_1176490747652182016,Chairman National Disaster Management Authority (#NDMA) has predicted aftershocks of the earthquake in the next 24 hours. Jatlan is the most affected area. Emergency has been imposed. #earthquake #Pakistan #Islamabad #Mirpur #Ajk #EarthquakeInPakistan #PakistanArmy #tremors,Jatlan=>CITY * Pakistan=>COUNTRY * Islamabad=>CITY * Mirpur=>CITY * Ajk=>CITY
ID_1176508055376334848,"#earthquake stats have started coming in. 19 dead, 300+ injured (so far), many houses destroyed and a whole road sunk into a river. These numbers will still change. There are people still trapped under debris.",
ID_1176555477200777217,Casualties are increasing with the passage of time.. prayers needed..May Allah protect our loved ones and keep everyone safe and sound. #earthquake,
ID_1176527492636712962,#earthquake District Disaster Management Authority #Mirpur Official Statement about casualties and injured people.,Mirpur=>CITY
ID_1176702576999510016,"20,000 Missing, 5000 Killed by #Pakistan army in Balochistan. No Accountability. JUSTICE FOR #BALOCHISTAN! @UN @UNHumanRights @UN_HRC",Pakistan=>COUNTRY * Balochistan=>STATE * BALOCHISTAN=>STATE
ID_1176464858616881154,Jehlum Road Conditions 59 people injured 3 died #earthquake,Jehlum=>CITY
ID_1176479679697620993,"What to do after an #earthquake Expect aftershocks after the main quake. Aftershocks can cause building damage and falling debris that could injure you, so be aware. Drive carefully and plan alternative routes. Be careful of traffic light outages.",
ID_1176514729755516928,BREAKING: 8 people have died and over 100 injured in a 5.8-magnitude #earthquake in northern #Pakistan. Please support the Government of Pakistan (@pid_gov) for rescue and relief efforts in this hour of crisis @DFID_UK @JoannaReid_DFID @TomDrewUK,Pakistan=>COUNTRY * Pakistan=>COUNTRY
ID_1176627263493857282,A devastating earthquake rattled #AJK resurrecting the haunting memories of a 2005 monster tremor. 5.6 magnitude earthquake also jolted several cities of #Pakistan at least 30 people dead & 350 injured. My thoughts & prayers are with those affected by the #EarthquakeinPakistan..,Pakistan=>COUNTRY
ID_1176465801810993152,RT @zubairabbasi: #earthquake Emergency declared in AJK Mirpur.,AJK=>CITY * Mirpur=>CITY
ID_1176464736860418048,"Updates: Over 100 injured, sad reports coming from Kashmir, motors & roads damages, two mosques also affected. #Pakistan #Earthquake",Kashmir=>CITY * Pakistan=>COUNTRY
ID_1176511522979405824,"RT @BXaryab: As per chairman @ndmapk 10 pepople are dead , 100 badly injured #earthquake",
ID_1176504643913998337,"> Earthquake Emergency Warning！ M 4.6 - 224km ESE of Boddam, United Kingdom USGS Magnitude 4.5+ Earthquakes, Past Hour  #地震速報 #地震情報 #Earthquake #EarthquakeEarlyWarning ＃MKNJBH #拡散希望 #相互フォロー",United Kingdom=>COUNTRY
ID_1176479005333176321,COAS directs immediate rescue operation in aid of civil administration for victims of earthquake in #AJK. #Army troops with #aviation and #MedicalSupport teams dispatched. #APPNews #earthquake #Kashmir #Mirpur,AJK=>STATE * Kashmir=>STATE * Mirpur=>CITY
ID_1176598685372899328,Shadab will donate Sri Lanka match fee to earthquake affectees. #pakistan,Sri Lanka=>COUNTRY * pakistan=>COUNTRY
ID_1176486012383612929,The people of occupied Kashmir are already facing a lot of challenges and no body knows whether they are affected by the #earthquake or not due to communication blackout.,Kashmir=>STATE
ID_1176567987618406405,"Roads , buildings heavely damaged in mirpur , bhimber ajk  Earthquake intensity 8.5 nd centre was jatlan ,Mirpur Azad Kashmir Allah sab ki hifazat fermaye Ameen #earthquake",jatlan=>CITY * Mirpur=>CITY * Azad Kashmir=>STATE
ID_1176475947081641984,"#BREAKING One dead, several injured in 5.8 magnitude #earthquake near Jhelum, Reuters quotes government official",Jhelum=>CITY
ID_1177098668375195648,"Earthquake: Death toll exceeds 35, at least 600 injured #Pakistan #Earthquake",Pakistan=>COUNTRY
ID_1176877436367233025,Minister for Interior Ijaz Ahmed Shah took briefing on relief & rescue operation after #earthquake #APPNews @MOIPakistan #Mirpur #AJK #jatlan,Mirpur=>CITY * AJK=>CITY * jatlan=>CITY
ID_1176482124662099968,"Its getting dark, and people might be stranded in areas affected by the #earthquake. I urge authorities to play their due part and start the rescue activities asap @ndmapk",
ID_1176494145071976448,"After shocks are predicted, People are told to take precautionary steps #earthquake",
ID_1176808210528968704,"I’m launching an appeal with the Human Relief Foundation .@Human_Relief with people already working on the ground for the #earthquake affectees. If you wish to help, I’ll be putting up a link shortly. Thank you ὤFἿB",
ID_1176521328322416643,Two Dacoits Killed During Robbery Bid in Karachi -  #Pakistan,Karachi=>CITY * Pakistan=>COUNTRY
ID_1176472105782849537,"EARTHQUAKE (6.1 magnitude) JUST IN: location: mirpur Azad kashmir Source: media personals 4 dead, more than 100 injured. Hospital, houses, roads collapsed. @ndmapk @OfficialDGISPR #earthquake #kashmir #mirpur #naturaldisaster #rescue #effort #azadkashmir #prayers",Azad kashmir=>STATE * kashmir=>STATE * mirpur=>CITY
ID_1176497827708592129,"#pakistanearthquake TV channels showed the footage of heavily damaged roads in Mirpur, with many vehicles overturned. #earthquake #pakistan #mirpur",Mirpur=>CITY * pakistan=>COUNTRY
ID_1176637441274449922,Focusing on rescue activities in quake-hit areas: NDMA Chairman. #pakistan,pakistan=>COUNTRY
ID_1176473460220059651,@mzsqadri Roads are badly affected Distant areas say b Atchi news nhen aa rhe. Acc to sources More than 100 people are injured and 2 dead in #AzadKashmir #Mirpur #earthquake ὢ2ὣ7 #PakArmy rescue teams have reached there .. Ya Allah Sb ki khair ho,@mzsqadri Roads=>ROAD * AzadKashmir=>CITY * Mirpur=>CITY
ID_1176870546665086976,"Download to watch LIVE:  NDMA, Pak Army playing vital role in quake rescue, relief efforts: SAPM Awan #Pak #Live #NEWS #Channel #ARYNewsLiveHD #Pakistan #WorldNews #OZOOTV #Android",Pakistan=>COUNTRY
ID_1176510899487686657,Several people died and many more injured in #earthquake but #firdousashiqawan is cracking jokes . Shameful and disgusting!,
ID_1176496499347341313,Earthquake damages in Jatlan AJK  WhatsApp Videos of earthquake damages in your area: ὏1WhatsApp: 0300-9115919 ὎2἟5἟0 #Pakistan #earthquake #Jatlan #Kashmir #AJK,Jatlan=>CITY * AJK=>STATE * Pakistan=>COUNTRY * Jatlan=>CITY * Kashmir=>CITY * AJK=>CITY
ID_1176473037488754688,"Due to #Earthquake, reports of damages from #Mirpur building collapsed 50 people injured. Rescue teams are rushing roads damaged by earthquake. It must have been felt in #IOK as well where mobile phones and internet is shut for the last 51 days Ya ALLAH Reham Farma! #Kashmir",Kashmir=>CITY
ID_1176553896677924865,"RT @AnjumIqbalPTI: Aftershocks of #earthquake expected in the #Mirpur Azad Kashmir in the next 24 hours. Please take cares, Stay Safe. http",Mirpur=>CITY * Azad Kashmir=>CITY
ID_1176882000868904967,"There is free breakfast, lunch, and dinner along with free stay for earthquake victims (families) in Kashmir Hotel and restaurant. (Mirpur Azad Kashmir). #Mirpur #Bhimber #jatlan #Azadkashmir #Pakistan",Kashmir Hotel and restaurant=>HUMAN-MADE POINT-OF-INTEREST * Mirpur=>CITY * Mirpur=>CITY * Bhimber=>CITY * jatlan=>CITY * Azadkashmir=>STATE * Pakistan=>COUNTRY
ID_1176613619683024897,"The entire District experienced the blackout, power outage & any type of radio / digital communication etc. The panic was inevitable.  #charitytuesday #pakistan #earthquake #MuslimHands #Kashmir #Earthquake2019 #SOS #Earthquake",pakistan=>COUNTRY * Kashmir=>CITY
ID_1176471577933860865,#PakArmy in action yet again for help and rescue operation in #Earthquake affected areas. @ndmapk @OfficialDGISPR #earthquake,
ID_1176816783845744646,Here is the list of the persons who lost their lives in Tuesdays #earthquake in #Mirpur district. Those who belong to #Bhimber had also died in the territorial limits of Mirpur. RIP,Mirpur=>CITY * Bhimber=>CITY * Mirpur=>CITY
ID_1176557084663582722,I extend my heartfelt condolences to the families of over 20 deaths & feel sad about 400 injured in todays earthquake in Mirpur & adjoining areas. May God Almighty rest departed souls in eternal peace and pray for quick recovery of injured ones.Ameen #earthquake,Mirpur=>CITY
ID_1176715746707161090,Natural disasters do not ask before they knock your doors. Today 5.8 magnitude earthquake hit our grounds but sehat karwan is trying to reach the affected areas. We will provide free medical and rehab facilities to the affected people and will address the casualties. #EarthQuake,
ID_1176501698245910529,#earthquake Just in Death toll: 20 Injured : 200 Source: DHQ Mirpur #mirpur #Pakistan,Mirpur=>CITY * mirpur=>CITY * Pakistan=>COUNTRY
ID_1176552090803539968,#Pakistan: At least 19 people died and over 300 injured after an #earthquake shook several parts of the country. (1/2) Indus News Live:,Pakistan=>COUNTRY
ID_1176539474291036160,"Infrastructure damaged, roads damaged 20+ casualties in Jatlan near Mirpur.These pictures are of my hometown.. @javerias @omar_quraishi @fawadchaudhry @HamidMirPAK #Mirpur #earthquake",Jatlan=>CITY * Mirpur=>CITY * Mirpur=>CITY
ID_1176786056756322305,"At least 459 people injured, #rescue operation continues in region   #Pakistan",Pakistan=>COUNTRY
ID_1176502535961677826,"Upset to see imagery of damage resulting from the #earthquake in Azad Kashmir where casualties and hundreds of injuries have been reported. As citizens, we must do all we are capable of to assist our brethren in need. May the suffering families soon find relief ὤF",Azad Kashmir=>CITY
ID_1176513301213253634,RT @falamb3: Number of deaths has now climbed to 38 and 700 injured. Let us all pray this number does now climb any further. #earthquake,
ID_1176497428989698048,#earthquake rattles #Pakistan,Pakistan=>COUNTRY
ID_1176484662249697281,"Earth in Mirpur, Kashmir & Ajk, 100 people were injuired & 5 Dead. #earthquake",Mirpur=>CITY * Kashmir=>STATE * Ajk=>CITY
ID_1176486086228566016,"#earthquake of 5.8 magnitude S shook different parts of Azad Jammu and Kashmir (AJK) to subs of Lahore ,which claimed at least two lives and 100 left injured so far #PrayForPakistan #Mirpur #AzadKashmir #Islamabad #Lahore",Azad Jammu and Kashmir=>STATE * Mirpur=>CITY * Islamabad=>CITY * Lahore=>CITY
ID_1176508054432550913,And we know nothing about the damage caused by the earthquake today #earthquake,
ID_1177149372058013696,"Heard the news from a friend who is in mirpur that due to second earthquake, walls of the mangla dam are cracked, may Allah protect us .ὡ6#earthquake",mirpur=>CITY
ID_1176495897615720448,Update: According to NDMA there are chances ot aftershocks in th3 next 24 hours. Keep safe everyone and take all precautionary measures to avoid any loss. #earthquake,
ID_1176499766366261249,Emergency Amateur Radio Services Situation PARS volunteers are on move for affected area with all req communication equipment. COAS Pakistan ordered mobilise Pakistan Army for relief and rescue efforts. Wide spread damage is being reported in Jatllan AJK #earthquake,Pakistan=>COUNTRY * Pakistan=>COUNTRY * Jatllan=>CITY * AJK=>CITY
ID_1176494137648013312,Prime Minister @ImranKhanPTI directs all the concerned departments to provide immediate assistance of all kinds to carry out relief activities in quake-hit areas. #APPNews #earthquake #Kashmir #AJK #Mirpur #Jatla,Kashmir=>CITY * AJK=>CITY * Mirpur=>CITY * Jatla=>CITY
ID_1176506581971865602,Mangla Dam safe after earthquake but 900MW reportedly lost. #pakistan,Mangla Dam=>CITY * pakistan=>COUNTRY
ID_1176490859585388544,"#earthquake Panic and damage at Mirpur Hospital. Epicenter of 5.8 Magnitude earthquake was 1.8 km away from Mirpur, POJK",Mirpur=>CITY * Mirpur=>CITY * POJK=>STATE
ID_1176511296881221632,"5.8 magnitude strong #earthquake jolts Islamabad, Rawalpindi, Gujar Khan, Mirpur, Kotli, Lahore. 21 people dead, 370+ injured. Jhelum was the epicentre. #Pakistan",Rawalpindi=>CITY * Gujar Khan=>CITY * Mirpur=>CITY * Kotli=>CITY * Lahore=>CITY * Jhelum=>CITY * Pakistan=>COUNTRY
ID_1176595161675120642,Army Chief directs troops to participate in rescue activities in earthquake-hit areas. #pakistan,pakistan=>COUNTRY
ID_1176730835711680512,"25 killed and over 400 people injured, hundreds of houses, vehicles and other infrastructure damaged, cellular phone service and electricity is suspended in rural areas after a 5.8 magnitude earthquake hits #Pakistan yesterday #EarthquakeinPakistan",Pakistan=>COUNTRY
ID_1176731931104415744,#FirdousAshiqAwan casually joke about the #earthquake without realizing that it could bring a devastating tragedy. This is beyond shocking Many peoples dead and injured and this is what #FirdousAshiqAwan has to say? Seriously? Extremely shameful insensitivity. ὡ0☹️,
ID_1176491974351872001,"Benazir Bhutto Shaheed Medical College & boys hostel in #Chitterpari, #Mirpur Azad Kashmir is also collapsed. #Pakistan after Magnitude 5.8 #Earthquake",Benazir Bhutto Shaheed Medical College=>HUMAN-MADE POINT-OF-INTEREST * Chitterpari=>CITY * Mirpur=>CITY * Pakistan=>COUNTRY
ID_1176597028169822210,"19 dead, more than 300 wounded as powerful #earthquake hits .. but some people are still making tabdeelii as high..shame on that smiling face ..ὡ0",
ID_1176485736067022849,"Earthquake in Lahore, Islamabad, Peshawar and other cities. The estimated magnitude of earthquake was 6.1 Duration was 20 seconds. O Allah help us and forgive us .aameen #earthquake",Lahore=>CITY * Islamabad=>CITY * Peshawar=>CITY
ID_1176520829749944322,"A powerful #earthquake with magnitude of 5.8 badly damaged the #PakistaniKashmiri town of #Mirpur, leaving 19 people dead and more than 300 wounded.",Mirpur=>CITY
ID_1176827496093954051,The strong #Earthquake of 5.8 magnitude has brought disasters to different parts of #Pakistan which claimed at least 21 lives and 500 left injured so far. Our heartfelt condolences to the families of the victims and prayers for the speedy recovery of those wounded! #Saverspk,Pakistan=>COUNTRY
ID_1176488709266563073,"#Earthquake, reports of damages from #Mirpur (AJK) building collapsed 50 people including (women and children) injured #Pakistan @ArfaBhutto786 @sariyarana @sakina7214",Mirpur=>CITY * Pakistan=>COUNTRY
ID_1176575779104350208,"#RIP ,A powerful 5.8-magnitude #earthquake jolted several cities & northern parts of the country on Tuesday afternoon,leaving at least 23 people dead & over 300 others injured,At least 100 of those injured are in a critical state. #Pakistan἟5἟0",
ID_1176889676742975488,"The death toll from Tuesday’s earthquake in Azad Jammu and #Kashmir rose to 37, with more than 500 injured. #Pakistan #EarthQuake #Mirpur",Azad Jammu=>STATE * Pakistan=>COUNTRY * Mirpur=>CITY
ID_1177123777982980097,Three killed as roof of a house caves in Lower Dir #ARYNews  #Karachi #Pakistan #News,Karachi=>CITY * Pakistan=>COUNTRY
ID_1176503432636706818,RT @NikaZaildar: NDMAs warning: There are chances of aftershocks in next 24 hours after todays #earthquake,
ID_1176558370771406848,"2/4 Three communication bridges near Jatlan damaged. Road Jatlan-Mangla settled at multiple locations rendering it unusable. Medium to minor damages to weak / old structures in Mirpur, Jatlan and Jarikas. No damage to Mangla Dam reported. #earthquake",Jatlan=>CITY * Road Jatlan-Mangla=>ROAD * Mirpur=>CITY * Jatlan=>CITY * Jarikas=>CITY * Mangla Dam=>HUMAN-MADE POINT-OF-INTEREST
ID_1176486016338800641,Army Chief directs immediate rescue operation in aid of civil administration for victims of #earthquake in Azad Kashmir,
ID_1176919825974775810,At least 37 people are now confirmed dead in the devastating #earthquake that rocked Azad Jammu and Kashmir’s (AJK). May Allah Almighty rest their souls in peace. And give their loved ones strength & patience. Ameen. #EarthquakeinPakistan,Azad Jammu=>CITY * AJK=>CITY
ID_1176491683581779969,First phase will be rescue. There will be many people alive under the rubble. With the right equipment many lives can still be saved. #earthquake,
ID_1176630496048099330,"Salute to these young doctors who have volunteered from hospitals of #SaraiAlamgir, #Jhelum, #Kharian & #Gujrat to come to #Mirpur hospital to help their colleagues. Majority of injured are kids & women as they were taken out of collapsed houses. #Earthquake",SaraiAlamgir=>CITY * Jhelum=>CITY * Kharian=>CITY * Gujrat=>CITY * Mirpur=>CITY
ID_1176478390985076737,3 People Dead 100+ Injured #YaAllah #Reham #earthquake #mirpurazadkashmir #jhelum,mirpurazadkashmir=>CITY * jhelum=>CITY
ID_1176569698865098752,"Deadly & scariest #earthquake earlier in my local city jatlan Mirpur took place which has eventually resulted in loss of about 30 people and hundreds ended up being injured .Civil Administration ,Welfare societies and Pak Army has started rescue mission . Prayers are needed ὤF",jatlan=>CITY * Mirpur=>CITY
ID_1176584517416566785,"RT @SajidChudhryPTI: #earthquake Azad Kashmir severe earthquake, damage in Mirpur City and Jatlan! In Kotli Asli feels vibrations but Save!!",Azad Kashmir=>STATE * Mirpur=>CITY * Jatlan=>CITY * Kotli=>CITY
ID_1176497657759621121,RT @Abbasi_HooN: As Per Reports ; 19 People Dead and 300+ are InJured So Far In Intense EarthQuake In AJK. ( Mirpur-Bhimber Etc ) ὡ3 #earth,AJK=>CITY * Mirpur=>CITY * Bhimber=>CITY
ID_1176480544680546304,Massive #earthquake alert! Hoping for lesser damages and that everyone is safe.. It’s High time we start taking our Mother Earth serious before it’s too low.. #HowDareYou,
ID_1176478674708815872,"Several cities in #Pakistan have been jolted with an #earthquake, wounding dozens.",Pakistan=>COUNTRY
ID_1176683495608840192,Sad news coming from home :/ More than 400 people injured and more than 20 casualties reported as a 5.8 magnitude earthquake shook Northern Pakistan. #IJ1920 #JSP1920,Pakistan=>COUNTRY
ID_1176793865451397123,"#Shifa Foundations Emergency Response Team (ERT) is on ground in Mirpur Jatlan, AJK for need assessment of the earthquake affectees. #EarthQuake #MirpurJatlan #AJK #jatlan #MirpurAzadKashmir #EarthquakeinPakistan",Mirpur=>CITY * AJK=>CITY * AJK=>CITY * jatlan=>CITY
ID_1176553734152871939,RT @KashmirLobby: More than 300 people have been injured after magnitude 5.8 #earthquake hits 22km north of #Jhelum city of #Pakistan. http,Jhelum city=>CITY * Pakistan=>COUNTRY
ID_1176594426921193472,Download to watch LIVE:  Rescue teams reach AJK for relief efforts on CM Mahmood orders #Pak #Live #NEWS #Channel #ARYNewsLiveHD #Pakistan #WorldNews #OZOOTV #Android,AJK=>STATE * Pak=>COUNTRY * Pakistan=>COUNTRY
ID_1176480285380268032,4 dead and 100 injured as strong earthquake jolted major areas of #Punjab #Kashmir and #KP  2 main bridges have collapsed.. Ya Allah please keep everyone safe this is the clipping from #AzadKashmir .. #earthquake #earthquakeinPakistan #justin #catastrophe,
ID_1176511796951359490,I pledge to donate all my match fees from #PAKvSL series to the people affected by #Earthquake in Pakistan today - @76Shadabkhan #Cricket #Pakistan #Karachi #Lahore #PCB #ShadabKhan #SriLanka #ODI #T20I #Donation,Pakistan=>COUNTRY * Pakistan=>COUNTRY * Karachi=>CITY * Lahore=>CITY * SriLanka=>COUNTRY
ID_1176468252920340482,"Road Damage after #earthquake in Kotli AJK, 50 people injured, initial reports! COAS directed immediate rescue operation in AJK",Kotli=>CITY * AJK=>CITY
ID_1176471037799739392,RT @Andyrockz2012: #Earthquake Roads in #Pakistan Occupied #Kashmir are extensively damaged after the 5.8 magnitude #earthquake. /,Pakistan=>COUNTRY * Kashmir=>STATE
ID_1176536279921700864,Very sorry to see the devastation due to Earthquake in AJK. May Allah bless the souls of those who died and we pray for quick recovery of those injured. #earthquake,AJK=>STATE
ID_1176477474173181957,National Disaster Managemnet Authority Islamabad issues a warning letter in the wake of todays earthquake. #earthquake,Islamabad=>CITY
ID_1176486495093514241,1. After #earthquake you have to go through restoration process. In restoration many hurdles come. Everyone has to leave its comfort zone to rescue those who have been damaged.. In the same way a country runs. It was being robbed for 40 years. In the restoration process,
ID_1176542835430105088,RT @KashmirLobby: At least 20 killed as #earthquake hits #Pakistan administered #Jammu & #Kashmir.,Pakistan=>COUNTRY * Jammu=>CITY * Kashmir=>CITY
ID_1176502007403864065,"ὓ8Army Aviation has completed its assessment of the impact in AJK. ὓ8 Turbines of Mangla Dam have been shut as a precautionary measure. ὓ8 Reportedly, More than 10 peoples have lost their lives & over 200 are injured. Massive rescue operation is underway right now. #earthquake",AJK=>CITY * Mangla Dam=>NATURAL POINT-OF-INTEREST
ID_1176496474672259072,RT @kamranb99509567: 20 dead and 300 injured in today earthquake in kashmir #kashmir #earthquake,kashmir=>CITY * kashmir=>CITY
ID_1176474145233805312,"Several deaths and many injuries have been reported in various areas of Mirpur, Azad Kashmir!!! Allah sbki hifazat frmaye! #earthquake",Mirpur=>CITY * Azad Kashmir=>STATE
ID_1176908731675828225,Death toll climbs to 37 as aftershocks continue in AJK. #pakistan,AJK=>STATE * pakistan=>COUNTRY
ID_1176473237288562688,"Theres been a massive #earthquake in Kashmir region, were hearing about the damage and loss of lives in Azad Kashmir but as theres curfew in Indian Occupied Kashmir so we dont know anything about people there. Hope and pray for people of Kashmir.",Kashmir=>STATE * Azad Kashmir=>CITY * Kashmir=>STATE * Kashmir=>STATE
ID_1176496814805192705,"RT @CGTNOfficial: At least eight dead, 100 injured after strong earthquake hits #Pakistan latest:",Pakistan=>COUNTRY
ID_1176869680067358720,"The death toll from the earthquake in #AzadJammu and Kashmir (AJK) has risen to 30, with the injured numbering around 450.  #NayaDaur #AJK #Earthquake #Pakistan",Kashmir=>STATE * Pakistan=>COUNTRY
ID_1176505220706263041,Pakistan has started rescue operations in azad kashmir but we still dont know whats happening on the other side of line of controlὢD #earthquake,Pakistan=>COUNTRY * azad kashmir=>STATE
ID_1176524161407209472,"A powerful earthquake jolted several parts of Pakistan on Tuesday,particularly areas of Azad Jammu and Kashmir, Punjab, and Khyber Pakhtunkhwa, 19 people died, while more than 300 were wounded in Mirpur divison #earthquake @BBCUrdu @VOANews @dw_urdu @QuakesToday @SJEarthquakes",Pakistan=>COUNTRY * Azad Jammu=>STATE * Punjab=>STATE * Khyber Pakhtunkhwa=>STATE * Mirpur=>CITY
ID_1176509091738505216,"10 dead and 100 injured as a result of the #earthquake, says Chairman NDMA #Live:  #PublicNews #PublicNewsLive @pmln_org @MediaCellPPP @PTIofficial #AzadKashmir #Mirpur",AzadKashmir=>CITY * Mirpur=>CITY
ID_1176465816763686912,@fay_alif People are tweeting pics of AJK with damage to roads and vehicles. Reports of buildings collapse coming in as well. Not very authentic though at the moment!,AJK=>CITY
ID_1176598768415924226,"RT @AaliyaShah1: 10 people died, it was heavy one with 5.8 scale #earthquake",
ID_1176763663014879232,Download to watch LIVE:  Japan extends help for earthquake victims #Pak #Live #NEWS #Channel #ARYNewsLiveHD #Pakistan #WorldNews #OZOOTV #Android,Japan=>COUNTRY * Pak=>COUNTRY * Pakistan=>COUNTRY
ID_1176500987911114752,PM directs concerned departments for immediate relief in #quake-hit areas #APPNews @ImranKhanPTI @Dr_FirdousPTI #earthquake @ndmapk  via APP,
ID_1176805566611677188,"People slept out doors throughout the night as a safety precaution. Sadly, they didn’t have much of a choice Please Donate Now:  #charitytuesday #pakistan #earthquake #MuslimHands #Kashmir #SOS",pakistan=>COUNTRY * Kashmir=>CITY
ID_1176763542747275265,"#earthquake More than 6 dead and 50+ injured in PoJK. Paki Govt Spokesperson Firdaus Ashiq Awan make joke out it with deep SMILE, says- Zameen ne bhi karwat li haiUsko bhi ye Tabdeeli (abrogation of article 370) qabool nahi hai.",Paki=>COUNTRY
ID_1176484578091053057,Hospital of Azad Kashmir destroyed by Earth Quake #prayforpakistan #prayforkashmir #kashmir #azadkashmir #mirpur #earthquake #earthquakeinpakistan,Azad Kashmir=>STATE * kashmir=>STATE * azadkashmir=>STATE * mirpur=>CITY
