tweet_id,text,location_mentions
ID_1039888086270787585,"RT @FOB_Haiku: Were looking for some volunteers to be SAW gunners, they said",
ID_1041357000377098240,Good. So many more worthy and important causes that are desperately in need of money. Please donate to your favorite nonprofit.,
ID_1039879779967803393,Water and batteries are important. Dont forget to also be sure you are medically prepared for Hurricane Florence.,
ID_1039519823409999874,"#USA Hurricane Florence is forecast to intensify and affect North Carolina and South Carolina in the coming days. You should follow local advice, including any evacuation orders, and monitor media for more information:",USA=>COUNTRY * North Carolina=>STATE * South Carolina=>STATE
ID_1042183147482427392,"IT’S FOOTBALL SZN ὢ9Ὂ6 ps instead of bashing the jersey, you can donate to the cause - cashapp: $ticlhn, venmo: ticlhn, or you can text me sum apple pay so I can purchase the jersey you",
ID_1041276770283151361,"There’s only one Tree Hill,” and it’s the home to thousands of people who are in desperate need of our support after the destruction and flooding from #HurricaneFlorence. Contribute to the hurricane relief fund: .",
ID_1041624679511990272,.@RedCrossSC is at @wis10 studios hosting a disaster relief phone bank for those impacted by #Florence. Red Cross is currently serving 20K people in shelters in NC & SC. If you can help please call (803) 758-1020. Thank you!!,Florence=>CITY * NC=>STATE * SC=>STATE
ID_1041946158904627200,Hurricane Florence Damage Update,Florence=>CITY
ID_1041618005887733760,All morning on #WakeUpCleveland how local volunteers are making a difference & how we can help those impacted by #Florence @cleveland19news,
ID_1040789396927262720,"Just spoke to my #dad, currently #living at the #homelessshelter in #Seoul & he described it like #jail =( please #help! He needs $2000, for a #securitydeposit, to #find a #place #asap!",Seoul=>CITY
ID_1041022776574918657,"At 1:39 PM EDT, 2 SSE Saluda [Saluda Co, SC] CO-OP OBSERVER reports TROPICAL STORM. COOP OBSERVER/FIRE CHIEF REPORTED A TREE DOWN ON A POWER LINE, SPARKING A MINOR FIRE ON MINE CREEK ROAD. OTHER LOCATIONS WITH TREES AND/OR POWER LINES DOWN WERE ALAMO",Saluda=>COUNTY * SC=>STATE * CREEK ROAD=>ROAD
ID_1039910989628628992,"One year after #hurricaneharvey, the US is being threatened by another Category 4 in #hurricaneflorence. Read more about the work Noggin has done with #CajunNavy Relief to assist with hurricane response:  #cajunnavyrelief #volunteers",US=>COUNTRY
ID_1042062192655429632,I strong urge anyone looking to donate to check out these sources and not the Red Cross. Make sure your money has an impact on those who need it most.,
ID_1039525295726964737,"In preparation for #HurricanceFlorence and evacuation notices for coastal #NC counties, @VisitGreenville will be updating #GreenvilleNC & #PittCounty hotel/motel availability this week here:",NC=>STATE
ID_1041588168233934848,"Our public information phone system (PIPS) has taken 10,607 calls to date. We are still here 24/7 to help. Give us a call at 1-866-246-0133. #Florence #scnews #scwx὏1☎️ὍE",Florence=>CITY
ID_1041570406078009345,"Please help one of my close friends she lost everything, as well as her family due to hurricane Florence. Personal belongings, vehicle, and home. Also please share, anything could help. Ὁ3",Florence=>CITY
ID_1042008725920395264,"We’re restoring power on the ground and assessing damage from the sky, with helicopters and drones, in areas we can’t navigate on foot. Crews have restored 1.2 million customers after #Florence but won’t stop until everyone is back on. Track progress:",
ID_1041737150243459073,"At 11:24 AM EDT, Etlan [Madison Co, VA] DEPT OF HIGHWAYS reports FLOOD. MULTIPLE ROADS FLOODED AND CLOSED IN THE ETLAN AREA.",Etlan=>CITY * ETLAN=>CITY
ID_1040558029723365376,Extensive tree damage near Wrightsville Beach. #NCwx #Florence,Wrightsville Beach=>CITY
ID_1041224912244039680,"ἰ0#Florence update: ▶NC: 845,952 customer power outages ▶SC: 167,476 customer power outages ▶ Crews begin to perform limited/intermittent damage assessments and restorations. ▶ Read the latest situation report:",
ID_1041348208834867201,Our #volunteers are out and about with our picture frame! Stop them for a quick photo! #blff18 #bostonlocalfood #bostonlocalfoodfestival @ Rose Fitzgerald Kennedy Greenway,
ID_1039877321224667137,"The predictions for this storm are real, and serious. But the threat is not just confined to coastal areas; this storm could hit inland areas hard. Know your emergency plan. #HurricaneFlorence",
ID_1042025766970687489,.@MiamiDadeFire special team continues working to help stranded residents in #SouthCarolina following #Florence. More on @CBSMiami at 11.,SouthCarolina=>STATE
ID_1041960327531950082,"THANK YOU WAVE COUNTRY! With your help, we raised more than $18,000 for the victims of Hurricane Florence. You can still donate online anytime >>",
ID_1039605224305041410,"RT @amsupdates: Our President and GM, @EdClarkAMS speaks about our plans to assist those evacuating from #HurricaneFlorence",
ID_1039477306417393664,"If Florence slows to a crawl just off the coast, it could bring torrential rains to the Appalachian mountains and as far away as West Virginia, causing flash floods, mudslides and other dangerous conditions.",Appalachian=>NATURAL POINT-OF-INTEREST * West Virginia=>STATE
ID_1042013739241951232,"FOR USE IN AREAS UNAFFECTED BY THE HURRICANE: Your platelet or blood donation is needed for patients after #HurricaneFlorence canceled thousands of donations. All blood types are needed, especially type O. Please give now:",
ID_1040153317568131072,"Emergency resources are gathered at a staging area south of Raleigh as preparations continue for #HurricaneFlorence. They include urban search & rescue teams, medics, ambulance strike teams, swift water rescue & @NCNationalGuard personnel from multiple states. ὏7 by Mike Legeros",Raleigh=>CITY
ID_1039504649840205824,.@breakingweather director reports #LIVE on @CheddarBigNews the damage from #HurricaneFlorence is currently estimated around $30 Billion dollars and could grow as the storm prepares to slam East Coast.,East Coast=>OTHER LOCATIONS
ID_1040186681624813568,Hurricane Florence outer bands seen on radar. Florences max sustained winds are at 110 mph. More important than wind hazards are the storm surge and inland flooding hazards associated with Florence. #tropicalweather #Florence2018,Florences=>COUNTRY * Florence=>CITY
ID_1042005488785936384,@WLBT is teaming up w/ the @redcross to help those affected by Hurricane Florence. Here’s how you can help: • text REDCROSS to 90999 to donate $10 • text FLORENCE to 90999 to assist victims • donate online  • donate blood at a local Red Cross center,
ID_1040708405244178432,"#Florence is now producing tropical storm force winds at 70 mph. Life threatening storm surge is expected to continue into tonight, bringing catastrophic flooding to portions of North and South Carolina. The next complete #NHC advisory will be posted at 11:00p ET.",Florence=>CITY * South Carolina=>STATE
ID_1039411398315585536,RT @CNC3TV: International: Mandatory evacuations as powerful Cat 4 Hurricane Florence approaches | CNC3,
ID_1041277356051255298,"About 2,800 homes are under the mandatory evacuation order in Cumberland County due to impending flooding. There will be 8 shelters opened. We have all the details on @WRAL--on air and online.",Cumberland County=>COUNTY
ID_1041273084513267712,"Duke Energy: Rains from Hurricane Florence caused a slope to fail at one of Sutton Power Plants coal ash landfills, causing about 2,000 yards to be displaced. Unclear how much stormwater may have come into contact with the coal ash and reached Sutton Lake.",Sutton Power Plants=>HUMAN-MADE POINT-OF-INTEREST * Sutton Lake=>NATURAL POINT-OF-INTEREST
ID_1039539387904786432,"Weve got things boarded up, weve got a lot of supplies from Walmart, generators, so were good to go. Despite pleas from government officials and weather experts, residents of South Carolina are choosing to ride out forthcoming Hurricane Florence",South Carolina=>STATE
ID_1039890285462003712,"To help residents, businesses & emergency personnel stay connected during #HurricaneFlorence, we’ve opened up more than 120,000 Xfinity WiFi hotspots across the Beltway Region for customers and non-customers alike:",Beltway=>NEIGHBORHOOD
ID_1041220579825725440,Barre woman spearheads Hurricane Florence relief effort,
ID_1040708023734419461,Fairhope church accepting donations for Hurricane Florence victims,Fairhope church=>HUMAN-MADE POINT-OF-INTEREST
ID_1040557953957457920,"RT @MikeHamernik: Much of New Bern, NC is under water. A lot of water",New Bern=>CITY * NC=>STATE
ID_1041255327960915968,Telephone pole damaged in #Charlotte on Park Rd near Abbey Pl #traffic,Charlotte=>CITY
ID_1040604572656590848,"At 10:12 AM EDT, 1 NE Burgaw [Pender Co, NC] SOCIAL MEDIA reports HURRICANE. SCOTCHMAN STORE IN BURGAW SUSTAINED MAJOR DAMAGE - GAS PUMP STATIONS KNOCKED DOWN.",Burgaw=>CITY
ID_1039428099983605761,"Tampa News South Florida task force gears up to assist in Hurricane Florence rescue efforts - WSVN 7News | Miami News, Weather, Sports | Fort Lauderdale",Tampa=>STATE * Florida=>STATE * Miami=>CITY
ID_1040712364788785153,"HURRICANE YETI IS MAKING LANDFALL TONIGHT AT 9:30 in Belmont, NC! Friends Sports Bar is the place to be tonight! We got Beer, Food, Liquor and Wine! All the Hurricane Prep stuff you need.",Belmont=>CITY * NC=>STATE
ID_1039918762726707201,"Was going to donate some money to those kids in Michigan who don’t have access to clean water, that or the people in the Carolinas who are about to get slammed by hurricane Florence. But nope, IT’S NEW MOTHERFUCKING IPHONE DAY.",Michigan=>STATE * Carolinas=>STATE
ID_1039546216588226560,"DC, Maryland and Virginia have declared a State of Emergency ahead of Hurricane Florence. Here are easy tips from FEMA to help seniors prepare for a storm.",DC=>CITY * Maryland=>STATE * Virginia=>STATE
ID_1039480436668485632,Is it me or is the Sheriffs department politicizing a hurricane evacuation? @RalphNortham @shaunking @vademocrats @YorkPoquosonSO @MSNBC @CNN #HurricaneFlorence,
ID_1041582637306003457,"⏰ $BNews:Hurricane Florence about to make landfall in North Carolina, says NHC: • 90 mph max winds • 150 waiting to be rescued in New Bern, NC • 321,692 customers without power, officials say • life-threatening storm surges continue",North Carolina=>STATE
ID_1041217108502298624,"RT @AlBoeNEWS: VIDEO: Road washed away in Mount Olive, North Carolina after #Florence created widespread flooding",Mount Olive=>CITY * North Carolina=>STATE
ID_1039499760959463424,"@gmrrffa Thanks! Worst part of #HurricaneFlorence is that FLO will slow up as she hits the #Carolina coast, damage on Outer Banks will be horrible and flooding will be seriously horrible. Thanks for the follow back!",Carolina=>STATE
ID_1040355660679004161,HURRICANE FLORENCE MESSAGE #11 CURRENT CONDITIONS IN PINE KNOLL SHORES: We are receiving increasingly stronger winds and rain from the bands of Hurricane Florence. Water continues to threaten the soundside,
ID_1041950804536647680,This is my sister. A decorated US Marine. Florence did significant damage to her home. Help if you can. #Florence #HurricaneFlorence #HurricanceFlorence,Florence=>CITY
ID_1039574396741013505,"The mayor of Washington, D.C., has declared a state of emergency as the nation’s capital prepares for heavy rains, flooding and power outages related to Hurricane Florence.","Washington, D.C.=>STATE"
ID_1042015638724780034,"All PAX: While we wait to hear re: physical need, we have two opportunities to assist our brothers affected by Hurricane Florence financially, for now. 100% of donations will go to serve those in need.    @F3LexSC @F3LakeMurray",
ID_1042061244948271104,RT @DCCajun: Katrina survivor dedicates herself to helping Hurricane Florence victims  via @WGNOtv,Florence=>CITY
ID_1039435794828541952,I added a video to a @YouTube playlist  States Of Emergency Declared Ahead Of Hurricane Florence | NBC Nightly,
ID_1041625255129886721,@USCG @realDonaldTrump #THANKYOU #FlorencePets and to all the emergency personnel assisting the victims of #HurricaneFlorence ἟1἟7✝️✌️ὟD,
ID_1042050935839776768,And heres members of the New York Air National Guards 106th Rescue Squadron dropping yesterday drop from an HC-130J helicopter during a rescue op in a flooded area. 6/,New York=>STATE
ID_1042015377247502336,"With flooding continuing, state officials in #NorthCarolina are urging #Florence evacuees to hold off returning for now",NorthCarolina=>STATE * Florence=>CITY
ID_1040355914232950784,"There is a domestic violence shelter in the Appalachian mountains that has space for domestic violence victims fleeing from #Florence on the NC coast. The shelter can accommodate large families, people w/ disabilities, and is LGBQT+ friendly. DM me for more info. PLS RT ὤF",Appalachian mountains=>NATURAL POINT-OF-INTEREST * Florence=>CITY * NC=>STATE
ID_1041270189684400128,"Tropical Storm Florence: Worst flooding is yet to come in some areas, hurricane center warns -",Florence=>CITY
ID_1040639727412633601,"Aside from doing Client work, my week has been filled with collecting donations for the MEMO - Medfield Employers and Merchants Organization Scholarship Raffle and Auction. Proud member",Merchants Organization Scholarship=>HUMAN-MADE POINT-OF-INTEREST
ID_1041600425835749376,"my dads out there with the rescue effort for hurricane florence, hes a hero!",
ID_1041542998792839168,"Tornado Warning including Horry County, SC until 12:45 AM EDT",Horry County=>COUNTY * SC=>STATE
ID_1039887485927600130,More than 3.5 million homes in coastal counties  that total more than $1 trillion in value are at risk of damage from the storm.  #HurricaneFlorence,
ID_1039921942873165825,"As #HurricaneFlorence approaches, there are steps #cancer patients and their loved ones can take to be prepared. We suggest making a list of medicines and treatment schedules to keep with you. For more tips:",
ID_1040193372701376512,"NJ rescue groups deploy to Virginia, Carolinas for Hurricane Florence",NJ=>STATE * Virginia=>STATE * Carolinas=>STATE
ID_1039553023310278657,"HELP NEEDED: McKamey Animal Center is preparing for animal evacuees from Hurricane Florence to arrive. To make room, they are asking people to adopt or foster their current animals.",McKamey Animal Center=>HUMAN-MADE POINT-OF-INTEREST
ID_1039419999851634688,North Georgia campground welcomes Hurricane Florence evacuees,Georgia=>STATE
ID_1041629417842388992,How to help: Here are some of the organizations working to aid those affected by #HurricaneFlorence.,
ID_1042020470193893377,"Michael Jordan, Hornets, NBA to Provide Relief During Hurricane Florence  #NCAA #basketball #NBA #basketballislife via @MikeChiari",
ID_1041635076524724224,DONATE NOW: #2GivesBack Hurricane Florence Relief with the American Red Cross #GMN,
ID_1041239030627803137,#HurricaneFlorence The EU Copernicus Emergency Service is (on request of FEMA) producing delineation maps for the affected areas which are continuously updated. Link:,EU=>COUNTRY
ID_1039868939298373632,To everyone in areas affected by Hurricane Florence: Floodwaters can rise rapidly. Be prepared and stay safe with these flood safety resources:,
ID_1039572537896656896,"Ὢ8 URGENT Ὢ8 #Virginia, #NorthCarolina, & #SouthCarolina have declared states of emergency as #HurricaneFlorence approaches. NEVER leave your animals behind in case of an evacuation – they could DIE!",Virginia=>STATE * NorthCarolina=>STATE * SouthCarolina=>STATE
ID_1040188440808185856,Emergency workers from East Tennessee this morning heading over to South Carolina to assist during and after hurricane Florence,East Tennessee=>STATE * South Carolina=>STATE
ID_1039867583237894144,"Hurricane Florence is expected to produce fierce winds, torrential rainfall and flooding of historic proportions. Duke Energy is prepared and urging customers to do the same. Learn more here: .",
ID_1039962347106910208,Bark Life Market & More (both locations) will begin taking donations for relief supplies for those who will be impacted by Hurricane Florence. We will have a bin in-store for dropping,
ID_1041955602434588672,"* #TropicalStorm Florence: Worst flooding is yet to come in some areas, hurricane center warns CBS News * A third of all US bank branches could feel tropical storm force winds from Hurricane Florence Business Insider *  via",Florence=>CITY * US=>COUNTRY * Florence=>CITY
ID_1041690756208123904,"in Forbes, on Hurricane Florence recovery efforts. #drones #dronesforgood #precisionhawk #forbes",
ID_1041270381460549632,἟A἟8.@CBP Air and Marine Operations Black Hawk crews from across the country are staging in #Jacksonville and locations in @CBPSoutheast @CBPMidAtlantic preparing to deploy with @fema to impacted areas and communities as powerful Hurricane #Florence approaches the East CoastὨ1,Jacksonville=>CITY
ID_1041221487125032960,HURRICANE FLORENCE UPDATE: Rain is expected to arrive tonight thru Monday. Wind gusts up to 30mph. Flash flooding & fallen trees/debris anticipated throughout the district. Driving conditions may be hazardous. Use caution and #thinksafety. #HurricaneFlorence #turnarounddontdrown,
ID_1040193900743417856,"Hurricane Florence could cause massive hog manure lagoon spills, poisoning water and animals in North Carolina  via @FortuneMagazine",North Carolina=>STATE
ID_1040556871894138882,Calling out all hotel chains. For those evacuating #HurricaneFlorence should be allowed to bring their pets. Rules need to be bent in an emergency situation #animallivesmatter FEMA should make it a law.,
ID_1040140896996663297,"How an app developer rescued 37,000 hurricane victims – and is ready to help with Florence",Florence=>CITY
ID_1041597765053304832,River Flooding to Continue for Days in the North Carolina From Florence From The Weather Channel iPhone App,North Carolina=>STATE * Florence=>CITY
ID_1039493338611834881,"Hurricane Florence is now a Category 4 storm, which means it will cause catastrophic damage. North Carolina, South Carolina and Virginia declared states of emergency and some mandatory evacuations ahead of U.S. landfall on Thursday.",North Carolina=>STATE * South Carolina=>STATE * Virginia=>STATE * U.S.=>COUNTRY
ID_1039898780714393600,"ATTENTION! To all those being evacuated due to Hurricane Florence, our shelters are accepting young people who are fleeing hurricane evacuation zones. Please share this message to spread the word!",Florence=>CITY
ID_1039911022302310400,"Emergency jump start for cars, that have a standard elec plug can if fully charged up recharge a cell phone several times. Worth having a few of these for portable elec. #HurricaneFlorence",
ID_1041588834134183938,Tropical Storm #Florence: N.C. officials warn residents not to get complacent as historic flooding expected: Times-Picayune  #environment | More w/ Eco-Search:,N.C.=>STATE
ID_1040165861976428544,Slideshow: Residents evacuate as Hurricane Florence approaches,
ID_1039594251011674116,"Carolina #animals, #pets groups & orgs. Prepare for #Hurricane. Important #Resources, #animalshelters #shelters,  #HurricaneFlorence prep #Emergency evacuation. #Mayors #SC #NC #Wilmington #OuterBanks #Raleigh #FEMA #Governors",SC=>STATE * NC=>STATE * Wilmington=>CITY * Raleigh=>CITY
ID_1040554589370687488,"City electric crews are prepared, with extra reinforcements from Florida on standby. However, bucket trucks cant be deployed in winds over 40 mph and flooding could cause issues in reaching some areas. Be prepared and be patient. #HurricaneFlorence #YCNews",Florida=>STATE
ID_1041614421867614209,"We are teaming up with the American Red Cross to help those affected by Hurricane Florence. Beginning at 5:30 AM, call 309-698-3742 to donate to our Emergency Relief Phone-A-Thon. It runs until 10:30 PM tonight. Any donation is greatly appreciated.",
ID_1041584917346312192,A few places doing hurricane relief for folks in the Carolinas and Virginia. Please retweet and feel free to link any places y’all know that need donations/volunteers! #florence #HurricaneFlorerence #rrr #hurricanerelief,Carolinas=>STATE * Virginia=>STATE
ID_1041936766691930112,"Rising rivers spur more rescues, #HurricaneFlorence death toll increases to 32: Daytona Beach News-Journal  | More w/ Eco-Search:",Daytona Beach=>CITY
ID_1041795283116589057,Time is running out!!! Come join CC Sabathia and friends for a night of laughs and fundraising for a great cause. **Can’t make the event tomorrow?** Click the link in my bio to donate any,
ID_1042046841532178432,".@HHSgov is working with its state & local partners to increase capacity at a medical shelter in High Point, NC following #HurricaneFlorence. These responders from the #CommissionedCorps worked late into the night to get the shelter ready & begin receiving patients.",High Point=>CITY * NC=>STATE
ID_1041628401730088960,Hurricane Florence: Pastor Matthew Drake rides jet ski to the rescue in flooded Jacksonville,Jacksonville=>CITY
ID_1041611083423932416,The National FOP Disaster Relief Fund is in need of donations to assist the members of the North Carolina and South Carolina State Lodges who have and will experience home damage and displacement due to Hurricane Florence. #fopstrong,North Carolina=>STATE * South Carolina=>STATE
ID_1041996154236530689,Residents forced to evacuate after dam breaks in North Carolina in wake of Hurricane Florence  #dam #news,North Carolina=>STATE
ID_1040657830133555201,#Repost @fayettevillepd with get_repost ・・・ **URGENT** FayPD has Imposed a CURFEW for the City of Fayetteville starting tonight(September 14) from sunset to sunrise. This curfew is in,Fayetteville=>CITY
ID_1040546171742310400,"Hurricane Florence has most of the country spinning. But Midwest Foodbank is on a straight coarse to relief! John Whitaker joins us live in the WGNR studios, sharing how Central Indiana is bringing hope to chaos.",Indiana=>STATE
ID_1039504322097291264,"ON DAYBREAK TOMORROW: Evacuations in Beaufort, Jasper, and Colleton Counties begin at noon Tuesday. I’ll have a check of the roads and a look at available shelters. See you in the AM! #HurricaneFlorence #SCWX",Beaufort=>CITY * Jasper=>CITY
ID_1039559448296148993,"If you are staying local, please consider helping our community in this time of need. Visit  for the latest on volunteer opportunities in @GreenvilleGov and @PittCountyNC #ECUFlorence #HurricaneFlorence",
ID_1039909240083767297,"The NY-TF1 team is currently staged in Kinston, North Carolina with additional US&R teams and resources in support of Hurricane Florence response efforts.",North Carolina=>STATE
ID_1040355271762042880,More help from Nebraska is on the way. Nebraska Army National Guard Soldiers will be in North Carolina helping conduct search and rescue operations as needed.,Nebraska=>STATE * Nebraska=>STATE * North Carolina=>STATE
ID_1042025274202890241,A 1-year-old boy in North Carolina died after flood waters from Hurricane Florence swept a car away,North Carolina=>STATE
ID_1041938420417744896,Live Updates: Florence Has Killed At Least 32 People Across Three Different States,
ID_1039415375161634816,"As a storm chaser if you are chasing #HurricaneFlorence, I would bring enough supplies, food, water for more than a week of survival. Nothing more dangerous than a stalling TC. Bring your resources from outside of the impact zone. Residents/evacuees/EM will need all they can get",
ID_1039584466300272641,Red Cross Deploys Three from Northwestern Pennsylvania to Assist with Hurricane Florence Relief Effort,Northwestern=>CITY
ID_1039584251040149506,"#HurricaneFlorence Update - Everything you need to know right now. Mandatory Evacuations in #NorthCarolina, #SouthCarolina & #Virginia. Get out if youre on the coast. Cat. 4. Very Dangerous. Destructive winds + 3 feet of water coming.",NorthCarolina=>STATE * SouthCarolina=>STATE * Virginia=>STATE
ID_1040708565810470913,"A mother and her infant child killed by a falling tree in Wilmington, North Carolina, are the first fatalities from Hurricane Florence, police say",Wilmington=>CITY * North Carolina=>STATE
ID_1040708588963020801,"Responding to #HurricaneFlorence the @Humana Foundation has donated $250,000 to support local disaster relief and recovery efforts in the Carolinas.",Carolinas=>STATE
ID_1042010507199344640,"Death toll from powerful Hurricane Florence, in North Carolina rises to 23. #TuesdayThoughts #Tuesday #HurricanceFlorence #HurricaneFlorerence #Hurricane #Florence #FlorenceNC #FlorenceHurricane2018 #Florence2018 #Weather #LGBT #USA #US #NC",North Carolina=>STATE * USA=>COUNTRY * US=>COUNTRY * NC=>STATE
ID_1039517933758767104,"Heres who to call to get your #HurricaneFlorence questions answered. For shelters: 843-477-0020 For traffic, and road conditions: 888-877-9151 For evacuation info: 843-915-5150 Para informacion en Espanol, puede llamar al: 803-419-5112.",
ID_1039834605384343553,#Florence is bringing evacuees here to Bham.,Florence=>CITY
ID_1041954763494051840,We hope to see you out at Haynes Furniture in Virginia Beach again today as we collect more of your generous donations to @operationbless to help those affected by Hurricane #Florence,Virginia=>STATE
ID_1042002606976118784,One of the things I loved about Harvey was EVERYONE brought their pets & wildlife shelters were set up. Food for all these animals was donated. Helping those fleeing Katrina & the issues w/Ike taught us. We are family and nothing is left behind. All are important. All are loved!,
ID_1039889742697877504,"As there will be invariably tremendous loss and damage from these super storms and other extreme weather, a report @jar_climate & I wrote for @boell_us on role insurance played in Hurricanes #Harvey & #Maria might be instructive ->",
ID_1039498818549506049,RT MarylandOPR: .GovLarryHogan declared a State of Emergency (SOE) ahead of #HurricaneFlorence. A SOE lets state agencies access emergenc,
ID_1042016323579076608,"Hurricane Flo Response Update: @SalArmyRoanoke and @VARedCross both stopped by our Salem warehouse today to pick up sandwiches, cole slaw and apples to provide to emergency shelters in Roanoke and Danville. Thanks for all your hard work, everyone! #teamwork #hurricaneflorence",Roanoke=>CITY * Danville=>NEIGHBORHOOD
ID_1041267970096418816,"Downed tree limbs on Exeter Circle in Raleigh. If you see damage from #Florence and can *safely* take photos, you can text them to us at 919-727-9236. Include the location so we can share what conditions look like around the county.",Raleigh=>CITY
ID_1039594998684155904,RT @HenryGraff: JUST IN: @MarkWarner office says President Trump just approved Virginias federal emergency declaration ahead of Hurricane,Virginias=>STATE
ID_1039583693042417664,RT @ABC7TimBarber: #Virginia Gov. Ralph Northam orders mandatory evacuation ahead of #Florence,Virginia=>STATE
ID_1041044507788238848,Alarm (highrise Residential Downtown) [Toronto] Richmond Street b/w Lane West Bay South Richmond / Sheppard Street Dispatched: 15/09/18 @ 15:15 EDT [Stn: 332] DistChief-31 Pumper-314 Rescue-325 Squad-331 Tower-333 General Area:,Toronto=>CITY * Richmond Street=>ROAD * Richmond=>CITY * Sheppard Street=>ROAD
ID_1039401489301741570,Hurricane Florence nears Carolinas as 1 million-plus ordered to evacuate @realDonaldTrump @visitms @CoreLogicInc @NC_Governor #HurricaneFlorence #SouthCarolina #NorthCarolina #Miami #NationalHurricaneCentre #Mississippi #hurricane #evacuation,SouthCarolina=>STATE * NorthCarolina=>STATE * Miami=>STATE * Mississippi=>STATE
ID_1040355978015924224,@BaconDwayne1000 We would really appreciate it if you can help us spread the word about our organization gearing up to respond to #HurricaneFlorence. We are collecting donations and volunteer interests now:,
ID_1042057052250677250,RT @WNSource: Hurricane Florence Causes Damage To Two WWE Superstars Homes  #wwe #raw #sdlive #smackdown,
ID_1039594366594166784,"Alright folks looks like this is not a drill. North and South Carolina start thinking about evacuation, gathering supplies. Research now before power goes out. Get a waterproof box for first aid and written notes.",South Carolina=>STATE
ID_1041035359457439744,"For every 1 individual currently housed by #HospHouse there are 3 unsheltered homeless persons in our area — if you are living OUTSIDE, in a TENT, ENCAMPMENT or CAR please seek shelter!",
ID_1042060740092461056,"Good Tuesday, Greenville! As we continue to clean up from Hurricane Florence, heres a reminder that standing water left behind is a perfect breeding ground for mosquitoes. Please make sure to check your property and empty any standing water that could give them a place to breed!",Greenville=>CITY
ID_1039890086677110784,SWFD & Escambia Co.EMS deployed teams to Carolina coasts on Tues to help support local EMS agencies as Hurricane Florence approaches. Fla.sending 25 Ambulances/ 5 Command Vehicles to the area Please keep our teams in your thoughts. #swfdpride @WJHG_TV @WMBBTV @30a @weartv,Carolina=>STATE
ID_1039899289269428224,RT @PantherBrigade: #Fury paratroopers from 1-508th PIR continue to fill sandbags on @FtBraggNC in preparation for #HurricaneFlorence. http,
ID_1041229029515255808,Death Toll Rises as Florence Drenches Carolinas: Updates,
ID_1039539465067421696,Hurricane Florence evacuees offered discounts at Legoland Atlanta - Atlanta Journal Constitution,Atlanta=>STATE * Atlanta=>STATE
ID_1041071473719472130,"At 4:25 PM EDT, 1 NNW Rockfish [Hoke Co, NC] EMERGENCY MNGR reports FLASH FLOOD. ROCKFISH ROAD IS CLOSED DUE TO FLOODING BETWEEN OVERLAKE ROAD AND PECAN TRACE.",1 NNW Rockfish=>ROAD * NC=>STATE * ROCKFISH ROAD=>ROAD * OVERLAKE ROAD=>ROAD * PECAN TRACE=>ROAD
ID_1041986527746772992,"The NC State Council has set up a registration page to focus volunteers where they are needed the most. If you are able to take time off work and away from your family, register through this page:",NC=>STATE
ID_1041622624068153344,RT @DogFaceSoldier: Climb to Glory! Moving to their next mission ISO #HurricaneFlorence relief efforts. #OneArmy,
ID_1039480036749922304,"RT Virginia! It’s important to know your zone! Please get prepared for Hurricane Florence AND PLEASE KNOW YOUR ZONE. If you are in Zone A, you need to prepare HEAVILY. Zone D, least likely for flood damage. Click the link for info on your area:",Virginia=>STATE
ID_1041996319701827590,The Bristol-Myers Squibb Foundation is supporting #disasterrelief efforts by @Americares and @RedCross following #HurricaneFlorence  @BMSnews,Myers Squibb=>HUMAN-MADE POINT-OF-INTEREST
ID_1041958351872110592,"The Governor’s Office has activated the North Carolina Disaster Relief Fund for donations to support North Carolina’s response to Hurricane Florence. To donate, visit  or text FLORENCE to 20222.",North Carolina=>STATE * North Carolina=>STATE
ID_1041618272217649153,Pls RT! You can donate directly to the relief efforts in NC after #hurricaneFlorence here #CapeFearlessChallenge #onetreehill,NC=>STATE
ID_1039605262846513154,"Using data from @TheTerminal I took a look at which drug companies have plants that could be affected by #HurricaneFlorence (there are 10 major companies, including Pfizer and Merck)",
ID_1042047563367673856,NOAA releases aerial photos of damage from Hurricane Florence,
ID_1041634437103005696,"The death toll from #Florence is at least 17, as the Carolinas deal with the threat of flooding getting even worse.",Florence=>CITY * Carolinas=>STATE
ID_1039879101681725440,RT @PacerHepperly: Water and donations are being collected @RIORevolution for Hurricane Florence relief efforts. Praying for the storm to c,
ID_1041997349399216130,"RESCUERS SAVE DOGS FROM FLORENCE FLOOD Hurricane Florence hammered the Carolinas, leaving a deadly path of floods and destruction. But in times of crisis, we hear about heroes who put their own lives at risk",
ID_1041278910003077121,"Life-threatening, catastrophic flash floods and prolonged significant river flooding are likely over portions of the Carolinas through early next week. Landslides are possible in the higher terrain of the Southern & Central Appalachians across Western NC & SW VA. #Florence",Carolinas=>STATE * NC=>STATE * VA=>STATE * Florence=>CITY
ID_1040545173195972608,"Local shelters are in need of donations, supplies, volunteers in anticipation of influx of Hurricane Florence animals. #hurricaneflorence",
ID_1042005245793103874,Want to help victims of #Florence? Join @ABC11Together today to do so. #ABC11 #HurricaneFlorence #FlorenceHurricane2018,Florence=>CITY
ID_1041998460411629576,⁦@WISN12News⁩ has teamed up with ⁦@RedCross⁩ to help communities impacted by #Florence. Volunteers are standing by to take your donations. Call 414-799-9476.,Florence=>CITY
ID_1041703805774168064,Drone pilots will assist in disaster relief and recovery efforts during and after Hurricane Florence,
