tweet_id,text,location_mentions
ID_913683297439494144,Detroit families traveling to Puerto Rico after Hurricane Maria devastates island,Detroit=>CITY * Puerto Rico=>ISLAND
ID_914620267493773312,RT @paoloigna1: DIstruzione totale BBC and thought you should see it: #PuertoRico: Hurricane Maria destroyed everything -,PuertoRico=>ISLAND
ID_912121898334670848,RT @alexxdlr: Raising money for my mom. She lost everything in the #hurricanemaria #Arecibo If you can’t donate please RT RT,Arecibo=>CITY
ID_913379509067542528,Donate to @funds4disasters Atlantic Hurricane Recovery Fund to help people affected by #HurricaneMaria:  #PuertoRico,PuertoRico=>ISLAND
ID_913076433089646593,Miami Beach Mayor Philip Levine arrived in Puerto Rico with thousands of pounds of much-needed supplies  ᾑDᾑDᾑD,Miami Beach=>CITY * Puerto Rico=>ISLAND
ID_913137450234417153,"Montclair Starts Hurricane Maria Relief Effort, Donations Needed",Montclair=>STATE
ID_914950790304976896,"How Celebrity Disaster Relief Donations Work - Four days after Hurricane Maria, Jennifer Lopez appeared at a pr",
ID_911900516078309376,Grahic Video of hurricane destruction in Puerto Rico!,Puerto Rico=>ISLAND
ID_912371873316589569,"While Trump attacks NFL and threatens North Korena, people in Puerto Rico urgently need help #SavePuertoRico",Puerto Rico=>ISLAND
ID_912443854200102912,Just donated to @HispanicFed PR Hurricane Maria Relief Fund. Many of your fav Americans are puertorriqueño.,
ID_912422133082583041,They need help now! Is this a repeat of Katrina delays based on geographical location of their skin color? Keep spotlight on them Lester.,
ID_914211864048996352,@fema @pitbull @PuertoRicoPUR @SeePuertoRico @PRFAA @FEMAregion3 @HereIsGina Hi @Lin_Manuel these 2 young girls have been missing in Puerto Rico since Hurricane Maria. Please help us spread the word!,Puerto Rico=>ISLAND
ID_914273876158246912,@Rangers to donate proceeds of Texas 2 Split 50/50 Raffle to Hurricane Maria relief efforts from Sundays season finale against @Athletics.,Texas=>STATE
ID_914165495464648709,A must read on Millions of Americans - this is an apolitical crisis so please ignore the politics. #PuertoRico needs help.,PuertoRico=>ISLAND
ID_914614874642305025,Like Hurricane Maria to PR Trump has been a disaster to America. The longer we delay repairing the damage the more devestating the results.,PR=>ISLAND * America=>CONTINENT
ID_913384916250918914,The island of Dominica ἞9἟2 was devastated by Hurricane Maria. There is very little press coverage. Please help them:,Dominica=>ISLAND
ID_911747630123880448,And folks who helped out with #HurricaneHarvey #hurricaneirma #hurricanemaria and on and on it goes So many regular Americans to celebrate,
ID_911662882403831808,RAF Pumas and Chinooks play a critical role distributing @DFID_UK aid to areas hit by #HurricaneMaria and #HurricaneIrma. Thanks @RAFBenson!,
ID_912465281058000898,RT @Mike_DeCillis: Maybe as the leader of the free world Germany will send humanitarian aid to Puerto Rico. #HurricaneMaria,Germany=>COUNTRY * Puerto Rico=>ISLAND
ID_912413243242508288,RT @TheShadyFacts: Jennifer Lopez just donated $1 million to help Hurricane Maria victims in Puerto Rico. A TRUE CHARITABLE QUEEN!,Puerto Rico=>ISLAND
ID_912421315373621248,Visitors are ordered to leave parts of Outer Banks as Hurricane Maria approaches  #MANDATORY #EVACUATION Dare Count,
ID_913898566502019074,RT @BonnieWeather: #supplies flying out tonight to help #puertorico #NYC #pix11 #news #hurricanemaria @ Long Island,puertorico=>ISLAND * NYC=>CITY * Long Island=>CITY
ID_914036582503604224,Puerto Rican mayor begs for aid after Hurricane Maria  What does this do for image of US globally? bad enuf already,US=>COUNTRY
ID_910762853526773760,Extreme damage expected: Tracking Hurricane Maria  via @msnbc,
ID_914234850613264384,"Duncan USVI Relief:  Will match financial donations up to $1,000,000 for relief efforts in the US Virgin Islands. #HurricaneMaria #USVirginIslandRelief",US Virgin Islands=>ISLAND
ID_914182319291777024,"RT @lillys_news: Puerto Rico Recovery a Tale of Two Islands; Supplies Flowing, but Not to Remote Areas",Puerto Rico=>ISLAND
ID_914970402060988416,"Still havent heard from some family members- looking for Carmen and Effendi Garcia, Q6 calle 10 Sabana Grande. Any help is greatly appreciated. Please RT #puertorico #HurricaneMaria #pleasehelp",Sabana Grande=>CITY * puertorico=>ISLAND
ID_912462925410869248,"23,000 Dominicans out of their homes after #HurricaneMaria & the River Yuna floods increased in the last hours",River Yuna=>NATURAL POINT-OF-INTEREST
ID_914489640119304192,"87% hospitals,95% people w/no electricity, By the numbers: Hurricane Maria damage, recovery in Puerto Rico  @usatoday",Puerto Rico=>ISLAND
ID_911661536946544640,"RT @NotiUno: Hurricane Maria damaged Guajataca Dam, which is in imminent danger of failing built by Army Corps of Engineers in 1929 - @he",Guajataca Dam=>NATURAL POINT-OF-INTEREST
ID_914149400154398720,These lovely CR ladies collected funds from CR employees and purchased a ton of needed supplies for Puerto Rico! #puertorico #hurricanemaria,Puerto Rico=>ISLAND * puertorico=>ISLAND
ID_910709000320290817,#politics #media #news  Entire Country Without Power After Hurricane Maria - TYT,
ID_913438768073527297,RT @BorundaDaniel: El Paso restaurant collecting donations to help #HurricaneMaria #PuertoRicoRelief Info in article. ἟5἟7,
ID_913875083550105600,"Shout out 2 @Pitbull. Loved yr perform at #HitachiNEXT, but more for your extended help to #cancer patients in Puerto Rico. #HurricaneMaria",Puerto Rico=>ISLAND
ID_914247946409058306,Hurricane Maria Puerto Rico Relief Charity Event:  via @YouTube,Puerto Rico=>ISLAND
ID_912998758320934912,"Puerto Rico: Dam damaged by Hurricane Maria in danger of collapsing; 70,000 told to evacuate  #climatechange",Puerto Rico=>ISLAND
ID_914224284192657409,"Reinforcements on the way! 51,184 bottles of water and 25,345 meals ready-to-eat delivered by #CBP supporting Hurricane Maria relief efforts",
ID_910692816640233473,"Hurricane Maria has caused more damage in Puerto Rico than we can imagine. Plus, the rain just keeps on moving",Puerto Rico=>ISLAND
ID_911618712393961474,"@realDonaldTrump get puerto rico help, power, food, and resources !!!!!",puerto rico=>ISLAND
ID_914526612946857984,"Owner thankful for donations, says they will go a long way in recovery process. @wyffnews4 #SharperImage #HurricaneMaria #PuertoRico",PuertoRico=>ISLAND
ID_913045978034376704,U.S. Department of Transportation Hurricane Maria Recovery Efforts in Puerto Rico - US DOT summary  via @AddThis,Puerto Rico=>ISLAND
ID_912310245921345537,The Devastation of Puerto Rico The damage to Puerto Rico from Hurricane Maria is staggering: There will be no f,Puerto Rico=>ISLAND * Puerto Rico=>ISLAND
ID_914841261353455616,RT @Ogalina: #help is desperately needed for #hurricaneirma #hurricaneharvey #hurricanemaria #hurricanerelief,
ID_911584665668079616,Hurricane Maria caused massive damage in Puerto Rico. Join with us and the Puero Rico Young Republicans in,Puerto Rico=>ISLAND * Puero Rico=>ISLAND
ID_914186066059567105,"Update: @wondermade, @feedhopenow & Buttermilk Bakery are helping. How To Help Puerto Rico After Hurricane Maria",Puerto Rico=>ISLAND
ID_912421703258689536,"I hear she is taking up a collection. #Haiti Clinton is just stirring the pot, relief did arrive, ports destroyed, Rangers flew in.",Haiti=>COUNTRY
ID_914962230336212992,"USF sends doctors, opens doors to victims of Hurricane Maria",
ID_913791306958336000,RT @alejandrotorio: @5ChurchCHS via @ChasCityPaper on Hurricane Maria relief efforts in Puerto Rico  #Charleston #ch,Puerto Rico=>ISLAND * Charleston=>CITY
ID_912188694504857600,Puerto Rican players across MLB search for ways to help after Hurricane Maria devastates the island,Puerto Rican=>ISLAND
ID_912464252941815808,"I know its tempting for people to compare Hurricane Maria to Katrina, but remember that over 1,800 people died in Katrina.",
ID_911770283815702528,Hurricane Maria Intensifies to Category 4  Urgent need send aid immediately care of the,
ID_913105016352759808,"@altNOAA These deaths are on @realDonaldTrump a head, for failing to act after hurricane Maria. #murderer #WorstPresidentEver",
ID_910652460301275137,Hurricane Maria Destroyed Puerto Rico And Left The Island Without Power  #MAGA #MariaHurricane #PuertoRico,Puerto Rico=>ISLAND * PuertoRico=>ISLAND
ID_912373489016770560,Officials plead for swift aid to Puerto Rico to prevent humanitarian crisis  #PuertoRico,Puerto Rico=>ISLAND * PuertoRico=>ISLAND
ID_911571515824574464,We helped set up #CCRIF. The immediate payout of $19million will help #Dominica restore infrastructure in the aftermath of #HurricaneMaria,Dominica=>ISLAND
ID_914518996401229825,"This our island after Hurricane Maria, for all latinos heaters, we arent asking for money. WE NEED WATER AND FOOD.",
ID_913499261555417089,Were collecting supplies for @FriendsOfPR & @UNIDOSxPR. Donate items to a local @Sprint4FL store now - 10/8  ὤF἟5἟7#HurricaneMaria #hurricanerelief #UnitedforPR #BuildPuertoRico,
ID_913106526486667264,@ALT_uscis Drinking water from streams where they may have been animal carcases upstream. In danger of disease outbreaks. #PuertoRico #HurricaneMaria,PuertoRico=>ISLAND
ID_911975743583920128,RT @NYCMayorsOffice: There are a lot of ways you can send help to those in need after Hurricane Maria.,
ID_911978164527685633,Recovery supplies needed in most areas of Puerto Rico.,Puerto Rico=>ISLAND
ID_913534481839067136,ICYMI: Villanova students from Puerto Rico are raising money for those affected by Hurricane Maria.,Puerto Rico=>ISLAND
ID_913978139243696129,@sexiirican86 Retweet: Items Needed: Non Perishable Food Womens Toiletries Soap Deodorant Clothes WATER!!! #PuertoRico #HurricaneMaria #Donate,PuertoRico=>ISLAND
ID_913157200385921024,"@realDonaldTrump We have fight in every war, and our blood have been drained. We need help now!!! #PuertoRico #HurricaneMaria",PuertoRico=>ISLAND
ID_913790483587059712,"Puerto Rico, short on fuel, cannot deliver food and medicine to the victims of Hurricane Maria",Puerto Rico=>ISLAND
ID_910631558402510848,RT @alexmorgan13: Really terrible to see damage from Dominica and the path Hurricane Maria is taking toward Puerto Rico. Be safe everyone!,Dominica=>COUNTRY * Puerto Rico=>ISLAND
ID_914663137101729792,RT @politstrip: More people died in #SanDiego from #HepatitisA than in #PuertoRico from #HurricaneMaria ἲA,SanDiego=>CITY * PuertoRico=>ISLAND
ID_913013677007151105,"Thoughts? #PuertoRico’s electricity systems are badly damaged after #HurricaneMaria, and nearly",PuertoRico=>ISLAND
ID_912396168679768064,"Hurricane Maria destroyed Puerto Ricos, which IS part of the United States, radar, a critical tool for forecasting",Puerto Ricos=>ISLAND * United States=>COUNTRY
ID_913177813129105409,"@ryl5858 Due to the severe damage caused by Hurricane Maria and the impact on Sprint’s network, technical staff have mobilized to Puerto Rico. -EM",Puerto Rico=>ISLAND
ID_912325874824998912,"We need to help fix the airport in PR so help to arrive.PR is a Caribbean hub,we would also be helping our ἳ4 neighbors! #HurricaneMaria",PR=>ISLAND * PR=>ISLAND
ID_914990872340570112,".@AndersonCooper anchors coverage from San Juan, Puerto Rico, as relief efforts continue since Hurricane Maria",San Juan=>CITY * Puerto Rico=>ISLAND
ID_912163234228113409,"RT @sotomayor2020: pleaded with their governor for things they need most: drinking water, prescription drugs, gas, oxygen, satphones. htt",
ID_910791867368796161,"Hurricane Maria has struck Puerto Rico, flooding streets, damaging buildings, and bringing down power lines",Puerto Rico=>ISLAND
ID_911572044818591745,#Arecibo #RadioTelescope Damaged and #Closed by Hurricane #Maria #PuertoRico  #USA #Hurricane #huracan @SETIInstitute,PuertoRico=>ISLAND * USA=>COUNTRY
ID_914831394857242624,FDA Works To Prevent Global Drug Shortages From Damage To Puerto Rico Factories via @forbes,Puerto Rico=>ISLAND
ID_912134579976327173,"RT @CrnchyMama: Why has .@POTUS not sent help? No photo op fly-in 2 see damage 1st-hand, pretend 2 load supplies on truck? SAD!",
ID_911620817426907141,"As Maria Barrels North, Puerto Rico Surveys the Damage",Puerto Rico=>ISLAND
ID_913808339670364160,"During Katrina, 1 storm w.100s of deaths, as opposed to Irma & Maria, 2 storms|12 deaths..I think President Trump: doing great job. #maga",
ID_913823758347128832,"Hurricane Maria damaged or destroyed ice plants, ports, docks, runways, air traffic control systems. Every system you need to respond",
ID_913769551812337665,Hurricane Maria.. all of the infrastructure damage and devastation .. ..35 foot waves..such,
ID_913129517908156416,@PRFAA #PuertoRico aid stuck in containers #PuertoRicoRelief #HuracanMaria #HurricaneMaria #PRFAADisasterRelief #PRFAA #disgrace #HelpNow,PuertoRico=>ISLAND
ID_914859980431482881,An update from @DiscosDiaspora on the situation in Puerto Rico. Includes links to relief funds & fund-raising music:,Puerto Rico=>ISLAND
ID_914150147017371654,RT @artangeI: Asking my followers with the financial means to do so to donate to Puerto Rico. Link to @princessnokiaa GoFundMe: .,Puerto Rico=>ISLAND
ID_910621353245593600,#StMaarten has been spared additional damage as most of the category 5 #HurricaneMaria passed South of the island.,South of the island=>ISLAND
ID_910577272473743360,As Puerto Rico must deal with Hurricane Maria please keep in mind Buffalos large Puerto Rican population and help as you can.,Puerto Rico=>ISLAND
ID_914876840589893632,RT @julito77: The death toll from #HurricaneMaria in #PuertoRico is not 16. The PR govt and @DHSgov have both said that it will likely ris,PuertoRico=>COUNTRY
ID_914628025186160642,"RT @1o5CleanEnergy: ⚡ Help us, we are dying says Mayor of San Juan, Puerto Rico  #HurricaneMaria Victims of #Cli",San Juan=>CITY * Puerto Rico=>ISLAND
ID_914656058584502274,go buy that comp all of the proceeds are going to the hurricane maria community relief and recovery fund,
ID_912345647797370880,Airmen assess #HurricaneMaria damage at Muniz Air National Guard Base in #PuertoRico and #evacuate civilians.,PuertoRico=>ISLAND
ID_910673991152668678,Hurricane Maria Destroyed Puerto Rico And Left The Island Without Power:  via @YouTube,Puerto Rico=>ISLAND
ID_912288653342380033,RT @JuhaPalosaari1: #JenniferLopez donates $1m to #PuertoRico hurricane recovery effort. #charity #HurricaneMaria #HurricaneIrma .,PuertoRico=>ISLAND
ID_912030804527771649,Join us at #lafabricacentral to raise #funds for #PuertoRico . Donate $30 and eat great food! #PuertoRicoStrong #hurricanemaria,PuertoRico=>ISLAND
ID_913487726577627136,Hurricane Maria: Facebook donates $1.5million to Puerto Rico among other relief efforts,Puerto Rico=>ISLAND
ID_912164015014588416,"@kobebryant you were going to help for a good cause in Puerto Rico w/ The Autism Training Center, but we need help now with Hurricane Maria.",Puerto Rico=>ISLAND
ID_913361596981891072,Official: Soldiers from the #101st CAB are preparing to deploy to Puerto Rico for Hurricane Maria relief,Puerto Rico=>ISLAND
ID_913840822436663296,"RT @jennykellyedu: Did you attend #ASA2012, #NWSA2014, or #LASA2015? Exercise postconference accountability and donate to @tsalud here. htt",
ID_914993309675900933,"RT @DrBashir2017: No electricty, no cell phone coverage, no drinking waterἙ8 Make a difference today! #HelpPuertoRico Ὁ9ὉCὉA",
ID_913836726803734528,"Beginning tomorrow: Join the Herald and @W_A_S_B for #WeekOfRelief, collecting hurricane aid for those affected by Harvey, Irma and Maria",
ID_911569163168174080,Cuomo Leading Delegation To #PuertoRico To Assist With Hurricane Maria Recovery Efforts | Latest News World,PuertoRico=>ISLAND
ID_913155243491328000,"@NBCNews My childhood friends have no drinking water, running out of food. This should be your top story everyday! #HurricaneMaria",
ID_912289015231078401,Donate to support Puerto Rico in this time of crisis:  #hurricanemaria #hurricanerelief,Puerto Rico=>ISLAND
ID_910676832592293889,RT @margara03: Friends in NYC - you can donate to Puerto Rico Hurricane Maria relief efforts here ❤️,NYC=>CITY * Puerto Rico=>ISLAND
ID_912382087746990081,RT @johnlundin: Lets get #PuertoRico trending! They need our help. Please R/T,PuertoRico=>ISLAND
ID_910585987146878977,News article: Puerto Rico destroyed by hurricane. Also news article: Maria posed no immediate threat to the U.S. ὤ4ὤ4ὤ4ὤ4ὤ4,Puerto Rico=>ISLAND * U.S.=>COUNTRY
ID_913248628461928448,"RT @4mcnolo: @TheDailyShow Please spread the word about the #crisis in #pr #hurricanemaria, #JonesAct fellow americans need HELP! ὤFἿC἟5἟7",
ID_912159813278355456,"Folks, pay attention to whats happening to fellow American citizens in Puerto Rico! Congress needs to act soon to provide relief funding!",Puerto Rico=>ISLAND
ID_913828657784918017,Appx 150 soldiers from the 4th ID 4th Sustainment Brigade are being deployed in Hurricane Maria relief efforts,
ID_912271216194572288,Tropical Storm Warning issued for coast of North Carolina as Maria moves northward  via @WTKR3,North Carolina=>STATE
ID_913170349528961024,RT @playingwithu: Tweet me a screenshot of your donation for Hurricane Maria relief to  or  &,
ID_913054707177967616,#Trump #FEMA #Redcross must do better and delivery #PuertoRicoRelief faster. People are dying. #Resist must increase pressure for Aid.,
ID_910563701828317186,RT @maximccan: 200+ people died in Mexico and Hurricane Maria is doing damage as we speak and yet we are worried about Ivankas use of the,Mexico=>COUNTRY
ID_911564747123896320,RT @highlyanne: From yesterday: Structural Damage at Guajataca Dam Prompts Evacuations in Puerto Rico,Guajataca=>NATURAL POINT-OF-INTEREST * Puerto Rico=>ISLAND
ID_913037975075872768,RT @FTLReview: Food For The Poor Ships Donations To Islands #foodforthepoor #hurricanemaria,
ID_912402468901965824,Help those affected by #HurricaneMaria in Puerto Rico. Drop off personal and home items at collection sites across Erie Co. #HelpPuertoRico,Puerto Rico=>ISLAND
ID_913025033689272320,The colorful town made famous in the #Despacito music video has been badly damaged by Hurricane #Maria.,
ID_913229850781061125,Officials in #PuertoRico say the destruction from Hurricane #Maria has set the island back 20 to 30 years. #twc,PuertoRico=>ISLAND
ID_913828162278232066,"Waiting for manufacturing details, all profits go towards helping hurricane victims back home #Maria #PuertoRicoRelief #FuckMaria",
ID_912336696297041920,"In a matter of hours, Hurricane Maria wiped out about 80% of the crop value in Puerto Ricoalready imports about 85% of its food.",Puerto Ricoalready=>ISLAND
ID_913745984483581954,RT @EPA: During our site visits we determined there was no significant damage by Hurricane Maria at these three sites in PR.,
ID_911588617851719680,15 dead and 20 missing on Dominica after #HurricaneMaria #ThursdayThoughts Help Your Neighbours & Animals ὀ8ᾘ9ὃ6ᾘ5ὁF,Dominica=>COUNTRY
ID_910579372104601601,RT @MichelleKaske: #PuertoRico without power and faces $30B in damage from #Maria. With @WeatherSullivan  via @busin,PuertoRico=>ISLAND
ID_915001660522590209,.@Esri has volunteered its #GIS expertise and tools to help out with recovery from #HurricaneMaria,
ID_912177884248379392,On rebuilding & relief efforts following #HurricaneIrma & #HurricaneMarias devastation.  #DHL #DHLGoHelp #Irma,
ID_912182449635041281,RT @prz_daily: Went through a cleaning spell and decided to donate almost 1/3rd of my old clothes to send to #HurricaneMaria and #Hurricane,
ID_914012344996462592,Hurricane Maria could actually cost Puerto Rico $95 Billion dollars. Donate here to help  #piusnews,Puerto Rico=>ISLAND
ID_913014593680789505,"*Arecibo Observatory, the 2nd largest radio telescope in the world, has suffered only minor damage in the wake of Hurricane Maria.",
ID_913418744009035777,RT @USRealityCheck: Hurricane-ravaged islanders: We need help  #USNews #USRC,
ID_913177319602343938,[Clean underwear needed] How to Help Puerto Rico and Other Islands After Hurricane Maria -,Puerto Rico=>ISLAND
ID_912463357025890304,RT @LambdaLegal: Donate at @HispanicFed. #PuertoRico #HurricaneMaria,PuertoRico=>ISLAND
ID_912337337643913217,RT @Equip_Dealers: An estimated 80% of Puerto Ricos crops destroyed by Hurricane Maria.,Puerto Ricos=>ISLAND
ID_913787941444624385,"Spanish-born @chefjoseandres has landed in Puerto Rico, providing meals to staff aiding #HurricaneMaria efforts:",Puerto Rico=>ISLAND
ID_910687886445494273,"HURRICANE MARIA FOOTAGE, DAMAGE, CAUGHT ON CAMERA  via @YouTube",
ID_912362429052522496,"#PuertoRico #gofundme For parents of Padre Angel, whose family home was destroyed in #HurricaneMaria",PuertoRico=>ISLAND
ID_912298691347779584,RT @orlandomayor: Our compassionate community can help the @PRFAA get needed supplies to Puerto Rico.,Puerto Rico=>ISLAND
ID_912249904243904512,RT @NUJScotland2: The Government of Dominica desperately needs your support. Help the people affected by Hurricane Maria.,Dominica=>ISLAND
ID_914227435524296707,HELP US. WE ARE DYING. #HurricaneMaria #PuertoRico,PuertoRico=>ISLAND
ID_912978642132766720,RT @KCKnowss: Crazy af how 4 years ago I was living in Puerto Rico & Hurricane Maria really came through & destroyed tons of shit.,Puerto Rico=>ISLAND
ID_914474107118301184,"Were working hand-in-hand aiding victims of Hurricane Maria, Irma, and Harvey. head to  to learn how to help too",
ID_912328788490547200,"RT @wcti12: NEW: Hurricane Maria remains a Category 1, leaving parts of eastern North Carolina under a Tropical Storm Warning.",North Carolina=>STATE
ID_914562294352408582,RT @MarthaMilne1: Check it out! I donated to Hurricane Maria Animal Fund -  via @gofundme Please help pet survivo,
ID_913942551035568128,"If you are in #DC, join us this Sunday as we run a 5K for #HurricaneMaria Recovery Fund. Register now",DC=>STATE
ID_910627260947927046,RT @NPR: Puerto Ricos governor announces a 6 p.m. curfew on the island amid Hurricane Maria,Puerto Ricos=>ISLAND
ID_912413534037954560,RT @ljnbrent: Im raising money for Relief for #CayoSantiago Employees devastated by #hurricaneMaria #puertorico. Click to Donate,CayoSantiago=>ISLAND * puertorico=>ISLAND
ID_910673035916599298,RT @csydelko: if you donate $100 or more I will follow you just write your handle in the note section!!!,
ID_913375514315849729,Drone video of #HurricaneMaria damage in #PuertoRico. Only half the island has running water. Its been more than a week since #Maria @WPTV,PuertoRico=>COUNTRY
ID_912978228641484800,MT @SurfaceWarriors: #USNavy and @USMC providing around-the-clock Hurricane #Maria relief -  via @USNINews,
ID_910695785351843845,RT @syqau: Hurricane Maria damage LIVE: Shock video shows Puerto Rico battered by monster storm,Puerto Rico=>ISLAND
ID_913795554353741824,"San Juan Mayor responds to American spin on relief efforts: Damn it, this is not a good news story",San Juan=>CITY
ID_913541623971237888,"150 Red Crossers ready to board JetBlue to San Juan, Puerto Rico for Hurricane Maria relief -- go team go! #VolunteersRock #RedCrossProud",San Juan=>CITY * Puerto Rico=>ISLAND
ID_910633595777282049,Hurricane Maria damage: Puerto Rico rivers burst banks as water levels hit record highs #ThisIsntGood #Maria,Puerto Rico=>ISLAND
ID_914109533936594947,Support our #ChefsForPuertoRico providing meals to #HurricaneMaria victims. Donate now: . @chefjoseandres,
ID_911923782901796864,"Since you claim to always put America first, Puerto Rico, a U.S. territory, is being destroyed by Hurricane Maria. They have no power.",Puerto Rico=>ISLAND * U.S.=>COUNTRY
ID_913034952173899777,RT @NFL345: .@NFLs #TNF to Encourage Fans to Join in Hurricane Maria Relief Efforts in Puerto Rico and Impacted Areas,Puerto Rico=>ISLAND
ID_913159804897468416,@FoxNews @JackPosobiec @Thomas1774Paine pass the word please the Ham radio operators are there to help The military is there as well as,
ID_913804205478916096,Post #HurricaneMaria: Report from #PuertoRico: Death Toll Higher Than Reported amid #WaterShortage & #HealthCrisis.,PuertoRico=>ISLAND
ID_912352907760164864,Join us @NationalMiami Oct. 11th for a dee-lish fundraiser to help after Hurricane Irma & Maria! Get tix online:,
ID_914919852216803329,RT @Foundation_PR: Help us heal Puerto Rico. Donate today! -  #HurricaneMaria,Puerto Rico=>ISLAND
ID_914588657671114754,@DPClick @Unichmorewine @Corrynmb FACT is Federal aid was activated within 24 hours of Hurricane Maria. None of this is President Trumps fault. All aid & supplies are there.,
ID_911666425298849792,RT @vquin96427: #HuracánMaría #HurricaneMaria electrical power and running water services in #PuertoRico slow rebuilding process .,PuertoRico=>ISLAND
ID_910641373493243904,Watching all the damage Hurricane Maria is doing to Puerto Rico is hurting my heart ὡEὢ2ὤFἿD,Puerto Rico=>ISLAND
ID_910579519387586560,RT @comfort951fm: #HappeningNow 100% of Puerto Rico is without power. This is amid the damage caused by Hurricane #Maria..,Puerto Rico=>ISLAND
ID_913321005229203456,"RT @jessebarnum: 360Works is matching up to $5,000 in donations for Red Cross / Hurricane Maria relief:",
ID_913796510395052032,#HurricaneMaria basically tore apart our nations only tropical rainforest #ElYunque. Its also destroyed farms and crippled hospitals.,ElYunque=>NATURAL POINT-OF-INTEREST
ID_913791710941106177,We are continuing with Hurricane Maria Relief Fund to #BuildPuertoRico friendsofpuertorico join,
ID_912985214619668480,This is unacceptable. Cant proclaim to be unifier when you dont belong your citizens who were destroyed. #fakepresident @realDonaldTrump,
ID_912367539665166339,"RT @Marie_Lu: If you donate to this & tweet me receipt, Ill match ur donation & send you a signed Warcross for as long as I can! /",
ID_910586620465881090,"LATEST: Hurricane Maria destroys homes, triggers flooding in Puerto Rico  #10TV",Puerto Rico=>ISLAND
ID_914458188497506304,"Maria, the case where a large storm destroyed a small US territory and the whole world realized the US is in desperate need of intervention.",small US=>DISTRICT
ID_913754767016517632,"Paola, whose home was destroyed during Hurricane Maria, is our",
ID_913538487743377408,"Extreme wind damage example from #HurricaneMaria @ Humacao, #PuertoRico (elev 220ft) - Palm tree *ripped*, *flew* & stuck on wires. Cat-4/5:",PuertoRico=>ISLAND
ID_913257310293712897,RT @11thHour: Tonights #LastThingBeforeWeGo? How to help those affected by Hurricane Maria in #PuertoRico  /,PuertoRico=>ISLAND
ID_913430572038606848,@rihanna @realDonaldTrump He declared a State of Emergency for Puerto Rico before Maria even hit.,Puerto Rico=>ISLAND
ID_913503865269399552,HCC Online Newsroom: HCC Offering In-State Tuition Rate to Puerto Rican Students Displaced by Hurricane Maria,Tuition=>STATE
ID_913038234652946432,"Out of sight and mind to too many, #PuertoRico is suffering, its death toll rising.",PuertoRico=>ISLAND
ID_913282890179465216,Preparing for Hurricane Maria: Tropical Storm Warning along NC Coast - WLOS  #Storms #Weather #News,
ID_911725054232276992,WATCH: Puerto Rico reeling from Hurricane #Maria; powerful winds and flooding cause extensive damage:,Puerto Rico=>ISLAND
ID_914239508245127168,RT @dannyaltman: Help the poorest people slammed by Hurricane Maria in Puerto Rico:,Puerto Rico=>ISLAND
ID_911622788494000131,My friends grandparents are missing if anyone has any information please call that number #HurricaneMaria #PrayForPR Please RT !!!!!,
ID_910552054044745733,RT @SamChampion: Wow. Terrible to read about the island damage,
ID_914916817088507907,National Guard Plans Relief Efforts as Hurricane Maria Slams Puerto Ri,Puerto Ri=>ISLAND
ID_913087594841468930,OneBlood Sending Blood to Puerto Rico The Island’s Blood Supply in Need of Help Following Hurricane Maria,Puerto Rico=>ISLAND
ID_912384575078146048,Even major charities are struggling just to get needed supplies to Puerto Rico. Washington must help in several crucial ways.,Puerto Rico=>ISLAND * Washington=>STATE
ID_914269783339696128,#US - - Corporate donations for Hurricane Maria relief top $24 million - CNN - KCTV5 -,US=>COUNTRY
ID_914884198351196161,Only a few more hours to donate to CYC-Fellowship Houses relief drive for Hurricane Maria victims in PR. The shipment leaves at 6 p.m.,PR=>ISLAND
ID_912310755692892160,"Thanks to ALL hurricane relief responders! Proud of Chelsea Smith, our PR Specialist, activated with GA Air Ntl Gd to aid Hur Maria relief.",
ID_914536387717812224,"Today, @5ChurchCHS is donating proceeds from two menu items to Hurricane Maria relief in Puerto Rico:  #chs",Puerto Rico=>ISLAND
ID_914563339526852609,RT @rashid7053: The headline should be Hurricane Maria/Racist WH death toll,
ID_913048818350002176,Hurricane Maria wrought significant damage at one of Beachwood-based @DDR_Corps Puerto Rico centers:  $DDR #REITs,Puerto Rico=>ISLAND
ID_913736978352533504,RT @seashepherd: Yesterday the M/V John Paul DeJoria offloaded its first shipment to the Red Cross in Dominica. #HurricaneMaria,Dominica=>COUNTRY
ID_912406017773854720,The damage Hurricane Maria did to Puerto Rico is really fucking up my state of mind.,Puerto Rico=>ISLAND
ID_913817037964681216,Hurricane Maria Relief Food Drive for Puerto Rico via @lacmagazine,Puerto Rico=>ISLAND
ID_914830457707130881,Please donate if you can or share this link!! @HSCSLSU is raising money to assist Puerto Rican citizens,Puerto Rican=>ISLAND
ID_911923667638079488,We are collecting pet supply donations for the lost and abandoned pets in the wake of Hurricane Maria. (407) 498-3080,
ID_913040720205840384,RT @hunterschwarz: Mark Cuban lent the Mavericks plane to the teams only active Puerto Rican player to fly supplies to PR,
ID_913904096666701827,"Instead of developing Mars, could Elon Musk please donate towards rebuilding Puerto Rico? #HurricaneMaria",Puerto Rico=>ISLAND
ID_913548535274098688,RT caribnewsnow: Agriculture sector in Dominica destroyed by Hurricane Maria  #VOCRadio,Dominica=>COUNTRY
ID_914215601266184195,Our hearts go out to those in #PuertoRico rebuilding after #HurricaneMaria. Our donations go to @UNICEF who is helping on site.,PuertoRico=>ISLAND
