tweet_id,text,location_mentions
ID_722212104321806336,"Israeli aid workers join relief efforts in quake-rattled Japan, Ecuador – Jerusalem Post Israel News #757Live",Japan=>COUNTRY * Ecuador=>COUNTRY * Jerusalem=>CITY * Israel=>COUNTRY
ID_721753129776234498,Xavier is crowdrising for Relief support for Ecuador after earthquake:,Ecuador=>COUNTRY
ID_721818702207918084,"RT @candangaNoticia: #Venezuela sent to #Ecuador experts in rescue, damage assessment and collapsed []",Venezuela=>COUNTRY * Ecuador=>COUNTRY
ID_722121749387689984,"To donate to affected areas of Ecuador, visit the #CruzRojaEcuatoriana or Ecuadorian Red Cross. #EcuadorEarthquake",Ecuador=>COUNTRY
ID_721703604344766465,"RT @AlverezAmanda: At least 77 dead, hundreds injured in powerful Ecuador earthquake: QUITO, Ecuador (AP) — The strongest earthq :",Ecuador=>COUNTRY * QUITO=>CITY * Ecuador=>COUNTRY
ID_721918347760246784,The President of Ecuador @MashiRafael announces death toll now at 272 and could increase considerably,Ecuador=>COUNTRY
ID_722151863068594176,RT @nunez_anna: Five ways you can help #EcuadorEarthquake @UNICEFUSA @cruzrojaecuador @CARE @Oxfam @QuitoShapers  vi,
ID_722142774557085697,#EcuadorEarthQuake Hundreds of Children Need your support! Donate Now and lets support this emergency together!,
ID_721580803860348930,"41 people killed so far - official sources.Death toll expected to grow,especially in the Manabi province (epicenter)",Manabi=>CITY
ID_722087961030959104,"@POTUS Mr. President, Manabi-Ecuador needs help after Earthquake. We need humanitarian help, logistics, food, medicine. God Bless America!",Manabi=>CITY * Ecuador=>COUNTRY * America=>CONTINENT
ID_721757221785366529,"RT @foxnewsradio: Ecuadors Vice President says the magnitude 7.8 earthquake has killed 235 and injured more than 1,557",Ecuadors=>COUNTRY
ID_721785432388800512,RT @Defense_Squadd: VIDEO & PHOTOS: Magnitude-7.8 Earthquake Claims over 77 Lives in Ecuador: At least 77 people have lost their l,Ecuador=>COUNTRY
ID_722070477192101888,RT @Miguelnbc: As sun rises officials get better scope of damage in Ecuador. Death toll after 7.8 quake climbs. Details @TODAYshow /,Ecuador=>COUNTRY
ID_721708223502413824,"Another earth quake ,now in Ecuador . Somethings wrong 7.8 Earthquake Rocks Ecuador, Killing Dozens -",Ecuador=>COUNTRY * Ecuador=>COUNTRY
ID_721834651619176448,Ecuador Earthquake: Ecuador In State Of Emergency After Hundreds Killed,Ecuador=>COUNTRY * Ecuador=>COUNTRY
ID_722068706323521540,RT @sos_children: SOS Childrens Villages has been on the ground protecting children in Ecuador since 1963,Ecuador=>COUNTRY
ID_722083924625788929,RT @ChristianPost: #Ecuador 7.8-Magnitude #Quake Is Absolute Tragedy as Death Toll at Least 272,Ecuador=>COUNTRY
ID_721786856837218304,RT @Hmaailm: Please your help to #EcuadorEarthquake every #donation counts! #RT @GlobalShapersNY @ShapersMadrid,
ID_721745469571878912,@CBCNews shocking your lack of news about #EcuadorEarthquake 233 dead people so far.,
ID_721777419393351681,RT @adriemilia: If you want to help #Ecuador here is a link where you can donate #PrayForEcuador #SismoEcuador,Ecuador=>COUNTRY
ID_721603509754413057,RT @AlexanderXV: @AlexanderXV #Ecuador #Earthquake @andradivo My sister & others are injured without care at #Pedernales.Need help please t,Ecuador=>COUNTRY
ID_722187213929390081,"#Ecuador Earthquake takes a toll of 366 deaths, 231 disappeared, 2658 wounded. If you can, donate for",Ecuador=>COUNTRY
ID_721742342143746053,"Ecuador Rattled By Powerful Earthquake: 233 People Dead, 135 Aftershocks Reported  via Mohit Priyadarshi",Ecuador=>COUNTRY
ID_722099992559661057,Ecuador quake death toll rises to 350: Thousands of troops assist recovery after magnitude 7.8 tremor,Ecuador=>COUNTRY
ID_721575573265518593,"RT @ReutersIndia: Major earthquake rocks #Ecuador, kills at least 41  | Watch video",Ecuador=>COUNTRY
ID_722168121126166530,"RT @tomorrowsworld: Dozens killed, hundreds hurt as powerful quake hit Ecuador  Earthquakes, warnings & lessons htt",Ecuador=>COUNTRY
ID_722203080796803072,Contributing to Ecuador thru the Red Cross:,Ecuador=>COUNTRY
ID_721595692888760322,"RT @USATODAY: UPDATE: 77 killed, hundreds injured in Ecuadors 7.8 earthquake",Ecuadors=>COUNTRY
ID_721928143343370240,"RT @ABC: LATEST: 77 dead, 588 injured from Ecuador quake; 10,000 armed forces personnel dispatched",Ecuador=>COUNTRY
ID_722202755138523136,"RT @BreakingNews: Ecuador earthquake death toll jumps to 413, government says - Reuters, AFP",Ecuador=>COUNTRY
ID_721884192481615873,RT @ChrizDDv3: Could US west coast be next? Aid Begins to flow in after earthquake kills 246 in ECUADOR #tcot #pjnet #mlscc,US west coast=>NATURAL POINT-OF-INTEREST * ECUADOR=>COUNTRY
ID_722179485416693760,"@TeamCoco Hey conie!!! Shout out to Ecuadors people. On Saturday we sufer a 7,8 earthquake. Our nation is in pain. We need alota help.",Ecuadors=>COUNTRY
ID_722084645878304773,"Donate! your help is important. If you are in the UK, you can donate through OXFAM  #Ecuador #UK #Donate",UK=>COUNTRY * Ecuador=>COUNTRY * UK=>COUNTRY
ID_721803312216064000,Preliminary info on Ecuador 7.8 earthquake incl extent of damage and number of deaths in diff parts of the country.,Ecuador=>COUNTRY
ID_722164966955053057,RT @edwinboza: Want to support Red Cross Ecuador to help people affected by the #EcuadorEarthquake? Make your donation:,Ecuador=>COUNTRY
ID_722198498574274561,"Lasting Bloom is focusing its efforts to support victims of Ecuador, the world’s natural paradise.",Ecuador=>COUNTRY
ID_722168429436923904,@coldplay pls RT Aid the earthquake victims in Ecuador #TerremotoEcuador,Ecuador=>COUNTRY
ID_721580059799199744,"RT @everyEarthquake: USGS reports a M4.5 #earthquake 46km WNW of Pedernales, Ecuador on 4/17/16 @ 5:42:51 UTC  #quake",Ecuador=>COUNTRY
ID_721727201574580224,RT @PSYCHICTWINS: Biggest quake since 1979: 233 Dead After 7.8 Earthquake Hits Near Ecuadors Coast. Prayers to all.,Ecuadors=>COUNTRY
ID_721730542480277504,"Death toll stands at 233 thus far, countless injured and missing. #PrayForEcuador #EcuadorEarthquake",
ID_722210878729383936,GUYS MY COUNTRY NEEDS HELP ‼️‼️ we experienced. 7.8 earthquake on Saturday night and many cities are DESTROYED!Read+,
ID_721867127934828545,RT @Rattledeth666: What a terrible news233 people have died in Ecuador cos of earthquakeMy deepest condolencies((((,Ecuador=>COUNTRY
ID_721936940610641920,"RT @BBCBreaking: At least 16 people reported killed as huge earthquake hits coastal Ecuador, vice-president says",Ecuador=>COUNTRY
ID_722202904552022016,@msnbc @cnn @cbs There are people in Salinas Ecuador that havevnot been reached. They are running out of food and water. Some medical issues,Salinas=>STATE * Ecuador=>COUNTRY
ID_722005924353806336,@redigitalec Youve been quoted in my #Storify LIVE UPDATES Powerful earthquake hits Ecuador; at least 246 dead.,Ecuador=>COUNTRY
ID_721767593355386880,"RT @PacariUK: More than 230 dead confirmed, 1000s injured or under collapsed buildings, factories & roads destroyed. Thinking of you #Ecuad",Ecuad=>COUNTRY
ID_721777777246998528,"Please help support Apoyo a Ecuador, add a #Twibbon now!",Ecuador=>COUNTRY
ID_721943612007669760,"Hundreds killed, thousands wounded in Ecuador earthquake",Ecuador=>COUNTRY
ID_721612598987259904,Earthquake Kills 41 in Ecuador; Death Toll Expected to Rise: The strongest earthquake to hit Ecuador in decade,Ecuador=>COUNTRY * Ecuador=>COUNTRY
ID_722112091050680321,"RT @IndustriasEc: #EcuadorEarthquake. Every dollar counts. Please, donate through the following accounts. #EcuadorListoYSolidario",
ID_721901044737904640,"RT @GrunauerMichael: For those who want to help Ecuador, please donate.",Ecuador=>COUNTRY
ID_721742957011869697,RT @EuroGeosciences: More on: #Ecuador #earthquake of 7.8 magnitude kills dozens. Via @BBCScienceNews  /,Ecuador=>COUNTRY
ID_721824903670816768,"CNN Student News - 04/18/16: Earthquakes claim lives and homes in Ecuador and Japan, divers excav  #studentnews",Ecuador=>COUNTRY * Japan=>COUNTRY
ID_721887529897750530,"You wanna help, we need actions not just words #EcuadorEarthquake #EcuadorSomosTodos #EcuadorUnido",
ID_722039817345761280,"RT @BostonGlobe: Update: A magnitude-7.8 earthquake in Ecuador has left 77 dead, more than 570 injured",Ecuador=>COUNTRY
ID_722202998856810496,"#Pakistan In quake-devastated Ecuador, loss piles up amid the rubble - Daily Times: Daily TimesIn quake-devast",Pakistan=>COUNTRY * Ecuador=>COUNTRY
ID_721808839671201792,#EcuadorEarthquake More than 200 killed aft 7.8-magnitude earthquake  @Presidencia_Ec,
ID_721788483740766208,RT @GlobalGiving: Donate to @GlobalGiving for #EcuadorEarthquake to support locally driven relief and recovery  http,
ID_722077753781153792,RT @michaeldickson: Israeli Aid Workers Assisting in Japan and Ecuador #EcuadorEarthquake #JapanEarthquake,Japan=>COUNTRY * Ecuador=>COUNTRY
ID_721882558926036992,RT @ABC: JUST IN: Photos emerge from 7.4-magnitude Ecuador earthquake that killed at least 28,Ecuador=>COUNTRY
ID_721673605763833856,"Earthquake Kills 77, Injures Scores In Ecuador: Vice President Jorge Glas says an earthquake has killed at lea",Ecuador=>COUNTRY
ID_721742640614494208,"It sounds like a majority of buildings in #Tabuga (& likely #Camarones, #Jama, other small towns) have collapsed. #EcuadorEarthquake",Tabuga=>CITY * Camarones=>CITY * Jama=>CITY
ID_722103403975876609,"RT @alwaleed_philan: Our thoughts are with the people affected by the #JapanEarthquake & #EcuadorEarthquake and the rescue, relief, and med",
ID_721576074149261312,RT @Independent: 41 people killed after massive earthquake hits Ecuador,Ecuador=>COUNTRY
ID_721810184050458625,RT @CNNgo: Hundreds killed in 7.8 magnitude #EcuadorEarthquake . @RafaelRomoCNN w/ details ahead,
ID_721636330208419840,"RT @canadizer: Major earthquake rocks #Ecuador, killing at least 41 #Guayaquil",Ecuador=>COUNTRY * Guayaquil=>CITY
ID_721828303322161156,Still cant believe I lived an earthquake. There are almost 233 killed and around 1557 injured. #Ecuador,Ecuador=>COUNTRY
ID_722142493400293376,"RT @andrexebastian: If you are in NY, donations for Ecuador’s relief can be made @ TimesSq 7pm tom or dropped off @ 301W 57th under Carla N",NY=>CITY * Ecuador=>COUNTRY
ID_722026455652311040,RT @CBCNews: Mother and son from Quebec killed in Ecuador earthquake,Quebec=>STATE * Ecuador=>COUNTRY
ID_722093368935755776,How you can help survivors of the massive earthquake in Ecuador  #Disaster_Relief #Donate,Ecuador=>COUNTRY
ID_721568549840515073,"Retweeted CNN Breaking News (@cnnbrk): Powerful earthquake that hit Ecuador has killed at least 41 people,",Ecuador=>COUNTRY
ID_721720397503315968,"RT @timesofindia: Ecuador earthquake toll rises to 233 dead, says president: AFP",Ecuador=>COUNTRY
ID_721683289564700672,"RT @stephmsolis: 77 killed, hundreds hurt in Ecuadors 7.8 earthquake. The good news? The tsunami threat has passed.",Ecuadors=>COUNTRY
ID_722041059082182656,T-Mobile And Sprint Offer Free Calls And Texts To Ecuador Following Deadly Earthquake,Ecuador=>COUNTRY
ID_721735511639998464,RT @CNNnational: Ecuador earthquake: How you can help,Ecuador=>COUNTRY
ID_721952119566299136,RT @OmarImranTweets: Earthquake in Ecuador. 77 Dead. These disasters are reminders that we dont know when it could be our last moment with,Ecuador=>COUNTRY
ID_721870276045180928,"Weve raised over $10,000 today from 36 donors. Humbled by the support, which will buy supplies in Quito that",Quito=>CITY
ID_721907821034344448,Quake kills 262 along devastated Ecuador coast : PEDERNALES: The death toll from Ecuador´s biggest earthquak,Ecuador=>COUNTRY * Ecuador´s=>COUNTRY
ID_722099795418976256,נυиισя™ REI opens disaster relief center in Nepal a year after devastating earthquake: April 25 will mark the,Nepal=>COUNTRY
ID_721591011856752640,RT @mhjvandenberg: #Earthquake in #Ecuador off coast Manabí leaves 41 people dead @AJENews,Ecuador=>COUNTRY * Manabí=>STATE
ID_721707514291687424,"RT @watchingeye: Huge 7.8 Earthquake Rocks Ecuador, Buckles Highways, Tsunami Warning Issued",Ecuador=>COUNTRY
ID_721889418043334656,@Real_Liam_Payne on Saturday my country Ecuador suffered an earthquake could you send a message of hope to theEcuadorian directioners please,Ecuador=>COUNTRY
ID_721579800188624897,"RT @cnnbrk: At least 28 people are confirmed dead in the earthquake in Ecuador, the vice president says.  .",Ecuador=>COUNTRY
ID_722205217194917890,"RT @compassion: While reports of the #EcuadorEarthquake damage are still being gathered, we KNOW help is needed. Give here -",
ID_721813765071728640,"RT @ChristianToday: State of emergency declared after #EcuadorEarthquake kills 77 people, injures hundreds  /",
ID_721841079637647360,LIVE on #Periscope: 233 deaths 1558 injured in Ecuador,Ecuador=>COUNTRY
ID_721725547244613633,"RT @telesurenglish: Ecuadors biggest earthquake in decades leaves 233 dead, extensive damage to coastal region  htt",Ecuadors=>COUNTRY
ID_721837612521156608,RT @RedCrossAU: More than 800 @cruzrojaecuador volunteers are working around the clock to help survivors of 7.8 #ecuadorearthquake #disaste,
ID_721659605751881728,"2 earthquakes in Japan, and now dozens dead in powerful Ecuador earthquake @CNN",Japan=>COUNTRY * Ecuador=>COUNTRY
ID_722072143618576384,"The death toll from the earthquake in #Ecuador up to 350, according to the Minister of Security",Ecuador=>COUNTRY
ID_721585757773635584,"Ecuador quake death toll rises to 41: QUITO, Ecuador: Ecuador’s strongest earthquake in decades, a 7.8 magnitude tremor, struck off t",Ecuador=>COUNTRY * QUITO=>STATE * Ecuador=>COUNTRY * Ecuador=>COUNTRY
ID_721740063718141952,RT @GlobalGiving: Support locally driven relief efforts in #Ecuador after the 7.8M earthquake/#temblor,Ecuador=>COUNTRY
ID_721787056297480192,RT @WV_humanitarian: Thank you @CNN for sharing our @WorldVisionUSA donations site for #EcuadorEarthquake,
ID_722083655926030336,#PrayForEcuador: Earthquake leaves hundreds dead + thousands injured in Ecuador:,Ecuador=>COUNTRY
ID_721570417371127808,RT @NBCNews: LATEST: At least 41 dead after massive Ecuador earthquake,Ecuador=>COUNTRY
ID_722109479731470336,RT @mcarthurchurch: This weekend a 7.8 magnitude earthquake hit the coast of Ecuador and has killed over 300 people. #PrayforEcuador :,Ecuador=>COUNTRY
ID_721576324721053701,"At least 41 killed in Ecuador earthquake: Ecuador’s strongest earthquake in decades, a 7.8 magnitude tremor, s",Ecuador=>COUNTRY * Ecuador=>COUNTRY
ID_722022176455405568,Tour ops assess Galapagos damage after Ecuador quake - TTG,Galapagos=>ISLAND * Ecuador=>COUNTRY
ID_721710013769715713,Ecuador coastal earthquake affected a very poor region. Devastation and death is everywhere! Need HELP SOS #EcuadorEarthquake @CNN @CNNEE,Ecuador=>COUNTRY
ID_721780099763331079,RT @mauroranallo: ⚡️ Scores dead after 7.8-magnitude earthquake rocks Ecuador” #PrayForEcuador,Ecuador=>COUNTRY
ID_722096877756399616,Solidarity at work! Cuba sends doctors and aid workers to quake ravaged Ecuador.,Cuba=>COUNTRY * Ecuador=>COUNTRY
ID_721811791160942592,"230 deaths as of now and hundreds of injured people. Anything can help, please ❤️  #PrayForEcuador",
ID_722133441030926336,"@StephenPlanC my friend! Please RT Hey, Im supporting this fundraiser HELP ECUADORS EARTHQUAKE VICTIMS",
ID_721719436361801728,"Ecuador earthquake: 10,000 troops deployed as rescue begins",Ecuador=>COUNTRY
ID_722039085423017984,RT @BBCBreaking: The tsunami warning issued after Japanese #earthquake is lifted,
ID_721764364584247298,"RT @CatholicRelief: Along with our partners @iamCARITAS & @CaritasEcuador, were assessing damage from the #EcuadorEarthquake.",
ID_722082490790387712,RT @globalvoices: Red Cross offers service to look for missing persons after #EcuadorEarthquake. More info also at #DesparecidosEc,
ID_721625896147398656,"Powerful 7.8-magnitude earthquake strikes Ecuadors coast, topples bridge, buildings",Ecuadors=>COUNTRY
ID_722191957599117313,"RT @gatesfoundation: Following the devastating earthquakes in Ecuador & Japan, we encourage you to consider donations to our emergency resp",Ecuador=>COUNTRY
ID_721938524887523328,"RT @unisdr: 272 deaths, 1,500 injured, rescue efforts continue #EcuadorEarthquake #switch2sendai",
ID_721746916283953152,: RT STcom: LATEST: Death toll in devastating #EcuadorEarthquake rises to at least 233,
ID_721829216384335872,"RT @nbcbayarea: Drone video shows collapsed overpass in Guayaquil, Ecuador, after powerful earthquake.",Guayaquil=>CITY * Ecuador=>COUNTRY
ID_721705126088544256,RT @Correistas: Vice president confirms Ecuador earthquake kills 77: Image: Ecuadorian vice president Jorge Glas confirmed Su,Ecuador=>COUNTRY
ID_721607758282366976,RT @khaleejtimes: [IN PICTURES] Massive earthquake kills 77 in #Ecuador See all photos >>  #EcuadorEarthquake :,Ecuador=>COUNTRY
ID_721884092963373056,RT @bnottingham: @danjackie2014 and Pastor Weaver sending @ChickPub tracts with relief supplies to #EcuadorEarthquake victims /,
ID_722147473226145793,"RT @globalfiredmgf: AR10 point-of-source water units are on the way to #Ecuador, helping provide clean water after #EcuadorEarthquake",Ecuador=>COUNTRY
ID_721930344316944384,"RT @bryanboy: Sending love and light to Ecuador! Guys, whats the best place/organization to donate for relief",Ecuador=>COUNTRY
ID_721827980331327488,"RT @Grasswire: LATEST Ecuador earthquake killed 246 people and injured 2,527: Vice president Jorge Glas",Ecuador=>COUNTRY
ID_721919266082201600,RT @SputnikInt: #Death toll from #Ecuador #quake reaches 262 – interior ministry,Ecuador=>COUNTRY
ID_721802996116545536,#Ecuador is going through very difficult times. You can donate to the government account.,Ecuador=>COUNTRY
ID_721565484492197888,"RT @MailOnline: At least 41 people killed in Ecuador earthquake, sparking tsunami warning",Ecuador=>COUNTRY
ID_722106629731311617,"Ecuador quake death toll rises to 350, some still trapped  #Africa #SouthAfrica",Ecuador=>COUNTRY * Africa=>CONTINENT * SouthAfrica=>COUNTRY
ID_721923077899161600,Help Earthquake Relief Efforts in Ecuador - CARE: Donate Now,Ecuador=>COUNTRY
ID_722183459712708608,"Ecuador quake primary toll: 262 killed and over 2.500 injured, but climbing ?",Ecuador=>COUNTRY
ID_721694415799066624,RT @TIME: At least 77 dead after powerful earthquake hits Ecuador,Ecuador=>COUNTRY
ID_721947413355884544,"RT @TwitterMoments: The latest on last nights #EcuadorEarthquake: Death toll at 77, hundreds injured and 10,000 troops dispatched.",
ID_721568908088467456,"Ecuador Earthquake Kills at Least 41: The capital city of Quito, more than 100 miles from the quake’s epicenter, felt tremor for near",Ecuador=>COUNTRY * Quito=>CITY
ID_722197707503308800,@jimmykimmel you are always there for helping people we need donations for the #EcuadorEarthquake we ask of your kind help.,
ID_721992718851768320,NEWS Ecuador Earthquake: Death Toll Likely To Rise  #ENOcomingsoon,Ecuador=>COUNTRY
ID_721918450759835648,RT @guidocaro: if you want to help victims of earthquake in Ecuador these 2 sites collect donations,Ecuador=>COUNTRY
ID_721611237134635008,"RT @abpnewstv: #EcuadorEarthquake: At least 77 killed, over 578 injured; #Tsunami warning issued #Ecuador",Ecuador=>COUNTRY
ID_722095936055439360,Death Toll From Ecuador Quake Rises to 350 by MAGGIE AYALA and KIRK SEMPLE via NYT,Ecuador=>COUNTRY
ID_722092676213043200,"The Cacao Arriba small farmer in #Ecuador need your help after the Saturday´s terrible earthquake, please donate at",Ecuador=>COUNTRY
ID_722133873962844160,Update on Ecuadors Tourism Infrastructure following 7.8-magnitude Earthquake -  (press,Ecuadors=>COUNTRY
ID_721993953927630848,Ecuador quake death toll ‘certain to rise’ amid hunt for survivors  via @FRANCE24,Ecuador=>COUNTRY
ID_721861092264308737,Drone footage captures the damage of the Ecuador earthquake Daily Mail Online:  via @YouTube,Ecuador=>COUNTRY
ID_722111754889728002,"RT @Lucho_teleSUR: Major damage to buildings in Manta, Ecuador. The Tarqui neighborhood appears to be hardest hit.",Manta=>CITY * Ecuador=>COUNTRY
ID_722071472215298050,RT @Newsweek: Ecuador’s death toll continues to rise in its worst earthquake in decades,Ecuador=>COUNTRY
ID_721730319024414721,Ecuador quake toll rises to 233 dead: president: MANTA: The death toll from Ecuador’s biggest earthquake in decades soared to at leas,Ecuador=>COUNTRY * MANTA=>STATE * Ecuador=>COUNTRY
ID_721786869114019841,"RT @cnntoday: At least 238 killed in #EcuadorEarthquake Live updates on @cnntoday starting @ 5am Hong Kong, 4pm Quito",Hong Kong=>COUNTRY * Quito=>CITY
ID_721772559948201985,"If youre able, please consider donating to help the survivors. #EcuadorEarthquake",
ID_721730474482221056,RT @AJENews: UPDATE: At least 233 people killed powerful Ecuador earthquake,Ecuador=>COUNTRY
ID_721694913054842881,"RT @cctvnews: Death toll from #EcuadorEarthquake climbs to 41, casualties expected to increase, says vice president Jorge Glas",
ID_721936422899466240,@RannvijaySingha BRO Help with a RT #EcuadorEarthquake Emergency Fund! Everything Helps ❤️ὤFἿC἞A἞8 #PrayForEcuador RT,
ID_722121657746386944,Dear Friends: Ecuador was struck by a 7.8 magnitude earthquake . Over 200 people have been found dead and more,Ecuador=>COUNTRY
ID_722135958699839488,"Several hotels along the Ecuador coast reported collapsed, many tourists believed killed #ecuadorearthquake",Ecuador=>COUNTRY
ID_721566546162774016,RT @BusinesFrontier: #Business #News Earthquake kills dozens in Ecuador  (a BBC top story),Ecuador=>COUNTRY
ID_721838679786987522,HELP the victims of the #EcuadorEarthquake - options here!  #donations,
ID_721705494180704256,"RT @lcvelez: #Breaking - at least 20 dead after 7.8 earthquake in Ecuador, Goverment says",Ecuador=>COUNTRY
ID_721707477948100608,Please be in prayer for Ecuador. There was a 7.8 earthquake on the coast yesterday. We are safe but so far 77 reported dead and 578 injured.,Ecuador=>COUNTRY
ID_721873894626332672,@tim_cook Make donations to Red Cross Ecuador available through App Store.,Ecuador=>COUNTRY
ID_721717301247127552,"RT @BreakingNews: Death toll from Ecuador earthquake rises to 233, President Correa says - Reuters",Ecuador=>COUNTRY
ID_721591581028007936,RT @BuzzFeedNews: Officials: The death toll in the Ecuador earthquake is now 77. Another 588 are injured.,Ecuador=>COUNTRY
ID_721623845229223936,RT @shababaty: #Ecuador Earthquake #Manabi Citizens & fireworkers try to rescue trapped ppl under the rubble of the #Umiña Hotel,Ecuador=>COUNTRY * Manabi=>CITY
ID_721794851012878336,UPDATE: we need #international #volunteers because of the #earthquake #Ecuador . if you are now,Ecuador=>COUNTRY
ID_722205350515056640,"thanks @DaveMustaine for the support, help is needed too #EcuadorListoYSolidario",
ID_721752016394010624,@RSLfan203 couldnt watch the match because of the earthquake here in Ecuador.Im fine bt there are many buildings destroyed #PrayForEcuador,Ecuador=>COUNTRY
ID_721666226733232128,Powerful Ecuador earthquake leaves 77 people dead: Considerable damage near epicentre and in Guayaqu  #AJNews,Ecuador=>COUNTRY * Guayaqu=>CITY
ID_722180221592608768,RT @BuzzStandard: Here’s how you can help Ecuador’s earthquake survivors,Ecuador=>COUNTRY
ID_721737628664639489,RT @telesurenglish: Venezuela deploys rescue teams to aid in aftermath of Ecuadors quake. Death toll now 233,Venezuela=>COUNTRY * Ecuadors=>COUNTRY
ID_721830629202116608,"RT @Breaking911: BREAKING: #EcuadorEarthquake Death Toll Rises To 246; 2,527 More Injured",
ID_722172375282782208,Central Texas News: Dramatic rescue amid rubble gives Ecuador hope for survivors #SanAntonio,Texas=>STATE * Ecuador=>COUNTRY
ID_721698824868274176,"RT @SkyNews: Watch: a 7.8-magnitude earthquake hits Ecuador, causing an entire town to collapse and killing over 70 people",Ecuador=>COUNTRY
ID_722199370758754305,RT @ninavaca: Aid for Ecuador please help donating  partner with @flacaguerrerog @USHCC @USHCCFoundation @NathalieMo,Ecuador=>COUNTRY
ID_722163817527029760,Please bring awareness and help @LOHANTHONY,
ID_721593313774723072,RT @TwitterMoments: A 7.8-magnitude earthquake struck the coast of #Ecuador on Saturday.,Ecuador=>COUNTRY
ID_721674504515227649,thedailybeast: RT GideonResnick: At least 77 people have been killed and 588 injured from an earthquake in Ecuador.,Ecuador=>COUNTRY
ID_722042535074332672,"272 killed in powerful Ecuador quake, figure likely to rise",Ecuador=>COUNTRY
ID_721777163456761856,RT @XHNews: Latest: Death toll for 7.8 magnitude #EcuadorEarthquake climbs to 235. Our hearts go out to the people of #Ecuador,Ecuador=>COUNTRY
ID_721831620580417540,"RT @TheDyingBreed_: Earthquake kills 235 in Ecuador, injuring at least 1,557 others",Ecuador=>COUNTRY
ID_721866296254705664,RT @Lucho_teleSUR: This centre in Portoviejo provides information and help such as refuge to locals affected by the Ecuador earthquake http,Portoviejo=>CITY * Ecuador=>COUNTRY
ID_722205439862046720,RT @BBCWorld: Ecuador quake death toll hits 413,Ecuador=>COUNTRY
ID_721783960418852864,RT @RT_com: MORE: Police and National Guard have been mobilized to help with rescue after Ecuador quake,Ecuador=>COUNTRY
ID_721803272676327424,"RT @Cosmopolitan: A powerful earthquake shook Ecuadors northwestern coast, killing 238 people. ​",Ecuadors=>COUNTRY
ID_721741711009906688,"Children pulled from rubble in Ecuador rescue op, quake death toll passes 200 (VIDEO): A rescue operation is u",Ecuador=>COUNTRY
ID_722083386806943746,"RT @michaeldickson: Proud that my country, Israel, has medical teams assisting victims of the devastation of #EcuadorEarthquake and #JapanE",Israel=>COUNTRY
ID_722057345753354240,"RT @France24_en: VIDEO - Ecuador earthquake: Rescue teams race to find survivors, at least 272 killed",Ecuador=>COUNTRY
ID_721749438218285057,"7.8-magnitude earthquake devastates Ecuador, 233 dead  #Kenya #Africa",Ecuador=>COUNTRY * Kenya=>COUNTRY * Africa=>CONTINENT
ID_722087040502861824,For international wire transfer to support the victims of earthquake in Ecuador please use below data bank info.,Ecuador=>COUNTRY
ID_722191365929615361,"RT @UNReliefChief: Leaving for #Ecuador to scope impact, meet the affected, mobilize support for relief & recovery:",Ecuador=>COUNTRY
ID_721924410702213120,RT @AP: Ecuadors president says death toll from magnitude-7.8 quake has surged to at least 233:,Ecuadors=>COUNTRY
ID_722020156520734720,"@Rooney7555 @Reuters building in earthquake zones needs tough regulation, some of the buildings turned to dust.",
ID_722169375164391424,@iamjohnoliver Maybe u or the Lady of Perpetual Exemption Church can spread the word donations can b made to Ecuadors earthquake victims,Lady of Perpetual Exemption Church=>HUMAN-MADE POINT-OF-INTEREST * Ecuadors=>COUNTRY
ID_721825065428467713,RT @LauraNBC6: Local Ecuadorians collecting donations for #earthquake victims at Mi Lindo Ecuador Restaurant. More on their efforts 6pm on,Ecuador=>COUNTRY
ID_721604474331140096,RT @KIRO7Seattle: Tsunami warning for coastal areas of Ecuador and Colombia after 7.8 magnitude earthquake >>  http,Ecuador=>COUNTRY * Colombia=>COUNTRY
ID_721860194637099008,RT @SamaritansPurse: We are rushing help to #EcuadorEarthquake survivors. Learn more:,
ID_721851174001856513,Emergency Crews Search for Survivors in Ecuador: Rescuers pulled survivors from rubble on Sunday af  #USA #News,Ecuador=>COUNTRY * USA=>COUNTRY
ID_721872619444707328,"#Pakistan Earthquake kills 235 in Ecuador, devastates coastal zone - The News International: Irish ExaminerEar",Pakistan=>COUNTRY * Ecuador=>COUNTRY
ID_721568936219774981,"RT @Ajit_Dobhal: A Hotel Building In Shambles In Manta Area Of #Ecuador , After Magnitude 7.8 Earthquke Shook The Region #terremoto",Ecuador=>COUNTRY
ID_721696150009573377,Ecuadors costal región has been extremely affected by last nights earthquake. We need help! #EarthquakeEcuador,Ecuadors=>COUNTRY
ID_721808539950428160,"Earthquake along Ecuadors central coast takes 241 lives. We in Cuenca felt sharp tremors, no damage. Frayed nerves.",Ecuadors=>COUNTRY * Cuenca=>CITY
ID_722115745388343296,RT @shiroistar: After this huge earthquake #Ecuador needs our help ὊA!! #EcuadorEarthquake #EcuadorListoYSolidario #news #journalist,Ecuador=>COUNTRY
ID_722141087532466176,@Chri55yBaby christopher please help Ecuador with any donations you can. Horrible earthquake on Saturday and we need help.,Ecuador=>COUNTRY
ID_721594831609405440,RT @TopNewsA1: VIDEO: Ecuador earthquake leaves dozens dead,Ecuador=>COUNTRY
ID_721602983100825600,RT @topMelbourneNow: More than 70 people have been killed after a powerful earthquake struck Ecuador. 9News,Ecuador=>COUNTRY
