tweet_id,plain_text,xml_text
ID_783836473812484097,"Hurricane Matthew: South Florida charities collect donations for Haiti | Miami  , see more","Hurricane Matthew: <STATE>South Florida</STATE> charities collect donations for <COUNTRY>Haiti</COUNTRY> | <CITY>Miami</CITY>  , see more"
ID_783875360807157760,Haitis death toll from Hurricane Matthew doubles to 10 RESCUE workers in Haiti struggled to reach isolated towns,Haitis death toll from Hurricane Matthew doubles to 10 RESCUE workers in <COUNTRY>Haiti</COUNTRY> struggled to reach isolated towns
ID_783792679830249472,RT @tspoon87: Foor For The Poor supports Haitis hurricane relief.  support Haiti by giving what you can at /,RT @tspoon87: Foor For The Poor supports <ISLAND>Haitis</ISLAND> hurricane relief.  support <ISLAND>Haiti</ISLAND> by giving what you can at /
ID_783606602486124544,Hurricane damage in parts of Haiti catastrophic! #HelpThem,Hurricane damage in parts of <COUNTRY>Haiti</COUNTRY> catastrophic! #HelpThem
ID_783393717025697792,US Navy sending rescue ships to Haiti  #Hurricane #Matthew #HurricaneMatthew #Haiti,<COUNTRY>US</COUNTRY> Navy sending rescue ships to <COUNTRY>Haiti</COUNTRY>  #Hurricane #Matthew #HurricaneMatthew #<COUNTRY>Haiti</COUNTRY>
ID_783468421530816512,"RT @KristiNBC5: Hurricane Matthew Death Toll Up to 8, With Fla. Bracing  via @nbcdfw","RT @KristiNBC5: Hurricane Matthew Death Toll Up to 8, With Fla. Bracing  via @nbcdfw"
ID_783713982964178945,USA Today World: Death toll expected to rise in Haiti after destructive Hurricane Matthew,<COUNTRY>USA</COUNTRY> Today World: Death toll expected to rise in <COUNTRY>Haiti</COUNTRY> after destructive Hurricane Matthew
ID_783869285001207808,Hurricane Matthew: Photos of the Destruction in #Haiti #Reuters #Hispaniola,Hurricane Matthew: Photos of the Destruction in #<COUNTRY>Haiti</COUNTRY> #Reuters #Hispaniola
ID_783429945120915457,@realDonaldTrump Bring aid/$$$ to Haiti right after the hurricane to show you handle emergency and not stealing 95% of Haiti aid like HC!!!!,@realDonaldTrump Bring aid/$$$ to <COUNTRY>Haiti</COUNTRY> right after the hurricane to show you handle emergency and not stealing 95% of <COUNTRY>Haiti</COUNTRY> aid like HC!!!!
ID_783857505373855744,(Independent) Hurricane Matthew: Emergency workers struggle to reach worst-hit parts of Haiti as storm barrel,(Independent) Hurricane Matthew: Emergency workers struggle to reach worst-hit parts of <COUNTRY>Haiti</COUNTRY> as storm barrel
ID_783634343872892929,RT @NBCLA: Hurricane Matthew moves toward Bahamas after leaving widespread damage in Haiti; Florida on alert,RT @NBCLA: Hurricane Matthew moves toward <ISLAND>Bahamas</ISLAND> after leaving widespread damage in <COUNTRY>Haiti</COUNTRY>; <STATE>Florida</STATE> on alert
ID_783437920656949248,"Hurricane Matthew, Haiti you need CASH  call the Clintons you know Bill and Hillary !!! @CNN","Hurricane Matthew, <COUNTRY>Haiti</COUNTRY> you need CASH  call the Clintons you know Bill and Hillary !!! @CNN"
ID_783382909273141250,"Hurricane Matthew slammed into Haitis southern coast with deadly fury Tuesday [4 October 2016], wrecking homes, sweeping away livestock a","Hurricane Matthew slammed into <COUNTRY>Haitis</COUNTRY> southern coast with deadly fury Tuesday [4 October 2016], wrecking homes, sweeping away livestock a"
ID_783429069186691072,"RT @ToneChaser79: Hey #CrookedHillary , Do you have any of that Haiti relief money left that you stole? They sure could use it after Hurric","RT @ToneChaser79: Hey #CrookedHillary , Do you have any of that <COUNTRY>Haiti</COUNTRY> relief money left that you stole? They sure could use it after Hurric"
ID_783494624656625664,"RT @shomaristone: #HurricaneMatthew Death Toll Up to 8, With Florida Bracing","RT @shomaristone: #HurricaneMatthew Death Toll Up to 8, With <STATE>Florida</STATE> Bracing"
ID_783795787889188864,Haiti: U.S. Government Actions and Assistance for Countries Affected by Hurricane Matthew  #Haiti,<COUNTRY>Haiti</COUNTRY>: <COUNTRY>U.S.</COUNTRY> Government Actions and Assistance for Countries Affected by Hurricane Matthew  #<COUNTRY>Haiti</COUNTRY>
ID_783752189504200708,Hurricane Matthew powers toward the Bahamas and Floridas eastern coast after battering Haiti and Cuba with torrential rains and kill,Hurricane Matthew powers toward the <ISLAND>Bahamas</ISLAND> and <STATE>Floridas eastern</STATE> coast after battering <COUNTRY>Haiti</COUNTRY> and <ISLAND>Cuba</ISLAND> with torrential rains and kill
ID_783467703872860160,"RT @Misslinlou: Haiti has been destroyed twice, by the Clintons now the Hurricane ὤFἿDὤFἿD pray for Haiti @realDonaldTrump @KellyannePolls","RT @Misslinlou: <COUNTRY>Haiti</COUNTRY> has been destroyed twice, by the Clintons now the Hurricane ὤFἿDὤFἿD pray for <COUNTRY>Haiti</COUNTRY> @realDonaldTrump @KellyannePolls"
ID_783651454569459712,"Hurricane Matthew: Thousands displaced in Haiti and it could be worse, since communication with Les Cayes cut off.","Hurricane Matthew: Thousands displaced in <COUNTRY>Haiti</COUNTRY> and it could be worse, since communication with <DISTRICT>Les Cayes</DISTRICT> cut off."
ID_783831838401978368,RT @CRN_News: Two CT-based relief agencies are gearing up to help Haiti in its recovery from hurricane Matthew. Ear more:,RT @CRN_News: Two CT-based relief agencies are gearing up to help <COUNTRY>Haiti</COUNTRY> in its recovery from hurricane Matthew. Ear more:
ID_783864277849432064,Hurricane Matthew — the strongest Caribbean storm in a decade — has caused tremendous damage in Haiti. Homes and bri,Hurricane Matthew — the strongest Caribbean storm in a decade — has caused tremendous damage in <COUNTRY>Haiti</COUNTRY>. Homes and bri
ID_783412677565640704,Hurricane Causes Destruction in Haiti From The Weather Channel iPhone App.,Hurricane Causes Destruction in <COUNTRY>Haiti</COUNTRY> From The Weather Channel iPhone App.
ID_783718093268852736,RT @JakobJohnston: Haitis emergency operations center lacks generators or satellite phones. Building gov capacity is essential. .,RT @JakobJohnston: Haitis emergency operations center lacks generators or satellite phones. Building gov capacity is essential. .
ID_783995487896547328,WPW Haiti rescue teams reach out to devastated areas cut off by massive hurricane: Only 16 have been killed b,WPW <COUNTRY>Haiti</COUNTRY> rescue teams reach out to devastated areas cut off by massive hurricane: Only 16 have been killed b
ID_783708305126555648,"The Methodist Church has launched a #Haiti Hurricane Appeal. Please donate, and please RT. Thank you.","The Methodist Church has launched a #<COUNTRY>Haiti</COUNTRY> Hurricane Appeal. Please donate, and please RT. Thank you."
ID_783510528106827781,SD-Based Charity Airlifting Medical Gear to Haiti Amid Hurricane Matthew -  #GoogleAlerts,SD-Based Charity Airlifting Medical Gear to <COUNTRY>Haiti</COUNTRY> Amid Hurricane Matthew -  #GoogleAlerts
ID_783720949073915904,"RT @CNNnews18: Four deaths have been reported in the Dominican Republic, where officials said 200 homes were damaged.","RT @CNNnews18: Four deaths have been reported in the <ISLAND>Dominican Republic</ISLAND>, where officials said 200 homes were damaged."
ID_783479822316101632,#Australia #News : At least 11 people are dead as Hurricane Matthew batters Haiti and the Dominican Republic.,#<COUNTRY>Australia</COUNTRY> #News : At least 11 people are dead as Hurricane Matthew batters <COUNTRY>Haiti</COUNTRY> and the <COUNTRY>Dominican Republic</COUNTRY>.
ID_783703950075662336,"RT @AndreaButera: #Hurricane #Matthew killed 5 people and injured at least 10 others in Haiti, the countrys Civil Protection Service said.","RT @AndreaButera: #Hurricane #Matthew killed 5 people and injured at least 10 others in <COUNTRY>Haiti</COUNTRY>, the countrys Civil Protection Service said."
ID_783883634168266752,Damage caused by Hurricane Matthew in Haiti described as catastrophic,Damage caused by Hurricane Matthew in <COUNTRY>Haiti</COUNTRY> described as catastrophic
ID_783709228187910145,RT @caribtelNY: ἲAMany #casualties in #Haiti from #HurricaneMatthew! ἰA Death toll is estimated at least 38.,RT @caribtelNY: ἲAMany #casualties in #<COUNTRY>Haiti</COUNTRY> from #HurricaneMatthew! ἰA Death toll is estimated at least 38.
ID_783827053543985152,U.S. allocates $1 mn in additional aid to Haiti after Hurricane Matthew: The United States announced Wednesda,U.S. allocates $1 mn in additional aid to <COUNTRY>Haiti</COUNTRY> after Hurricane Matthew: The <COUNTRY>United States</COUNTRY> announced Wednesda
ID_783769638307934208,#hurricanematthew is going to have its way with multiple states. Please donate to the Red Cross.,#hurricanematthew is going to have its way with multiple states. Please donate to the Red Cross.
ID_783808527047364608,For all of you asking how you can help. Hurricane Matthew Relief ::: Northwest Haiti Christian Mission.,For all of you asking how you can help. Hurricane Matthew Relief ::: Northwest <COUNTRY>Haiti</COUNTRY> Christian Mission.
ID_783716447423987712,"Hurricane Matthew Slams Haiti: Footage of Damage, Roofs Ripped Off Build","Hurricane Matthew Slams <COUNTRY>Haiti</COUNTRY>: Footage of Damage, Roofs Ripped Off Build"
ID_783633535076892672,"Here in FL and US we can prepare and recover, but places like Haiti most people cant. If you have means to send help to Haiti, please do.","Here in <STATE>FL</STATE> and <COUNTRY>US</COUNTRY> we can prepare and recover, but places like <ISLAND>Haiti</ISLAND> most people cant. If you have means to send help to <ISLAND>Haiti</ISLAND>, please do."
ID_783417523828101120,Haiti falls ‘deeper into misery’ as Hurricane Matthew pounds poor areas; at least nine dead  #japan,<COUNTRY>Haiti</COUNTRY> falls ‘deeper into misery’ as Hurricane Matthew pounds poor areas; at least nine dead  #<COUNTRY>japan</COUNTRY>
ID_783698648718831617,Collecting donations in order to support Haiti during Hurricane Matthew. Call 516-599-2972 for more information. #HurricaneMatthew #Relief,Collecting donations in order to support <COUNTRY>Haiti</COUNTRY> during Hurricane Matthew. Call 516-599-2972 for more information. #HurricaneMatthew #Relief
ID_783849264225091584,"RT @FluTrackers: #Haiti - U.N. Sec-General said at least 350,000 people needed immediate assistance  #hurricane #Mat","RT @FluTrackers: #<COUNTRY>Haiti</COUNTRY> - U.N. Sec-General said at least 350,000 people needed immediate assistance  #hurricane #Mat"
ID_783923689058398208,"RT @Steven_kent29: Hurricane Matthew: Scenes of destruction in Haiti: At least 26 people killed, including 22 in Haiti, as power","RT @Steven_kent29: Hurricane Matthew: Scenes of destruction in <COUNTRY>Haiti</COUNTRY>: At least 26 people killed, including 22 in <COUNTRY>Haiti</COUNTRY>, as power"
ID_783914339690541056,Its been a long time since my missions trip to Haiti but it changed my life. It hurts my heart to see this damage. #prayforHaiti,Its been a long time since my missions trip to <COUNTRY>Haiti</COUNTRY> but it changed my life. It hurts my heart to see this damage. #prayforHaiti
ID_783724793799577601,RT @TSAHope: Salvation Army Ready for Disaster Relief in Haiti  via @Salvationist,RT @TSAHope: Salvation Army Ready for Disaster Relief in <COUNTRY>Haiti</COUNTRY>  via @Salvationist
ID_784700123377000448,RT @zoeandzara: 842 deaths in HaitiFrom Hurricane MathewHeartbreaking,RT @zoeandzara: 842 deaths in HaitiFrom Hurricane MathewHeartbreaking
ID_783959622101012480,Approx 1% of houses left standing after Hurricane #Matthew? The people of Haiti have been through so much recently - this is terrible,Approx 1% of houses left standing after Hurricane #Matthew? The people of <COUNTRY>Haiti</COUNTRY> have been through so much recently - this is terrible
ID_783795118071386112,"At least 350,000 in need of immediate assistance after Hurricane Matthew strikes Haiti","At least 350,000 in need of immediate assistance after Hurricane Matthew strikes <COUNTRY>Haiti</COUNTRY>"
ID_783472710777081856,Hurricane Matthew Arrives in Cuba After Slamming Haiti: After Hurricane Matthew left a trail of destruction i,Hurricane Matthew Arrives in <COUNTRY>Cuba</COUNTRY> After Slamming <COUNTRY>Haiti</COUNTRY>: After Hurricane Matthew left a trail of destruction i
ID_783444540434685952,Matthew Batters Haiti. US Direct Hit  #auspolies Poor souls of Haiti? US still hold Donations for Haitis Earthquake.,Matthew Batters <COUNTRY>Haiti</COUNTRY>. US Direct Hit  #auspolies Poor souls of <COUNTRY>Haiti</COUNTRY>? US still hold Donations for Haitis Earthquake.
ID_783885496329998336,RT @cbab1232001: Haiti got destroyed again from Hurricane. Make a big stink abt Haitis money. Tell Clintons to give them their money!,RT @cbab1232001: <COUNTRY>Haiti</COUNTRY> got destroyed again from Hurricane. Make a big stink abt Haitis money. Tell Clintons to give them their money!
ID_783690463832268802,Lets all get together to help #Haiti after #HurricaneMatthew. @PIH is on the front lines. Donate here:,Lets all get together to help #<COUNTRY>Haiti</COUNTRY> after #HurricaneMatthew. @PIH is on the front lines. Donate here:
ID_783543626953584640,"Here is an update on #Haiti. At least 5 dead, reports of heavy damage trickling in. Still raining on the S Shore.","Here is an update on #<COUNTRY>Haiti</COUNTRY>. At least 5 dead, reports of heavy damage trickling in. Still raining on the S Shore."
ID_783826534381543424,US Military Deploys Relief Mission to Haiti After Hurricane Matthew,<COUNTRY>US</COUNTRY> Military Deploys Relief Mission to <COUNTRY>Haiti</COUNTRY> After Hurricane Matthew
ID_783851232922337281,URGENT APPEAL | Please help recovery in Haiti after Hurricane Matthew:,URGENT APPEAL | Please help recovery in <COUNTRY>Haiti</COUNTRY> after Hurricane Matthew:
ID_783863462074146816,"RT @sethdmichaels: . @PIH does very important work in Haiti, which has been hit hard by Hurricane Matthew. donate to help here:","RT @sethdmichaels: . @PIH does very important work in <COUNTRY>Haiti</COUNTRY>, which has been hit hard by Hurricane Matthew. donate to help here:"
ID_783786007258800128,RT @BrettHagler: We just launched the Silicon Valley Relief for Haiti initiative:  #SV4HAITI,RT @BrettHagler: We just launched the <DISTRICT>Silicon Valley</DISTRICT> Relief for <COUNTRY>Haiti</COUNTRY> initiative:  #SV4HAITI
ID_783505642409512960,A hurricane just hit Haiti and they could really use some help. Please consider donating at @compassion.,A hurricane just hit <COUNTRY>Haiti</COUNTRY> and they could really use some help. Please consider donating at @compassion.
ID_784695876845527040,Death Toll in Haiti Soars Days After Hurricane Matthew #Generalnews,Death Toll in <COUNTRY>Haiti</COUNTRY> Soars Days After Hurricane Matthew #Generalnews
ID_784648953639931904,RT @MOBILEMIKE_: Aerial footage of western Haiti shows catastrophic damage after Hurricane Matthew,RT @MOBILEMIKE_: Aerial footage of western <COUNTRY>Haiti</COUNTRY> shows catastrophic damage after Hurricane Matthew
ID_783528309963579392,"An already struggling Haiti faced massive Hurricane Matthew earlier today, killing at least 9 people.","An already struggling <COUNTRY>Haiti</COUNTRY> faced massive Hurricane Matthew earlier today, killing at least 9 people."
ID_783812306073292801,Hurricane Matthew has left Haiti but not without causing significant damage. The crops in Terre Blanche and the,Hurricane Matthew has left <COUNTRY>Haiti</COUNTRY> but not without causing significant damage. The crops in <NATURAL-POINT-OF-INTEREST>Terre Blanche</NATURAL-POINT-OF-INTEREST> and the
ID_783388880011685888,Rosh Hashanah has finished here in London and were already monitoring incoming reports from Haiti. Hurricane damage looks extensive.,Rosh Hashanah has finished here in <CITY>London</CITY> and were already monitoring incoming reports from <COUNTRY>Haiti</COUNTRY>. Hurricane damage looks extensive.
ID_783700230499733504,Our volunteers are gearing up to travel to Haiti to bring supplies and help with the drastic impact Hurricane,Our volunteers are gearing up to travel to <COUNTRY>Haiti</COUNTRY> to bring supplies and help with the drastic impact Hurricane
ID_783858082572926976,"Hurricane Matthew Leaves 10 Dead in Haiti, Cholera Surge Feared: Some say the worst is yet to co  #topstories","Hurricane Matthew Leaves 10 Dead in <COUNTRY>Haiti</COUNTRY>, Cholera Surge Feared: Some say the worst is yet to co  #topstories"
ID_783618108858568704,#HurricaneMatthew relief fund:  4 Haiti:,#HurricaneMatthew relief fund:  4 <COUNTRY>Haiti</COUNTRY>:
ID_783812994161520640,RT @CBCAlerts: The number of deaths in Haiti blamed on Hurricane Matthew has doubled to at least 10: AP,RT @CBCAlerts: The number of deaths in <COUNTRY>Haiti</COUNTRY> blamed on Hurricane Matthew has doubled to at least 10: AP
ID_783998854051926017,RT @dii_of_ri: Donations needed for Haiti in wake of #HurricaneMatthew @RIFuture,RT @dii_of_ri: Donations needed for <COUNTRY>Haiti</COUNTRY> in wake of #HurricaneMatthew @RIFuture
ID_783677435581640704,MATTHEW: Clearwater nonprofit sends hurricane relief donations to Haiti: A Clearwater nonprofit is doing what it,MATTHEW: Clearwater nonprofit sends hurricane relief donations to <COUNTRY>Haiti</COUNTRY>: A Clearwater nonprofit is doing what it
ID_783605428840173568,EU relief to victims of hurricane Matthew in Haiti,EU relief to victims of hurricane Matthew in <COUNTRY>Haiti</COUNTRY>
ID_783664144931250176,Update on Hurricane Matthew in Haiti: We are working to gather information now on the impact and damage done at,Update on Hurricane Matthew in <COUNTRY>Haiti</COUNTRY>: We are working to gather information now on the impact and damage done at
ID_783856302204346368,Haiti Hurricane Relief (Sent from WCBI),<COUNTRY>Haiti</COUNTRY> Hurricane Relief (Sent from WCBI)
ID_783705926943576064,Jamaica looks to offer Haiti help after Hurricane Matthew. Two deaths have already been attributed to the storm,<COUNTRY>Jamaica</COUNTRY> looks to offer <COUNTRY>Haiti</COUNTRY> help after Hurricane Matthew. Two deaths have already been attributed to the storm
ID_783462962572976128,@oreillyfactor word has it killary and bill are headed to haiti to start a money donation for hurricane relief,@oreillyfactor word has it killary and bill are headed to <COUNTRY>haiti</COUNTRY> to start a money donation for hurricane relief
ID_783424998580957184,RT @NevieLuna: @billclinton I heard @realDonaldTrump donated $100k to Hurricane Matthew relief in #Haiti?!?! Is that true? Would be a bless,RT @NevieLuna: @billclinton I heard @realDonaldTrump donated $100k to Hurricane Matthew relief in #<COUNTRY>Haiti</COUNTRY>?!?! Is that true? Would be a bless
ID_783536417544830976,"Hurricane Matthew pummels Haiti and Cuba, evacuations ordered in US: The full scope of the damage, both human","Hurricane Matthew pummels <COUNTRY>Haiti</COUNTRY> and <COUNTRY>Cuba</COUNTRY>, evacuations ordered in US: The full scope of the damage, both human"
ID_783412768095567872,The GULL of this woman asking for donations when we all know she stole the donations of the last Haiti disaster smh. #NeverHillary,The GULL of this woman asking for donations when we all know she stole the donations of the last <COUNTRY>Haiti</COUNTRY> disaster smh. #NeverHillary
ID_783772105426898944,Be careful sending Hurricane Matthew relief donations to survivors of Haiti. The Bill & Hill show may see fit to grab it 4 their foundation.,Be careful sending Hurricane Matthew relief donations to survivors of <COUNTRY>Haiti</COUNTRY>. The Bill & Hill show may see fit to grab it 4 their foundation.
ID_783850887810781184,RT @TrumpTrumpsUp: @realDonaldTrump Please visit Haiti and help with hurricane damage!!! WE NEED YOU!!!,RT @TrumpTrumpsUp: @realDonaldTrump Please visit <COUNTRY>Haiti</COUNTRY> and help with hurricane damage!!! WE NEED YOU!!!
ID_783817856802775044,Hurricane Matthew hits the Bahamas as Haiti tries to dig out  #rescue #rescue360 #fireservice #searchandrescue #fir,Hurricane Matthew hits the <COUNTRY>Bahamas</COUNTRY> as <COUNTRY>Haiti</COUNTRY> tries to dig out  #rescue #rescue360 #fireservice #searchandrescue #fir
ID_783699222402957317,"REPORTS: Hurricane Matthew kills at least 10 while battering Haiti, Cuba and Bahamas","REPORTS: Hurricane Matthew kills at least 10 while battering <COUNTRY>Haiti</COUNTRY>, <COUNTRY>Cuba</COUNTRY> and <ISLAND>Bahamas</ISLAND>"
ID_783997568241971202,"Local Red Cross assists in Hurricane Matthew relief effort: As Hurricane Matthew sweeps through Haiti, the regional","Local Red Cross assists in Hurricane Matthew relief effort: As Hurricane Matthew sweeps through <COUNTRY>Haiti</COUNTRY>, the regional"
ID_784689523183783936,"Play to our people in Hait, Florida be on alert, Over 800 dead now, @achileeslukonge","Play to our people in <COUNTRY>Hait</COUNTRY>, <STATE>Florida</STATE> be on alert, Over 800 dead now, @achileeslukonge"
ID_783944264770125825,Remote Area Medical needs #pilots for Haiti hurricane relief - @AOPA - @AOPA #Pilot :,Remote Area Medical needs #pilots for <COUNTRY>Haiti</COUNTRY> hurricane relief - @AOPA - @AOPA #Pilot :
ID_783684159084560384,News8: Hurricane Matthew: San Diego relief workers on their way to Haiti,News8: Hurricane Matthew: <CITY>San Diego</CITY> relief workers on their way to <COUNTRY>Haiti</COUNTRY>
ID_783403344899477504,Damage in Haiti from Hurricane #Matthew. Photo by: Caroline Graham,Damage in <COUNTRY>Haiti</COUNTRY> from Hurricane #Matthew. Photo by: Caroline Graham
ID_784696268392108032,Man we need to do something to help Haiti First the 2010 earthquake and now the hurricane .. So sad,Man we need to do something to help <COUNTRY>Haiti</COUNTRY> First the 2010 earthquake and now the hurricane .. So sad
ID_783662273298653185,RT @nbcchicago: Florida braces as Hurricane Matthew death toll rises to 11,RT @nbcchicago: <STATE>Florida</STATE> braces as Hurricane Matthew death toll rises to 11
ID_783430589038731264,@FoodForThePoor Is Jamaica office collecting items for Haiti Hurricane relief?,@FoodForThePoor Is <ISLAND>Jamaica</ISLAND> office collecting items for <COUNTRY>Haiti</COUNTRY> Hurricane relief?
ID_783569920768475136,RT @HumanityNews: Blogpost: Hurricane Matthew slams Haiti. Help is urgently needed.,RT @HumanityNews: Blogpost: Hurricane Matthew slams <ISLAND>Haiti</ISLAND>. Help is urgently needed.
ID_783868338841673728,Clinton Fndtn can send more funny money!Hurricane Matthews toll: 19 dead in Haiti; widespread damage - Breitbart,Clinton Fndtn can send more funny money!Hurricane Matthews toll: 19 dead in <COUNTRY>Haiti</COUNTRY>; widespread damage - Breitbart
ID_783606750108786689,So many people hurting in #Haiti!! NGOs are doing their best to bring relief to the people!! @wyclef #warriors #onelove,So many people hurting in #<COUNTRY>Haiti</COUNTRY>!! NGOs are doing their best to bring relief to the people!! @wyclef #warriors #onelove
ID_783993961291587584,"Hurricane Matthew: Photos of the destruction in Haiti, and quotes from affected residents of battered island:","Hurricane Matthew: Photos of the destruction in <COUNTRY>Haiti</COUNTRY>, and quotes from affected residents of battered island:"
ID_783884183940706304,"Breaking News 16 Dead, 2 Million Affected As Hurricane Matthew Slams Haiti: Emergency teams in Hait  #Followme","Breaking News 16 Dead, 2 Million Affected As Hurricane Matthew Slams <COUNTRY>Haiti</COUNTRY>: Emergency teams in Hait  #Followme"
ID_784649228660252672,RT @nikkihaley: Evacuees seeking refuge from #HurricaneMatthew should call 1-866-246-0133 to be directed to the nearest emergency shelter a,RT @nikkihaley: Evacuees seeking refuge from #HurricaneMatthew should call 1-866-246-0133 to be directed to the nearest emergency shelter a
ID_783452935908757504,Hurricane-hit southern Haiti cut off after bridge collapse: Picture taken in the flooded neighb  #padenrizkidz,Hurricane-hit southern <COUNTRY>Haiti</COUNTRY> cut off after bridge collapse: Picture taken in the flooded neighb  #padenrizkidz
ID_783458782261248000,"Haiti needs our help, time to step up, SoFla. @FoodForThePoor @CCharitiesUSA @CityofMiami | NBC 6 South Florida","<COUNTRY>Haiti</COUNTRY> needs our help, time to step up, SoFla. @FoodForThePoor @CCharitiesUSA @CityofMiami | NBC 6 <STATE>South Florida</STATE>"
ID_783773868284518401,Were not prepared for this kind of catastrophe. Haiti faces humanitarian crisis after Hurricane Matthew floods homes & knocks out power:,Were not prepared for this kind of catastrophe. <COUNTRY>Haiti</COUNTRY> faces humanitarian crisis after Hurricane Matthew floods homes & knocks out power:
ID_783660292328665088,RT @JamaicaObserver: Haiti crisis Hurricane Matthew damage said the worst since 2010 earthquake Read more in todays,RT @JamaicaObserver: <COUNTRY>Haiti</COUNTRY> crisis Hurricane Matthew damage said the worst since 2010 earthquake Read more in todays
ID_784689230517645312,RT @anc_advt: Hundreds killed as hurricane hits Haiti,RT @anc_advt: Hundreds killed as hurricane hits <COUNTRY>Haiti</COUNTRY>
ID_783894075996975106,"RT @CTVToronto: Supplies from Toronto sent to Haiti after hurricane, @jmusselmanctv reports.","RT @CTVToronto: Supplies from <CITY>Toronto</CITY> sent to <COUNTRY>Haiti</COUNTRY> after hurricane, @jmusselmanctv reports."
ID_784698843598352384,RT @KeyettaMarie_: R.I.P. to all 841 people killed in Haiti by hurricane Matthew ἞D἟9ὤFἿF,RT @KeyettaMarie_: R.I.P. to all 841 people killed in <COUNTRY>Haiti</COUNTRY> by hurricane Matthew ἞D἟9ὤFἿF
ID_783925875087708160,#Oct6 In Haiti at least 10 people have been killed and thousands have been displaced by Hurricane Matthew MORE >>,#Oct6 In <COUNTRY>Haiti</COUNTRY> at least 10 people have been killed and thousands have been displaced by Hurricane Matthew MORE >>
ID_783768714260811776,Headwaters Volunteers to Support Haiti Following Hurricane Matthew,Headwaters Volunteers to Support <COUNTRY>Haiti</COUNTRY> Following Hurricane Matthew
ID_784696024249937920,"What does a hurricane leave behind? In Haiti, homes are shredded, villages are flooded and at least 264 people have been killed","What does a hurricane leave behind? In <COUNTRY>Haiti</COUNTRY>, homes are shredded, villages are flooded and at least 264 people have been killed"
ID_783814434024067072,RT @ABC7News: Local volunteers work to help people of Haiti after #HurricaneMatthew @ABC7Q,RT @ABC7News: Local volunteers work to help people of <ISLAND>Haiti</ISLAND> after #HurricaneMatthew @ABC7Q
ID_783402980632440832,At least one dead as Hurricane Matthew wallops Haiti with 145 mph winds  See the photos:,At least one dead as Hurricane Matthew wallops <COUNTRY>Haiti</COUNTRY> with 145 mph winds  See the photos:
ID_783736175710314496,"RT @CBCNews: Hurricane Matthew moves toward Bahamas, leaving at least 5 dead in Haiti","RT @CBCNews: Hurricane Matthew moves toward <COUNTRY>Bahamas</COUNTRY>, leaving at least 5 dead in <COUNTRY>Haiti</COUNTRY>"
ID_783996777397563392,"RT @winknews: 3,214 homes destroyed in Haiti by Hurricane Matthew. 350,000 estimated to need some kind of assistance. 10 people killed.","RT @winknews: 3,214 homes destroyed in <COUNTRY>Haiti</COUNTRY> by Hurricane Matthew. 350,000 estimated to need some kind of assistance. 10 people killed."
ID_783730599911579648,"Hurricane Matthew has Windsorites worried about Haiti: Hurricane Matthew left 11 people dead, five in Haiti a","Hurricane Matthew has Windsorites worried about <COUNTRY>Haiti</COUNTRY>: Hurricane Matthew left 11 people dead, five in <COUNTRY>Haiti</COUNTRY> a"
ID_783444146908438528,1360KKTX: Hurricane Matthew Slams Haiti As A Category 4: Florida is under a state of emergency,1360KKTX: Hurricane Matthew Slams <COUNTRY>Haiti</COUNTRY> As A Category 4: <STATE>Florida</STATE> is under a state of emergency
ID_783400717511950341,RT @BNONews: BREAKING: Haiti appeals for international assistance after Hurricane Matthew reportedly causes widespread destruction - UN,RT @BNONews: BREAKING: <COUNTRY>Haiti</COUNTRY> appeals for international assistance after Hurricane Matthew reportedly causes widespread destruction - UN
ID_783689613386756097,"Hurricane Matthew has devastated Haiti. Support the @COHaitiProject, and join me in donating to the relief effort:","Hurricane Matthew has devastated <COUNTRY>Haiti</COUNTRY>. Support the @COHaitiProject, and join me in donating to the relief effort:"
ID_783877776168329216,"Death toll rises to 10 in Haiti from Hurricane Matthew, at least 350,000 people in need of immediate aid @scrippsiij","Death toll rises to 10 in <COUNTRY>Haiti</COUNTRY> from Hurricane Matthew, at least 350,000 people in need of immediate aid @scrippsiij"
ID_783382829119967232,"RT @Italians4Trump: HURRICANE MATTHEW STRIKES HAITI; FLORIDA, N.C. DECLARE STATES OF EMERGENCY","RT @Italians4Trump: HURRICANE MATTHEW STRIKES <COUNTRY>HAITI</COUNTRY>; <STATE>FLORIDA</STATE>, <STATE>N.C.</STATE> DECLARE STATES OF EMERGENCY"
ID_783446436222472195,RELIEF EFFORTS IN HAITI BY MINISTRY IN MISSION,RELIEF EFFORTS IN <COUNTRY>HAITI</COUNTRY> BY MINISTRY IN MISSION
ID_783754133237030915,"#HurricaneMatthew pounded #Haiti Death Toll from #Hurricane has reached 11 Matthew damaged roads , bridges & phone lines","#HurricaneMatthew pounded #<COUNTRY>Haiti</COUNTRY> Death Toll from #Hurricane has reached 11 Matthew damaged roads , bridges & phone lines"
ID_783646636090265600,#HurricaneMatthew: Damage to water & sanitation infrastructure could put children at greater risk of #Cholera,#HurricaneMatthew: Damage to water & sanitation infrastructure could put children at greater risk of #Cholera
ID_783841170367459328,Terrible! Give to the #Red Cross or any disaster relief #charity you trust,Terrible! Give to the #Red Cross or any disaster relief #charity you trust
