tweet_id,plain_text,xml_text
ID_906958127828008966,Im raising money for car jack recovery + Irma displacem. Click to Donate:  via @gofundme,Im raising money for car jack recovery + Irma displacem. Click to Donate:  via @gofundme
ID_906551035438780416,"Right now Florida needs 1,000 volunteer shelter nurses. We need your help for our special needs shelters. -@FLGovScott #irma","Right now <STATE>Florida</STATE> needs 1,000 volunteer shelter nurses. We need your help for our special needs shelters. -@FLGovScott #irma"
ID_909360815295401989,Due to #HurricaneIrma @JasonTaylor isnt able 2 attend todays game. Txt FB to 41444 & donate 2 the JT Foundation 2 support hurricane relief,Due to #HurricaneIrma @JasonTaylor isnt able 2 attend todays game. Txt FB to 41444 & donate 2 the JT Foundation 2 support hurricane relief
ID_907519615852351488,"300 doctors, nurses and paramedics await takeoff on an Air Force C-17 headed to Orlando for Hurricane Irma relief. Heroes, every single one.","300 doctors, nurses and paramedics await takeoff on an Air Force C-17 headed to <CITY>Orlando</CITY> for Hurricane Irma relief. Heroes, every single one."
ID_908159803188531200,Tortola Resident Surveys Hurricane Irma Damage at New Home  #Trending #News #Politics #Defense #Crisis,<ISLAND>Tortola</ISLAND> Resident Surveys Hurricane Irma Damage at New Home  #Trending #News #Politics #Defense #Crisis
ID_908287551756267521,Pres. Trump is headed to Florida after #HurricaneIrma left behind massive destruction.,Pres. Trump is headed to <STATE>Florida</STATE> after #HurricaneIrma left behind massive destruction.
ID_906454007425716224,"St Barts, St Martin Damage From Irma Estimated at 1.2 Billion Euros:  - NDTV News - Latest #Latest","<CITY>St Barts</CITY>, <ISLAND>St Martin</ISLAND> Damage From Irma Estimated at 1.2 Billion Euros:  - NDTV News - Latest #Latest"
ID_909433914506215424,"RT @FLAFLCIO: Visit our new website to apply for Hurricane Irma relief, donate to those in need, and sign up to volunteer.","RT @FLAFLCIO: Visit our new website to apply for Hurricane Irma relief, donate to those in need, and sign up to volunteer."
ID_907587421310779392,"Jacksonville Mayor Lenny Curry lifts evacuation orders from Irma, says focus now is recovery and rebuilding.","<CITY>Jacksonville</CITY> Mayor Lenny Curry lifts evacuation orders from Irma, says focus now is recovery and rebuilding."
ID_908153716741681153,"Sandbags donations needed due to Santa Fe River flooding. --> High Springs Memorial Park, 17380 N.W. US Hwy 441.","Sandbags donations needed due to <NATURAL-POINT-OF-INTEREST>Santa Fe River</NATURAL-POINT-OF-INTEREST> flooding. --> <ROAD>High Springs Memorial Park, 17380 N.W. US Hwy 441</ROAD>."
ID_908423071589117958,Birmingham hosted 40K Hurricane Irma evacuees; city relief efforts continue,<CITY>Birmingham</CITY> hosted 40K Hurricane Irma evacuees; city relief efforts continue
ID_907929545717813248,"Atlanta Motor Speedway damaged by Irma, Hard to believe the campers werent blown over, toppled","<CITY>Atlanta</CITY> Motor Speedway damaged by Irma, Hard to believe the campers werent blown over, toppled"
ID_908825110500593666,10 breweries and counting! Find free filtered water at these South Florida breweries:  #HurricaneIrma #HurricanePrep,10 breweries and counting! Find free filtered water at these <STATE>South Florida</STATE> breweries:  #HurricaneIrma #HurricanePrep
ID_905701945612095488,"8 killed, 23 injured as Hurricane Irma makes landfall in Caribbean","8 killed, 23 injured as Hurricane Irma makes landfall in <ISLAND>Caribbean</ISLAND>"
ID_907132623457095680,"5 dead, 3.5M without power as Irma nears vulnerable Tampa Bay","5 dead, 3.5M without power as Irma nears vulnerable <CITY>Tampa Bay</CITY>"
ID_905625305540374528,"Nearly 900,000 Without Power, 50,000 Without Water as Hurricane Irma Lashes Caribbean Islands and Puerto Rico~","Nearly 900,000 Without Power, 50,000 Without Water as Hurricane Irma Lashes Caribbean Islands and <ISLAND>Puerto Rico~</ISLAND>"
ID_907593108082368513,"After leaving Florida, deadly Irma brings flooding and power outages across South","After leaving <STATE>Florida</STATE>, deadly Irma brings flooding and power outages across South"
ID_908855404700028928,"JAX continues Flood Warning for Santa Fe River at Hildreth On U.s. 129 Bridge [FL] till Sep 20, 11:00 AM EDT","JAX continues Flood Warning for <CITY>Santa Fe</CITY> River at Hildreth On U.s. 129 Bridge [FL] till Sep 20, 11:00 AM EDT"
ID_905436546727378944,"GCBC youth will be doing flood relief efforts today. Be at the church at 10:15, to carpool by 10:30.","GCBC youth will be doing flood relief efforts today. Be at the church at 10:15, to carpool by 10:30."
ID_908888929469857793,Hurricane Irma: Blood donations needed to help victims in Florida,Hurricane Irma: Blood donations needed to help victims in <STATE>Florida</STATE>
ID_906944587209564160,Urgent warning about the rapid rise of water on the SW FL coast with the passage of #Irmas eye. MOVE AWAY FROM THE WATER! @NWSMiami,Urgent warning about the rapid rise of water on the SW <STATE>FL</STATE> coast with the passage of #Irmas eye. MOVE AWAY FROM THE WATER! @NWSMiami
ID_908418125644943362,"Food and water drive for hurricane Irma victims in the Keys @ Wings Plus. 9880 W Sample, Coral Springs Sat. 9/16 from 11:30- 3:00pm","Food and water drive for hurricane Irma victims in the Keys @ Wings Plus. <ROAD>9880 W Sample</ROAD>, <CITY>Coral Springs</CITY> Sat. 9/16 from 11:30- 3:00pm"
ID_908033075078094848,"Hey pls donate whatever you have to this wonderful country that we have completely fucked over, pls!!!!!","Hey pls donate whatever you have to this wonderful country that we have completely fucked over, pls!!!!!"
ID_907282208691511297,Thank you. They are good. No Cel or power. They have a generator & food & water. Limited property damage. #Thankful #IrmaHurricane2017,Thank you. They are good. No Cel or power. They have a generator & food & water. Limited property damage. #Thankful #IrmaHurricane2017
ID_908341991993311232,A great honor to see these @BBPD officers off this AM as they voluntarily deploy to Collier County to assist with #Irma relief. #bbpdpride,A great honor to see these @BBPD officers off this AM as they voluntarily deploy to <COUNTY>Collier County</COUNTY> to assist with #Irma relief. #bbpdpride
ID_907597892730474496,"If youve seen the news, you know Jacksonville as a whole took significant damage from Irma. Historic downtown flooding. Trees down all over","If youve seen the news, you know <CITY>Jacksonville</CITY> as a whole took significant damage from Irma. Historic downtown flooding. Trees down all over"
ID_908156024380674048,I just uploaded P4K Please Help Flood Victims of SL.mp4” to #Vimeo:,I just uploaded P4K Please Help Flood Victims of SL.mp4” to #Vimeo:
ID_907039799776874496,"Just north of Sarasota, Florida, deputies rescue two manatees stranded in mud after water receded due to #Irma.","Just north of <CITY>Sarasota</CITY>, <STATE>Florida</STATE>, deputies rescue two manatees stranded in mud after water receded due to #Irma."
ID_907670153994883074,#HurricaneIrma Leaves Widespread Destruction Across The Caribbean   #FOXNewsUS @maddow @cnni,#HurricaneIrma Leaves Widespread Destruction Across The <CONTINENT>Caribbean</CONTINENT>   #FOXNewsUS @maddow @cnni
ID_908820322182451200,@PerrysDining special menu benefiting the Houston Flood Relief Fund organized by #JJWatt available all month,@PerrysDining special menu benefiting the <CITY>Houston</CITY> Flood Relief Fund organized by #JJWatt available all month
ID_907201808812183552,@WFTV damage from Davenport in Polk County from over night. No power since 11 last night. #HurricaneIrma,@WFTV damage from Davenport in <COUNTY>Polk County</COUNTY> from over night. No power since 11 last night. #HurricaneIrma
ID_908089154159955968,Officials in S.E. Texas are asking the federal government for $17 million to purchase homes that are flood risks.,Officials in S.E. <STATE>Texas</STATE> are asking the federal government for $17 million to purchase homes that are flood risks.
ID_908829544924168192,"I hope this earthquake kills me, Im tired I need a dirt nap","I hope this earthquake kills me, Im tired I need a dirt nap"
ID_908011015786389505,Irma damage in Daytona Beach: Tourist favorite meets Atlantics largest storm:,Irma damage in <CITY>Daytona</CITY> Beach: Tourist favorite meets Atlantics largest storm:
ID_908127930584313860,Key West resident Bobby Ourada fights back tears while waiting for supplies after losing everything in Hurricane Irma.,Key West resident Bobby Ourada fights back tears while waiting for supplies after losing everything in Hurricane Irma.
ID_906455040063414272,92 🐱cats & 60 🐕dogs awaitin their forever homes flown out of Ft. Lauderdale on a Wings of Rescue flight #irma,92 🐱cats & 60 🐕dogs awaitin their forever homes flown out of <CITY>Ft. Lauderdale</CITY> on a Wings of Rescue flight #irma
ID_906302742817275904,"Alabama State of Emergency ahead of #Irma is to ensure all resources and personnel are in place to respond, in the event they are needed","<STATE>Alabama</STATE> State of Emergency ahead of #Irma is to ensure all resources and personnel are in place to respond, in the event they are needed"
ID_909343371742859271,"Hurricane Irma’s Vast Destruction in the Caribbean, Building by Building by SARAH ALMUKHTAR, JEREMY WHITE and KAREN YOURISH via NYT The N","Hurricane Irma’s Vast Destruction in the <ISLAND>Caribbean</ISLAND>, Building by Building by SARAH ALMUKHTAR, JEREMY WHITE and KAREN YOURISH via NYT The N"
ID_906944574521790464,Tears and terror as Irma turns hotel guests into refugees,Tears and terror as Irma turns hotel guests into refugees
ID_906448082933448704,#Hurricane #Irma damage assessment flight  - #ClipTrends #VideoTrends #News #Hurricane_Irma #Hurricane_Irma_2017,#Hurricane #Irma damage assessment flight  - #ClipTrends #VideoTrends #News #Hurricane_Irma #Hurricane_Irma_2017
ID_908525287842865152,TRINIDAD Y TOBAGO: Concert to help victims of Irma *  @entornoi,<ISLAND>TRINIDAD Y TOBAGO</ISLAND>: Concert to help victims of Irma *  @entornoi
ID_908081623077474304,"#Medicare recipients still displaced by Hurrican #Irma, check out these tips on getting healthcare.","#Medicare recipients still displaced by Hurrican #Irma, check out these tips on getting healthcare."
ID_907631319320068096,.@SJSOPIO and @SJCFireRescue working hard to help the people of St. Johns County. They shared these images from Flagler Estates. #Irma,.@SJSOPIO and @SJCFireRescue working hard to help the people of <COUNTY>St. Johns County</COUNTY>. They shared these images from Flagler Estates. #Irma
ID_906658985729822722,TORNADO WARNING - #HurricaneIrma 200 miles SE of Key West. Already hitting Key West. Florida Keys will be battered.,TORNADO WARNING - #HurricaneIrma 200 miles SE of Key West. Already hitting Key West. <STATE>Florida</STATE> Keys will be battered.
ID_907973931847516161,5 dead at Florida nursing home after Irma knocks out power via FOX NEWS,5 dead at <STATE>Florida</STATE> nursing home after Irma knocks out power via FOX NEWS
ID_906018789363294211,These Airlines Are Offering Discounted Flights Because Of Hurricane Irma,These Airlines Are Offering Discounted Flights Because Of Hurricane Irma
ID_908236266638118912,"MFR is in close contact with our partners on the ground, assessing damage to see how we can help survivors of #Irma:","MFR is in close contact with our partners on the ground, assessing damage to see how we can help survivors of #Irma:"
ID_905300166613364736,Protecting Building Services From Flood Damage - Guidelines from around the globe -the 1in500 may become the norm ?,Protecting Building Services From Flood Damage - Guidelines from around the globe -the 1in500 may become the norm ?
ID_909468336651669504,"RT @femaregion4: #FL, dont wait to clean up storm damage. Document damage with photos or videos. #Irma","RT @femaregion4: #<STATE>FL</STATE>, dont wait to clean up storm damage. Document damage with photos or videos. #Irma"
ID_907143674445881344,@ippf is committed to ensuring Sexual and Reproductive Health is not overlooked in the #hurricaneirma2017 relief efforts. #ReproHealth,@ippf is committed to ensuring Sexual and Reproductive Health is not overlooked in the #hurricaneirma2017 relief efforts. #ReproHealth
ID_905706754159325187,ABCNEWS reports How do you prepare for a hurricane if you cant evacuate? Heres what you need in your emergency s,ABCNEWS reports How do you prepare for a hurricane if you cant evacuate? Heres what you need in your emergency s
ID_906579330762907648,"For up to date information about #Irma, contact the Florida Emergency Information Line: 1-800-342-3557. #FLPrepares","For up to date information about #Irma, contact the <STATE>Florida</STATE> Emergency Information Line: 1-800-342-3557. #FLPrepares"
ID_908377269441310720,President Don Eastman returns to survey Hurricane Irma damage and thank the crew restoring our campus. #TritonsUnite #Irma2017 #TBTIrma,President Don Eastman returns to survey Hurricane Irma damage and thank the crew restoring our campus. #TritonsUnite #Irma2017 #TBTIrma
ID_908553982104166402,"Since Irma, weve had to be reminded to stop at dead traffic lights, not to run generators inside and not to eat refrozen food. #wesmart","Since Irma, weve had to be reminded to stop at dead traffic lights, not to run generators inside and not to eat refrozen food. #wesmart"
ID_906353679279775744,"Officials beg Florida residents to evacuate before Irma, a nuclear hurricane, strikes on Sunday","Officials beg <STATE>Florida</STATE> residents to evacuate before Irma, a nuclear hurricane, strikes on Sunday"
ID_908638424369958912,Army Corps of Engineers to use state of the art equipment to assess #Irma damage to Folly Beach today. Erosion & broken walkways along shore,Army Corps of Engineers to use state of the art equipment to assess #Irma damage to <ISLAND>Folly Beach</ISLAND> today. Erosion & broken walkways along shore
ID_907861603936296960,Before and after satellite photos show destruction left behind by Hurricane Irma,Before and after satellite photos show destruction left behind by Hurricane Irma
ID_908787975634419713,Flood Advisory issued September 15 at 12:05PM AKDT until September 16 at 7:00AM AKDT by NWS,Flood Advisory issued September 15 at 12:05PM AKDT until September 16 at 7:00AM AKDT by NWS
ID_909001421135151104,Hurricane Harvey and Hurricane Irma volunteers. National VOAD,Hurricane Harvey and Hurricane Irma volunteers. National VOAD
ID_908434993315229696,.@USNationalGuard #Soldiers from more than 25 states area assisting with Hurricane #Irma relief efforts. #USArmy,.@USNationalGuard #Soldiers from more than 25 states area assisting with Hurricane #Irma relief efforts. #USArmy
ID_909110035900485632,Video shows conditions inside the Fla. nursing home where 8 residents died after Hurricane Irma,Video shows conditions inside the Fla. nursing home where 8 residents died after Hurricane Irma
ID_909427469152931842,ICYMI: Were working w/ @DeptofDefense to provide safe water on #StMartin after #HurricaneIrma More Info:,ICYMI: Were working w/ @DeptofDefense to provide safe water on #<ISLAND>StMartin</ISLAND> after #HurricaneIrma More Info:
ID_908340874291097600,#DSTRRescueNeeded Need help no elecity or food from hurrican,#DSTRRescueNeeded Need help no elecity or food from hurrican
ID_906700491589111808,"🚨Your emergency operations center is hard at work and the #Irma hotline is fully staffed, call 844-852-8889 with questions.🚨","🚨Your emergency operations center is hard at work and the #Irma hotline is fully staffed, call 844-852-8889 with questions.🚨"
ID_907294489194135553,More KY Guardsmen headed to help with #hurricaneirma relief efforts. Approx. 60 Soldiers from Frankfort deployed today to FL.,More KY Guardsmen headed to help with #hurricaneirma relief efforts. Approx. 60 Soldiers from <CITY>Frankfort</CITY> deployed today to <STATE>FL</STATE>.
ID_909472542766886912,Truly saddened that the house my grandpa worked so hard on in Key Largo was destroyed during Irma.,Truly saddened that the house my grandpa worked so hard on in <HUMAN-MADE-POINT-OF-INTEREST>Key Largo</HUMAN-MADE-POINT-OF-INTEREST> was destroyed during Irma.
ID_909472557736194053,Irma’s worst damage to Florida beaches may have been in Collier County,Irma’s worst damage to <STATE>Florida</STATE> beaches may have been in <COUNTY>Collier County</COUNTY>
ID_908679936063557632,The #earthquake in Mexico has left many in need of your help let us support our sisters and brothers today #oaxaca,The #earthquake in <COUNTRY>Mexico</COUNTRY> has left many in need of your help let us support our sisters and brothers today #<CITY>oaxaca</CITY>
ID_905886227546509312,"Jesus. After 12 hrs of silence, PM of Antigua & Barbuda says Barbuda is totally destroyed. 90% at least. #hurricaneirma2017","Jesus. After 12 hrs of silence, PM of <COUNTRY>Antigua & Barbuda</COUNTRY> says <ISLAND>Barbuda</ISLAND> is totally destroyed. 90% at least. #hurricaneirma2017"
ID_908800914785492995,Saw the amazing job @USNationalGuard states and @FLGuard are doing with recovery efforts after #Irma. Go Guard!,Saw the amazing job @USNationalGuard states and @FLGuard are doing with recovery efforts after #Irma. Go Guard!
ID_909377457354092544,‘Waiting for help that never came’: Fla. nursing home where eight died after Irma defends - The Washington Post,‘Waiting for help that never came’: Fla. nursing home where eight died after Irma defends - The <STATE>Washington</STATE> Post
ID_907999921831374848,"The @COGYD is heading to Florida with 5 trucks of water, hygiene, blankets, cleaning supplies & disaster relief. #OperationCompassion #Irma","The @COGYD is heading to <STATE>Florida</STATE> with 5 trucks of water, hygiene, blankets, cleaning supplies & disaster relief. #OperationCompassion #Irma"
ID_905729700684865536,10 people are now confirmed dead as Hurricane Irma continues to rip through the Caribbean,10 people are now confirmed dead as Hurricane Irma continues to rip through the <ISLAND>Caribbean</ISLAND>
ID_908088650675531776,Oaxaca and Chiapas cry for help after a powerful earthquake kills scores of people and destroys hundreds of homes.,<STATE>Oaxaca</STATE> and <STATE>Chiapas</STATE> cry for help after a powerful earthquake kills scores of people and destroys hundreds of homes.
ID_909393804234330112,RT @CNN: Weve been thrilled to have them: Millionaire Marc Bell opened up $30M mansion to 70 foster kids displaced by Irma /,RT @CNN: Weve been thrilled to have them: Millionaire Marc Bell opened up $30M mansion to 70 foster kids displaced by Irma /
ID_905417857361694720,Missouri Mom Donates 1000 oz. of Breast Milk to Texas Flood Victims -,<STATE>Missouri</STATE> Mom Donates 1000 oz. of Breast Milk to <STATE>Texas</STATE> Flood Victims -
ID_906891536717185024,Video shows crane collapsed atop a Miami building as Hurricane #Irmas powerful gusts tear through the city,Video shows crane collapsed atop a <CITY>Miami</CITY> building as Hurricane #Irmas powerful gusts tear through the city
ID_905714754718756865,RT @AlessandraNBC: NEW: BREAKING:: Hurricane Irma death toll rises to 9 victims,RT @AlessandraNBC: NEW: BREAKING:: Hurricane Irma death toll rises to 9 victims
ID_908358934133723137,@FLGovScott @MiamiSup @realDonaldTrump @NWSMiami we want to help. We have new towels to donate for those in need in Miami Shelters,@FLGovScott @MiamiSup @realDonaldTrump @NWSMiami we want to help. We have new towels to donate for those in need in <CITY>Miami</CITY> Shelters
ID_906606345885011969,You can save lives. Please DONATE now to help families who have lost everything:  #Irma2017,You can save lives. Please DONATE now to help families who have lost everything:  #Irma2017
ID_907970830432436224,"Irma done me wrong lucky no damage, but no power TMobile all screwed up jumping a plane to Portugal Fridayits too hot here","Irma done me wrong lucky no damage, but no power TMobile all screwed up jumping a plane to <COUNTRY>Portugal</COUNTRY> Fridayits too hot here"
ID_908476654942527488,"D314 worked together today to donate over $1,000 in supplies to our first responders! #HurricaneIrma @CCasarez1 @FineganShanna","D314 worked together today to donate over $1,000 in supplies to our first responders! #HurricaneIrma @CCasarez1 @FineganShanna"
ID_908843625517379584,Volunteer teams are working in #Florida to bring relief in Jesus Name to families devastated by #Irma,Volunteer teams are working in #<STATE>Florida</STATE> to bring relief in Jesus Name to families devastated by #Irma
ID_908466740329316353,Minimize the physical & financial impact of roof damage by reacting quickly & prioritizing needed repairs.  #irma,Minimize the physical & financial impact of roof damage by reacting quickly & prioritizing needed repairs.  #irma
ID_905886365409312769,Looked out at this beautiful resort from my apartment window everyday and cant believe the damage that was done,Looked out at this beautiful resort from my apartment window everyday and cant believe the damage that was done
ID_909101560084516865,Fundraiser Planned As Volunteers Prepare For Trip To Aid Those Impacted By Hurricane Irma,Fundraiser Planned As Volunteers Prepare For Trip To Aid Those Impacted By Hurricane Irma
ID_905735191649554432,"For those looking for gas stations in Florida, heres an app. #Irma Turnpike I-95 I-75 Ocala Orlando Miami Evacuate Evacuation Hurricane","For those looking for gas stations in <STATE>Florida</STATE>, heres an app. #Irma Turnpike I-95 I-75 Ocala <CITY>Orlando</CITY> Miami Evacuate Evacuation Hurricane"
ID_908913018427314177,"Over 2,000 Irma evacuees from U.S. Virgin Islands arrive in Miami","Over 2,000 Irma evacuees from <COUNTRY>U.S.</COUNTRY> Virgin Islands arrive in <CITY>Miami</CITY>"
ID_908595122308370433,90 percent of Florida Keys homes damaged or destroyed by Irma  #HurricaneIrma #Irma #Florida #FloridaKeye,90 percent of <STATE>Florida</STATE> Keys homes damaged or destroyed by Irma  #HurricaneIrma #Irma #<STATE>Florida</STATE> #FloridaKeye
ID_905702145722372096,Hurricane Irma forces early pet evacuations to East Bay shelters  via @yahoo,Hurricane Irma forces early pet evacuations to <HUMAN-MADE-POINT-OF-INTEREST>East Bay</HUMAN-MADE-POINT-OF-INTEREST> shelters  via @yahoo
ID_907728284305293312,. @Jaguars president Mark Lamping said the stadium was inspected for #HurricaneIrma damage and passed inspections.,. @Jaguars president Mark Lamping said the stadium was inspected for #HurricaneIrma damage and passed inspections.
ID_907771458973257728,Ppl please help me connect #HandInHand w/ Valencia Gunder & @Makavelli_Munch who w/ are the ppl helping poor ppl n MIA after #HurricaneIrma,Ppl please help me connect #HandInHand w/ <CITY>Valencia</CITY> Gunder & @Makavelli_Munch who w/ are the ppl helping poor ppl n MIA after #HurricaneIrma
ID_908077391796465665,Columbia County conducts damage assessments after Irma  #AZ #Phoenix,<COUNTY>Columbia</COUNTY> County conducts damage assessments after Irma  #<STATE>AZ</STATE> #<STATE>Phoenix</STATE>
ID_908002963351842817,RT legacyinsgrp1 RT ijournal Cat Facility CCRIF to Pay 6 Caribbean Nations $29.6M for Hurricane Irma Damage,RT legacyinsgrp1 RT ijournal Cat Facility CCRIF to Pay 6 Caribbean Nations $29.6M for Hurricane Irma Damage
ID_908858030783107072,#Hurricane Irma Damages Southernmost Point Buoy 🌀 #irma #hurricaneirma #keywest #damage #landmark #Florida #FloridaKeys #weather #damage,#Hurricane Irma Damages Southernmost Point Buoy 🌀 #irma #hurricaneirma #keywest #damage #landmark #<STATE>Florida</STATE> #FloridaKeys #weather #damage
ID_908572292052946945,Kristen Bell entertains Hurricane Irma evacuees  #News #USA #World,Kristen Bell entertains Hurricane Irma evacuees  #News #<COUNTRY>USA</COUNTRY> #World
ID_909443212938444805,Palm Beach County animals still need our help after #HurricaneIrma. Thank you for your continued support.,<COUNTY>Palm Beach County</COUNTY> animals still need our help after #HurricaneIrma. Thank you for your continued support.
ID_906402230902734848,#HandnHand Hurricane Benefit Expands to Include #Irma Relief,#HandnHand Hurricane Benefit Expands to Include #Irma Relief
ID_908352702412988416,Criminal probe opened into 8 heat-related deaths at Hollywood nursing home after #HurricaneIrma,Criminal probe opened into 8 heat-related deaths at <STATE>Hollywood</STATE> nursing home after #HurricaneIrma
ID_905695166144675841,rt legal_problems: Hurricane Irma leaves trail of destruction across Caribbean,rt legal_problems: Hurricane Irma leaves trail of destruction across <ISLAND>Caribbean</ISLAND>
ID_905942446575558657,HURRICANE WATCH issued for all of South Florida including Miami! #Irma threatens by early Sunday dangerous hurricane @breakingweather,HURRICANE WATCH issued for all of South <STATE>Florida</STATE> including <CITY>Miami</CITY>! #Irma threatens by early Sunday dangerous hurricane @breakingweather
ID_909031963385843719,This tweet is from a friend and fellow principal whose school was directly in Irmas path. The need for help is real. #highlanderstogether,This tweet is from a friend and fellow principal whose school was directly in Irmas path. The need for help is real. #highlanderstogether
ID_908768988053819392,Opinions will flood our daily perspectives. But most of it is muddy water. #FYO,Opinions will flood our daily perspectives. But most of it is muddy water. #FYO
ID_906028105810116609,This Weeks Threats: -Hurricane Irma -Hurricanes Jose and Katia could be next -Massive wildfires -North Korea -Equifax cyber attack,This Weeks Threats: -Hurricane Irma -Hurricanes Jose and Katia could be next -Massive wildfires <COUNTRY>-North Korea</COUNTRY> -Equifax cyber attack
ID_905647904970293248,Walmart set up an emergency operation center in Bentonville to communicate with deliveries in transit to FL #2150bk,Walmart set up an emergency operation center in <CITY>Bentonville</CITY> to communicate with deliveries in transit to <STATE>FL</STATE> #2150bk
ID_908804402395435008,"ICE COLD @Budweiser👊🍺 + @PitbullToddler live 🎸 at Obriens in Brandon, FL 9p! Benefitting victims of #irma","ICE COLD @Budweiser👊🍺 + @PitbullToddler live 🎸 at <HUMAN-MADE-POINT-OF-INTEREST>Obriens</HUMAN-MADE-POINT-OF-INTEREST> in <CITY>Brandon</CITY>, <STATE>FL</STATE> 9p! Benefitting victims of #irma"
ID_908111501466198017,.@FDNY members are deployed to affected communities in support of rescue and recovery efforts of #HurricaneIrma:,.@FDNY members are deployed to affected communities in support of rescue and recovery efforts of #HurricaneIrma:
ID_909383211976876032,"After 8 Nursing Home Deaths, Florida Issues Emergency Rules to Protect Elderly -","After 8 Nursing Home Deaths, <STATE>Florida</STATE> Issues Emergency Rules to Protect Elderly -"
ID_908434833466150912,Edisto Beach has seen some of the worst damage from Irma in SC. Ill be visiting to meet with the mayor and tour damage on the ground.,<CITY>Edisto Beach</CITY> has seen some of the worst damage from Irma in <STATE>SC</STATE>. Ill be visiting to meet with the mayor and tour damage on the ground.
ID_907974948760772608,".@SunSentinel reporting at least five people are dead at a Hollywood, Florida nursing home that lost power. #Irma",".@SunSentinel reporting at least five people are dead at a <CITY>Hollywood</CITY>, <STATE>Florida</STATE> nursing home that lost power. #Irma"
ID_909276077821964289,Gwinnett Animal Shelter takes in 61 pets evacuated from Georgia coast because of Irma  #SHELTERINPLACE #ALERT Anim,Gwinnett Animal Shelter takes in 61 pets evacuated from <STATE>Georgia</STATE> coast because of Irma  #SHELTERINPLACE #ALERT Anim
ID_908299577551458309,We need YOUR help repairing fencing and cleaning up debris from Hurricane Irma! More info:,We need YOUR help repairing fencing and cleaning up debris from Hurricane Irma! More info:
ID_908737695735717888,Facebook link:  #Tan #HurricaneHarveyPets *Hurricane Harvey* Displaced pets from Hurrican,Facebook link:  #Tan #HurricaneHarveyPets *Hurricane Harvey* Displaced pets from Hurrican
ID_908737737485897728,"Individual assistance is being offered by FEMA to eligible residents w/ housing, medical & other needs.  #Irma","Individual assistance is being offered by FEMA to eligible residents w/ housing, medical & other needs.  #Irma"
ID_905531294322487297,@HoustonChron @abc13houston Where can I donate gently used furniture for flood victims? Thanks!,@HoustonChron @abc13houston Where can I donate gently used furniture for flood victims? Thanks!
ID_908943847962681344,"38 Expeditionary Air Wing, supported by @RAFBrizeNorton, @RAFBenson & @RAF_Odiham aircraft, works 24-7 to enable #hurricaneirma relief work.","38 Expeditionary Air Wing, supported by @RAFBrizeNorton, @RAFBenson & @RAF_Odiham aircraft, works 24-7 to enable #hurricaneirma relief work."
ID_909503080567361541,Need help after IRMA? please call The Ellsley Law Firm at 1-877-411-IRMA or visit us at,Need help after IRMA? please call The Ellsley Law Firm at 1-877-411-IRMA or visit us at
ID_909477708140249088,"Runnin around, surveying some of the irma damage still here. Its still pretty nuts","Runnin around, surveying some of the irma damage still here. Its still pretty nuts"
ID_908470787459502081,I activated the FL Small Business Emergency Bridge Loan Program for small businesses damaged by #HurricaneIrma,I activated the <STATE>FL</STATE> Small Business Emergency Bridge Loan Program for small businesses damaged by #HurricaneIrma
ID_908885845775650816,RT: Hurricane #Irma #KeysRecovery Drive Update: NO MORE WATER OR PLYWOOD NEEDED - We still need all other supplies. PLEASE RT #IrmaRecovery,RT: Hurricane #Irma #KeysRecovery Drive Update: NO MORE WATER OR PLYWOOD NEEDED - We still need all other supplies. PLEASE RT #IrmaRecovery
ID_908999299899551744,A man is seen through an American flag as he fixes up the roof of a home belonging to a family member that was damaged from Hurricane Irma.,A man is seen through an American flag as he fixes up the roof of a home belonging to a family member that was damaged from Hurricane Irma.
ID_907283099914031107,We are all safe! #irma didnt do any damage to the house. Working 36 hours at the hospital today! #florida #IrmaHurricane #FloridaStrong,We are all safe! #irma didnt do any damage to the house. Working 36 hours at the hospital today! #<STATE>florida</STATE> #IrmaHurricane #FloridaStrong
ID_906549104590946304,For #Irma evacuees: FULL LIST: Shelter locations around Georgia,For #Irma evacuees: FULL LIST: Shelter locations around <STATE>Georgia</STATE>
ID_908674781221916672,"WGCL/CBS 46: Mother, baby evacuating Irma killed while walking in downtown Woodstock","WGCL/CBS 46: Mother, baby evacuating Irma killed while walking in downtown Woodstock"
ID_907782111700103175,Were teaming up with @Fox6Now & @SAMilwaukee to host the Irma Aftermath Disaster Relief Phone Bank! Donate:,Were teaming up with @Fox6Now & @SAMilwaukee to host the Irma Aftermath Disaster Relief Phone Bank! Donate:
ID_909474569689423873,"#HurricaneIrma has been gone nearly a week. Most people have cleared the fallen branches, surveyed the damage","#HurricaneIrma has been gone nearly a week. Most people have cleared the fallen branches, surveyed the damage"
ID_906880171931774976,#HurricaneIrma tip Fill up your tub with water now. A tub can hold 35-50 gallons of water. #IrmaHurricane2017 #Irma2017,#HurricaneIrma tip Fill up your tub with water now. A tub can hold 35-50 gallons of water. #IrmaHurricane2017 #Irma2017
ID_905964295569080320,See Hurricane Irma’s Devastating Aftermath—In Video,See Hurricane Irma’s Devastating Aftermath—In Video
ID_908160602295750659,There are a few places to donate for earthquake relief:,There are a few places to donate for earthquake relief:
ID_907734092552089600,"No damage, but Hurricane Irma leaves ironic mark on The Swamp","No damage, but Hurricane Irma leaves ironic mark on The Swamp"
