tweet_id,plain_text,xml_text
ID_1032640304564686849,RT @nair_rinku: How 300 Radio Operators Are Helping Rescue People In Flood-Hit Kerala - NDTV,RT @nair_rinku: How 300 Radio Operators Are Helping Rescue People In Flood-Hit <STATE>Kerala</STATE> - NDTV
ID_1032116381657907200,This #IIMA grad knew that even small contributions will go a long way in rebuilding post the devastating #KeralaFloods . He plans to build homes in #Idukki district for rehabilitation of those whose homes were washed away in floods. Read on,This #IIMA grad knew that even small contributions will go a long way in rebuilding post the devastating #KeralaFloods . He plans to build homes in #<DISTRICT>Idukki</DISTRICT> district for rehabilitation of those whose homes were washed away in floods. Read on
ID_1031046448790433792,Now you can buy relief materials on-line an get it delivered to our location hamd court We will aggregate & send to Kerala in trucks These kits will be packed hence easy to distribute in flood effected area.  Choose Hamdh Court for delivery,Now you can buy relief materials on-line an get it delivered to our location hamd court We will aggregate & send to <STATE>Kerala</STATE> in trucks These kits will be packed hence easy to distribute in flood effected area.  Choose Hamdh Court for delivery
ID_1030729467495297024,"The Indian Armys 13 Garhwal Rifles under 91 Brigade rescued patients, nurses and doctors from Muthoot hospital in Kozhincherry two days back. They wrote to the men thanking them #KeralaFloods @adgpi","The Indian Armys 13 Garhwal Rifles under 91 Brigade rescued patients, nurses and doctors from Muthoot hospital in <CITY>Kozhincherry</CITY> two days back. They wrote to the men thanking them #KeralaFloods @adgpi"
ID_1032193482960461824,#DoForKerala #KeralaFloods @CMOKerala @bmc Honble Mayor inaugurated today the Kerala Flood Relief information centre at Bhubaneswar,#DoForKerala #KeralaFloods @CMOKerala @bmc Honble Mayor inaugurated today the <STATE>Kerala</STATE> Flood Relief information centre at <CITY>Bhubaneswar</CITY>
ID_1037422829493309440,"#KisanMazdoorFightBack (5/n) Amidst massive ongoing mobilization for rehabilitation for #KeralaFloods peasant activists have gone out of the way to participate in this rally Rice cultivators in Palakkad faced massive crop failure, reportedly 7,200 hectares of paddy was destroyed","#KisanMazdoorFightBack (5/n) Amidst massive ongoing mobilization for rehabilitation for #KeralaFloods peasant activists have gone out of the way to participate in this rally Rice cultivators in <CITY>Palakkad</CITY> faced massive crop failure, reportedly 7,200 hectares of paddy was destroyed"
ID_1030779464530190336,"Collection centres in Chennai and Coimbatore, for sending relief materials to relief camps and rescue centres in flood hit Kerala. Request friends to contribute as much as possible, to help our people in Kerala. #KeralaFloods","Collection centres in <CITY>Chennai</CITY> and <CITY>Coimbatore</CITY>, for sending relief materials to relief camps and rescue centres in flood hit <STATE>Kerala</STATE>. Request friends to contribute as much as possible, to help our people in <STATE>Kerala</STATE>. #KeralaFloods"
ID_1030400675543318528,"Urgent news to share: 50k food packets & bottled water needed urgently in Kochi (prefers non-perishable food) Those who can do their bit please contribute Location- Rajiv Gandhi Indoor Stadium, Kadavanthra, ernakulam #KeralaFloods #KeralaFloodRelief","Urgent news to share: 50k food packets & bottled water needed urgently in <CITY>Kochi</CITY> (prefers non-perishable food) Those who can do their bit please contribute Location- <HUMAN-MADE-POINT-OF-INTEREST>Rajiv Gandhi</HUMAN-MADE-POINT-OF-INTEREST> Indoor Stadium, <CITY>Kadavanthra</CITY>, <CITY>ernakulam</CITY> #KeralaFloods #KeralaFloodRelief"
ID_1033210581937864704,"If you praised outsiders for just saying they would donate for #KeralaFloodRelief (and use it to blame Modi who supposedly blocked something which was never promised), but didnt utter one thanks to nearly 1,00,000 RSS swayamsevaks cleaning Kerala for days, you are a Communist!","If you praised outsiders for just saying they would donate for #KeralaFloodRelief (and use it to blame Modi who supposedly blocked something which was never promised), but didnt utter one thanks to nearly 1,00,000 RSS swayamsevaks cleaning <STATE>Kerala</STATE> for days, you are a Communist!"
ID_1030793662114852866,#KeralaFloods #KeralaFloodRescue We are proud of Railway staff of Aluva who rescued around 1000 flood victims from Chowara and its surroundings,#KeralaFloods #KeralaFloodRescue We are proud of Railway staff of Aluva who rescued around 1000 flood victims from <CITY>Chowara</CITY> and its surroundings
ID_1033756869825687552,@sardesairajdeep @suhelseth @ShivAroor @Swamy39 @davidfrawleyved @vikramchandra @BDUTT @Nidhi Hindus offering in Temple is distributed by Govt to church n Mosque. Here temple donate cores to Kerala flood victim irrespective of religion. What abt church are they Secular. Conning,@sardesairajdeep @suhelseth @ShivAroor @Swamy39 @davidfrawleyved @vikramchandra @BDUTT @Nidhi Hindus offering in Temple is distributed by Govt to church n Mosque. Here temple donate cores to <STATE>Kerala</STATE> flood victim irrespective of religion. What abt church are they Secular. Conning
ID_1032206083777953793,"#CISF personnel of CISF Unit ASG Tirupati donated ration for the flood affected people of Kerala. The ration has been handed over to the Kerala Samajam, Tirupati” for transportation and distribution.","#CISF personnel of CISF Unit ASG <CITY>Tirupati</CITY> donated ration for the flood affected people of <STATE>Kerala</STATE>. The ration has been handed over to the <STATE>Kerala</STATE> Samajam, <CITY>Tirupati</CITY>” for transportation and distribution."
ID_1031707034578771978,Bal Swayamsevaks on collection drive for #KeralaFloodRelief camps. Members of Balgokulam tying Rakhies to Army men serving the flood victims.,Bal Swayamsevaks on collection drive for #KeralaFloodRelief camps. Members of Balgokulam tying Rakhies to Army men serving the flood victims.
ID_1037249594894118913,@manoramaonline It is unfair labor practice of CPIM of Kerala to deduct one month salary of staff for flood relief without the prior consent of staff.,@manoramaonline It is unfair labor practice of CPIM of <STATE>Kerala</STATE> to deduct one month salary of staff for flood relief without the prior consent of staff.
ID_1033355337556873216,"My First SOS Call was to Evacuate a Pregnant Woman. Read the first-person account of a relief chopper pilot, as narrated to @GoyalMalini, in #ETMagazine tomorrow. #KeralaFloods #KeralaFloodRelief #ReadOnSunday #ETonSunday","My First SOS Call was to Evacuate a Pregnant Woman. Read the first-person account of a relief chopper pilot, as narrated to @GoyalMalini, in #ETMagazine tomorrow. #KeralaFloods #KeralaFloodRelief #ReadOnSunday #ETonSunday"
ID_1032676639006646272,"100 cartons of essential #medicines used to treat #diabetes #hypertension, antibiotics, antiseptics & other drugs collected by #Telangana #Drugs Control Administration officials & got it airlifted to #Kerala. More 200 cartons to be sent #KeralaFloodRelief @TelanganaHealth","100 cartons of essential #medicines used to treat #diabetes #hypertension, antibiotics, antiseptics & other drugs collected by #<STATE>Telangana</STATE> #Drugs Control Administration officials & got it airlifted to #<STATE>Kerala</STATE>. More 200 cartons to be sent #KeralaFloodRelief @TelanganaHealth"
ID_1035026570635882497,"Catch us live at Manhattan Bar Exchange on 31st August 2018, 7.30pm onwards! We are doing our bit through this concert to raise funds for flood relief in Kerala & Kodagu. It’s a long","Catch us live at <DISTRICT>Manhattan</DISTRICT> Bar Exchange on 31st August 2018, 7.30pm onwards! We are doing our bit through this concert to raise funds for flood relief in <STATE>Kerala</STATE> & <DISTRICT>Kodagu</DISTRICT>. It’s a long"
ID_1034090008968232962,#Share Malayalam Infographics for Flood Survivors Read this before you enter your house after floods - #AfterFlood #KeralaFloods #KeralaFloodRelief #keralarains #KeralaSOS,#Share Malayalam Infographics for Flood Survivors Read this before you enter your house after floods - #AfterFlood #KeralaFloods #KeralaFloodRelief #keralarains #KeralaSOS
ID_1033941211520806912,"Gurudev @SriSri with your blessings we have been able to arrange 548 gunny bags(6 tonnes)containing food grains and hygiene materials across Mulund and Bhandup,Mumbai #KeralaFlood .gratitude for giving this sewa opportunity @AOLMum @ArtofLiving @BangaloreAshram","Gurudev @SriSri with your blessings we have been able to arrange 548 gunny bags(6 tonnes)containing food grains and hygiene materials across <CITY>Mulund</CITY> and <CITY>Bhandup</CITY>,<CITY>Mumbai</CITY> #KeralaFlood .gratitude for giving this sewa opportunity @AOLMum @ArtofLiving @BangaloreAshram"
ID_1033229447179059200,#WATCH -- There are several isolated parts in Pathanamthitta where rescue and relief operations are yet to reach. @radhika1705 reports from ground zero. | #SOSKerala #KeralaFloods,#WATCH -- There are several isolated parts in <CITY>Pathanamthitta</CITY> where rescue and relief operations are yet to reach. @radhika1705 reports from ground zero. | #SOSKerala #KeralaFloods
ID_1030779253636382721,Indian Industry join forces in contributing to #KeralaFloods relief. CII sets up a national task force on Kerala Floods Relief under its Past President @kris_sg to coordinate collection & distribution of relief materials& later support rehabilitation.,Indian Industry join forces in contributing to #KeralaFloods relief. CII sets up a national task force on <STATE>Kerala</STATE> Floods Relief under its Past President @kris_sg to coordinate collection & distribution of relief materials& later support rehabilitation.
ID_1032287999914991616,"Volunteers of @Artofliving serving day & night to ensure safety, food and necessities for flood victims in Kerala & Karnataka.Various trauma relief camps are being organized. #Keralafloods Join the cause by participating in the link below:","Volunteers of @Artofliving serving day & night to ensure safety, food and necessities for flood victims in <STATE>Kerala</STATE> & <STATE>Karnataka</STATE>.Various trauma relief camps are being organized. #Keralafloods Join the cause by participating in the link below:"
ID_1030750267032010752,"Help Kerala Flood Victims , Small Help Makes Big Impact, I Am with Kerala Peoples,#keralafloods #KeralaFloodRelief #KeralaFlood #Kerala @technicaldost","Help <STATE>Kerala</STATE> Flood Victims , Small Help Makes Big Impact, I Am with <STATE>Kerala</STATE> Peoples,#keralafloods #KeralaFloodRelief #KeralaFlood #<STATE>Kerala</STATE> @technicaldost"
ID_1030793645824270336,Gujarat govt announces financial assistance of Rs 10 crore for #Kerala which has been ravaged by worst floods in almost a century. #KeralaFloods,<STATE>Gujarat</STATE> govt announces financial assistance of Rs 10 crore for #<STATE>Kerala</STATE> which has been ravaged by worst floods in almost a century. #KeralaFloods
ID_1032639140062355456,That’s the National Vice President of Indian Youth Congress Srinivas B Venkatesh @srinivasiyc cleaning flood affected house in Kerala. Proud of u Sir ὤFἿC,That’s the National Vice President of Indian Youth Congress Srinivas B Venkatesh @srinivasiyc cleaning flood affected house in <STATE>Kerala</STATE>. Proud of u Sir ὤFἿC
ID_1032614113363390464,"Divine Care Centre (its a de-addiction centre) in Chalakudy, #Ernakulam district is in bad shape after the flooding and needs a team to help with cleaning/disinfecting. If theres anyone who can do this please reach out to Jojan - 8304096725 #KeralaFloodRelief #KeralaSOS","Divine Care Centre (its a de-addiction centre) in <CITY>Chalakudy</CITY>, #<CITY>Ernakulam</CITY> district is in bad shape after the flooding and needs a team to help with cleaning/disinfecting. If theres anyone who can do this please reach out to Jojan - 8304096725 #KeralaFloodRelief #KeralaSOS"
ID_1031740914774028289,"The country has been showering praises on the #Navy for its rescue efforts across Kerala. On Sunday, August 19, a chopper manned by the Indian Navy rescue team landed on a narrow rooftop and rescued an 80-year-old woman. #KeralaFloods #KeralaFloodRelief","The country has been showering praises on the #Navy for its rescue efforts across <STATE>Kerala</STATE>. On Sunday, August 19, a chopper manned by the <COUNTRY>Indian</COUNTRY> Navy rescue team landed on a narrow rooftop and rescued an 80-year-old woman. #KeralaFloods #KeralaFloodRelief"
ID_1036335088391213057,#ARR donated 1 CR for #KeralaFloodRelief #keralafloods @arrahman,#ARR donated 1 CR for #KeralaFloodRelief #keralafloods @arrahman
ID_1032624597722521601,"JAMMU-[J&k] Aam AADMI Party volunteers along with Rahul Sharma & S. Mehar Singh under leadership of Distt. In charge Comerade OP Khajuria, made money collection of Rs.20300/- for Kerala flood victims @Abhibrarbrar @GreaterKashmir @ArvindKejriwal @beingAAPian @aajtak","JAMMU-[J&k] Aam AADMI Party volunteers along with Rahul Sharma & S. Mehar Singh under leadership of Distt. In charge Comerade OP <CITY>Khajuria</CITY>, made money collection of Rs.20300/- for <STATE>Kerala</STATE> flood victims @Abhibrarbrar @GreaterKashmir @ArvindKejriwal @beingAAPian @aajtak"
ID_1032648414532493312,"Tribal community of Jharkhand shows their concern for the Kerala flood devastation. People are coming forward and voluntarily contributing whatever they can, for the flood victims. CPIM salutes their spirit!","Tribal community of <STATE>Jharkhand</STATE> shows their concern for the <STATE>Kerala</STATE> flood devastation. People are coming forward and voluntarily contributing whatever they can, for the flood victims. CPIM salutes their spirit!"
ID_1035445595517988864,.@asiangames2018 bronze medal winner discus thrower #SeemaPunia will donate her entire pocket money of $700 and an additional ₹1 lakh to help the flood-affected people of #Kerala. #AsianGames #AsianGames2018,.@asiangames2018 bronze medal winner discus thrower #SeemaPunia will donate her entire pocket money of $700 and an additional ₹1 lakh to help the flood-affected people of #<STATE>Kerala</STATE>. #AsianGames #AsianGames2018
ID_1033032254556004352,"#SexWorkers from Maharashtra donate 21,000 for #KeralaFloods ὡF They have contributed nearly Rs. 27 lakh for various causes, like 2001Guj Quake, 2004Tsunami, Kashmir&Bihar floods, drought relief in Maha, #ChennaiFloods & families of Kargil war heroesὤFἿC","#SexWorkers from <CITY>Maharashtra</CITY> donate 21,000 for #KeralaFloods ὡF They have contributed nearly Rs. 27 lakh for various causes, like 2001Guj Quake, 2004Tsunami, Kashmir&Bihar floods, drought relief in <STATE>Maha</STATE>, #ChennaiFloods & families of Kargil war heroesὤFἿC"
ID_1031106342667218944,"Very Very Important update Sunrise hospital, Kakkanad, opens for complete free treatment for flood relief patients. Including surgeries. CALLED AND VERIFIED Dr. Hafeez Rahman. Direc Sunrise Hospitals. +91 484 416 0000 Date 19/8/18 , Time 1:45pm #KeralaFloods","Very Very Important update Sunrise hospital, <CITY>Kakkanad</CITY>, opens for complete free treatment for flood relief patients. Including surgeries. CALLED AND VERIFIED Dr. Hafeez Rahman. Direc Sunrise Hospitals. +91 484 416 0000 Date 19/8/18 , Time 1:45pm #KeralaFloods"
ID_1030861487688962048,RT @AngellicAribam: #CallingVolunteers willing to help us in database management and translation. Please fill this form. #KeralaFloods htt,RT @AngellicAribam: #CallingVolunteers willing to help us in database management and translation. Please fill this form. #KeralaFloods htt
ID_1030714128644562945,@DisasterAnimals I have been informed that the #shelterhome for #animals has run out of milk and bread and will soon run out of rugs too. We need food materials for them urgently. Requesting people to open their homes for these toddlers. #KeralaFloods,@DisasterAnimals I have been informed that the #shelterhome for #animals has run out of milk and bread and will soon run out of rugs too. We need food materials for them urgently. Requesting people to open their homes for these toddlers. #KeralaFloods
ID_1031178881544290305,For kind attn in-kind relief contributors: Health officers are stating the urgent need for disinfection products & emergency medication required ASAP to address post flood cleaning needs. IGNORE AT OUR OWN PERIL. #DoForKerala #KeralaFloodRelief Pls prioritise these whn u send!,For kind attn in-kind relief contributors: Health officers are stating the urgent need for disinfection products & emergency medication required ASAP to address post flood cleaning needs. IGNORE AT OUR OWN PERIL. #DoForKerala #KeralaFloodRelief Pls prioritise these whn u send!
ID_1033626918652805120,"Here’s just a glimpse of the massive work going on in Kerala: Over the past three days, 1.2 lakh Kudumbashree volunteers cleaned over 62,000 houses, 1,804 roads and public buildings across the state @Indulekha_A","Here’s just a glimpse of the massive work going on in <STATE>Kerala</STATE>: Over the past three days, 1.2 lakh Kudumbashree volunteers cleaned over 62,000 houses, 1,804 roads and public buildings across the state @Indulekha_A"
ID_1031094884881637377,"#ServeHumanitySaysStRamRahim More than 3000 Volunteers of @derasachasauda are going to kerala #KeralaFloods in order to help the victims out,in any crisis. Salute to their Spirit & dedication towards Humanity! ὤF #WorldHumanitarianDay","#ServeHumanitySaysStRamRahim More than 3000 Volunteers of @derasachasauda are going to <STATE>kerala</STATE> #KeralaFloods in order to help the victims out,in any crisis. Salute to their Spirit & dedication towards Humanity! ὤF #WorldHumanitarianDay"
ID_1030735294901837824,"#KeralaFloodRelief Even as the water level is receding in many parts, death toll in Kerala since Aug9 has reached 187. #PMModi, after chairing a review meeting & conducting an aerial survey, announced an additional relief of Rs 500 crore for the state. @TeluguPapers","#KeralaFloodRelief Even as the water level is receding in many parts, death toll in <STATE>Kerala</STATE> since Aug9 has reached 187. #PMModi, after chairing a review meeting & conducting an aerial survey, announced an additional relief of Rs 500 crore for the state. @TeluguPapers"
ID_1032930480788840448,Make your contribution to Chief Ministers Distress Relief Fund -  #KeralaFloods #KeralaFloodRelief #ABEFTeam @zafarkeymaker @mansi_lukka @SrBachchan ji @Nitin_AB_EF @Ravi_AB_EF @VikasbansalEF @pamelaarora @Arijit30021470 @ManishK89979565 @sanjayaggarwal2,Make your contribution to Chief Ministers Distress Relief Fund -  #KeralaFloods #KeralaFloodRelief #ABEFTeam @zafarkeymaker @mansi_lukka @SrBachchan ji @Nitin_AB_EF @Ravi_AB_EF @VikasbansalEF @pamelaarora @Arijit30021470 @ManishK89979565 @sanjayaggarwal2
ID_1032686464402743296,"Centre clarifies: Rs 600 crore released so far to flood-hit Kerala only advance assistance. This is over and above Rs 562 cr placed in SDRF, of which Centre contributed 75%. More funds to be disbursed from NDRF after fresh assessment of damages caused by 2nd spell of rains.","Centre clarifies: Rs 600 crore released so far to flood-hit <STATE>Kerala</STATE> only advance assistance. This is over and above Rs 562 cr placed in SDRF, of which Centre contributed 75%. More funds to be disbursed from NDRF after fresh assessment of damages caused by 2nd spell of rains."
ID_1034727550558199808,Thanks to @jetairways for shipping St Marys Orthodox Syrian Church consignment of medicines weighing 473Kg from Pune to IMA Trivandrum free of cost for #KeralaFloods #KeralaFloodRelief #RebuildingKerala @CMOKerala @ShashiTharoor,Thanks to @jetairways for shipping <HUMAN-MADE-POINT-OF-INTEREST>St Marys Orthodox Syrian Church</HUMAN-MADE-POINT-OF-INTEREST> consignment of medicines weighing 473Kg from Pune to IMA Trivandrum free of cost for #KeralaFloods #KeralaFloodRelief #RebuildingKerala @CMOKerala @ShashiTharoor
ID_1032103499012567040,"Sh. @alphonstourism Hon. MoS Tourism (I/C), handed over contribution cheque of Rs. 25 crore from Oil Marketing Companies in Kerala for Chief Ministers Distress Relief Fund to Sh. @vijayanpinarayi @CMOKerala #KeralaFloodRelief #KeralaWeAreWithYou @dpradhanbjp @PetroleumMin","Sh. @alphonstourism Hon. MoS Tourism (I/C), handed over contribution cheque of Rs. 25 crore from Oil Marketing Companies in <STATE>Kerala</STATE> for Chief Ministers Distress Relief Fund to Sh. @vijayanpinarayi @CMOKerala #KeralaFloodRelief #KeralaWeAreWithYou @dpradhanbjp @PetroleumMin"
ID_1031434345792319488,"Ready to eat food kits by DRDO has been arranged by NPOL, Thrikkakara and is available for distribution in and around Ernakulam. Mr. Anand (9846314883) and Mr. Sameer (9447815114) may be contacted 20.08.2018 11.50 AM #KeralaFloodRelief #KeralaFloods @DefencePROTvm @DRDO_India","Ready to eat food kits by DRDO has been arranged by NPOL, <CITY>Thrikkakara</CITY> and is available for distribution in and around <CITY>Ernakulam</CITY>. Mr. Anand (9846314883) and Mr. Sameer (9447815114) may be contacted 20.08.2018 11.50 AM #KeralaFloodRelief #KeralaFloods @DefencePROTvm @DRDO_India"
ID_1031549341373063168,"On 18 Aug,18 sorties were carried out & 99 survivors were brought. Total 526 survivors have been winched up.29 tonnes of total relief material air dropped,so far. 47,125 kg of food items & medicines distributed: Air Marshal B Suresh,Southern Air Command. #KeralaFloods @__Malli","On 18 Aug,18 sorties were carried out & 99 survivors were brought. Total 526 survivors have been winched up.29 tonnes of total relief material air dropped,so far. 47,125 kg of food items & medicines distributed: Air Marshal B Suresh,Southern Air Command. #KeralaFloods @__Malli"
ID_1033336268258570252,Christian group from Tamil Nadu operating in flood affected Chengannur. #Kerala They are bringing in reinforcements from other states to outnumber Sewa Bharathi. #KeralaFloods #KeralaReliefRowTwist,Christian group from <STATE>Tamil Nadu</STATE> operating in flood affected <CITY>Chengannur</CITY>. #<STATE>Kerala</STATE> They are bringing in reinforcements from other states to outnumber Sewa Bharathi. #KeralaFloods #KeralaReliefRowTwist
ID_1031515946882461697,We are with you Kerala. Are you joining the #KeralaDonationChallenge? You can donate using any of the following methods    #KeralaFloods #KeralaReliefFund #KeralaFloodRescue #KeralaFloodRelief #Donation,We are with you <STATE>Kerala</STATE>. Are you joining the #KeralaDonationChallenge? You can donate using any of the following methods    #KeralaFloods #KeralaReliefFund #KeralaFloodRescue #KeralaFloodRelief #Donation
ID_1030756807633981440,If ur insured property is damagd due to floods. Plz send claim intimation to ur insurer without much delay. Take pics of loss too. #KeralaFloods,If ur insured property is damagd due to floods. Plz send claim intimation to ur insurer without much delay. Take pics of loss too. #KeralaFloods
ID_1030740514029678592,#OpSahyog #KeralaFloodRelief Team members of Defence Security Corps from Kannur evacuating old and needy flood victims from #Wayanad district.,#OpSahyog #KeralaFloodRelief Team members of Defence Security Corps from <CITY>Kannur</CITY> evacuating old and needy flood victims from #<DISTRICT>Wayanad</DISTRICT> district.
ID_1030385454120501248,Our @Siva_Kartikeyan anna donated ₹10 Lakhs to the #KeralaFloodRelief fund. Such a nice gesture from our kind hearted brother. Lets pray for the people of #Kerala ὤF #KeralaFloods #Prayforkerala,Our @Siva_Kartikeyan anna donated ₹10 Lakhs to the #KeralaFloodRelief fund. Such a nice gesture from our kind hearted brother. Lets pray for the people of #<STATE>Kerala</STATE> ὤF #KeralaFloods #Prayforkerala
ID_1030394914272505856,"For anyone affected near Adoor requiring accomodation, Adoor youth centre is open. Food and accommodation for 2000 people are arranged.please contact Rev John 8122809298 / 8907471707 or Mincy 9000620380 #KeralaFloods","For anyone affected near Adoor requiring accomodation, Adoor youth centre is open. Food and accommodation for 2000 people are arranged.please contact Rev John 8122809298 / 8907471707 or Mincy 9000620380 #KeralaFloods"
ID_1032206987579121666,#Keralafloods | The proposal to set up the centre follows several incidents of tropical cyclones and severe weather events that have affected Kerala and Karnataka coasts in recent times @anjalirmarar reports,#Keralafloods | The proposal to set up the centre follows several incidents of tropical cyclones and severe weather events that have affected <STATE>Kerala</STATE> and <STATE>Karnataka</STATE> coasts in recent times @anjalirmarar reports
ID_1030734573108248576,"If anyone want to donate, please do it here.. Chief Ministers Chief Ministers Distress Relief Fund, Kerala #KeralaFloods","If anyone want to donate, please do it here.. Chief Ministers Chief Ministers Distress Relief Fund, <STATE>Kerala</STATE> #KeralaFloods"
ID_1034826981911810048,"On #Uthradam, the eve of Onam, #swachta items were distributed to #KeralaFloods #ReliefCamps at Paravur, Chengannur as part of @SwachtaPakhwada. #WeAreWithYou for #Rebuilding a #Swachha #Sundara #Keralam.","On #Uthradam, the eve of Onam, #swachta items were distributed to #KeralaFloods #ReliefCamps at <CITY>Paravur</CITY>, <CITY>Chengannur</CITY> as part of @SwachtaPakhwada. #WeAreWithYou for #Rebuilding a #<CITY>Swachha</CITY> #<CITY>Sundara</CITY> #<STATE>Keralam</STATE>."
ID_1033307346250780672,"Among the major crops, paddy and banana were the worst hit with 26,106 and 6,348 ha of crop damaged in the #Keralafloods.","Among the major crops, paddy and banana were the worst hit with 26,106 and 6,348 ha of crop damaged in the #Keralafloods."
ID_1031078509727440896,Handed over some of d necessary things2the volunteers who travel from #Chennai to Kerala2help our #kerala people who got affected in the recent floods.Lets bring back d Gods own city to its formὠAὄD #keralafloods #indiaforkerala #tnstandswithkerala #keraladonationchallenge,Handed over some of d necessary things2the volunteers who travel from #<CITY>Chennai</CITY> to Kerala2help our #<STATE>kerala</STATE> people who got affected in the recent floods.Lets bring back d Gods own city to its formὠAὄD #keralafloods #indiaforkerala #tnstandswithkerala #keraladonationchallenge
ID_1037013449736257536,ACC Limited Extends Its Support Towards Kerala Flood Relief  #ACCLimited #ACCCement @AccBeTheChange,ACC Limited Extends Its Support Towards <STATE>Kerala</STATE> Flood Relief  #ACCLimited #ACCCement @AccBeTheChange
ID_1032239105478811648,Kerala floods: TVS Motor Company offers service camp from Aug 27 @tvsmotorcompany @tvsmotor51 #TVS #KeralaFloods #Kerala,<STATE>Kerala</STATE> floods: TVS Motor Company offers service camp from Aug 27 @tvsmotorcompany @tvsmotor51 #TVS #KeralaFloods #<STATE>Kerala</STATE>
ID_1033587055152877568,"Its my friend Ajays @ajay_asn marriage tomorrow. They have requested the invitees to avoid gifts, instead donate to Kerala Flood Relief. He has linked their marriage website to CMDRF! Kudos #KeralaFloods","Its my friend Ajays @ajay_asn marriage tomorrow. They have requested the invitees to avoid gifts, instead donate to <STATE>Kerala</STATE> Flood Relief. He has linked their marriage website to CMDRF! Kudos #KeralaFloods"
ID_1030802234454421504,"Money donation can be sent to chief minister kerala flood relief account by @exchange_lulu with free charges of transfer and donation of stuff and blankets ,etc in @UniversalHospit in Abudhabi before 19 Aug. #UAEStandsWithKerala #KeralaFloodRelief #KeralaFloods","Money donation can be sent to chief minister <STATE>kerala</STATE> flood relief account by @exchange_lulu with free charges of transfer and donation of stuff and blankets ,etc in @UniversalHospit in <CITY>Abudhabi</CITY> before 19 Aug. #UAEStandsWithKerala #KeralaFloodRelief #KeralaFloods"
ID_1032449622210498561,Sushant Singh Rajput donates Rs 1 crore as aid for Kerala on behalf of a fan. #KeralaFloods #DoForKerala,Sushant Singh Rajput donates Rs 1 crore as aid for <STATE>Kerala</STATE> on behalf of a fan. #KeralaFloods #DoForKerala
ID_1030740459293818880,"Kanyakumari Memes in collaboration with the District administration! Kerala Flood Relief! Collection centres & coordinators contact numbers : Thuckalay - 91717 17184 Chinnathurai, Thoothoor - 9597852116","<CITY>Kanyakumari</CITY> Memes in collaboration with the District administration! <STATE>Kerala</STATE> Flood Relief! Collection centres & coordinators contact numbers : <CITY>Thuckalay</CITY> - 91717 17184 <CITY>Chinnathurai</CITY>, <CITY>Thoothoor</CITY> - 9597852116"
ID_1030755548226961408,"[India/International] Ketto fundraiser which is raising so much money right now! Please check them out and support and donate if you can, but please retweet about this information #KeralaFloods","[<COUNTRY>India</COUNTRY>/International] Ketto fundraiser which is raising so much money right now! Please check them out and support and donate if you can, but please retweet about this information #KeralaFloods"
ID_1031459985186873344,"Updated - 20th 1:55 PM 1000 people require food ,undergarments, Dress Location -Malavana  Church, Puthenvelikkara village, District - Ernakulam Contact details - 9745222866 #KeralaSOS #KeralaFloods","Updated - 20th 1:55 PM 1000 people require food ,undergarments, Dress Location <CITY>-Malavana</CITY>  Church, <NEIGHBORHOOD>Puthenvelikkara</NEIGHBORHOOD> village, District - <CITY>Ernakulam</CITY> Contact details - 9745222866 #KeralaSOS #KeralaFloods"
ID_1031046598430666753,"Good Morning Friends Going To Donate SomeThing For #keralafloodrelief Peoples.. ὄD Boys and girls My humble rq, pls you give something else to #keralafloodrelief peoples as like dresses, foods, and etc..","Good Morning Friends Going To Donate SomeThing For #keralafloodrelief Peoples.. ὄD Boys and girls My humble rq, pls you give something else to #keralafloodrelief peoples as like dresses, foods, and etc.."
ID_1032967751634046977,Marxist Party repacking relief materials donated from other States in new bags with CPI(M) label. @kanimozhi @ranganaathan @girishalva @mohandastg @HKupdate @jspandey_ @loosebool @SaffronKerala @nach1keta @keralaCastro @excomradekerala @ensine #KeralaFloods #KeralaFloodRelief,Marxist Party repacking relief materials donated from other States in new bags with CPI(M) label. @kanimozhi @ranganaathan @girishalva @mohandastg @HKupdate @jspandey_ @loosebool @SaffronKerala @nach1keta @keralaCastro @excomradekerala @ensine #KeralaFloods #KeralaFloodRelief
ID_1031264441986240512,"Telangana Foods sent Balamrutham, nutritious food for children to Kerala. The food consignment costing Rs 52.5 lakh was airlifted to Kerala from Begumpet airport in a defence aircraft. #Kerala #KeralaFloodRelief #HelpKerala","Telangana Foods sent Balamrutham, nutritious food for children to <STATE>Kerala</STATE>. The food consignment costing Rs 52.5 lakh was airlifted to <STATE>Kerala</STATE> from <STATE>Begumpet</STATE> airport in a defence aircraft. #<STATE>Kerala</STATE> #KeralaFloodRelief #HelpKerala"
ID_1030978318206611461,"Handing over relief material to revenue officer in kottiyur #Kannur #Kerala - please donate as much as you can. Need everything from bedsheets to toothpastes, medicines, food, emergency lights, diapers ,drinking water , clothes, etc #KeralaFlood #KeralaDonationChallenge","Handing over relief material to revenue officer in <CITY>kottiyur</CITY> #<CITY>Kannur</CITY> #<STATE>Kerala</STATE> - please donate as much as you can. Need everything from bedsheets to toothpastes, medicines, food, emergency lights, diapers ,drinking water , clothes, etc #KeralaFlood #KeralaDonationChallenge"
