tweet_id,plain_text,xml_text
ID_1168026030134546436,RT @WeatherNation: Prime Minister of the Bahamas urges residents to get out of harm’s way”. #Dorian,RT @WeatherNation: Prime Minister of the <ISLAND>Bahamas</ISLAND> urges residents to get out of harm’s way”. #Dorian
ID_1167528176748285952,More than 400 animals #southfloridawildlifecenter will be fostered and brought home by volunteers during #hurricanedorian - like this baby squirre in the nursery- the story on @CBSMiami Miami at 6!,More than 400 animals #southfloridawildlifecenter will be fostered and brought home by volunteers during #hurricanedorian - like this baby squirre in the nursery- the story on @CBSMiami <CITY>Miami</CITY> at 6!
ID_1167505875734544384,RT @MiamiHerald: South Florida volunteers set up community supply center ahead of Hurricane Dorian,RT @MiamiHerald: South <STATE>Florida</STATE> volunteers set up community supply center ahead of Hurricane Dorian
ID_1167501326911246336,"With #hurricanedorian in the news, think about volunteering with the Specialized Medical Assistance Response Team (SMART) - Erie Countys public health emergency response organization. Non-medical and medical volunteers are encouraged to apply.","With #hurricanedorian in the news, think about volunteering with the Specialized Medical Assistance Response Team (SMART) - <COUNTY>Erie Countys</COUNTY> public health emergency response organization. Non-medical and medical volunteers are encouraged to apply."
ID_1168174980254900225,"#NJ now has 21 trained Red Cross workers on the ground in Florida or on the way, including volunteers Chris and Lynn who are in West Palm Beach helping with relief preparations. #Dorian","#<STATE>NJ</STATE> now has 21 trained Red Cross workers on the ground in <STATE>Florida</STATE> or on the way, including volunteers Chris and Lynn who are in <CITY>West Palm Beach</CITY> helping with relief preparations. #Dorian"
ID_1167491335739207681,"As Hurricane Dorian continues to gain strength & approach the US, the Florida & Georgia Governors have declared a state of emergency. Even if you do not THINK the storm will impact you directly now is the time to prepare.  #HurricaneDorian #hurricandorian","As Hurricane Dorian continues to gain strength & approach the <COUNTRY>US</COUNTRY>, the <STATE>Florida</STATE> & <STATE>Georgia</STATE> Governors have declared a state of emergency. Even if you do not THINK the storm will impact you directly now is the time to prepare.  #HurricaneDorian #hurricandorian"
ID_1168355575249461248,"Audrey talks to evacuees, after the game.","Audrey talks to evacuees, after the game."
ID_1168172526360571905,#Dorian Palm Beach County issuing mandatory evacuations effective 1pm,#Dorian <COUNTY>Palm Beach County</COUNTY> issuing mandatory evacuations effective 1pm
ID_1168169238739075074,RT @marylene58: MT: Wayne Dupree Border Patrol Agents Are On Their Way To Assist With Hurricane Dorian Aid  via @Wa,RT @marylene58: MT: Wayne Dupree Border Patrol Agents Are On Their Way To Assist With Hurricane Dorian Aid  via @Wa
ID_1167519866909339649,"I encourage you to keep preparing, gather emergency supplies, and pay close attention to television and radio announcements for weather updates. Below are the UPDATED LOCAL POWER PROVIDERS. Stay safe! #District13 #HurricaneDorian #HurricanePreparedness #Prepareearly","I encourage you to keep preparing, gather emergency supplies, and pay close attention to television and radio announcements for weather updates. Below are the UPDATED LOCAL POWER PROVIDERS. Stay safe! #District13 #HurricaneDorian #HurricanePreparedness #Prepareearly"
ID_1167612492270493696,Hawaii Red Cross sends volunteers to Georgia for Hurricane Dorian,<STATE>Hawaii</STATE> Red Cross sends volunteers to <STATE>Georgia</STATE> for Hurricane Dorian
ID_1167602908466225153,"Dorians path remains uncertain as of Friday night, but the Governor is warning the storm will likely be a multi-day event for most of the state.","Dorians path remains uncertain as of Friday night, but the Governor is warning the storm will likely be a multi-day event for most of the state."
ID_1168395471762538497,Indian River County Evacuation Zones Map & Shelters for Hurricane Dorian,<COUNTY>Indian River County</COUNTY> Evacuation Zones Map & Shelters for Hurricane Dorian
ID_1167595231174451200,"As #HurricaneDorian approaches South FL, consider donations 2 our community EOCs in Ft Lauderdale or Miami. These are run by volunteers & NGOs to help the most needy. Please retweet, spread word. They need donations and volunteers. @JohnMoralesNBC6 @MiamiHerald @SunSentinel","As #HurricaneDorian approaches <STATE>South FL</STATE>, consider donations 2 our community EOCs in <CITY>Ft Lauderdale</CITY> or <CITY>Miami</CITY>. These are run by volunteers & NGOs to help the most needy. Please retweet, spread word. They need donations and volunteers. @JohnMoralesNBC6 @MiamiHerald @SunSentinel"
ID_1168281812063444999,HURRICANE DORIAN A CATEGORY 5 STORM MAKES LANDFALL TODAY: Hurricane Dorian has caused Catastrophic damage across the Abaco Islands. Winds were estimated at 185 MPH with wind gusts at 220 MPH as it made landfall.,HURRICANE DORIAN A CATEGORY 5 STORM MAKES LANDFALL TODAY: Hurricane Dorian has caused Catastrophic damage across the <ISLAND>Abaco Islands</ISLAND>. Winds were estimated at 185 MPH with wind gusts at 220 MPH as it made landfall.
ID_1167819986968223744,@realDonaldTrump @POTUS @FLOTUS @WhiteHouse @tishanncg @nan537 @Libtees @treasonstickers @floridadem2020 @elainewv99 @mmpadellan @kirkacevedo @TennDem Let’s face it Donald is doing more damage than Dorian ever can. #HurricaneDonald,@realDonaldTrump @POTUS @FLOTUS @WhiteHouse @tishanncg @nan537 @Libtees @treasonstickers @floridadem2020 @elainewv99 @mmpadellan @kirkacevedo @TennDem Let’s face it Donald is doing more damage than Dorian ever can. #HurricaneDonald
ID_1167587806715305986,Forecasters warn that Dorian could be a treacherous storm.,Forecasters warn that Dorian could be a treacherous storm.
ID_1168223800649015296,Just completely destroyed,Just completely destroyed
ID_1167946232133603329,Is there a high potential of tornadoes with Dorian? Are they more common in any area of the storm? Small spin ups or is there a chance for a larger tornado? #hurricanequestions #twc,Is there a high potential of tornadoes with Dorian? Are they more common in any area of the storm? Small spin ups or is there a chance for a larger tornado? #hurricanequestions #twc
ID_1167508247810629637,Beach Club Master association of #HallandaleFL and all three towers are working closely together on coordinating preparations for hurricane Dorian to keep the residents and property safe and secure.,Beach Club Master association of #HallandaleFL and all three towers are working closely together on coordinating preparations for hurricane Dorian to keep the residents and property safe and secure.
ID_1167952127680860160,@HappyHiller Victims of hurricane dorian. But your stairway to heaven with a donation to  you can never be to sure.,@HappyHiller Victims of hurricane dorian. But your stairway to heaven with a donation to  you can never be to sure.
ID_1168274968192438272,Meteorologists are freaking out about #HurricaneDorian with good reason. It is like an EF5 Tornado the size of Texas. They have never seen a storm this intense. Hurricane warnings have now been issued for Florida. The outbound winds are over 200 mph. #ClimateChangeIsReal,Meteorologists are freaking out about #HurricaneDorian with good reason. It is like an EF5 Tornado the size of <STATE>Texas</STATE>. They have never seen a storm this intense. Hurricane warnings have now been issued for <STATE>Florida</STATE>. The outbound winds are over 200 mph. #ClimateChangeIsReal
ID_1168305379656241155,"#PrayfortheBahamas Tuning into Hurricane Dorian, several charities are in place if you want to help those affected by hurricanes.  #category5 #dorian","#PrayfortheBahamas Tuning into Hurricane Dorian, several charities are in place if you want to help those affected by hurricanes.  #category5 #dorian"
ID_1167505779479285760,".@PHXFire FEMA AZ-TF1 is readying itself in the case of call-up for Hurricane Dorian relief efforts. AZ-TF1 could be activated today or tomorrow and will be ready to make the 30 hour, 2138 mile drive to Tallahassee, Florida. @KTAR923",".@PHXFire FEMA AZ-TF1 is readying itself in the case of call-up for Hurricane Dorian relief efforts. AZ-TF1 could be activated today or tomorrow and will be ready to make the 30 hour, 2138 mile drive to <CITY>Tallahassee</CITY>, <STATE>Florida</STATE>. @KTAR923"
ID_1168177313403547648,Friends in Stuart AB zones are activated for evacuation.,Friends in Stuart AB zones are activated for evacuation.
ID_1168193898260267008,"Resources have mobilized in support of #HurricaneDorian. One IMT 1 (NR Team 2) in Atlanta, GA and two Type 1 crews in Macon, GA for emergency road clearing. One NIMO (Atlanta) and two Type 1 crews in S. Florida tasked with assisting medical and urban search and rescue teams.","Resources have mobilized in support of #HurricaneDorian. One IMT 1 (NR Team 2) in <CITY>Atlanta</CITY>, <STATE>GA</STATE> and two Type 1 crews in <CITY>Macon</CITY>, <STATE>GA</STATE> for emergency road clearing. One NIMO (<CITY>Atlanta</CITY>) and two Type 1 crews in S. <STATE>Florida</STATE> tasked with assisting medical and urban search and rescue teams."
ID_1168241189008629764,"The back eye wall is moving into Marsh Harbour, and it will probably damage the Island again #HurricaneDorian","The back eye wall is moving into <NEIGHBORHOOD>Marsh Harbour</NEIGHBORHOOD>, and it will probably damage the Island again #HurricaneDorian"
ID_1167504357513814016,"Our Disaster Relief by Amazon team is closely monitoring #HurricaneDorian as it intensifies over the Atlantic. We are standing by, and ready to provide support to our nonprofit partners. #DisasterRelief","Our Disaster Relief by Amazon team is closely monitoring #HurricaneDorian as it intensifies over the Atlantic. We are standing by, and ready to provide support to our nonprofit partners. #DisasterRelief"
ID_1167530736154533891,"President Donald Trump declared a state of emergency in Florida on Friday, preemptively easing federal recovery efforts expected for Hurricane Dorian.","President Donald Trump declared a state of emergency in <STATE>Florida</STATE> on Friday, preemptively easing federal recovery efforts expected for Hurricane Dorian."
ID_1168312807315652608,"#BREAKING: Hurricane Dorian packing 185 mph winds at 8 p.m., Hurricane Warning from Jupiter to Brevard/Volusia County line","#BREAKING: Hurricane Dorian packing 185 mph winds at 8 p.m., Hurricane Warning from <CITY>Jupiter</CITY> to <COUNTY>Brevard</COUNTY>/<COUNTY>Volusia County</COUNTY> line"
ID_1168232659350257669,"TTWeatherCenter on Twitter: More video of the catastrophic damage across the Abacos Islands, Bahamas due to #Dorian  / Twitter","TTWeatherCenter on Twitter: More video of the catastrophic damage across the <ISLAND>Abacos</ISLAND> Islands, <ISLAND>Bahamas</ISLAND> due to #Dorian  / Twitter"
ID_1167693826644992001,"Hurricane Dorian is predicted to strengthen and most likely affect @HillsboroughFL with heavy rain and winds. Now is the time to prepare, ensure you have enough food, water, and medication to remain self sufficient for an extended period of time.","Hurricane Dorian is predicted to strengthen and most likely affect @HillsboroughFL with heavy rain and winds. Now is the time to prepare, ensure you have enough food, water, and medication to remain self sufficient for an extended period of time."
ID_1168213251902988288,"@thehill #HurricaneDorian is now Category 5. @SenRickScott @marcorubio: Repent while there is yet time. #OdessaShooting death toll increases to 7 but, hey, the 17-MONTH-old is in satisfactory condition: teeth knocked out and shrapnel in chest. @SenateGOP @HouseGOP @GOP @MomsDemand","@thehill #HurricaneDorian is now Category 5. @SenRickScott @marcorubio: Repent while there is yet time. #OdessaShooting death toll increases to 7 but, hey, the 17-MONTH-old is in satisfactory condition: teeth knocked out and shrapnel in chest. @SenateGOP @HouseGOP @GOP @MomsDemand"
ID_1168315289139892224,LATEST: Bahamas officials get reports of heavy damage,LATEST: <COUNTRY>Bahamas</COUNTRY> officials get reports of heavy damage
ID_1168276937812455427,"News in Jacksonville - mayor just announced mandatory evacuations starting at 8am Monday for zones A and B, effects islands that include Jacksonville beaches. Local state of emergency into effect Monday. #Dorian","News in <CITY>Jacksonville</CITY> - mayor just announced mandatory evacuations starting at 8am Monday for zones A and B, effects islands that include <CITY>Jacksonville</CITY> beaches. Local state of emergency into effect Monday. #Dorian"
ID_1167642638771740677,"SHOCK: 34 Killed By Hurricane Dorian as Florida Governor calls in 4,000 National Guard to quell Watts riots.","SHOCK: 34 Killed By Hurricane Dorian as <STATE>Florida</STATE> Governor calls in 4,000 National Guard to quell Watts riots."
ID_1168282887646584839,"Instead of complaining about having bought extra food and water for no reason” , donate it to the people who are going to need it! #HurricaneDorian","Instead of complaining about having bought extra food and water for no reason” , donate it to the people who are going to need it! #HurricaneDorian"
ID_1168379382567591936,To all #Cariebbeanders out there #Bahamas needs our help #hurricaneDorian #SOSBahamas,To all #Cariebbeanders out there #<ISLAND>Bahamas</ISLAND> needs our help #hurricaneDorian #SOSBahamas
ID_1168146993258139648,Palm Beach County under Tropical Storm Warning,<COUNTY>Palm Beach</COUNTY> County under Tropical Storm Warning
ID_1167530467022782472,RT @VanessaDeLaVina: No water or batteries and a limited supply of canned food at Publix in Maitland. ὄ0 #HurricaneDorian,RT @VanessaDeLaVina: No water or batteries and a limited supply of canned food at Publix in <CITY>Maitland</CITY>. ὄ0 #HurricaneDorian
ID_1167580077418254338,"@blondene Attention Floridians! No need to panic about bottled water. Fill pots, pitchers, etc w/ tap water now. Dont waste $ or stress. #HurricaneDorian","@blondene Attention Floridians! No need to panic about bottled water. Fill pots, pitchers, etc w/ tap water now. Dont waste $ or stress. #HurricaneDorian"
ID_1167523121391448064,⛑CALL FOR VOLUNTEERS ⛑ SOUTH FLORIDA: we are looking for medical professional (including health professional students) to staff our hubs after #HurricaneDorian! Is this you? Could this be your friend or colleague? Please sign up and share widely!,⛑CALL FOR VOLUNTEERS ⛑ SOUTH <STATE>FLORIDA</STATE>: we are looking for medical professional (including health professional students) to staff our hubs after #HurricaneDorian! Is this you? Could this be your friend or colleague? Please sign up and share widely!
ID_1167559696456265728,Water vapor channels show the pronounced warming in the eye of Dorian today. Recon can’t get there fast enough,Water vapor channels show the pronounced warming in the eye of Dorian today. Recon can’t get there fast enough
ID_1168330901421346817,Please give as you are able to support disaster relief for those impacted by #HurricaneDorian2019. Every dollar will help. I’m making a donation to @CWS_global right now.,Please give as you are able to support disaster relief for those impacted by #HurricaneDorian2019. Every dollar will help. I’m making a donation to @CWS_global right now.
ID_1168201345070858240,"#HurricaneDorian is now a Category 5 Hurricane and has made landfall in the Bahamas. Experts predict that this slow-moving storm will stay there for up to 24 hours, causing catastrophic damage with wind speeds up to 280km/hr. Read more about the storm at","#HurricaneDorian is now a Category 5 Hurricane and has made landfall in the <ISLAND>Bahamas</ISLAND>. Experts predict that this slow-moving storm will stay there for up to 24 hours, causing catastrophic damage with wind speeds up to 280km/hr. Read more about the storm at"
ID_1168332437878738944,@Bethenny Bethenny. To what organization can I donate to for Dorian in the Bahamas? I trust you with money to help them.,@Bethenny Bethenny. To what organization can I donate to for Dorian in the <ISLAND>Bahamas</ISLAND>? I trust you with money to help them.
ID_1168266773017350146,Hurricane #Dorian #Childrens #Relief Fund - ⁦@SavetheChildren⁩,Hurricane #<CITY>Dorian</CITY> #Childrens #Relief Fund - ⁦@SavetheChildren⁩
ID_1167855990353608710,"A State of Emergency for Key Biscayne Remains in Effect. Mayor Davey urges residents, Don’t let down your guard just because we have a good forecast.” Check out this article:  #HurricaneDorian","A State of Emergency for <ISLAND>Key Biscayne</ISLAND> Remains in Effect. Mayor Davey urges residents, Don’t let down your guard just because we have a good forecast.” Check out this article:  #HurricaneDorian"
ID_1167608361451425792,NASA Soil Moisture Model Shows High Risk of Florida #Flooding as Hurricane #Dorian Approaches | NASA Earth Science Disasters Program #FLwx,NASA Soil Moisture Model Shows High Risk of <STATE>Florida</STATE> #Flooding as Hurricane #Dorian Approaches | NASA Earth Science Disasters Program #FLwx
ID_1167681781165961217,Hurricane Dorian has strengthened to a Category 4. Mandatory evacuations have been ordered for low-lying areas in Brevard and Martin counties beginning Sunday.,Hurricane Dorian has strengthened to a Category 4. Mandatory evacuations have been ordered for low-lying areas in <CITY>Brevard</CITY> and <COUNTY>Martin</COUNTY> counties beginning Sunday.
ID_1168259489205825538,"Pray for the #Bahamas .. no wait, don’t! Just donate to #Dorian recovery effort.","Pray for the #<ISLAND>Bahamas</ISLAND> .. no wait, don’t! Just donate to #Dorian recovery effort."
ID_1167572383001186305,⚠South Carolina⚠ Getcha lives together! Your governor has declared a state of emergency due to #HurricaneDorian,⚠<STATE>South Carolina</STATE>⚠ Getcha lives together! Your governor has declared a state of emergency due to #HurricaneDorian
ID_1167624455155310597,Very Important Messages for Hurricane Dorian:,Very Important Messages for Hurricane Dorian:
ID_1167510963727192064,"@MiamiHerald Florida is in the eye of Dorian How many children are at homestead detention center, these are tents, any planned evacuations and whom and to where youre going to be in deep shitt if something bad happens to Children detention center in honestead,how many children?","@MiamiHerald <STATE>Florida</STATE> is in the eye of Dorian How many children are at homestead detention center, these are tents, any planned evacuations and whom and to where youre going to be in deep shitt if something bad happens to Children detention center in honestead,how many children?"
ID_1167539916525506561,See Unusual Conditions Hurricane Dorian Formed In!!  via @YouTube,See Unusual Conditions Hurricane Dorian Formed In!!  via @YouTube
ID_1168257596458848256,All these videos coming out of #Abaco are concerning: the back side of #HurricaneDorian still has to cross the island. People should stay in the shelter until this is all over.,All these videos coming out of #<ISLAND>Abaco</ISLAND> are concerning: the back side of #HurricaneDorian still has to cross the island. People should stay in the shelter until this is all over.
ID_1168356903044440070,Mandatory evacuations ordered in Florida after Hurricane Dorian batters the Bahamas - NBC News,Mandatory evacuations ordered in <STATE>Florida</STATE> after Hurricane Dorian batters the <COUNTRY>Bahamas</COUNTRY> - NBC News
ID_1168341781198573568,Evacuation orders for Georgia ahead of #Dorian impact. #gapol,Evacuation orders for <STATE>Georgia</STATE> ahead of #Dorian impact. #gapol
ID_1168207218631761920,"@Sun_Q_Tzu Katrina hit 902 millibars. Dorian is currently at 922 mb. The lower the millibars, the stronger the storm. Harvey was 926 mb at landfall. Andrew was 922 mb. Camille in 1969 was 909 mg. With how warm the water has been, powerful storms like this are inevitable","@Sun_Q_Tzu Katrina hit 902 millibars. Dorian is currently at 922 mb. The lower the millibars, the stronger the storm. Harvey was 926 mb at landfall. Andrew was 922 mb. Camille in 1969 was 909 mg. With how warm the water has been, powerful storms like this are inevitable"
ID_1167880802157252608,"Why doesn’t she donate the jet to shuttle more less fortunate people out of harms way, then return to donate her time to clean up? Bi t ch. Sofia Vergara posts tone deaf pic fleeing Hurricane Dorian in private jet | Fox News","Why doesn’t she donate the jet to shuttle more less fortunate people out of harms way, then return to donate her time to clean up? Bi t ch. Sofia Vergara posts tone deaf pic fleeing Hurricane Dorian in private jet | Fox News"
ID_1168331192204050434,"Award-winning @RedCross volunteer from Champlin, Minn. deploying to the path of #hurricanedorian","Award-winning @RedCross volunteer from <CITY>Champlin</CITY>, <STATE>Minn.</STATE> deploying to the path of #hurricanedorian"
ID_1168265882340077568,"Hurricane Dorian, if you promise not to take any lives or damage any homes, we will give you this building as an offering, take it, destroy it, we don’t care ὤFἿD","Hurricane Dorian, if you promise not to take any lives or damage any homes, we will give you this building as an offering, take it, destroy it, we don’t care ὤFἿD"
ID_1167504440397451264,RT @RedCrossBloodAZ: Thanks to our brave #RedCross volunteers @AmRedCrossSW we wish you lots of luck! ὤFἿC,RT @RedCrossBloodAZ: Thanks to our brave #RedCross volunteers @AmRedCrossSW we wish you lots of luck! ὤFἿC
ID_1167629152633139200,"After Irma deaths, 60% of nursing homes still don’t have 4 days of backup power for AC #HurricaneDorian #Dorianflorida","After Irma deaths, 60% of nursing homes still don’t have 4 days of backup power for AC #HurricaneDorian #Dorianflorida"
ID_1168399814591164416,Hurricane Dorian Donations Update! Please go to our Facebook page for an update on giving donations at . #SigmaGammaRho #SGRho #sgrhoupdates,Hurricane Dorian Donations Update! Please go to our Facebook page for an update on giving donations at . #SigmaGammaRho #SGRho #sgrhoupdates
ID_1167983868915453952,I helped out a homeless man when we was in need during Hurricane Dorian. I gave him some money for some food. I hope I helped him out and that his life gets better for him. Heres the link to the video;,I helped out a homeless man when we was in need during Hurricane Dorian. I gave him some money for some food. I hope I helped him out and that his life gets better for him. Heres the link to the video;
ID_1168341129663827968,9/1-9:49 PM|The time for actions to protect life & property from #Dorian is now ὓ4Secure homes for arrival of tropical storm & hurricane force winds ὓ4Heed evacuation orders from local officials if living in areas vulnerable to storm surge ὓ4Monitor trusted sources for updates,9/1-9:49 PM|The time for actions to protect life & property from #Dorian is now ὓ4Secure homes for arrival of tropical storm & hurricane force winds ὓ4Heed evacuation orders from local officials if living in areas vulnerable to storm surge ὓ4Monitor trusted sources for updates
ID_1168180215161479169,Imagine an EF5 tornado thats dozens of miles wide and moving at like 7 mph.,Imagine an EF5 tornado thats dozens of miles wide and moving at like 7 mph.
ID_1167769738774220800,"@rationalwalk True, but the most damage was done to low elevation areas and poorly built structures. Everything in southeast Florida is block and built up. They know and that’s where I’m at. Let’s see how bad Dorian turns out to be. I’m not worried.","@rationalwalk True, but the most damage was done to low elevation areas and poorly built structures. Everything in southeast <STATE>Florida</STATE> is block and built up. They know and that’s where I’m at. Let’s see how bad Dorian turns out to be. I’m not worried."
ID_1168242080516399104,Here’s the latest on evacuations and shelter openings in Broward and Miami-Dade counties,Here’s the latest on evacuations and shelter openings in <CITY>Broward</CITY> and <CITY>Miami</CITY>-Dade counties
ID_1167588430336929794,RT @DoctorBobble: If anyones bobbleheads need shelter from Hurricane Dorian I gotchu!,RT @DoctorBobble: If anyones bobbleheads need shelter from Hurricane Dorian I gotchu!
ID_1168154932333203456,Tonight on @CBSMiami Task Force 2 Urban Search and Rescue in Miami activated to deploy for Hurricane Dorian with special equipment and dedicated dogs!,Tonight on @CBSMiami Task Force 2 Urban Search and Rescue in <CITY>Miami</CITY> activated to deploy for Hurricane Dorian with special equipment and dedicated dogs!
ID_1167579604254711808,"NPPD teammates & supplies left this morning, making their way to Florida in anticipation of Hurricane Dorian. Utilities in the Orange State requested mutual aid in restoring expected power outages from this storm. #PublicPower #MutualAid #HurricaneDorian2019","NPPD teammates & supplies left this morning, making their way to <STATE>Florida</STATE> in anticipation of Hurricane Dorian. Utilities in the <STATE>Orange State</STATE> requested mutual aid in restoring expected power outages from this storm. #PublicPower #MutualAid #HurricaneDorian2019"
ID_1167746419467456512,"@Sharon77541607 @mikeseidel @weatherchannel I love Cape Canaveral. Oh, they just announced on CNN that Dorian isnt going to make landfall in FL, but instead skirt the coast? Well see what happens at 11:00, something different every few hours. Were already flooding, not related to the hurricane!","@Sharon77541607 @mikeseidel @weatherchannel I love <CITY>Cape Canaveral</CITY>. Oh, they just announced on CNN that Dorian isnt going to make landfall in <STATE>FL</STATE>, but instead skirt the coast? Well see what happens at 11:00, something different every few hours. Were already flooding, not related to the hurricane!"
ID_1168289147666214912,Horrible damage after just the first wave through Abaco. This was taken as the eye passed over.,Horrible damage after just the first wave through Abaco. This was taken as the eye passed over.
ID_1168323617681215490,"Even though this is now expected to miss landfall in FL, the extended wave and wind action on the east coast with flooding rains will be dangerous. If the core scrapes the coast Perhaps devastating for some. All eyes on the turn and wobble in next 36 hrs..","Even though this is now expected to miss landfall in <STATE>FL</STATE>, the extended wave and wind action on the east coast with flooding rains will be dangerous. If the core scrapes the coast Perhaps devastating for some. All eyes on the turn and wobble in next 36 hrs.."
ID_1168274171132022786,Our volunteers #MiraistasUSA #Miami supporting the call center in preparation for the arrive of #Dorian #HelpingMovesUs #RedCross,Our volunteers #MiraistasUSA #<CITY>Miami</CITY> supporting the call center in preparation for the arrive of #Dorian #HelpingMovesUs #RedCross
ID_1168313550290477056,"STORM UPDATE: Duval County has issued a mandatory evacuation for Zones A and B effective 8:00AM on Monday, September 2. More information:  #HurricaneDorian","STORM UPDATE: <NEIGHBORHOOD>Duval County</NEIGHBORHOOD> has issued a mandatory evacuation for Zones A and B effective 8:00AM on Monday, September 2. More information:  #HurricaneDorian"
ID_1168238601227780098,"Catastrophic damage. However, the fact that the video made it to the rest of the world means #communications is still up (which is good). #dorian #hurricane","Catastrophic damage. However, the fact that the video made it to the rest of the world means #communications is still up (which is good). #dorian #hurricane"
ID_1168206587833589765,RT @10NewsWTSP: .@Uber offering free round-trip rides to storm shelters ahead of Hurricane Dorian #HurricaneDorian #Dorian,RT @10NewsWTSP: .@Uber offering free round-trip rides to storm shelters ahead of Hurricane Dorian #HurricaneDorian #Dorian
ID_1168233973786374145,"Incredible damage has been reported as a result of the western eyewall of Hurricane Dorian passing over Grand Abaco. As the eye passes over, a lull is most likely occurring (as the many videos prove), but the eastern eyewall can and will come roaring in soon.","Incredible damage has been reported as a result of the western eyewall of Hurricane Dorian passing over <ISLAND>Grand Abaco</ISLAND>. As the eye passes over, a lull is most likely occurring (as the many videos prove), but the eastern eyewall can and will come roaring in soon."
ID_1167520719271538688,A nice list if you have pets during Floridas hurricane Dorian evacuation,A nice list if you have pets during Floridas hurricane Dorian evacuation
ID_1168298808863875077,"SOUTH CAROLINA: Mandatory evacuation for the entire coastline, effective at 12 p.m. ET on Monday. See map for evacuation areas. (Source: Governor/SCEMD) #Dorian #HurricaneDorian","<STATE>SOUTH CAROLINA</STATE>: Mandatory evacuation for the entire coastline, effective at 12 p.m. ET on Monday. See map for evacuation areas. (Source: Governor/SCEMD) #Dorian #HurricaneDorian"
ID_1167507561966272513,"OR, WA Red Cross volunteers to assist with Hurricane Dorian","<STATE>OR</STATE>, WA Red Cross volunteers to assist with Hurricane Dorian"
ID_1167566038021443584,Proud to work on a story about the volunteers and staff with the riredcross heading out to provide support and aid in advance of Hurricane Dorian. A volunteer said they were proud to represent Rhode Island as they,Proud to work on a story about the volunteers and staff with the riredcross heading out to provide support and aid in advance of Hurricane Dorian. A volunteer said they were proud to represent <CITY>Rhode Island</CITY> as they
ID_1167600412653805568,"something rlly cheap and easy that’ll help stray animals during hurricane dorian: buy a 30 gal container from walmart ($8) and find a good spot for it, cut out a hole and put a towel w food and water inside ᾗAᾗA if you think it can fly away then a brick or sandbag on top!","something rlly cheap and easy that’ll help stray animals during hurricane dorian: buy a 30 gal container from walmart ($8) and find a good spot for it, cut out a hole and put a towel w food and water inside ᾗAᾗA if you think it can fly away then a brick or sandbag on top!"
ID_1168253030380130304,"Dorian intensifies to catastrophic” Category 5 hurricane, a disaster scenario for the Bahamas -W/peak winds of 185 mph, Hurricane Dorian is the strongest storm on record to strike the Bahamas,&threatens to bring hurricane force winds, coastal flooding","Dorian intensifies to catastrophic” Category 5 hurricane, a disaster scenario for the <COUNTRY>Bahamas</COUNTRY> -W/peak winds of 185 mph, Hurricane Dorian is the strongest storm on record to strike the Bahamas,&threatens to bring hurricane force winds, coastal flooding"
ID_1167926662241013760,"Hurricane Dorian may not hit Florida as hard as expected, but could still have severe impacts across the state. Volunteers from Pennsylvania are arriving this afternoon to help prepare for the worst:","Hurricane Dorian may not hit <STATE>Florida</STATE> as hard as expected, but could still have severe impacts across the state. Volunteers from <STATE>Pennsylvania</STATE> are arriving this afternoon to help prepare for the worst:"
ID_1167644869826940928,@AmericanAir I am so disappointed in #americanairlines instead of being helpful through a difficult and emergency #HurricaneDorian time they chose to over charge for flights or refuse to charge flights,@AmericanAir I am so disappointed in #americanairlines instead of being helpful through a difficult and emergency #HurricaneDorian time they chose to over charge for flights or refuse to charge flights
ID_1168133724883443712,Dorian is now a CATEGORY 5 hurricane with maximum sustained winds of 160 mph. A Tropical Storm Warning has been issued for Florida’s East Coast from Deerfield Beach to Sebastian Inlet.,Dorian is now a CATEGORY 5 hurricane with maximum sustained winds of 160 mph. A Tropical Storm Warning has been issued for <STATE>Florida</STATE>’s East Coast from <CITY>Deerfield Beach</CITY> to <NATURAL-POINT-OF-INTEREST>Sebastian Inlet</NATURAL-POINT-OF-INTEREST>.
ID_1168196751142150144,RT @dev_discourse: Mandatory #evacuations in #Palm Beach County as #Hurricane #Dorian approaches #HurricaneDorian,RT @dev_discourse: Mandatory #evacuations in #<COUNTY>Palm Beach County</COUNTY> as #Hurricane #Dorian approaches #HurricaneDorian
ID_1168269905822720000,"Dorian is still a category 5 hurricane. The storms speed has slowed again. Chatham remains in the cone and wecould see potential impacts of strong winds, heavy rains, and coastal flooding in our area mid to late this week. Take time now to finalize your preparedness efforts.","Dorian is still a category 5 hurricane. The storms speed has slowed again. <CITY>Chatham</CITY> remains in the cone and wecould see potential impacts of strong winds, heavy rains, and coastal flooding in our area mid to late this week. Take time now to finalize your preparedness efforts."
ID_1168375141530664960,"From @SCEMD - the #SouthCarolina Emergency Management Department: Evacuations beginning noon on Monday across South Carolina, including Charleston. Stay safe, everyone. #Dorian is a monster.","From @SCEMD - the #<STATE>SouthCarolina</STATE> Emergency Management Department: Evacuations beginning noon on Monday across <STATE>South Carolina</STATE>, including <CITY>Charleston</CITY>. Stay safe, everyone. #Dorian is a monster."
ID_1168290920850173953,Im raising money for Dorian Hurricane relief fund for Green Turtle Cay. Click to Donate:  via @gofundme,Im raising money for Dorian Hurricane relief fund for <CITY>Green Turtle Cay</CITY>. Click to Donate:  via @gofundme
