tweet_id,plain_text,xml_text
ID_1176468256200306688,"5 dead and around 50 injured in Pakistan, after Earthquake with the magnitude of 6.3 reported on Richter scale. ( Visuals are from Mirpur area in PoK) #earthquake #Pakistan","5 dead and around 50 injured in <COUNTRY>Pakistan</COUNTRY>, after Earthquake with the magnitude of 6.3 reported on Richter scale. ( Visuals are from <CITY>Mirpur</CITY> area in PoK) #earthquake #<COUNTRY>Pakistan</COUNTRY>"
ID_1176494891809087488,19 People Dead and More than 100 Are InJured So Far In AJK ὡ3 #earthquake,19 People Dead and More than 100 Are InJured So Far In AJK ὡ3 #earthquake
ID_1176492193298767883,RT @MurtazaViews: Damage to parts of Mangla dam in Mirpur #earthquake,RT @MurtazaViews: Damage to parts of <HUMAN-MADE-POINT-OF-INTEREST>Mangla dam</HUMAN-MADE-POINT-OF-INTEREST> in <CITY>Mirpur</CITY> #earthquake
ID_1176481883766566913,RT @khaleejtimes: #BREAKING: #Pakistan army launch rescue operation in quake-hit areas,RT @khaleejtimes: #BREAKING: #<COUNTRY>Pakistan</COUNTRY> army launch rescue operation in quake-hit areas
ID_1176469766929883136,Mirpurs disaster pictures are terrifying. May Allah protect everybody. #Mirpur #Earthquake,<CITY>Mirpurs</CITY> disaster pictures are terrifying. May Allah protect everybody. #<CITY>Mirpur</CITY> #Earthquake
ID_1176938426869964802,"Toll rises to 37, over 452 injured in quake in Pakistan. #pakistan","Toll rises to 37, over 452 injured in quake in <COUNTRY>Pakistan</COUNTRY>. #<COUNTRY>pakistan</COUNTRY>"
ID_1176940581425205253,RT @pakistaninews: COAS directs immediate rescue and relief efforts to aid earthquake affectees. #pakistan,RT @pakistaninews: COAS directs immediate rescue and relief efforts to aid earthquake affectees. #<COUNTRY>pakistan</COUNTRY>
ID_1176556285891883018,Alert !! 26 people died due to earth quake. 300 plus injured. #earthquake,Alert !! 26 people died due to earth quake. 300 plus injured. #earthquake
ID_1176489033096212482,Disgusted with Bilawal Bhutto & Ahsan Iqbal for continuing with their pathetic speeches as news of injury & damage coming in from various parts of Pakistan from the #earthquake.,Disgusted with Bilawal Bhutto & Ahsan Iqbal for continuing with their pathetic speeches as news of injury & damage coming in from various parts of <COUNTRY>Pakistan</COUNTRY> from the #earthquake.
ID_1176547889738330112,"I request my team mates from sare aam who belong to the effected areas to plz go and help the people who need you at this time. Go and help the rescue teams. This is what we pledged for, to stand with our people and for our country whenever n wherever needed. #earthquake","I request my team mates from sare aam who belong to the effected areas to plz go and help the people who need you at this time. Go and help the rescue teams. This is what we pledged for, to stand with our people and for our country whenever n wherever needed. #earthquake"
ID_1176570901061668864,"IMPORTANT: If you’re in #Earthquake effected area, and you need blood, you can ring one of these numbers.","IMPORTANT: If you’re in #Earthquake effected area, and you need blood, you can ring one of these numbers."
ID_1176495767181320192,"19 people have lost their lives and 300 people are injured. If rescue operation dont start timely in every corner of the effected areas, these numbers can, God Forbid, increase. Timely action matters! #earthquake #mirpur #jhelum","19 people have lost their lives and 300 people are injured. If rescue operation dont start timely in every corner of the effected areas, these numbers can, God Forbid, increase. Timely action matters! #earthquake #<CITY>mirpur</CITY> #<CITY>jhelum</CITY>"
ID_1176557451212152832,Earthquake Alert in Pakistan #earthquake #earthquakepakistan,Earthquake Alert in <COUNTRY>Pakistan</COUNTRY> #earthquake #earthquakepakistan
ID_1176904506422026240,"@Muslim_Aid #Pakistans ambulance is available at the accident and emergency dept of DHQ Hospital #Mirpur. The needs and capacity gaps are being received by the Medical Superintendent of the DHQ which includes medicine services, ultrasound & x-ray machines. #EarthquakeinPakistan","@Muslim_Aid #<COUNTRY>Pakistans</COUNTRY> ambulance is available at the accident and emergency dept of DHQ Hospital #<CITY>Mirpur</CITY>. The needs and capacity gaps are being received by the Medical Superintendent of the DHQ which includes medicine services, ultrasound & x-ray machines. #EarthquakeinPakistan"
ID_1176515560739356672,Earthquake shaked every things in AJK Pakistan #earthquake #KashmirBleeds,Earthquake shaked every things in <CITY>AJK</CITY> <COUNTRY>Pakistan</COUNTRY> #earthquake #KashmirBleeds
ID_1176572468808622080,"Almost 40 deaths & 700 people injured reported so far due to the #earthquake today but cabinet member @Dr_FirdousPTI laughs & tries to crack a political joke about it linking it to tabdeeli”. This is shameful, she should be sacked for this if nothing else. Sick.","Almost 40 deaths & 700 people injured reported so far due to the #earthquake today but cabinet member @Dr_FirdousPTI laughs & tries to crack a political joke about it linking it to tabdeeli”. This is shameful, she should be sacked for this if nothing else. Sick."
ID_1176476651762475008,The damage in Mirpur AK. #earthquake #BreakingNews,The damage in <CITY>Mirpur</CITY> <STATE>AK</STATE>. #earthquake #BreakingNews
ID_1176804139759734785,Death toll in #Mirpur #earthquake increases to 25 while the injured are around 452 and of them 160 are with serious injuries. One of the deceased is an armyman. #Azad_Kashmir,Death toll in #<CITY>Mirpur</CITY> #earthquake increases to 25 while the injured are around 452 and of them 160 are with serious injuries. One of the deceased is an armyman. #<CITY>Azad_Kashmir</CITY>
ID_1176497443350994944,RT @Ahmed_FCA: So far 300 injured and 19 died #earthquake,RT @Ahmed_FCA: So far 300 injured and 19 died #earthquake
ID_1176766879203037185,#Mirpur #AJK #Earthquake - Update via #NDMA (25 SEP / 1215 hrs) - 25 people died - 459 people injured - 450 houses damaged - 14 km road damaged - #Jatlan area is cleared - #ManglaDam & Power is safe #PakistanEarthquake #EarthquakeInPakistan,#<CITY>Mirpur</CITY> #<CITY>AJK</CITY> #Earthquake - Update via #NDMA (25 SEP / 1215 hrs) - 25 people died - 459 people injured - 450 houses damaged - 14 km road damaged - #<CITY>Jatlan</CITY> area is cleared - #ManglaDam & Power is safe #PakistanEarthquake #EarthquakeInPakistan
ID_1176490747652182016,Chairman National Disaster Management Authority (#NDMA) has predicted aftershocks of the earthquake in the next 24 hours. Jatlan is the most affected area. Emergency has been imposed. #earthquake #Pakistan #Islamabad #Mirpur #Ajk #EarthquakeInPakistan #PakistanArmy #tremors,Chairman National Disaster Management Authority (#NDMA) has predicted aftershocks of the earthquake in the next 24 hours. <CITY>Jatlan</CITY> is the most affected area. Emergency has been imposed. #earthquake #<COUNTRY>Pakistan</COUNTRY> #<CITY>Islamabad</CITY> #<CITY>Mirpur</CITY> #<CITY>Ajk</CITY> #EarthquakeInPakistan #PakistanArmy #tremors
ID_1176508055376334848,"#earthquake stats have started coming in. 19 dead, 300+ injured (so far), many houses destroyed and a whole road sunk into a river. These numbers will still change. There are people still trapped under debris.","#earthquake stats have started coming in. 19 dead, 300+ injured (so far), many houses destroyed and a whole road sunk into a river. These numbers will still change. There are people still trapped under debris."
ID_1176555477200777217,Casualties are increasing with the passage of time.. prayers needed..May Allah protect our loved ones and keep everyone safe and sound. #earthquake,Casualties are increasing with the passage of time.. prayers needed..May Allah protect our loved ones and keep everyone safe and sound. #earthquake
ID_1176527492636712962,#earthquake District Disaster Management Authority #Mirpur Official Statement about casualties and injured people.,#earthquake District Disaster Management Authority #<CITY>Mirpur</CITY> Official Statement about casualties and injured people.
ID_1176702576999510016,"20,000 Missing, 5000 Killed by #Pakistan army in Balochistan. No Accountability. JUSTICE FOR #BALOCHISTAN! @UN @UNHumanRights @UN_HRC","20,000 Missing, 5000 Killed by #<COUNTRY>Pakistan</COUNTRY> army in <STATE>Balochistan</STATE>. No Accountability. JUSTICE FOR #<STATE>BALOCHISTAN</STATE>! @UN @UNHumanRights @UN_HRC"
ID_1176464858616881154,Jehlum Road Conditions 59 people injured 3 died #earthquake,<CITY>Jehlum</CITY> Road Conditions 59 people injured 3 died #earthquake
ID_1176479679697620993,"What to do after an #earthquake Expect aftershocks after the main quake. Aftershocks can cause building damage and falling debris that could injure you, so be aware. Drive carefully and plan alternative routes. Be careful of traffic light outages.","What to do after an #earthquake Expect aftershocks after the main quake. Aftershocks can cause building damage and falling debris that could injure you, so be aware. Drive carefully and plan alternative routes. Be careful of traffic light outages."
ID_1176514729755516928,BREAKING: 8 people have died and over 100 injured in a 5.8-magnitude #earthquake in northern #Pakistan. Please support the Government of Pakistan (@pid_gov) for rescue and relief efforts in this hour of crisis @DFID_UK @JoannaReid_DFID @TomDrewUK,BREAKING: 8 people have died and over 100 injured in a 5.8-magnitude #earthquake in northern #<COUNTRY>Pakistan</COUNTRY>. Please support the Government of <COUNTRY>Pakistan</COUNTRY> (@pid_gov) for rescue and relief efforts in this hour of crisis @DFID_UK @JoannaReid_DFID @TomDrewUK
ID_1176627263493857282,A devastating earthquake rattled #AJK resurrecting the haunting memories of a 2005 monster tremor. 5.6 magnitude earthquake also jolted several cities of #Pakistan at least 30 people dead & 350 injured. My thoughts & prayers are with those affected by the #EarthquakeinPakistan..,A devastating earthquake rattled #AJK resurrecting the haunting memories of a 2005 monster tremor. 5.6 magnitude earthquake also jolted several cities of #<COUNTRY>Pakistan</COUNTRY> at least 30 people dead & 350 injured. My thoughts & prayers are with those affected by the #EarthquakeinPakistan..
ID_1176465801810993152,RT @zubairabbasi: #earthquake Emergency declared in AJK Mirpur.,RT @zubairabbasi: #earthquake Emergency declared in <CITY>AJK</CITY> <CITY>Mirpur</CITY>.
ID_1176464736860418048,"Updates: Over 100 injured, sad reports coming from Kashmir, motors & roads damages, two mosques also affected. #Pakistan #Earthquake","Updates: Over 100 injured, sad reports coming from <CITY>Kashmir</CITY>, motors & roads damages, two mosques also affected. #<COUNTRY>Pakistan</COUNTRY> #Earthquake"
ID_1176511522979405824,"RT @BXaryab: As per chairman @ndmapk 10 pepople are dead , 100 badly injured #earthquake","RT @BXaryab: As per chairman @ndmapk 10 pepople are dead , 100 badly injured #earthquake"
ID_1176504643913998337,"> Earthquake Emergency Warning！ M 4.6 - 224km ESE of Boddam, United Kingdom USGS Magnitude 4.5+ Earthquakes, Past Hour  #地震速報 #地震情報 #Earthquake #EarthquakeEarlyWarning ＃MKNJBH #拡散希望 #相互フォロー","> Earthquake Emergency Warning！ M 4.6 - 224km ESE of Boddam, <COUNTRY>United Kingdom</COUNTRY> USGS Magnitude 4.5+ Earthquakes, Past Hour  #地震速報 #地震情報 #Earthquake #EarthquakeEarlyWarning ＃MKNJBH #拡散希望 #相互フォロー"
ID_1176479005333176321,COAS directs immediate rescue operation in aid of civil administration for victims of earthquake in #AJK. #Army troops with #aviation and #MedicalSupport teams dispatched. #APPNews #earthquake #Kashmir #Mirpur,COAS directs immediate rescue operation in aid of civil administration for victims of earthquake in #<STATE>AJK</STATE>. #Army troops with #aviation and #MedicalSupport teams dispatched. #APPNews #earthquake #<STATE>Kashmir</STATE> #<CITY>Mirpur</CITY>
ID_1176598685372899328,Shadab will donate Sri Lanka match fee to earthquake affectees. #pakistan,Shadab will donate <COUNTRY>Sri Lanka</COUNTRY> match fee to earthquake affectees. #<COUNTRY>pakistan</COUNTRY>
ID_1176486012383612929,The people of occupied Kashmir are already facing a lot of challenges and no body knows whether they are affected by the #earthquake or not due to communication blackout.,The people of occupied <STATE>Kashmir</STATE> are already facing a lot of challenges and no body knows whether they are affected by the #earthquake or not due to communication blackout.
ID_1176567987618406405,"Roads , buildings heavely damaged in mirpur , bhimber ajk  Earthquake intensity 8.5 nd centre was jatlan ,Mirpur Azad Kashmir Allah sab ki hifazat fermaye Ameen #earthquake","Roads , buildings heavely damaged in mirpur , bhimber ajk  Earthquake intensity 8.5 nd centre was <CITY>jatlan</CITY> ,<CITY>Mirpur</CITY> <STATE>Azad Kashmir</STATE> Allah sab ki hifazat fermaye Ameen #earthquake"
ID_1176475947081641984,"#BREAKING One dead, several injured in 5.8 magnitude #earthquake near Jhelum, Reuters quotes government official","#BREAKING One dead, several injured in 5.8 magnitude #earthquake near <CITY>Jhelum</CITY>, Reuters quotes government official"
ID_1177098668375195648,"Earthquake: Death toll exceeds 35, at least 600 injured #Pakistan #Earthquake","Earthquake: Death toll exceeds 35, at least 600 injured #<COUNTRY>Pakistan</COUNTRY> #Earthquake"
ID_1176877436367233025,Minister for Interior Ijaz Ahmed Shah took briefing on relief & rescue operation after #earthquake #APPNews @MOIPakistan #Mirpur #AJK #jatlan,Minister for Interior Ijaz Ahmed Shah took briefing on relief & rescue operation after #earthquake #APPNews @MOIPakistan #<CITY>Mirpur</CITY> #<CITY>AJK</CITY> #<CITY>jatlan</CITY>
ID_1176482124662099968,"Its getting dark, and people might be stranded in areas affected by the #earthquake. I urge authorities to play their due part and start the rescue activities asap @ndmapk","Its getting dark, and people might be stranded in areas affected by the #earthquake. I urge authorities to play their due part and start the rescue activities asap @ndmapk"
ID_1176494145071976448,"After shocks are predicted, People are told to take precautionary steps #earthquake","After shocks are predicted, People are told to take precautionary steps #earthquake"
ID_1176808210528968704,"I’m launching an appeal with the Human Relief Foundation .@Human_Relief with people already working on the ground for the #earthquake affectees. If you wish to help, I’ll be putting up a link shortly. Thank you ὤFἿB","I’m launching an appeal with the Human Relief Foundation .@Human_Relief with people already working on the ground for the #earthquake affectees. If you wish to help, I’ll be putting up a link shortly. Thank you ὤFἿB"
ID_1176521328322416643,Two Dacoits Killed During Robbery Bid in Karachi -  #Pakistan,Two Dacoits Killed During Robbery Bid in <CITY>Karachi</CITY> -  #<COUNTRY>Pakistan</COUNTRY>
ID_1176472105782849537,"EARTHQUAKE (6.1 magnitude) JUST IN: location: mirpur Azad kashmir Source: media personals 4 dead, more than 100 injured. Hospital, houses, roads collapsed. @ndmapk @OfficialDGISPR #earthquake #kashmir #mirpur #naturaldisaster #rescue #effort #azadkashmir #prayers","EARTHQUAKE (6.1 magnitude) JUST IN: location: mirpur <STATE>Azad kashmir</STATE> Source: media personals 4 dead, more than 100 injured. Hospital, houses, roads collapsed. @ndmapk @OfficialDGISPR #earthquake #<STATE>kashmir</STATE> #<CITY>mirpur</CITY> #naturaldisaster #rescue #effort #azadkashmir #prayers"
ID_1176497827708592129,"#pakistanearthquake TV channels showed the footage of heavily damaged roads in Mirpur, with many vehicles overturned. #earthquake #pakistan #mirpur","#pakistanearthquake TV channels showed the footage of heavily damaged roads in <CITY>Mirpur</CITY>, with many vehicles overturned. #earthquake #<COUNTRY>pakistan</COUNTRY> #mirpur"
ID_1176637441274449922,Focusing on rescue activities in quake-hit areas: NDMA Chairman. #pakistan,Focusing on rescue activities in quake-hit areas: NDMA Chairman. #<COUNTRY>pakistan</COUNTRY>
ID_1176473460220059651,@mzsqadri Roads are badly affected Distant areas say b Atchi news nhen aa rhe. Acc to sources More than 100 people are injured and 2 dead in #AzadKashmir #Mirpur #earthquake ὢ2ὣ7 #PakArmy rescue teams have reached there .. Ya Allah Sb ki khair ho,<ROAD>@mzsqadri Roads</ROAD> are badly affected Distant areas say b Atchi news nhen aa rhe. Acc to sources More than 100 people are injured and 2 dead in #<CITY>AzadKashmir</CITY> #<CITY>Mirpur</CITY> #earthquake ὢ2ὣ7 #PakArmy rescue teams have reached there .. Ya Allah Sb ki khair ho
ID_1176870546665086976,"Download to watch LIVE:  NDMA, Pak Army playing vital role in quake rescue, relief efforts: SAPM Awan #Pak #Live #NEWS #Channel #ARYNewsLiveHD #Pakistan #WorldNews #OZOOTV #Android","Download to watch LIVE:  NDMA, Pak Army playing vital role in quake rescue, relief efforts: SAPM Awan #Pak #Live #NEWS #Channel #ARYNewsLiveHD #<COUNTRY>Pakistan</COUNTRY> #WorldNews #OZOOTV #Android"
ID_1176510899487686657,Several people died and many more injured in #earthquake but #firdousashiqawan is cracking jokes . Shameful and disgusting!,Several people died and many more injured in #earthquake but #firdousashiqawan is cracking jokes . Shameful and disgusting!
ID_1176496499347341313,Earthquake damages in Jatlan AJK  WhatsApp Videos of earthquake damages in your area: ὏1WhatsApp: 0300-9115919 ὎2἟5἟0 #Pakistan #earthquake #Jatlan #Kashmir #AJK,Earthquake damages in <CITY>Jatlan</CITY> <STATE>AJK</STATE>  WhatsApp Videos of earthquake damages in your area: ὏1WhatsApp: 0300-9115919 ὎2἟5἟0 #<COUNTRY>Pakistan</COUNTRY> #earthquake #<CITY>Jatlan</CITY> #<CITY>Kashmir</CITY> #<CITY>AJK</CITY>
ID_1176473037488754688,"Due to #Earthquake, reports of damages from #Mirpur building collapsed 50 people injured. Rescue teams are rushing roads damaged by earthquake. It must have been felt in #IOK as well where mobile phones and internet is shut for the last 51 days Ya ALLAH Reham Farma! #Kashmir","Due to #Earthquake, reports of damages from #Mirpur building collapsed 50 people injured. Rescue teams are rushing roads damaged by earthquake. It must have been felt in #IOK as well where mobile phones and internet is shut for the last 51 days Ya ALLAH Reham Farma! #<CITY>Kashmir</CITY>"
ID_1176553896677924865,"RT @AnjumIqbalPTI: Aftershocks of #earthquake expected in the #Mirpur Azad Kashmir in the next 24 hours. Please take cares, Stay Safe. http","RT @AnjumIqbalPTI: Aftershocks of #earthquake expected in the #<CITY>Mirpur</CITY> <CITY>Azad Kashmir</CITY> in the next 24 hours. Please take cares, Stay Safe. http"
ID_1176882000868904967,"There is free breakfast, lunch, and dinner along with free stay for earthquake victims (families) in Kashmir Hotel and restaurant. (Mirpur Azad Kashmir). #Mirpur #Bhimber #jatlan #Azadkashmir #Pakistan","There is free breakfast, lunch, and dinner along with free stay for earthquake victims (families) in <HUMAN-MADE-POINT-OF-INTEREST>Kashmir Hotel and restaurant</HUMAN-MADE-POINT-OF-INTEREST>. (<CITY>Mirpur</CITY> Azad Kashmir). #<CITY>Mirpur</CITY> #<CITY>Bhimber</CITY> #<CITY>jatlan</CITY> #<STATE>Azadkashmir</STATE> #<COUNTRY>Pakistan</COUNTRY>"
ID_1176613619683024897,"The entire District experienced the blackout, power outage & any type of radio / digital communication etc. The panic was inevitable.  #charitytuesday #pakistan #earthquake #MuslimHands #Kashmir #Earthquake2019 #SOS #Earthquake","The entire District experienced the blackout, power outage & any type of radio / digital communication etc. The panic was inevitable.  #charitytuesday #<COUNTRY>pakistan</COUNTRY> #earthquake #MuslimHands #<CITY>Kashmir</CITY> #Earthquake2019 #SOS #Earthquake"
ID_1176471577933860865,#PakArmy in action yet again for help and rescue operation in #Earthquake affected areas. @ndmapk @OfficialDGISPR #earthquake,#PakArmy in action yet again for help and rescue operation in #Earthquake affected areas. @ndmapk @OfficialDGISPR #earthquake
ID_1176816783845744646,Here is the list of the persons who lost their lives in Tuesdays #earthquake in #Mirpur district. Those who belong to #Bhimber had also died in the territorial limits of Mirpur. RIP,Here is the list of the persons who lost their lives in Tuesdays #earthquake in #<CITY>Mirpur</CITY> district. Those who belong to #<CITY>Bhimber</CITY> had also died in the territorial limits of <CITY>Mirpur</CITY>. RIP
ID_1176557084663582722,I extend my heartfelt condolences to the families of over 20 deaths & feel sad about 400 injured in todays earthquake in Mirpur & adjoining areas. May God Almighty rest departed souls in eternal peace and pray for quick recovery of injured ones.Ameen #earthquake,I extend my heartfelt condolences to the families of over 20 deaths & feel sad about 400 injured in todays earthquake in <CITY>Mirpur</CITY> & adjoining areas. May God Almighty rest departed souls in eternal peace and pray for quick recovery of injured ones.Ameen #earthquake
ID_1176715746707161090,Natural disasters do not ask before they knock your doors. Today 5.8 magnitude earthquake hit our grounds but sehat karwan is trying to reach the affected areas. We will provide free medical and rehab facilities to the affected people and will address the casualties. #EarthQuake,Natural disasters do not ask before they knock your doors. Today 5.8 magnitude earthquake hit our grounds but sehat karwan is trying to reach the affected areas. We will provide free medical and rehab facilities to the affected people and will address the casualties. #EarthQuake
ID_1176501698245910529,#earthquake Just in Death toll: 20 Injured : 200 Source: DHQ Mirpur #mirpur #Pakistan,#earthquake Just in Death toll: 20 Injured : 200 Source: DHQ <CITY>Mirpur</CITY> #<CITY>mirpur</CITY> #<COUNTRY>Pakistan</COUNTRY>
ID_1176552090803539968,#Pakistan: At least 19 people died and over 300 injured after an #earthquake shook several parts of the country. (1/2) Indus News Live:,#<COUNTRY>Pakistan</COUNTRY>: At least 19 people died and over 300 injured after an #earthquake shook several parts of the country. (1/2) Indus News Live:
ID_1176539474291036160,"Infrastructure damaged, roads damaged 20+ casualties in Jatlan near Mirpur.These pictures are of my hometown.. @javerias @omar_quraishi @fawadchaudhry @HamidMirPAK #Mirpur #earthquake","Infrastructure damaged, roads damaged 20+ casualties in <CITY>Jatlan</CITY> near <CITY>Mirpur</CITY>.These pictures are of my hometown.. @javerias @omar_quraishi @fawadchaudhry @HamidMirPAK #<CITY>Mirpur</CITY> #earthquake"
ID_1176786056756322305,"At least 459 people injured, #rescue operation continues in region   #Pakistan","At least 459 people injured, #rescue operation continues in region   #<COUNTRY>Pakistan</COUNTRY>"
ID_1176502535961677826,"Upset to see imagery of damage resulting from the #earthquake in Azad Kashmir where casualties and hundreds of injuries have been reported. As citizens, we must do all we are capable of to assist our brethren in need. May the suffering families soon find relief ὤF","Upset to see imagery of damage resulting from the #earthquake in <CITY>Azad Kashmir</CITY> where casualties and hundreds of injuries have been reported. As citizens, we must do all we are capable of to assist our brethren in need. May the suffering families soon find relief ὤF"
ID_1176513301213253634,RT @falamb3: Number of deaths has now climbed to 38 and 700 injured. Let us all pray this number does now climb any further. #earthquake,RT @falamb3: Number of deaths has now climbed to 38 and 700 injured. Let us all pray this number does now climb any further. #earthquake
ID_1176497428989698048,#earthquake rattles #Pakistan,#earthquake rattles #<COUNTRY>Pakistan</COUNTRY>
ID_1176484662249697281,"Earth in Mirpur, Kashmir & Ajk, 100 people were injuired & 5 Dead. #earthquake","Earth in <CITY>Mirpur</CITY>, <STATE>Kashmir</STATE> & <CITY>Ajk</CITY>, 100 people were injuired & 5 Dead. #earthquake"
ID_1176486086228566016,"#earthquake of 5.8 magnitude S shook different parts of Azad Jammu and Kashmir (AJK) to subs of Lahore ,which claimed at least two lives and 100 left injured so far #PrayForPakistan #Mirpur #AzadKashmir #Islamabad #Lahore","#earthquake of 5.8 magnitude S shook different parts of <STATE>Azad Jammu and Kashmir</STATE> (AJK) to subs of Lahore ,which claimed at least two lives and 100 left injured so far #PrayForPakistan #<CITY>Mirpur</CITY> #AzadKashmir #<CITY>Islamabad</CITY> #<CITY>Lahore</CITY>"
ID_1176508054432550913,And we know nothing about the damage caused by the earthquake today #earthquake,And we know nothing about the damage caused by the earthquake today #earthquake
ID_1177149372058013696,"Heard the news from a friend who is in mirpur that due to second earthquake, walls of the mangla dam are cracked, may Allah protect us .ὡ6#earthquake","Heard the news from a friend who is in <CITY>mirpur</CITY> that due to second earthquake, walls of the mangla dam are cracked, may Allah protect us .ὡ6#earthquake"
ID_1176495897615720448,Update: According to NDMA there are chances ot aftershocks in th3 next 24 hours. Keep safe everyone and take all precautionary measures to avoid any loss. #earthquake,Update: According to NDMA there are chances ot aftershocks in th3 next 24 hours. Keep safe everyone and take all precautionary measures to avoid any loss. #earthquake
ID_1176499766366261249,Emergency Amateur Radio Services Situation PARS volunteers are on move for affected area with all req communication equipment. COAS Pakistan ordered mobilise Pakistan Army for relief and rescue efforts. Wide spread damage is being reported in Jatllan AJK #earthquake,Emergency Amateur Radio Services Situation PARS volunteers are on move for affected area with all req communication equipment. COAS <COUNTRY>Pakistan</COUNTRY> ordered mobilise <COUNTRY>Pakistan</COUNTRY> Army for relief and rescue efforts. Wide spread damage is being reported in <CITY>Jatllan</CITY> <CITY>AJK</CITY> #earthquake
ID_1176494137648013312,Prime Minister @ImranKhanPTI directs all the concerned departments to provide immediate assistance of all kinds to carry out relief activities in quake-hit areas. #APPNews #earthquake #Kashmir #AJK #Mirpur #Jatla,Prime Minister @ImranKhanPTI directs all the concerned departments to provide immediate assistance of all kinds to carry out relief activities in quake-hit areas. #APPNews #earthquake #<CITY>Kashmir</CITY> #<CITY>AJK</CITY> #<CITY>Mirpur</CITY> #<CITY>Jatla</CITY>
ID_1176506581971865602,Mangla Dam safe after earthquake but 900MW reportedly lost. #pakistan,<CITY>Mangla Dam</CITY> safe after earthquake but 900MW reportedly lost. #<COUNTRY>pakistan</COUNTRY>
ID_1176490859585388544,"#earthquake Panic and damage at Mirpur Hospital. Epicenter of 5.8 Magnitude earthquake was 1.8 km away from Mirpur, POJK","#earthquake Panic and damage at <CITY>Mirpur</CITY> Hospital. Epicenter of 5.8 Magnitude earthquake was 1.8 km away from <CITY>Mirpur</CITY>, <STATE>POJK</STATE>"
ID_1176511296881221632,"5.8 magnitude strong #earthquake jolts Islamabad, Rawalpindi, Gujar Khan, Mirpur, Kotli, Lahore. 21 people dead, 370+ injured. Jhelum was the epicentre. #Pakistan","5.8 magnitude strong #earthquake jolts Islamabad, <CITY>Rawalpindi</CITY>, <CITY>Gujar Khan</CITY>, <CITY>Mirpur</CITY>, <CITY>Kotli</CITY>, <CITY>Lahore</CITY>. 21 people dead, 370+ injured. <CITY>Jhelum</CITY> was the epicentre. #<COUNTRY>Pakistan</COUNTRY>"
ID_1176595161675120642,Army Chief directs troops to participate in rescue activities in earthquake-hit areas. #pakistan,Army Chief directs troops to participate in rescue activities in earthquake-hit areas. #<COUNTRY>pakistan</COUNTRY>
ID_1176730835711680512,"25 killed and over 400 people injured, hundreds of houses, vehicles and other infrastructure damaged, cellular phone service and electricity is suspended in rural areas after a 5.8 magnitude earthquake hits #Pakistan yesterday #EarthquakeinPakistan","25 killed and over 400 people injured, hundreds of houses, vehicles and other infrastructure damaged, cellular phone service and electricity is suspended in rural areas after a 5.8 magnitude earthquake hits #<COUNTRY>Pakistan</COUNTRY> yesterday #EarthquakeinPakistan"
ID_1176731931104415744,#FirdousAshiqAwan casually joke about the #earthquake without realizing that it could bring a devastating tragedy. This is beyond shocking Many peoples dead and injured and this is what #FirdousAshiqAwan has to say? Seriously? Extremely shameful insensitivity. ὡ0☹️,#FirdousAshiqAwan casually joke about the #earthquake without realizing that it could bring a devastating tragedy. This is beyond shocking Many peoples dead and injured and this is what #FirdousAshiqAwan has to say? Seriously? Extremely shameful insensitivity. ὡ0☹️
ID_1176491974351872001,"Benazir Bhutto Shaheed Medical College & boys hostel in #Chitterpari, #Mirpur Azad Kashmir is also collapsed. #Pakistan after Magnitude 5.8 #Earthquake","<HUMAN-MADE-POINT-OF-INTEREST>Benazir Bhutto Shaheed Medical College</HUMAN-MADE-POINT-OF-INTEREST> & boys hostel in #<CITY>Chitterpari</CITY>, #<CITY>Mirpur</CITY> Azad Kashmir is also collapsed. #<COUNTRY>Pakistan</COUNTRY> after Magnitude 5.8 #Earthquake"
ID_1176597028169822210,"19 dead, more than 300 wounded as powerful #earthquake hits .. but some people are still making tabdeelii as high..shame on that smiling face ..ὡ0","19 dead, more than 300 wounded as powerful #earthquake hits .. but some people are still making tabdeelii as high..shame on that smiling face ..ὡ0"
ID_1176485736067022849,"Earthquake in Lahore, Islamabad, Peshawar and other cities. The estimated magnitude of earthquake was 6.1 Duration was 20 seconds. O Allah help us and forgive us .aameen #earthquake","Earthquake in <CITY>Lahore</CITY>, <CITY>Islamabad</CITY>, <CITY>Peshawar</CITY> and other cities. The estimated magnitude of earthquake was 6.1 Duration was 20 seconds. O Allah help us and forgive us .aameen #earthquake"
ID_1176520829749944322,"A powerful #earthquake with magnitude of 5.8 badly damaged the #PakistaniKashmiri town of #Mirpur, leaving 19 people dead and more than 300 wounded.","A powerful #earthquake with magnitude of 5.8 badly damaged the #PakistaniKashmiri town of #<CITY>Mirpur</CITY>, leaving 19 people dead and more than 300 wounded."
ID_1176827496093954051,The strong #Earthquake of 5.8 magnitude has brought disasters to different parts of #Pakistan which claimed at least 21 lives and 500 left injured so far. Our heartfelt condolences to the families of the victims and prayers for the speedy recovery of those wounded! #Saverspk,The strong #Earthquake of 5.8 magnitude has brought disasters to different parts of #<COUNTRY>Pakistan</COUNTRY> which claimed at least 21 lives and 500 left injured so far. Our heartfelt condolences to the families of the victims and prayers for the speedy recovery of those wounded! #Saverspk
