tweet_id,plain_text,xml_text
ID_729149307580911616,".@Gervais1010 @Squamishtown we will post soon. Wildfire but no homes threatened, district says. Waterbombing underway.",".@Gervais1010 @Squamishtown we will post soon. Wildfire but no homes threatened, district says. Waterbombing underway."
ID_729068938026352640,Auction is live! Go to @ymmauction on IG to help raise money for wildfire victims of #fortmac #FortMacFire,Auction is live! Go to @ymmauction on IG to help raise money for wildfire victims of #fortmac #FortMacFire
ID_735887827100180480,"RT @PowellsNL: You donated $6500 for Fort Mac Wildfire Relief! We matched for a grand total of $13,000!!! .@canredcrossnl #ThankYou","RT @PowellsNL: You donated $6500 for <NEIGHBORHOOD>Fort Mac Wildfire</NEIGHBORHOOD> Relief! We matched for a grand total of $13,000!!! .@canredcrossnl #ThankYou"
ID_730443036866449408,Live video: Province reveals details of emergency funds for wildfire evacuees,Live video: Province reveals details of emergency funds for wildfire evacuees
ID_729044413641592833,"RT @SimonOstler: Ontario boys lemonade stand raises $2,500 for #FortMacFire relief  #ymmfire @ericavella","RT @SimonOstler: <STATE>Ontario</STATE> boys lemonade stand raises $2,500 for #FortMacFire relief  #ymmfire @ericavella"
ID_730134295382122496,Continue to support disaster relief in Fort McMurray. Text FIRES to 45678 to donate $10 towards relief efforts.,Continue to support disaster relief in <CITY>Fort McMurray</CITY>. Text FIRES to 45678 to donate $10 towards relief efforts.
ID_730174699460820992,"RT @WatchCTVNews: Oil sands facilities not damaged by wildfire: Alberta Premier @RachelNotley, #ymmfire.  .","RT @WatchCTVNews: Oil sands facilities not damaged by wildfire: <STATE>Alberta</STATE> Premier @RachelNotley, #ymmfire.  ."
ID_729678701881778176,RT @GlobalCalgary: James Taylor to donate proceeds from Alberta shows to Fort McMurray wildfire relief efforts. #ymmfire #FortMacFire,RT @GlobalCalgary: James Taylor to donate proceeds from <STATE>Alberta</STATE> shows to <DISTRICT>Fort McMurray</DISTRICT> wildfire relief efforts. #ymmfire #FortMacFire
ID_729345621824548864,"RT @raz_akram: Alberta Wildfire has affected 80,000 ppl. Evacuated, displaced & homeless. Donate today @ Canadian Red Cross.","RT @raz_akram: <STATE>Alberta</STATE> Wildfire has affected 80,000 ppl. Evacuated, displaced & homeless. Donate today @ Canadian Red Cross."
ID_728813857322336257,"RT @albertateachers: Albertas teachers pledge $200,000 for Wildfire Relief.  #abed #ymmfire","RT @albertateachers: <CITY>Albertas</CITY> teachers pledge $200,000 for Wildfire Relief.  #abed #ymmfire"
ID_732558022246072320,"Sutton’s Scott Shaw matching wildfire relief donations up to $100,000  #martinrumack","Sutton’s Scott Shaw matching wildfire relief donations up to $100,000  #martinrumack"
ID_732515298377621504,"The Wall Street Journal: Canada wildfire prompts new evacuation of 8,000 oil-sands workers -","The Wall Street Journal: <COUNTRY>Canada</COUNTRY> wildfire prompts new evacuation of 8,000 oil-sands workers -"
ID_729780800003002368,Close to a quarter of a million dollars has been donated at BC Liquor Stores for Fort McMurray wildfire relief efforts #ymmfire,Close to a quarter of a million dollars has been donated at BC Liquor Stores for Fort McMurray wildfire relief efforts #ymmfire
ID_728762038453993473,Evacuees take devastatin,Evacuees take devastatin
ID_730534255034400769,How the Red Cross will spend funds collected:  #ymm #FortMacFire #ymmfire Fort McMurray via @CBC,How the Red Cross will spend funds collected:  #ymm #FortMacFire #ymmfire Fort McMurray via @CBC
ID_728727720327155712,Rex Murphy | Fort McMurray Wildfire  #ymmfire #RedCross #donate #iputmymoneywheremymouthis #ymm,Rex Murphy | <DISTRICT>Fort McMurray</DISTRICT> Wildfire  #ymmfire #RedCross #donate #iputmymoneywheremymouthis #ymm
ID_729109162223927297,"RT @amea2014: Wildfire destroys Fort McMurray homes, mo","RT @amea2014: Wildfire destroys <CITY>Fort McMurray</CITY> homes, mo"
ID_729041305117036544,Red Cross says donations for Fort McMurray wildfire aid has hit $44 million - CBC,Red Cross says donations for <CITY>Fort McMurray</CITY> wildfire aid has hit $44 million - CBC
ID_730481527713189888,"Provincial government, Red Cross start distributing emergency funds to wildfire evacuees: The Alberta Governm","Provincial government, Red Cross start distributing emergency funds to wildfire evacuees: The <CITY>Alberta</CITY> Governm"
ID_729459680855007232,"RT @edmontonjournal: Wildfire: Min. of public safety & emergency preparedness promises income support, rebuild assistance #ymm #ymmfire htt","RT @edmontonjournal: Wildfire: Min. of public safety & emergency preparedness promises income support, rebuild assistance #ymm #ymmfire htt"
ID_730076117026148352,RT @PaladinDonMac: Absolutely unbelievable work by #AHS staff to evacuate #patients to safety in the midst of raging Fort Mac wildfire http,RT @PaladinDonMac: Absolutely unbelievable work by #AHS staff to evacuate #patients to safety in the midst of raging Fort Mac wildfire http
ID_729602379172155392,New Langford business welcomes displaced Fort Mac workers  While efforts to control a devastating Alberta wildfire,New Langford business welcomes displaced Fort Mac workers  While efforts to control a devastating <STATE>Alberta</STATE> wildfire
ID_732748051396366336,Fort McMurray wildfire: flames force evacuations of oil worker camps,<HUMAN-MADE-POINT-OF-INTEREST>Fort McMurray</HUMAN-MADE-POINT-OF-INTEREST> wildfire: flames force evacuations of oil worker camps
ID_729004814865027072,RT @dyecandy: Lucy Neatby is hosting a Fund Raiser for the Alberta Wildfire victims.,RT @dyecandy: Lucy Neatby is hosting a Fund Raiser for the <STATE>Alberta</STATE> Wildfire victims.
ID_731658396915486720,RT @RobKIRO7: Next at 630 on @KIRO7Seattle - latest on wildfire near Gold Bar. Still about 100 homes may be evacd as 12 have already been.,RT @RobKIRO7: Next at 630 on @KIRO7Seattle - latest on wildfire near <HUMAN-MADE-POINT-OF-INTEREST>Gold Bar</HUMAN-MADE-POINT-OF-INTEREST>. Still about 100 homes may be evacd as 12 have already been.
ID_729676964609544192,RT @NiagarathisWeek: Orchard Park students raise funds for Fort McMurray wildfire victims,RT @NiagarathisWeek: Orchard Park students raise funds for Fort McMurray wildfire victims
ID_730024402050547712,"In the midst of tragedy, how wonderful it is to see the compassion extended toward wildfire victims and evacuees.","In the midst of tragedy, how wonderful it is to see the compassion extended toward wildfire victims and evacuees."
ID_728967503175503872,Rex Murphy on the Fort McMurray Wildfire. Coming to the aid of others is what Canadians do!,Rex Murphy on the Fort McMurray Wildfire. Coming to the aid of others is what Canadians do!
ID_731503569799512065,RT @MelissaVHerald: Bring your bottles to the @enmaxcentre until 4pm. Proceeds help Fort McMurray wildfire relief. #yql #ymm,RT @MelissaVHerald: Bring your bottles to the @enmaxcentre until 4pm. Proceeds help Fort <HUMAN-MADE-POINT-OF-INTEREST>McMurray</HUMAN-MADE-POINT-OF-INTEREST> wildfire relief. #yql #ymm
ID_730244185828249600,RT @globalnews: Oil sands facilities not damaged by Fort McMurray wildfire: Notley,RT @globalnews: Oil sands facilities not damaged by <COUNTY>Fort McMurray</COUNTY> wildfire: Notley
ID_732962661785346049,Nice article @ScottieUpshall Fort McMurray native Upshall reflects on the damage to his hometown in @PlayersTribune,Nice article @ScottieUpshall <CITY>Fort McMurray</CITY> native Upshall reflects on the damage to his hometown in @PlayersTribune
ID_733033616792518656,RT @RoninMemes: The fire that completely destroyed a Canadian city a few weeks ago is STILL GROWING!!! #TheFireRises,RT @RoninMemes: The fire that completely destroyed a <COUNTRY>Canadian</COUNTRY> city a few weeks ago is STILL GROWING!!! #TheFireRises
ID_732707430916751360,"RT @PensJG: The @pensfoundation will donate $25,000 to @redcrosscanada in support of all those affected by a massive wildfire in Ft. McMurr","RT @PensJG: The @pensfoundation will donate $25,000 to @redcrosscanada in support of all those affected by a massive wildfire in <NEIGHBORHOOD>Ft. McMurr</NEIGHBORHOOD>"
ID_732561920197152768,#YMMFire Conditions in around #YMM remain at extreme for #wildfire conditions.,#YMMFire Conditions in around #YMM remain at extreme for #wildfire conditions.
ID_732986515819626496,"SK Wildfire Update: Air quality is between 3-6 in northwestern areas of the province, 10 is bad.","SK Wildfire Update: Air quality is between 3-6 in northwestern areas of the province, 10 is bad."
ID_728733386924130305,"RT @CFPalerts: U/D Ft McMurray, Alberta *Wildfire* new numbers: over 1,600 structures destroyed. Conditions expected to worsen.","RT @CFPalerts: U/D Ft McMurray, <CITY>Alberta</CITY> *Wildfire* new numbers: over 1,600 structures destroyed. Conditions expected to worsen."
ID_729158685306408960,"RT @rconspiracy: Fort McMurray wildfire: Airport in danger, state of emergency declared","RT @rconspiracy: <CITY>Fort McMurray</CITY> wildfire: Airport in danger, state of emergency declared"
ID_728572767277334528,Fort McMurray video shows evacuee’s terrifying wildfire escape  via @torontostar..our thoughts are with you!,<HUMAN-MADE-POINT-OF-INTEREST>Fort McMurray</HUMAN-MADE-POINT-OF-INTEREST> video shows evacuee’s terrifying wildfire escape  via @torontostar..our thoughts are with you!
ID_729064820704612352,"@NBCSports @HillaryScottLA Please, please send that rain to Alberta, we desperately need it to put out our MONSTER wildfire.","@NBCSports @HillaryScottLA Please, please send that rain to <STATE>Alberta</STATE>, we desperately need it to put out our MONSTER wildfire."
ID_731930915891335168,Link to the high res satellite images of Fort McMurray wildfire damage:,Link to the high res satellite images of Fort <HUMAN-MADE-POINT-OF-INTEREST>McMurray</HUMAN-MADE-POINT-OF-INTEREST> wildfire damage:
ID_729018189305253889,"Alberta Premier says around 5,500 Fort McMurray wildfire evacuees are staying in reception centers, government seeking housing solutions -","<STATE>Alberta</STATE> Premier says around 5,500 <OTHER-LOCATIONS>Fort McMurray</OTHER-LOCATIONS> wildfire evacuees are staying in reception centers, government seeking housing solutions -"
ID_734558461783113728,".@EdmontonERSS Still needs donations & volunteers. If youre in the #yeg area, please consider helping. #ymmfire",".@EdmontonERSS Still needs donations & volunteers. If youre in the #yeg area, please consider helping. #ymmfire"
ID_730012298069344256,RT @StBridgetCS: Any donations for the victims of the Fort McMurray wildfire can be dropped off at St. Bridget if you are unable to deliver,RT @StBridgetCS: Any donations for the victims of the Fort McMurray wildfire can be dropped off at St. Bridget if you are unable to deliver
ID_732706798667366400,"Today we donated $100,000 to @redcrosscanada in #wildfire relief. Visit  to donate","Today we donated $100,000 to @redcrosscanada in #wildfire relief. Visit  to donate"
ID_728877495093735424,RT @DogRescue2014: If you would like to help animals affected by the #FortMcMurray wildfire please donate at  :,RT @DogRescue2014: If you would like to help animals affected by the #FortMcMurray wildfire please donate at  :
ID_731248284707098625,"RT @AirbnbHelp: Those impacted by #ymmfire, Alberta hosts have opened their homes. @Airbnbs Kellie Bentz explains on @BloombergCA /","RT @AirbnbHelp: Those impacted by #ymmfire, <STATE>Alberta</STATE> hosts have opened their homes. @Airbnbs Kellie Bentz explains on @BloombergCA /"
ID_729188309629571072,RT @NewsBreaksLive: #Rescue #workers #retrieving pets,RT @NewsBreaksLive: #Rescue #workers #retrieving pets
ID_729157854465232896,"More: Firefighting efforts deployed to Fort McMurray wildfire includes more than 500 firefighters, 15 helicopters, 14 air tankers and 88 ot","More: Firefighting efforts deployed to <CITY>Fort McMurray</CITY> wildfire includes more than 500 firefighters, 15 helicopters, 14 air tankers and 88 ot"
ID_729697352840142848,RT @komonews: 130 homes at risk from Chelan County wildfire -,RT @komonews: 130 homes at risk from <COUNTY>Chelan County</COUNTY> wildfire -
ID_732340933031645184,RT @workingenergy: Wildfire N of #ymm expanding-Mandatory Evacuation for #ymm extended N. All Camps N of #ymm incl Ruth Lake Camp 1/2,RT @workingenergy: Wildfire N of #ymm expanding-Mandatory Evacuation for #ymm extended N. All Camps N of #ymm incl <NATURAL-POINT-OF-INTEREST>Ruth Lake</NATURAL-POINT-OF-INTEREST> Camp 1/2
ID_730174034298605568,"RT @BCGovNews: Thank you #BC! Over $240K raised for #FortMcMurray wildfire relief efforts,  #BCLiquor #FortMacFire #","RT @BCGovNews: Thank you #BC! Over $240K raised for #<HUMAN-MADE-POINT-OF-INTEREST>FortMcMurray</HUMAN-MADE-POINT-OF-INTEREST> wildfire relief efforts,  #BCLiquor #FortMacFire #"
ID_732000848755089410,RT @cganders: Ill just be casually ignoring the entire city that was literally destroyed by wildfire prior to forest fire season,RT @cganders: Ill just be casually ignoring the entire city that was literally destroyed by wildfire prior to forest fire season
ID_732226382374277122,"RT @CNWNews: . @cdnpayroll donates $10,000 to help victims of the #FortMcMurray Wildfire  #ymmfire","RT @CNWNews: . @cdnpayroll donates $10,000 to help victims of the #FortMcMurray Wildfire  #ymmfire"
ID_729978531573211136,RT @DailyGleaner: Pass it on: Syrian newcomers pitch in to help Alberta wildfire victims @redcrosscanada  .,RT @DailyGleaner: Pass it on: Syrian newcomers pitch in to help <STATE>Alberta</STATE> wildfire victims @redcrosscanada  .
ID_728991637121142784,RT @ThinkLikeaCat: Info on how you can donate. Hundreds Of Pets Have Been Left Behind In Deadly Wildfire,RT @ThinkLikeaCat: Info on how you can donate. Hundreds Of Pets Have Been Left Behind In Deadly Wildfire
ID_731092349275807744,Today the Ss of Blessed Trinity CES will be supporting the Alberta Wildfire victims with a loonie and toonie drive #FortMacFire,Today the Ss of Blessed Trinity CES will be supporting the <STATE>Alberta</STATE> Wildfire victims with a loonie and toonie drive #FortMacFire
ID_729287098197381120,"Australians have been helping us fight wildfires for years & vice versa, seasonal overlaps bad sign #climatechange","Australians have been helping us fight wildfires for years & vice versa, seasonal overlaps bad sign #climatechange"
ID_732348052195835905,RMWB update: A dozen workcamps north of Fort McMurray being evacuated because of fire conditions. #ymm #ymmfire,RMWB update: A dozen workcamps north of <CITY>Fort McMurray</CITY> being evacuated because of fire conditions. #ymm #ymmfire
ID_728913403717115905,The beast is getting harder to tame. Please donate. PM Trudeau will match donations to @redcrosscanada,The beast is getting harder to tame. Please donate. PM Trudeau will match donations to @redcrosscanada
ID_729875009565396992,"Dear Russia, mexico and USA .. Please invade and help us anyway. We DO need the extra assistance in #ymmfire","Dear <COUNTRY>Russia</COUNTRY>, <COUNTRY>mexico</COUNTRY> and <COUNTRY>USA</COUNTRY> .. Please invade and help us anyway. We DO need the extra assistance in #ymmfire"
ID_729799049688190976,RT @FVine: Calgary Construction Association #CCAbuilds is donating $100k from our Building Reserve Fund to Fort McMurray Wildfire relief #y,RT @FVine: <CITY>Calgary</CITY> Construction Association #CCAbuilds is donating $100k from our Building Reserve Fund to <CITY>Fort McMurray</CITY> Wildfire relief #y
ID_728669560103034880,"Through our partner BridgeForce we are collecting donations for those affected by the wildfire in Fort McMurray,","Through our partner BridgeForce we are collecting donations for those affected by the wildfire in <COUNTY>Fort McMurray</COUNTY>,"
ID_730847411300487168,"Wells Fargo Donates $100,000 for Alberta Wildfire Relief Efforts","Wells Fargo Donates $100,000 for <STATE>Alberta</STATE> Wildfire Relief Efforts"
ID_729339355710500865,"RT @InCalifornia45: From Alberta 5/7~ 80,000 evacd, 300 flights out, 250,000 acres and 1,600 homes burned, but no deaths. @allanhawco htt","RT @InCalifornia45: From <STATE>Alberta</STATE> 5/7~ 80,000 evacd, 300 flights out, 250,000 acres and 1,600 homes burned, but no deaths. @allanhawco htt"
ID_729674196817686528,Notley in Fort McMurray Monday to survey wildfire damage.,Notley in <CITY>Fort McMurray</CITY> Monday to survey wildfire damage.
ID_728984766855315456,Manitoba sends emergency rescue crew to help with Fort McMurray fire relief: Manitoba may not be sending wildfire,<STATE>Manitoba</STATE> sends emergency rescue crew to help with <CITY>Fort McMurray</CITY> fire relief: <STATE>Manitoba</STATE> may not be sending wildfire
ID_728648727448145920,The Kamloops Youth Soccer Association’s U13 Girls House Wildfire have chosen to fund raise toward the relief,The Kamloops Youth Soccer Association’s U13 Girls House Wildfire have chosen to fund raise toward the relief
ID_732702102070300672,"Fort McMurray wildfire: Several homes damaged in explosion in Dickinsfield, fire in Thickwood:","Fort McMurray wildfire: Several homes damaged in explosion in <NEIGHBORHOOD>Dickinsfield</NEIGHBORHOOD>, fire in Thickwood:"
ID_734084217550843904,Arizona wildfire prompts evacuations. #GordonFire,<STATE>Arizona</STATE> wildfire prompts evacuations. #GordonFire
ID_728659547448090624,Wildfire Relief  Fund set up by @FellowshipNatl to assist those devastated by wildfires. #AlbertaStrong,Wildfire Relief  Fund set up by @FellowshipNatl to assist those devastated by wildfires. #AlbertaStrong
ID_731856392223494149,App released for Fort McMurray evacueesuses satellite images provided by government of Canada from Pléaides-1A,App released for <HUMAN-MADE-POINT-OF-INTEREST>Fort McMurray</HUMAN-MADE-POINT-OF-INTEREST> evacueesuses satellite images provided by government of <COUNTRY>Canada</COUNTRY> from Pléaides-1A
ID_728618159855390721,"World News - 1,500 vehicles packed with evacuees flee wildfire: At least 88,000 people have   by abigailpollak","World News - 1,500 vehicles packed with evacuees flee wildfire: At least 88,000 people have   by abigailpollak"
ID_731950837514133505,REVISED: Satellite maps provide survey of wildfire damage | Alberta.ca,REVISED: Satellite maps provide survey of wildfire damage | Alberta.ca
ID_729491847823904768,"I added a video to a @YouTube playlist  Wildfire destroys homes in Canadian city; 80,000 ordered evacuated","I added a video to a @YouTube playlist  Wildfire destroys homes in <COUNTRY>Canadian</COUNTRY> city; 80,000 ordered evacuated"
ID_728792468632702976,"Already devastated by oil prices with houses up for sale, could this be a way out for many residents of Ft Mac?","Already devastated by oil prices with houses up for sale, could this be a way out for many residents of <CITY>Ft Mac</CITY>?"
ID_730810592945016832,"Fundraiser for Syrian Refugee Families and Red Cross for Wildfire Relief Saturday, May 14 Baptist Church from 1-3pm","Fundraiser for <COUNTRY>Syrian</COUNTRY> Refugee Families and Red Cross for Wildfire Relief Saturday, May 14 <HUMAN-MADE-POINT-OF-INTEREST>Baptist Church</HUMAN-MADE-POINT-OF-INTEREST> from 1-3pm"
ID_728789625460809728,RT @ctvedmonton: LIVE NOW: Red Cross and Ralph Goodale speak about wildfire:  #ymm #ymmfire #yeg,RT @ctvedmonton: LIVE NOW: Red Cross and Ralph Goodale speak about wildfire:  #ymm #ymmfire #yeg
ID_732314230498725888,#FortMac residents can check #wildfire damage to their homes on a surveillance app,#FortMac residents can check #wildfire damage to their homes on a surveillance app
ID_729739588596441088,"#ymmfire update: @suncorenergy facility safe despite flames at its gates, Long Lake sees only minor damage”","#ymmfire update: @suncorenergy facility safe despite flames at its gates, Long Lake sees only minor damage”"
ID_728639217530748928,Calgarys Syrian refugees step up to aid wildfire evacuees,<CITY>Calgarys</CITY> Syrian refugees step up to aid wildfire evacuees
ID_732599702508556288,Who is the #strongest person in @mybodwell? #Support Alberta wildfire relief & earn #prizes! #albertafire,Who is the #strongest person in @mybodwell? #Support <STATE>Alberta</STATE> wildfire relief & earn #prizes! #albertafire
ID_729022332182757376,"Fort McMurray wildfire reaches 156,000 ha, expected to double Saturday, $30m donated to Red Cross already #ymmfire","<HUMAN-MADE-POINT-OF-INTEREST>Fort McMurray</HUMAN-MADE-POINT-OF-INTEREST> wildfire reaches 156,000 ha, expected to double Saturday, $30m donated to Red Cross already #ymmfire"
ID_730395501607059456,Fort McMurray wildfire: Red Cross has raised $60 million and counting  No one asking how much they will spend??,<HUMAN-MADE-POINT-OF-INTEREST>Fort McMurray</HUMAN-MADE-POINT-OF-INTEREST> wildfire: Red Cross has raised $60 million and counting  No one asking how much they will spend??
ID_731117011540049922,Close-Up Look at Wildfire Damage at Sams Point Preserve,Close-Up Look at Wildfire Damage at <OTHER-LOCATIONS>Sams Point Preserve</OTHER-LOCATIONS>
ID_732026675039371264,BC Wildfire Service just sent out a release about smoky conditions in the Peace. #yxj,BC Wildfire Service just sent out a release about smoky conditions in the Peace. #yxj
ID_732375734321209344,RT @ctvwinnipeg: Manitoba Urban Search and Rescue returns from front lines of Alberta wildfire: Manitobas Urban Search and Re,RT @ctvwinnipeg: <STATE>Manitoba</STATE> Urban Search and Rescue returns from front lines of <STATE>Alberta</STATE> wildfire: <STATE>Manitobas</STATE> Urban Search and Re
ID_728963181733883904,"RT @EnviroEdgeNews: Samaritans help rescue #pets of #FortMcMurray, @MacleansMag  #animals #dogs #cats #FortMacStrong","RT @EnviroEdgeNews: Samaritans help rescue #pets of #FortMcMurray, @MacleansMag  #animals #dogs #cats #FortMacStrong"
ID_728643740584157184,Fire season is starting early. Be ready #Lantzville #Nanamio do you have a plan and 72 hours of supplies?,Fire season is starting early. Be ready #<CITY>Lantzville</CITY> #<CITY>Nanamio</CITY> do you have a plan and 72 hours of supplies?
ID_735222235464491008,RT @PaceDrilling: Pacesetter Employees Raise Funds for Fort McMurray Wildfire Relief | Business Wire,RT @PaceDrilling: Pacesetter Employees Raise Funds for <HUMAN-MADE-POINT-OF-INTEREST>Fort McMurray</HUMAN-MADE-POINT-OF-INTEREST> Wildfire Relief | Business Wire
ID_728640877963423744,Amazing numberthe Red Cross has raised $30 million for #FortMcMurray,Amazing numberthe Red Cross has raised $30 million for #<OTHER-LOCATIONS>FortMcMurray</OTHER-LOCATIONS>
ID_730191184115675137,"RT @retail_Dbt: #GiantTiger Raises Over $100,000 for Fort McMurray Wildfire Relief Efforts / Customers from acr Read more: /","RT @retail_Dbt: #GiantTiger Raises Over $100,000 for Fort McMurray Wildfire Relief Efforts / Customers from acr Read more: /"
ID_733372049666801670,"Parkway Co-op and Grandview Credit Union raised $2,265 for wildfire relief at Fort McMurray","Parkway Co-op and Grandview Credit Union raised $2,265 for wildfire relief at <CITY>Fort McMurray</CITY>"
ID_729075317151698944,Manitoba to send 22 members of disaster response team to help battle Alberta wildfire,<STATE>Manitoba</STATE> to send 22 members of disaster response team to help battle <STATE>Alberta</STATE> wildfire
ID_728673092302606336,$30M in donations for victims of Fort McMurray wildfire  via @torontostar,$30M in donations for victims of Fort McMurray wildfire  via @torontostar
ID_732315364172828672,6 Ways to Help Victims of the Fort McMurray Wildfire -,6 Ways to Help Victims of the Fort McMurray Wildfire -
ID_728676078835896320,RT @OfficialOZFM: Classified is donating the proceeds from his song Work Away to Fort MacMurray relief efforts. - @RobertShawn13,RT @OfficialOZFM: Classified is donating the proceeds from his song Work Away to <OTHER-LOCATIONS>Fort MacMurray</OTHER-LOCATIONS> relief efforts. - @RobertShawn13
ID_728788401537822722,Fort McMurray evacuation creates surreal scene as wildfire grows – CBC.ca,<OTHER-LOCATIONS>Fort McMurray</OTHER-LOCATIONS> evacuation creates surreal scene as wildfire grows – CBC.ca
ID_733873883305107457,The donors will get electronic receipt instantly. Donations to the Community Coalition in Aid of Alberta Wildfire.,The donors will get electronic receipt instantly. Donations to the Community Coalition in Aid of <CITY>Alberta</CITY> Wildfire.
ID_730874870746259456,RT @LawTimes: #Alberta law firms offer generous support to #FortMacFire victims  via @LegalFeedsblog #lawyers,RT @LawTimes: #<STATE>Alberta</STATE> law firms offer generous support to #<CITY>FortMacFire</CITY> victims  via @LegalFeedsblog #lawyers
ID_728854188499705860,Samaritans help rescue horses left by owners who fled #FortMcMurray Video:  @MolotovGirl,Samaritans help rescue horses left by owners who fled #<HUMAN-MADE-POINT-OF-INTEREST>FortMcMurray</HUMAN-MADE-POINT-OF-INTEREST> Video:  @MolotovGirl
ID_728816916568006657,RT @CraigScottNDP: Heartening list of ways people are coming together to help Fort McMurray fire refugees,RT @CraigScottNDP: Heartening list of ways people are coming together to help <CITY>Fort McMurray</CITY> fire refugees
ID_732374788317036544,UPDATE: Fort McMurray wildfire growth forces evacuation of work camps:  #ymmfire #ymm,UPDATE: <CITY>Fort McMurray</CITY> wildfire growth forces evacuation of work camps:  #ymmfire #ymm
ID_732704052321103872,RT @CdnUnderwriter: Alberta reviews #FortMcMurray wildfire re-entry plan as flames spread north–overnight destroyed a 665-room work camp ht,RT @CdnUnderwriter: <CITY>Alberta</CITY> reviews #FortMcMurray wildfire re-entry plan as flames spread north–overnight destroyed a 665-room work camp ht
ID_729452602379915264,"RT @Krock1057: Terrible news about #FortMacFire remember, if you want to help text FIRES to 45678 and you can donate $10. -Scott .","RT @Krock1057: Terrible news about #FortMacFire remember, if you want to help text FIRES to 45678 and you can donate $10. -Scott ."
ID_733004995877081090,RT @mkeadmirals: Fort McMurray native & Ads alum @ScottieUpshall reflects on the damage to his hometown in the @PlayersTribune,RT @mkeadmirals: <CITY>Fort McMurray</CITY> native & Ads alum @ScottieUpshall reflects on the damage to his hometown in the @PlayersTribune
ID_729314517608337408,"RT @RMWoodBuffalo: Wildfire Update - May 4, 4 a.m. Residential damage assessment (approximate) #ymmfire #ymm","RT @RMWoodBuffalo: Wildfire Update - May 4, 4 a.m. Residential damage assessment (approximate) #ymmfire #ymm"
ID_735501434616053760,Temporary homes just a click away for wildfire evacuees,Temporary homes just a click away for wildfire evacuees
ID_730450144865472512,RT @TaraNWeber: Cdn Red Cross: Unprecedented $67M raised to date for Ft McMurray wildfire evacuees. Thats before the matching by Fed& Pr,RT @TaraNWeber: Cdn Red Cross: Unprecedented $67M raised to date for <CITY>Ft McMurray</CITY> wildfire evacuees. Thats before the matching by Fed& Pr
ID_732627306632515584,Overwhelmed with the donations that keep coming in :) Thx guys youre the best!,Overwhelmed with the donations that keep coming in :) Thx guys youre the best!
ID_729473451681931264,"RT @SpokesmanReview: First 2016 Washington wildfire with evacuation notice: 130+ homes threatened by wind-whipped brush fire near Entiat, n","RT @SpokesmanReview: First 2016 <STATE>Washington</STATE> wildfire with evacuation notice: 130+ homes threatened by wind-whipped brush fire near Entiat, n"
ID_730814635163668480,BC Wildfire Service INFORMATION BULLETIN Open burning will be restricted in Coastal Fire Centre PARKSVILLE -,BC Wildfire Service INFORMATION BULLETIN Open burning will be restricted in Coastal Fire Centre PARKSVILLE -
ID_729371796198195200,Canada Wildfire Sees Family Livestream Their Home Being Destroyed In Seconds: A family have shared the heart,<COUNTRY>Canada</COUNTRY> Wildfire Sees Family Livestream Their Home Being Destroyed In Seconds: A family have shared the heart
ID_735212289930891265,Samaritans Purses Disaster Response Unit arrives in Fort McMurray today to help wildfire victims. Donate here:,Samaritans Purses Disaster Response Unit arrives in <HUMAN-MADE-POINT-OF-INTEREST>Fort McMurray</HUMAN-MADE-POINT-OF-INTEREST> today to help wildfire victims. Donate here:
ID_729131286829404160,Text RedCross to 30333 to donate 5$ to help those effected by the fire #FortMacFire #RedCross #Wildfire,Text RedCross to 30333 to donate 5$ to help those effected by the fire #FortMacFire #RedCross #Wildfire
ID_730086507290214400,"High River bottle drive nets $6,300 for Fort McMurray wildfire victims  #ymmfire #yyc","High River bottle drive nets $6,300 for <CITY>Fort McMurray</CITY> wildfire victims  #ymmfire #yyc"
ID_728636623093649409,RT @TorontoStar: #BREAKING Canadian Red Cross has raised $30 million in support of Fort McMurray wildfire.  /,RT @TorontoStar: #BREAKING <COUNTRY>Canadian</COUNTRY> Red Cross has raised $30 million in support of <HUMAN-MADE-POINT-OF-INTEREST>Fort McMurray</HUMAN-MADE-POINT-OF-INTEREST> wildfire.  /
ID_729933891449016321,"2,400 structures destroyed | Sudbury Star","2,400 structures destroyed | Sudbury Star"
ID_728582479716605952,Syrians join to help those in need: People across Canada are helping those affected by the wildfire thats de,Syrians join to help those in need: People across <COUNTRY>Canada</COUNTRY> are helping those affected by the wildfire thats de
ID_732333131630436353,Another late night another wildfire. People need to be smart about their camp fires while fire danger is high.,Another late night another wildfire. People need to be smart about their camp fires while fire danger is high.
ID_732618034871980034,"Notley: Wildfire risk continues for camps north of Fort McMurray, some areas have experienced damage. #ymm #ymmfire","Notley: Wildfire risk continues for camps north of <CITY>Fort McMurray</CITY>, some areas have experienced damage. #ymm #ymmfire"
ID_733346708776747008,RT @BlackburnSarnia: A Petrolia man is spearheading a gift card drive for displaced Fort McMurray families staying in Sarnia-Lambton.,RT @BlackburnSarnia: A Petrolia man is spearheading a gift card drive for displaced <CITY>Fort McMurray</CITY> families staying in <CITY>Sarnia</CITY>-Lambton.
ID_731223030664433664,RT @SikhPA: SIKH OFFERS 100 APARTMENTS TO DISPLACED WILDFIRE VICTIMS  #Canada #Alberta #FortMacFire #RT .,RT @SikhPA: SIKH OFFERS 100 APARTMENTS TO DISPLACED WILDFIRE VICTIMS  #<COUNTRY>Canada</COUNTRY> #<CITY>Alberta</CITY> #FortMacFire #RT .
