tweet_id,plain_text,xml_text
ID_1111308442956910599,Another gut wrenching video of grain bin damage by floods in Nebraska. Economic losses to farmers will be unbelievable.,Another gut wrenching video of grain bin damage by floods in <STATE>Nebraska</STATE>. Economic losses to farmers will be unbelievable.
ID_1110602408063844352,"The NBA has partnered with the NE United Way to organize a disaster relief fund, Bank on Nebraska Strong. Home Federal Bank will be accepting monetary donations at all branches or you can give online (). The funds will go to rebuilding & relief efforts.","The NBA has partnered with the NE United Way to organize a disaster relief fund, Bank on <STATE>Nebraska</STATE> Strong. Home Federal Bank will be accepting monetary donations at all branches or you can give online (). The funds will go to rebuilding & relief efforts."
ID_1112550313158950913,"@DBlack_Mountain Yes it’s caused loss of life, livestock and some farms totally destroyed. Also loss of homes and businesses especially along Missouri River between Iowa and Nebraska. Thanks for your concern","@DBlack_Mountain Yes it’s caused loss of life, livestock and some farms totally destroyed. Also loss of homes and businesses especially along <NATURAL-POINT-OF-INTEREST>Missouri River</NATURAL-POINT-OF-INTEREST> between <STATE>Iowa</STATE> and <STATE>Nebraska</STATE>. Thanks for your concern"
ID_1111264800682754048,Our very own Char Merrill-Swalberg was rescued (twice) by the US Army National Guard! Char has been working her tail off to get donations for the flooded communities in Nebraska and,Our very own Char Merrill-Swalberg was rescued (twice) by the US Army National Guard! Char has been working her tail off to get donations for the flooded communities in <STATE>Nebraska</STATE> and
ID_1113223860000894976,25 year old Addy Tritt buys out Payless ShoeSource store to donate shoes to flood victims in Nebraska.,25 year old Addy Tritt buys out Payless ShoeSource store to donate shoes to flood victims in <STATE>Nebraska</STATE>.
ID_1110983013775613952,The U.S. Air Force says it needs nearly $5 billion in additional funding to help rebuild two bases damaged by #Hurricane #Michael (Tyndall AFB) and #flooding in Nebraska (Offutt AFB). Info:,The <COUNTRY>U.S.</COUNTRY> Air Force says it needs nearly $5 billion in additional funding to help rebuild two bases damaged by #Hurricane #Michael (Tyndall AFB) and #flooding in <STATE>Nebraska</STATE> (Offutt AFB). Info:
ID_1110814151763509248,We are in need of a lot more donations for those who have suffered from loss in our smaller communities. Not only has the eastern part of our state been hit by the floods but a great part of northern Nebraska,We are in need of a lot more donations for those who have suffered from loss in our smaller communities. Not only has the eastern part of our state been hit by the floods but a great part of <OTHER-LOCATIONS>northern Nebraska</OTHER-LOCATIONS>
ID_1110921883648753666,Eat at any Raising Canes today 4p-9p in Omaha and a portion of sales will be donated to the Nebraska Salvation Army to help flood relief ὊA,Eat at any Raising Canes today 4p-9p in <CITY>Omaha</CITY> and a portion of sales will be donated to the <STATE>Nebraska</STATE> Salvation Army to help flood relief ὊA
ID_1111298254585630720,The damage numbers out of Nebraska are staggering. Yesterday on @AMHQ the Nebraska Farm Bureau President Steve Nelson said agriculture and livestock losses could reach $1 Billion,The damage numbers out of <STATE>Nebraska</STATE> are staggering. Yesterday on @AMHQ the <STATE>Nebraska</STATE> Farm Bureau President Steve Nelson said agriculture and livestock losses could reach $1 Billion
ID_1110596269725155328,"The @JohnDeere agricultural dealers in the State have teamed-up to contribute $60,000 for disaster relief.” ὉAὉBὉAὉB #NebraskaStrong","The @JohnDeere agricultural dealers in the State have teamed-up to contribute $60,000 for disaster relief.” ὉAὉBὉAὉB #NebraskaStrong"
ID_1110414994187931649,Grateful to be a Small part of the recovery efforts.,Grateful to be a Small part of the recovery efforts.
ID_1111281078126460928,We love The Teamsters Local 554 and they love Nebraska’s hardworking families. They are collecting donations for #NebraskaFlood relief. #NebraskaStrong info below:,We love The Teamsters Local 554 and they love <STATE>Nebraska</STATE>’s hardworking families. They are collecting donations for #NebraskaFlood relief. #NebraskaStrong info below:
ID_1110547045109121024,Feel Good Story for Tuesday! Farmers in Iowa have come to the aid of those farming families living in Nebraska by donating 75 bales of hay to help with feeding livestock! - Brendan,Feel Good Story for Tuesday! Farmers in <STATE>Iowa</STATE> have come to the aid of those farming families living in <STATE>Nebraska</STATE> by donating 75 bales of hay to help with feeding livestock! - Brendan
ID_1110264482272563200,"@NEGameandParks is looking for volunteers to help with the 2019 northern pike surveys/tagging at Lake Wanahoo. Two crews will run each day from Tuesday, March 26-Friday, March 29. For more information, please contact Jordan Katt at (402) 405-4582 or jordan.katt@nebraska.gov","@NEGameandParks is looking for volunteers to help with the 2019 northern pike surveys/tagging at <NATURAL-POINT-OF-INTEREST>Lake Wanahoo</NATURAL-POINT-OF-INTEREST>. Two crews will run each day from Tuesday, March 26-Friday, March 29. For more information, please contact Jordan Katt at (402) 405-4582 or jordan.katt@nebraska.gov"
ID_1110292918546382848,"@LechtenbergLisa Coach Lechtenberg helping with relief back in her home town in Nebraska. Thank you for all the donations, ElDorado! Prayers from the Grizzlies! @BucoVolleyball @ButlerGrizzlies","@LechtenbergLisa Coach Lechtenberg helping with relief back in her home town in <STATE>Nebraska</STATE>. Thank you for all the donations, <CITY>ElDorado</CITY>! Prayers from the Grizzlies! @BucoVolleyball @ButlerGrizzlies"
ID_1113305390077370368,Heres an easy way to help flood victims in Nebraska that your dog will love! All proceeds from sales of a limited release treat from Beer Paws benefit those impacted by floods.,Heres an easy way to help flood victims in <STATE>Nebraska</STATE> that your dog will love! All proceeds from sales of a limited release treat from Beer Paws benefit those impacted by floods.
ID_1113193769900208128,@NebraskaRedZone I live in California now but i was raised in Nebraska and still have family there so Im happy to help,@NebraskaRedZone I live in <STATE>California</STATE> now but i was raised in <STATE>Nebraska</STATE> and still have family there so Im happy to help
ID_1111836722810097666,"@bethbjb @nowthisnews @Bernard_Michel1 Pine Ridge Reservation, Nebraska. They are in dire, dire straits. If you have any contacts who are able to at least truck them in some water, via tanker or other large vessel, this is whats desperately sought after right now. They are trapped, with addl snow on the ground.","@bethbjb @nowthisnews @Bernard_Michel1 Pine Ridge Reservation, <STATE>Nebraska</STATE>. They are in dire, dire straits. If you have any contacts who are able to at least truck them in some water, via tanker or other large vessel, this is whats desperately sought after right now. They are trapped, with addl snow on the ground."
ID_1110511816474591232,"Fields are washed away, livestock are gone or injured, and equipment and structures are damaged. Lives have been lost. The flooding has devastated #Nebraska and the midwest. Heres how to help:","Fields are washed away, livestock are gone or injured, and equipment and structures are damaged. Lives have been lost. The flooding has devastated #<STATE>Nebraska</STATE> and the midwest. Heres how to help:"
ID_1113054773153067008,"Today, on National Service Recognition Day, time to honor AmeriCorps members and Senior Corps volunteers. Thank you to Nebraskas AmeriCorps members for their passion, dedication and service. #MadeInAmeriCorps #AmeriCorps #NationalService #NEServes","Today, on National Service Recognition Day, time to honor AmeriCorps members and Senior Corps volunteers. Thank you to <STATE>Nebraskas</STATE> AmeriCorps members for their passion, dedication and service. #MadeInAmeriCorps #AmeriCorps #NationalService #NEServes"
ID_1110546664572571648,S.A.C. in Preston (located on HWY 52 just north of Preston) and Stewartville Auto Center Stewartville is accepting donations to help Nebraska flood victims. They will be taking semi trucks to Nebraska,S.A.C. in <CITY>Preston</CITY> (located on HWY 52 just north of <CITY>Preston</CITY>) and <CITY>Stewartville</CITY> Auto Center Stewartville is accepting donations to help <STATE>Nebraska</STATE> flood victims. They will be taking semi trucks to <STATE>Nebraska</STATE>
ID_1111049739125035010,We will be taking donations at the box office this weekend for the Red Cross to help in the recovery of the floods that hit the midwest. #NebraskaStrong #thecomedyloft #LNK #lincoln #nebraska #Huskers #tgif #Friday #Saturday #tickets #march #RedCross #AmericanRedCross,We will be taking donations at the box office this weekend for the Red Cross to help in the recovery of the floods that hit the midwest. #NebraskaStrong #thecomedyloft #LNK #lincoln #<STATE>nebraska</STATE> #Huskers #tgif #Friday #Saturday #tickets #march #RedCross #AmericanRedCross
ID_1111303637538476032,No severe thunderstorm warnings in place but localized flooding will be a concern as these storms move over the same areas across southern Nebraska. Some locations have received almost 2” of rain.,No severe thunderstorm warnings in place but localized flooding will be a concern as these storms move over the same areas across southern <STATE>Nebraska</STATE>. Some locations have received almost 2” of rain.
ID_1112340099939876864,West Michigan family heads to Nebraska for flood relief,West <STATE>Michigan</STATE> family heads to <STATE>Nebraska</STATE> for flood relief
ID_1110549559485349889,"Stop in to see us today! In response to the local historic flooding across Nebraska, were donating 10% of our proceeds from today to Nebraska flood relief efforts.","Stop in to see us today! In response to the local historic flooding across <STATE>Nebraska</STATE>, were donating 10% of our proceeds from today to <STATE>Nebraska</STATE> flood relief efforts."
ID_1111468160341954560,@brettbarker @ChickfilA The one in omaha has even donated to flood victims on both sides of the river in Nebraska and Iowa,@brettbarker @ChickfilA The one in <CITY>omaha</CITY> has even donated to flood victims on both sides of the river in <STATE>Nebraska</STATE> and <STATE>Iowa</STATE>
ID_1111261416139472896,"RT @Gregonimo: People are dying under water, you guys.. in Iowa, Nebraska.. ","RT @Gregonimo: People are dying under water, you guys.. in <STATE>Iowa</STATE>, <STATE>Nebraska</STATE>.. "
ID_1110913204195151874,"Living in a Pop-Up Camper with 3 children in a Driveway! This is unacceptable. With our immediate help, we can remedy this situation they are in. Please contribute if you have the means. #NebraskaStrong","Living in a Pop-Up Camper with 3 children in a Driveway! This is unacceptable. With our immediate help, we can remedy this situation they are in. Please contribute if you have the means. #NebraskaStrong"
ID_1113261163230433280,Van Wert to Nebraska Collection Drive to Help Farmers and Those in Need! (Paulding friends there is a Paulding collection area too!) 81 of the 93 counties in Nebraska are currently experiencing a state of,Van Wert to <STATE>Nebraska</STATE> Collection Drive to Help Farmers and Those in Need! (Paulding friends there is a Paulding collection area too!) 81 of the 93 counties in <STATE>Nebraska</STATE> are currently experiencing a state of
ID_1110253638205796353,"A roundtable on #Nebraska flood relief efforts is underway at ⁦@NeCattlemen⁩ headquarters in Lincoln. ⁦@GovRicketts⁩, ⁦@USDA⁩ Undersecretary Greg Ibach and ⁦@NeDeptAg⁩ dir Steve Wellman leading the discussion w/ ag leaders & others #ontheground @Brownfield","A roundtable on #<STATE>Nebraska</STATE> flood relief efforts is underway at ⁦@NeCattlemen⁩ headquarters in <CITY>Lincoln</CITY>. ⁦@GovRicketts⁩, ⁦@USDA⁩ Undersecretary Greg Ibach and ⁦@NeDeptAg⁩ dir Steve Wellman leading the discussion w/ ag leaders & others #ontheground @Brownfield"
ID_1111655519050256385,"SDA HS SOS Club organized a Hat Day for Flood Relief, students who made donations were allowed to wear hats to show their support, over $500 was raised for the Red Cross for Flood Relief in Nebraska, great job to SOS and all the students who contributed!","SDA HS SOS Club organized a Hat Day for Flood Relief, students who made donations were allowed to wear hats to show their support, over $500 was raised for the Red Cross for Flood Relief in <STATE>Nebraska</STATE>, great job to SOS and all the students who contributed!"
ID_1112889600161312769,"Hey everybody, thanks for the big response to our $2.9 million farmland investor . We had call today from Manitoba to Texas Nebraska to Indiana. Thanks for the help. Still looking for a portion of the funds.","Hey everybody, thanks for the big response to our $2.9 million farmland investor . We had call today from <STATE>Manitoba</STATE> to <STATE>Texas</STATE> <STATE>Nebraska</STATE> to <STATE>Indiana</STATE>. Thanks for the help. Still looking for a portion of the funds."
ID_1110694212956311552,RT @MPDCustomGolf: @S_Gutschewski Brilliant golf @S_Gutschewski for #2019flood relief #nebraska at the @WebDotComTour #mpdcustomgolf :,RT @MPDCustomGolf: @S_Gutschewski Brilliant golf @S_Gutschewski for #2019flood relief #<STATE>nebraska</STATE> at the @WebDotComTour #mpdcustomgolf :
ID_1110900876330307585,The 155th Air Refueling Wing received its first mission to help with relief efforts after Nebraskas historic flood. #NebraskaFlood #NebraskaStrong #NeighborsHelpingNeighbors #NEguard #NEANG #hydratehydratehydrate,The 155th Air Refueling Wing received its first mission to help with relief efforts after <STATE>Nebraskas</STATE> historic flood. #NebraskaFlood #NebraskaStrong #NeighborsHelpingNeighbors #NEguard #NEANG #hydratehydratehydrate
ID_1110653312284741633,@NEMAtweets VOLUNTEERED & AIDED in the RESCUE. - STOP TRY 2 DIVIDE US. [We R NEBRASKA - GOOD PEOPLE Share & HELP Each Other.,@NEMAtweets VOLUNTEERED & AIDED in the RESCUE. - STOP TRY 2 DIVIDE US. [We R <STATE>NEBRASKA</STATE> - GOOD PEOPLE Share & HELP Each Other.
ID_1112584658879942657,"RT @ksfynews: A convoy of trucks from North Dakota headed to Fullerton, Nebraska to help out with flood relief.","RT @ksfynews: A convoy of trucks from <STATE>North Dakota</STATE> headed to <CITY>Fullerton</CITY>, <STATE>Nebraska</STATE> to help out with flood relief."
ID_1110897468387020800,"Please consider making a donation, it makes all the difference❤️ Several years ago we had a horrible fire in our area. People from all over the US sent aid to those in need. It was absolutely one of the most powerful/beautiful moments I’ve ever witnessed.We are in this togetherὊAἿC","Please consider making a donation, it makes all the difference❤️ Several years ago we had a horrible fire in our area. People from all over the US sent aid to those in need. It was absolutely one of the most powerful/beautiful moments I’ve ever witnessed.We are in this togetherὊAἿC"
ID_1110507205441318913,@Ginger_Zee @Storyful More Flooding up above Nebraska ὄE❗,@Ginger_Zee @Storyful More Flooding up above <STATE>Nebraska</STATE> ὄE❗
ID_1112831372136235009,The #Nebraska Hospital Association Research and Educational Foundation has established a disaster relief fund to help hospital employees adversely affected by recent flooding and other severe weather events in the state. @NebHospitals #AHAtoday,The #<STATE>Nebraska</STATE> Hospital Association Research and Educational Foundation has established a disaster relief fund to help hospital employees adversely affected by recent flooding and other severe weather events in the state. @NebHospitals #AHAtoday
ID_1110949569683210241,"If you are wanting to donate items, Spencer, Nebraska, would like vacuums, air purifiers, wet vacs, carpet cleaners, area rugs, bathroom rugs & mats, anything for kitchen use, sheet sets, food (ketchup, mayo, mustard, and pickles) for shelters, & gift cards to Walmart or Target.","If you are wanting to donate items, Spencer, <STATE>Nebraska</STATE>, would like vacuums, air purifiers, wet vacs, carpet cleaners, area rugs, bathroom rugs & mats, anything for kitchen use, sheet sets, food (ketchup, mayo, mustard, and pickles) for shelters, & gift cards to Walmart or Target."
ID_1112816749005717504,FEMA working in #Nebraska communities to help with the recovery process and applications for aid following severe #flooding.  #nebraskaflood2019 #nebraskafloods,FEMA working in #<STATE>Nebraska</STATE> communities to help with the recovery process and applications for aid following severe #flooding.  #nebraskaflood2019 #nebraskafloods
ID_1113196851925147649,@cher Nebraska Farm Bureau has a find set up for the farmers. You can donate. If we all donated even $10 would help.,@cher <STATE>Nebraska</STATE> Farm Bureau has a find set up for the farmers. You can donate. If we all donated even $10 would help.
ID_1110984881113198592,"CFB Foundation activates Disaster Relief Fund to help producers in Nebraska - Please help, if you are able to..","CFB Foundation activates Disaster Relief Fund to help producers in <COUNTRY>Nebraska</COUNTRY> - Please help, if you are able to.."
ID_1110308625564737536,"More than 8 million Americans are under flood warnings in the Midwest and at least 4 people have died. Nebraska, Iowa and Wisconsin have all declared states of emergency.","More than 8 million Americans are under flood warnings in the Midwest and at least 4 people have died. <STATE>Nebraska</STATE>, Iowa and <STATE>Wisconsin</STATE> have all declared states of emergency."
ID_1110674783358849026,RT @PibbleLife: Nebraska residents displaced by floods take to social media to find lost pets #NetworkingWorks,RT @PibbleLife: <STATE>Nebraska</STATE> residents displaced by floods take to social media to find lost pets #NetworkingWorks
ID_1111029689349484544,URGENT National CALL TO ACTION to Assist Flood Disaster Relief in Nebraska  via @oathkeepers,URGENT National CALL TO ACTION to Assist Flood Disaster Relief in <STATE>Nebraska</STATE>  via @oathkeepers
ID_1110900528609787904,"Reminder--the tornado sirens will sound around #HastingsCollege this morning. This is only a TEST, but its a great reminder to have a plan in place in the event of an emergency.","Reminder--the tornado sirens will sound around #HastingsCollege this morning. This is only a TEST, but its a great reminder to have a plan in place in the event of an emergency."
ID_1111979223667879942,"In Nebraska, local churches and national faith-based disaster relief groups — along with state and federal officials — are stepping in to lend a hand with recovery after floodwaters raged across the Midwest weeks ago.","In <STATE>Nebraska</STATE>, local churches and national faith-based disaster relief groups — along with state and federal officials — are stepping in to lend a hand with recovery after floodwaters raged across the Midwest weeks ago."
ID_1112187509910503426,"Caravan of semis from Kansas, Oklahoma and Texas hauling hay, fencing supplies and more to flood victims in Nebraska! @realDonaldTrump God Bless farmers and ranchers #flyoverstates #Midwest","Caravan of semis from <STATE>Kansas</STATE>, <STATE>Oklahoma</STATE> and <STATE>Texas</STATE> hauling hay, fencing supplies and more to flood victims in <STATE>Nebraska</STATE>! @realDonaldTrump God Bless farmers and ranchers #flyoverstates #Midwest"
ID_1113175063602266118,A Kansas woman bought all the shoes remaining from a Payless store that was closing to donate to Nebraska flood victims. The woman is a great negotiator. She really did pay less.,A <STATE>Kansas</STATE> woman bought all the shoes remaining from a Payless store that was closing to donate to <STATE>Nebraska</STATE> flood victims. The woman is a great negotiator. She really did pay less.
ID_1110743198291378176,"@Aemisegger1 @AOC Yep, here in Nebraska we get land hurricanes and $1.4 billion in damage like clockwork. Nothing about this is remotely usual.”","@Aemisegger1 @AOC Yep, here in <STATE>Nebraska</STATE> we get land hurricanes and $1.4 billion in damage like clockwork. Nothing about this is remotely usual.”"
ID_1110746118437158912,"#NebraskaStrong All proceeds (100%) go to Nebraska Farm Bureau Relief Fund which was created to aid Nebraska farmers, ranchers, and rural communities suffering from the natural disasters that have impacted Nebraska. #Nebraskaflood #NebraskaFlood2019 #GBR","#NebraskaStrong All proceeds (100%) go to <STATE>Nebraska</STATE> Farm Bureau Relief Fund which was created to aid <STATE>Nebraska</STATE> farmers, ranchers, and rural communities suffering from the natural disasters that have impacted <STATE>Nebraska</STATE>. #Nebraskaflood #NebraskaFlood2019 #GBR"
ID_1110566826705063937,We do some great things for kids with disabilities in the State of Nebraska and across the country. Please help us out @DebFischerNE @BenSasse @JeffFortenberry @RepAdrianSmith @RepDonBacon We could certainly use the additional support from Washington! Thanks in advance!,We do some great things for kids with disabilities in the State of <STATE>Nebraska</STATE> and across the country. Please help us out @DebFischerNE @BenSasse @JeffFortenberry @RepAdrianSmith @RepDonBacon We could certainly use the additional support from <STATE>Washington</STATE>! Thanks in advance!
ID_1111381900369616896,"Today, USDA approved some very important relief efforts for those affected by the flooding in Nebraska.","Today, USDA approved some very important relief efforts for those affected by the flooding in <STATE>Nebraska</STATE>."
ID_1112040868268130305,Twin Cities group collecting donations to help farmers in Nebraska flood zone  via @mprnews,Twin Cities group collecting donations to help farmers in <STATE>Nebraska</STATE> flood zone  via @mprnews
ID_1111729531394682882,"This week, a few of our team members volunteered in #Omaha, Nebraska at the @salarmyomaha, helping to provide flood relief through their Disaster Resource Center. We’re always proud of our team members, but today, we’re a little more proud. ♥️","This week, a few of our team members volunteered in #<CITY>Omaha</CITY>, <STATE>Nebraska</STATE> at the @salarmyomaha, helping to provide flood relief through their Disaster Resource Center. We’re always proud of our team members, but today, we’re a little more proud. ♥️"
ID_1111742103023947778,RT @SoutheastFFAOH: To help the victims of the Nebraska flooding our chapter donated $500 of agricultural supplies.,RT @SoutheastFFAOH: To help the victims of the <STATE>Nebraska</STATE> flooding our chapter donated $500 of agricultural supplies.
ID_1110595896801148928,Thanks to @GovRicketts for his leadership. We are working with @NeDeptAg and local USDA offices to help producers and ranchers with disaster experiences to deal with both immediate concerns and prepare for issues down the line. #NebraskaStrong,Thanks to @GovRicketts for his leadership. We are working with @NeDeptAg and local USDA offices to help producers and ranchers with disaster experiences to deal with both immediate concerns and prepare for issues down the line. #NebraskaStrong
ID_1111284265327751168,"damaged buildings should be rebuilt in Imperial, Nebraska.","damaged buildings should be rebuilt in Imperial, <STATE>Nebraska</STATE>."
ID_1111606496310317056,NEF grants provide immediate financial assistance for American Legion & Sons of The American Legion members who have been affected by the natural disaster. Legion posts also qualify.  #NebraskaFlood #IowaFlood #MidwestFloods,NEF grants provide immediate financial assistance for American Legion & Sons of The American Legion members who have been affected by the natural disaster. Legion posts also qualify.  #NebraskaFlood #IowaFlood #MidwestFloods
ID_1111294078245847043,My home state of Nebraska has suffered the worst flooding in it’s history! Please help support flood victims by donating to the American Red Cross #NebraskaStrong Drive for Flood Relief. Call 844-278-8555 today. Please RT to spread the word! Thank you!,My home state of <STATE>Nebraska</STATE> has suffered the worst flooding in it’s history! Please help support flood victims by donating to the American Red Cross #NebraskaStrong Drive for Flood Relief. Call 844-278-8555 today. Please RT to spread the word! Thank you!
ID_1112860365958729729,RT @NTVNEWS: More high-flying help is on the way for cattle stranded by flood waters.,RT @NTVNEWS: More high-flying help is on the way for cattle stranded by flood waters.
ID_1111323920110628865,"More than 340 @USNationalGuard members are responding to flooding affecting thousands throughout Nebraska, Missouri, Iowa & other Midwest states.  #readiness","More than 340 @USNationalGuard members are responding to flooding affecting thousands throughout <STATE>Nebraska</STATE>, <STATE>Missouri</STATE>, <STATE>Iowa</STATE> & other Midwest states.  #readiness"
ID_1113223033131548674,"Appreciated the opportunity to visit w/ @JeffFortenberry today about the Universitys flood relief efforts, workforce development/talent retention in Nebraska, & outstanding ag programs at @UNLincoln @UNL_IANR. Thx Congressman for meeting w/ @hankbounds, @TimClareNU & NU regents.","Appreciated the opportunity to visit w/ @JeffFortenberry today about the Universitys flood relief efforts, workforce development/talent retention in <STATE>Nebraska</STATE>, & outstanding ag programs at @UNLincoln @UNL_IANR. Thx Congressman for meeting w/ @hankbounds, @TimClareNU & NU regents."
ID_1113045915995176961,"Ralco Agriculture, out of Marshall, Minnesota is donating over $15,000 to aid the flood relief efforts in Nebraska.","Ralco Agriculture, out of Marshall, <STATE>Minnesota</STATE> is donating over $15,000 to aid the flood relief efforts in <STATE>Nebraska</STATE>."
ID_1112416761729765378,Johner also announced that 45 Nebraska counties have been approved to begin accepting applications for the Emergency Conservation Program (ECP) to address damages from recent flooding. ”,Johner also announced that 45 <STATE>Nebraska</STATE> counties have been approved to begin accepting applications for the Emergency Conservation Program (ECP) to address damages from recent flooding. ”
ID_1110398134952185857,#NebraskaFlood Rescuing pets in #Nebraska❤️ @reddogsusie @leighjalland @Indigo_Pho13 @msmorgan1968 @EMluvsPibbles @samjarvis49 @Jr3597 @ChaliceGarden @BCWildfireToday @Barbi_Twins @goode_hurt @TaggartRehnn @BadProductionz @MY_BORDERCOLLIE @indigosky42 @Kiwi_CGFX,#NebraskaFlood Rescuing pets in #<STATE>Nebraska</STATE>❤️ @reddogsusie @leighjalland @Indigo_Pho13 @msmorgan1968 @EMluvsPibbles @samjarvis49 @Jr3597 @ChaliceGarden @BCWildfireToday @Barbi_Twins @goode_hurt @TaggartRehnn @BadProductionz @MY_BORDERCOLLIE @indigosky42 @Kiwi_CGFX
ID_1113159050282373120,"Calling all alumni in: Hawaii, Alaska, Utah, Idaho, Wyoming, Nebraska, Iowa, North Dakota, Mississippi, Maine, Vermont and Delaware! Donate and help us turn all 50 states in orange!  #BGSUOneDay","Calling all alumni in: <STATE>Hawaii</STATE>, <STATE>Alaska</STATE>, <STATE>Utah</STATE>, <STATE>Idaho</STATE>, <STATE>Wyoming</STATE>, <STATE>Nebraska</STATE>, <STATE>Iowa</STATE>, <STATE>North Dakota</STATE>, <STATE>Mississippi</STATE>, <STATE>Maine</STATE>, <STATE>Vermont</STATE> and <STATE>Delaware</STATE>! Donate and help us turn all 50 states in orange!  #BGSUOneDay"
ID_1111017592314101760,@HuffPost Just stop Ὥ1 the idiocy! Nebraska needs flipping help! Flint needs help! Puerto Rico needs help! Stop entertaining this rubbish by giving it a platform.,@HuffPost Just stop Ὥ1 the idiocy! <STATE>Nebraska</STATE> needs flipping help! Flint needs help! <ISLAND>Puerto Rico</ISLAND> needs help! Stop entertaining this rubbish by giving it a platform.
ID_1110919893027905537,"10 am CDT: A TEST tornado WATCH has been issued for Iowa and Nebraska as part of the annual tornado drill. A watch means, Be Prepared. #NEwx #IAwx","10 am CDT: A TEST tornado WATCH has been issued for <STATE>Iowa</STATE> and <STATE>Nebraska</STATE> as part of the annual tornado drill. A watch means, Be Prepared. #NEwx #IAwx"
ID_1111821681843204099,Nebraska Flood Relief Trip (For Agriculture),<STATE>Nebraska</STATE> Flood Relief Trip (For Agriculture)
ID_1111331485582348288,"Wow: U.S. govt warns theres a spring flood risk for two-thirds of the Lower 48 In Nebraska and Iowa theres a brown sea where there should be homes, roads, gas stations, and open country. Historic floods have deluged   via @Mashable #Technology #Tech","Wow: U.S. govt warns theres a spring flood risk for two-thirds of the Lower 48 In <STATE>Nebraska</STATE> and <STATE>Iowa</STATE> theres a brown sea where there should be homes, roads, gas stations, and open country. Historic floods have deluged   via @Mashable #Technology #Tech"
ID_1110890403023208449,Farm Rescue donates hay for cattlemen affected by Nebraska floods,Farm Rescue donates hay for cattlemen affected by <STATE>Nebraska</STATE> floods
ID_1110391461550403585,Support Nebraska Flood Relief with our Nebraska Strong Shirts | $15.00 of each shirt purchased will go to The American Red Cross. Price includes shipping.  via @NElovesPS,Support <STATE>Nebraska</STATE> Flood Relief with our <STATE>Nebraska</STATE> Strong Shirts | $15.00 of each shirt purchased will go to The American Red Cross. Price includes shipping.  via @NElovesPS
ID_1111689287857332224,"OMAHA! Thank you for coming out last night. Just by showing up, you became a big part of our efforts to help the victims of the flooding here in the Midwest. Special thanks to @LiveNation & @drinkbai. Stay strong Nebraska, WE LOVE YOU. Learn more:","<CITY>OMAHA</CITY>! Thank you for coming out last night. Just by showing up, you became a big part of our efforts to help the victims of the flooding here in the Midwest. Special thanks to @LiveNation & @drinkbai. Stay strong <STATE>Nebraska</STATE>, WE LOVE YOU. Learn more:"
ID_1110304704049741825,Heads up need supplies for Nebraska Flood victims,Heads up need supplies for <STATE>Nebraska</STATE> Flood victims
ID_1111386851401596929,Nebraska Tax Commissioner Grants Specific Relief for Adversely Impacted Nebraskans,<STATE>Nebraska</STATE> Tax Commissioner Grants Specific Relief for Adversely Impacted Nebraskans
ID_1112112002338422789,"@_ashmuell Interesting question, @ashmuell! @NationalVOAD is new to me, but I see Nebraska has an active chapter: . Does anyone on #agtwitter know if theres an existing group--specifically for #agriculture--that coordinates NGOs & volunteers during ag #disasters?","@_ashmuell Interesting question, @ashmuell! @NationalVOAD is new to me, but I see <STATE>Nebraska</STATE> has an active chapter: . Does anyone on #agtwitter know if theres an existing group--specifically for #agriculture--that coordinates NGOs & volunteers during ag #disasters?"
ID_1110613083699990528,"Help us raise money for the Lakeview FFA Chapter in Columbus, Nebraska by purchasing an FFA Healing the Heartland shirt through our Custom Ink fundraiser. If you dont know how to help this is a great option!! Shirts ship straight to your house or to SHHS","Help us raise money for the Lakeview FFA Chapter in <CITY>Columbus</CITY>, <STATE>Nebraska</STATE> by purchasing an FFA Healing the Heartland shirt through our Custom Ink fundraiser. If you dont know how to help this is a great option!! Shirts ship straight to your house or to SHHS"
ID_1113125853087461376,"Please include: DECLARATION OF A STATE OF EMERGENCY For the Pine Ridge Indian Reservation, South Dakota, due to severe winter weather, severe flooding, and blizzard conditions. @HouseDemocrats @SenateDems","Please include: DECLARATION OF A STATE OF EMERGENCY For the Pine Ridge Indian Reservation, <STATE>South Dakota</STATE>, due to severe winter weather, severe flooding, and blizzard conditions. @HouseDemocrats @SenateDems"
ID_1111721287099904000,Think you have the best chili? Test your talents on May 25th in Scottsbluff! All proceeds from the Chili Cook-off will go towards the Nebraska Cattlemen Disaster Relief Fund.,Think you have the best chili? Test your talents on May 25th in <CITY>Scottsbluff</CITY>! All proceeds from the Chili Cook-off will go towards the <STATE>Nebraska</STATE> Cattlemen Disaster Relief Fund.
ID_1111836831270592513,"Pine Ridge Reservation in Nebraska is in a DESPERATE situation, water is running out, snow is on the ground again and creating an additionally precarious situation for them. If anyone knows of someone able to truck water in via tanker or other please respond!","Pine Ridge Reservation in <STATE>Nebraska</STATE> is in a DESPERATE situation, water is running out, snow is on the ground again and creating an additionally precarious situation for them. If anyone knows of someone able to truck water in via tanker or other please respond!"
ID_1112015991716937728,Trucks with hay and feed leaving North Dakota headed for Nebraska to help those affected by the flooding.,Trucks with hay and feed leaving <STATE>North Dakota</STATE> headed for <STATE>Nebraska</STATE> to help those affected by the flooding.
