tweet_id,plain_text,xml_text
ID_903744308771258369,Made a new tee for @SWStheband! 🌹 100% of the proceeds go to hurricane Harvey relief 🌹,Made a new tee for @SWStheband! 🌹 100% of the proceeds go to hurricane Harvey relief 🌹
ID_902839283622531073,Celebrities responded in a major way after Kevin Hart challenged them to donate to Hurricane Harvey victims,Celebrities responded in a major way after Kevin Hart challenged them to donate to Hurricane Harvey victims
ID_902853790310785024,Help for horses in Hurricane Harveys aftermath in Texas  #horses #HurricaneHarvey #AnimalWelfare #GoodtoKnow,Help for horses in Hurricane Harveys aftermath in <STATE>Texas</STATE>  #horses #HurricaneHarvey #AnimalWelfare #GoodtoKnow
ID_903748403481284608,"Students Collecting Donations for Hurricane Harvey Victims September 1, 2017 - Zach Anders - News Students in","Students Collecting Donations for Hurricane Harvey Victims September 1, 2017 - Zach Anders - News Students in"
ID_903360048436535296,Wal-Mart commits up to $20 million in Hurricane Harvey relief effort.,Wal-Mart commits up to $20 million in Hurricane Harvey relief effort.
ID_901783637414346754,Harvey: •At least 2 people dead •Flooding at epic catastrophic levels •People in flood zone warned to get on roof,Harvey: •At least 2 people dead •Flooding at epic catastrophic levels •People in flood zone warned to get on roof
ID_903408121011331072,🇺🇸Hero saves 50 in Texas town of Port Arthur including babies & sick after official rescuers failed to show up,🇺🇸Hero saves 50 in <STATE>Texas</STATE> town of Port Arthur including babies & sick after official rescuers failed to show up
ID_902650599128293376,#Americans at their best. Working together to help one another. #HurricaneHarvey #houstonflood #rescuehouston #NeighborsHelpingNeighbors,#Americans at their best. Working together to help one another. #HurricaneHarvey #houstonflood #rescuehouston #NeighborsHelpingNeighbors
ID_902630144308862992,HEARTBREAKING: A woman was killed after a tree fell on her trailer home in Porter  #ABC13 #Harvey,HEARTBREAKING: A woman was killed after a tree fell on her trailer home in Porter  #ABC13 #Harvey
ID_902638583781224450,THANK YOU!!! Walgreens Supports Hurricane Harvey Relief Efforts in Southeast Texas,THANK YOU!!! Walgreens Supports Hurricane Harvey Relief Efforts in Southeast <STATE>Texas</STATE>
ID_902907690950823936,.@USDOTFHWA will make $25 million in emergency relief available to Texas to repair damage from Hurricane #Harvey.,.@USDOTFHWA will make $25 million in emergency relief available to <STATE>Texas</STATE> to repair damage from Hurricane #Harvey.
ID_902654207194431489,Beyonce to help as many Hurricane Harvey victims as she can - ABC News,Beyonce to help as many Hurricane Harvey victims as she can - ABC News
ID_901230113286705152,Central Texas has two shelters open for any evacuees from Hurricane Harvey,Central <STATE>Texas</STATE> has two shelters open for any evacuees from Hurricane Harvey
ID_903642283056214019,The United Way says the mega-shelter out by LSUA is in need of wheelchairs. You can take them directly to the shelter. #Harvey,The United Way says the mega-shelter out by LSUA is in need of wheelchairs. You can take them directly to the shelter. #Harvey
ID_902755313631330305,"Stupid ass pic, Katrina killed 1800 known for sure dead, had no other option to survive","Stupid ass pic, Katrina killed 1800 known for sure dead, had no other option to survive"
ID_903693577103884288,The Austin community has donated items for shelters to support folks impacted by #Harvey. Were getting ready to transport them!,The <CITY>Austin</CITY> community has donated items for shelters to support folks impacted by #Harvey. Were getting ready to transport them!
ID_901771396090650624,Stay safe and be sure you know what to do if a tornado threatens your area. Get FEMA’s Tornado Prep Guide:,Stay safe and be sure you know what to do if a tornado threatens your area. Get FEMA’s Tornado Prep Guide:
ID_902872299422052352,"Pic du jour: Volunteer Elizabeth Hill, 8, plays with evacuee Skyler Smith, 7, at #Houston shelter yesterday. @jayjanner #harvey @axios","Pic du jour: Volunteer Elizabeth Hill, 8, plays with evacuee Skyler Smith, 7, at #<CITY>Houston</CITY> shelter yesterday. @jayjanner #harvey @axios"
ID_902909424033034241,Some of the @CityofMcAllen convoy leaving to help those in need due to Hurricane Harvey. #TexasStrong,Some of the @CityofMcAllen convoy leaving to help those in need due to Hurricane Harvey. #TexasStrong
ID_902851542730104834,RIP Sgt Steve Perez of @houstonpolice who was killed LOD while responding to #HurricaneHarvey plz RT & show support #BackTheBlue 💙🙏🏼😞,RIP Sgt Steve Perez of @houstonpolice who was killed LOD while responding to #HurricaneHarvey plz RT & show support #BackTheBlue 💙🙏🏼😞
ID_901733888539623428,Flash Flood Watch Issued for parts of East and Deep East Texas until 7PM Monday evening all due to the slow movement of #Harvey.,Flash Flood Watch Issued for parts of East and Deep East <STATE>Texas</STATE> until 7PM Monday evening all due to the slow movement of #Harvey.
ID_903518615458250752,"Cowboys raise 2 million in telthon for hurricane relief #hurricaneharvey,#texasstrong,#americansunite,#dallascowboys","Cowboys raise 2 million in telthon for hurricane relief #hurricaneharvey,#texasstrong,#americansunite,#dallascowboys"
ID_902633060725870593,"Inside @lakewoodch the lobby is now filled with large stockpiles of donated clothing, food, and diapers for #harvey evacuees","Inside @lakewoodch the lobby is now filled with large stockpiles of donated clothing, food, and diapers for #harvey evacuees"
ID_903580204207046656,Human pollution causes #climatechange ➡️ CC conditions intensify #Harvey ➡️ Harvey damages industrial infrastructure ➡️ more pollution,Human pollution causes #climatechange ➡️ CC conditions intensify #Harvey ➡️ Harvey damages industrial infrastructure ➡️ more pollution
ID_902669166406184960,Texas campgrounds/RV parks with space for #Harvey evacuees. More at  &,<STATE>Texas</STATE> campgrounds/RV parks with space for #Harvey evacuees. More at  &
ID_902653856374558723,Heres another #HurricaneHarvey non-profit to whom you can both donate and vet (link below). #HoustonStrong #HoustonFloods #NeverTrump #GOP,Heres another #HurricaneHarvey non-profit to whom you can both donate and vet (link below). #HoustonStrong #HoustonFloods #NeverTrump #GOP
ID_902604498908184576,"Tonight on Nightline, we’re with a Texas family with a baby on the way, fleeing their home under mandatory evacuation. #Harvey #HarveyFlood","Tonight on Nightline, we’re with a <STATE>Texas</STATE> family with a baby on the way, fleeing their home under mandatory evacuation. #Harvey #HarveyFlood"
ID_902635373200855040,Texas set to impose new insurance restrictions as residents face damage from Hurricane Harvey - AOL Finance,<STATE>Texas</STATE> set to impose new insurance restrictions as residents face damage from Hurricane Harvey - AOL Finance
ID_903461211832016900,Death toll due to #HurricaneHarvey as of now 47 😞,Death toll due to #HurricaneHarvey as of now 47 😞
ID_902597347720482816,"Fort Worth has a shelter for #Harvey evacuees too at the Wilkerson Greines Athletic Center, 5201 Ca Roberson Blvd","<CITY>Fort Worth</CITY> has a shelter for #Harvey evacuees too at the <HUMAN-MADE-POINT-OF-INTEREST>Wilkerson Greines Athletic Center</HUMAN-MADE-POINT-OF-INTEREST>, <ROAD>5201 Ca Roberson Blvd</ROAD>"
ID_902634538685399041,".@HoustonFoodBank, @FoodBankofCC and Galveston County Food Bank also are asking for cash or donations.  #Harvey",".@HoustonFoodBank, @FoodBankofCC and <COUNTY>Galveston County</COUNTY> Food Bank also are asking for cash or donations.  #Harvey"
ID_903475226393980928,Love is the answer. Help your fellow neighbors in dire need by donating to #HurricaneHarveyRelief,Love is the answer. Help your fellow neighbors in dire need by donating to #HurricaneHarveyRelief
ID_902606908279926784,Admission to this weekends @Lion_WSOC Classic is free with donation to #Harvey relief. Lets help our friends in need! #WeAreLions,Admission to this weekends @Lion_WSOC Classic is free with donation to #Harvey relief. Lets help our friends in need! #WeAreLions
ID_902647075518779397,"Attorney General DeWine Offers Charitable Giving Tips Following Hurricane Harvey, Texas Flooding","Attorney General DeWine Offers Charitable Giving Tips Following Hurricane Harvey, <STATE>Texas</STATE> Flooding"
ID_901432071897333760,Hurricane Harvey: 50 Homes Damaged When Tornado Hits Missouri City,Hurricane Harvey: 50 Homes Damaged When Tornado Hits <CITY>Missouri City</CITY>
ID_902916801654337537,Amazingly small death toll (from what Ive heard) considering the devastation measured a hundred miles wide and 6M people. #HurricaneHarvey,Amazingly small death toll (from what Ive heard) considering the devastation measured a hundred miles wide and 6M people. #HurricaneHarvey
ID_903047669739868160,"Already 29 confirmed deaths, including a family of six, four kids and two grandparents😢🙏 #HurricaneHarvey","Already 29 confirmed deaths, including a family of six, four kids and two grandparents😢🙏 #HurricaneHarvey"
ID_902601699965239296,@HoustonRockets Owner Les Alexander is not donating $4 million dollars to #Harvey relief Hes donating TEN MILLION DOLLARS.,@HoustonRockets Owner Les Alexander is not donating $4 million dollars to #Harvey relief Hes donating TEN MILLION DOLLARS.
ID_902687136666800128,Resources for Texas Lawyers Displaced by Hurricane Harvey -  - In the wake of Hurricane,Resources for <STATE>Texas</STATE> Lawyers Displaced by Hurricane Harvey -  - In the wake of Hurricane
ID_902641947222867968,"I have cases of bottle water, clothes and a 15lb bag of dog food I can donate. Please DM for details and pick up #hurricaneharvey","I have cases of bottle water, clothes and a 15lb bag of dog food I can donate. Please DM for details and pick up #hurricaneharvey"
ID_901654723811520512,"RT @Jacobnbc: Nearby neighborhoods also hit by possible tornado. Trees blocking streets, some of which also flooded. No major home damage t","RT @Jacobnbc: Nearby neighborhoods also hit by possible tornado. Trees blocking streets, some of which also flooded. No major home damage t"
ID_902597472291250176,"$WFC $JPM $BAC: Hurricane Harvey: Homes destroyed, owners left with few options:","$WFC $JPM $BAC: Hurricane Harvey: Homes destroyed, owners left with few options:"
ID_902654281840562181,VIDEO: @TXMilitary members conduct rescue operations and respond in the aftermath of Hurricane Harvey:  Go Guard!,VIDEO: @TXMilitary members conduct rescue operations and respond in the aftermath of Hurricane Harvey:  Go Guard!
ID_903673016365830144,@KevinHart4real please help! #HurricaneHarvey took Everything we had. We cant get a response from the organizations claiming to help.,@KevinHart4real please help! #HurricaneHarvey took Everything we had. We cant get a response from the organizations claiming to help.
ID_903670814993551360,I applaud @ENERGY’s announcement re: an emergency exchange agreement to release oil in response to #Harvey. 1/3,I applaud @ENERGY’s announcement re: an emergency exchange agreement to release oil in response to #Harvey. 1/3
ID_903743025448407040,"2.4% of cell sites in the #Harvey affected areas are out of service, down from 3.8% yesterday. More:","2.4% of cell sites in the #Harvey affected areas are out of service, down from 3.8% yesterday. More:"
ID_902651627299115009,Yaaaay aide flights! 🛬 Now @FedEx can donate flights to bring FREE supplies donated all over the country.,Yaaaay aide flights! 🛬 Now @FedEx can donate flights to bring FREE supplies donated all over the country.
ID_901768211145793536,"Well, this is the worst Ive seen in #Houston, and its POURING still. (Im safe.) Areas are flooding that never usually flood. #Harvey","Well, this is the worst Ive seen in #<CITY>Houston</CITY>, and its POURING still. (Im safe.) Areas are flooding that never usually flood. #Harvey"
ID_902633936228159488,Houston Texans defender J. J. Watt says hes already raised $1.2 million for victims of #Harvey,<CITY>Houston</CITY> Texans defender J. J. Watt says hes already raised $1.2 million for victims of #Harvey
ID_901814272640081920,"#Sundaymorning # houstonflood Send prayers, and support local/ national relief efforts with donations. Salvation Army, Red Cross","#Sundaymorning # houstonflood Send prayers, and support local/ national relief efforts with donations. Salvation Army, Red Cross"
ID_902655176376553472,Cancer patients impacted by Hurricane Harvey face unique and urgent issues. Here is helpful information and guidance from @AmericanCancer.,Cancer patients impacted by Hurricane Harvey face unique and urgent issues. Here is helpful information and guidance from @AmericanCancer.
ID_902879941313781760,Apparently they want you to donate money specifically to black or Latinos so they can segregate them afterwards with their dontations.,Apparently they want you to donate money specifically to black or Latinos so they can segregate them afterwards with their dontations.
ID_903047889924091904,"IMPORTANT: If rescued, REMOVE white towel/sheet before leaving. Rescue time wasted on empty homes, while others still wait. #harvey #hounews","IMPORTANT: If rescued, REMOVE white towel/sheet before leaving. Rescue time wasted on empty homes, while others still wait. #harvey #hounews"
ID_902855954110099457,"Up to 500,000 cars in Houston mightve been destroyed by Hurricane Harvey, according to an anal  via #CNNMoneyStream","Up to 500,000 cars in <CITY>Houston</CITY> mightve been destroyed by Hurricane Harvey, according to an anal  via #CNNMoneyStream"
ID_902639007133261824,All the water my Tios girlfriend is donating for the Hurricane Harvey relief amazing,All the water my Tios girlfriend is donating for the Hurricane Harvey relief amazing
ID_903719019752148993,US steel industry still assessing damage from Hurricane Harvey - Platts() #maritime #commodities #shipping,<COUNTRY>US</COUNTRY> steel industry still assessing damage from Hurricane Harvey - Platts() #maritime #commodities #shipping
ID_902682848439783425,@Daneuntamed Instead of punching Id suggest a donation to the amazing folks @austinpetsalive helping to shelter the rescues 🐶🐱🐰,@Daneuntamed Instead of punching Id suggest a donation to the amazing folks @austinpetsalive helping to shelter the rescues 🐶🐱🐰
ID_903409578280345600,MoneyGram Announces Zero-Fee Transactions for Red Cross Donations Following Hurricane #Harvey,MoneyGram Announces Zero-Fee Transactions for Red Cross Donations Following Hurricane #Harvey
ID_903763683758620672,Nearly 200 #Houston officers lose homes to #Harvey  #Harvey2017 #HarveyFlood #HoustonFlood #HoustonStrong #fox5dc,Nearly 200 #<CITY>Houston</CITY> officers lose homes to #Harvey  #Harvey2017 #HarveyFlood #HoustonFlood #HoustonStrong #fox5dc
ID_903757145010827265,What do you make of Trump donating 1 million to Harvey relief efforts? Retweet and tweet me your opinions. #MAGA #Trump #HurricaneHarvey,What do you make of Trump donating 1 million to Harvey relief efforts? Retweet and tweet me your opinions. #MAGA #Trump #HurricaneHarvey
ID_902674241149067264,@thehill Don and Melania inspecting damage in the minority areas of Houston. #harvey #trumpintx #trumpinTexas @DonaldTHaters @realDonaldTrump,@thehill Don and Melania inspecting damage in the minority areas of <CITY>Houston</CITY>. #harvey #trumpintx #trumpinTexas @DonaldTHaters @realDonaldTrump
ID_903414766840029189,"#BREAKINGNEWS: #Texas #NationalGuard and partners rescue 1,000 from #Harvey floods in #CypressCreek #TMDHarvey","#BREAKINGNEWS: #<STATE>Texas</STATE> #NationalGuard and partners rescue 1,000 from #Harvey floods in #CypressCreek #TMDHarvey"
ID_902656444260126732,".@POTUS thanks @USCG for #Harvey rescue efforts: We are very proud of the Coast Guard – the job they’ve done, the lives they’ve saved.”",".@POTUS thanks @USCG for #Harvey rescue efforts: We are very proud of the Coast Guard – the job they’ve done, the lives they’ve saved.”"
ID_901573556726845440,Coast Guard assesses the aftermath of the damage caused by Hurricane Harvey. #USCG #Harvey #Bayside #Texas,Coast Guard assesses the aftermath of the damage caused by Hurricane Harvey. #USCG #Harvey #Bayside #<STATE>Texas</STATE>
ID_902638013943087106,"For non-profit animal orgs in areas impacted by #hurricaneharvey, Banfield Foundation offers disaster relief grants:","For non-profit animal orgs in areas impacted by #hurricaneharvey, <HUMAN-MADE-POINT-OF-INTEREST>Banfield Foundation</HUMAN-MADE-POINT-OF-INTEREST> offers disaster relief grants:"
ID_903749594235904000,Stacy Lewis leads the #portlandclassic at -10. All her winnings will be generously donated to the victims of #HurricaneHarvey,Stacy Lewis leads the #portlandclassic at -10. All her winnings will be generously donated to the victims of #HurricaneHarvey
ID_902600473802412033,@BNCartwright  This Austin shelter (where I live) is taking in animals from the floods. They could definitely use a donation. ❤️❤️,@BNCartwright  This <CITY>Austin</CITY> shelter (where I live) is taking in animals from the floods. They could definitely use a donation. ❤️❤️
ID_902655720549748741,"Here is our 2015 blog post on resources for preserving water damaged photos, papers, textiles, etc #harvey - >","Here is our 2015 blog post on resources for preserving water damaged photos, papers, textiles, etc #harvey - >"
ID_902837438795710464,1/2 million cars could be destroyed by #HurricaneHarvey:,1/2 million cars could be destroyed by #HurricaneHarvey:
ID_902912464781795328,"The Latest: Official says #Harvey could have damaged 30,000 to 40,000 homes.","The Latest: Official says #Harvey could have damaged 30,000 to 40,000 homes."
ID_903602794703314944,Braxton Brewing Company to Can Water for Hurricane Harvey Relief,Braxton Brewing Company to Can Water for Hurricane Harvey Relief
ID_902604756035792897,🎺 Austin looking for musicians to play for evacuees  #Harvey,🎺 <CITY>Austin</CITY> looking for musicians to play for evacuees  #Harvey
ID_902648166419501063,WATCH LIVE: President Trump currently SPEAKING in TEXAS on Hurricane Harvey relief.,WATCH LIVE: President Trump currently SPEAKING in <STATE>TEXAS</STATE> on Hurricane Harvey relief.
ID_903046525357608960,"Please RT! Just got a call. 200 beds open for evacuees at Forge for Families Shelter 3435 Dixie Rd, Houston 77021 #KHOU11 #Harvey #HouNews","Please RT! Just got a call. 200 beds open for evacuees at Forge for Families <ROAD>Shelter 3435 Dixie Rd</ROAD>, <CITY>Houston</CITY> 77021 #KHOU11 #Harvey #HouNews"
ID_902709461017661441,Anheuser-Busch is sending cans of drinking water to the American Red Cross for #Harvey victims.,Anheuser-Busch is sending cans of drinking water to the <HUMAN-MADE-POINT-OF-INTEREST>American Red Cross</HUMAN-MADE-POINT-OF-INTEREST> for #Harvey victims.
ID_902639462492102657,Austin Convention Center will be a mega-shelter for #Harvey evacuees,<HUMAN-MADE-POINT-OF-INTEREST>Austin Convention Center</HUMAN-MADE-POINT-OF-INTEREST> will be a mega-shelter for #Harvey evacuees
ID_903486273007919104,"Bear Creek homes, vehicles still submerged in water  via @KHOU #Harvey #Houston","Bear Creek homes, vehicles still submerged in water  via @KHOU #Harvey #<CITY>Houston</CITY>"
ID_903354271957229568,"Drone footage shows extent of #Harvey damage in parts of Port Aransas, Baytown and Rockport.  #Texas #txwx","Drone footage shows extent of #Harvey damage in parts of <CITY>Port Aransas</CITY>, <CITY>Baytown</CITY> and <CITY>Rockport</CITY>.  #<STATE>Texas</STATE> #txwx"
ID_902620231041900544,Homeowners who have property damage from #Harvey may qualify for mortgage forbearance. | Fannie Mae,Homeowners who have property damage from #Harvey may qualify for mortgage forbearance. | Fannie Mae
ID_902844615816032256,Today we will be collecting supplies or Hurricane Harvey relief. Bring in supplies and we will give you a free,Today we will be collecting supplies or Hurricane Harvey relief. Bring in supplies and we will give you a free
ID_903410570774401024,"Remnants of #Harvey have led to multiple reported tornadoes this evening. Tornado Watch in effect for parts of AL, MS, TN until 8pm CDT.","Remnants of #Harvey have led to multiple reported tornadoes this evening. Tornado Watch in effect for parts of AL, MS, TN until 8pm CDT."
ID_901746079489826816,"RT @victoriaveserra: tornado warning: tornadoes in your area, take cover now!! everyone in cypress: *walks outside to see tornado*","RT @victoriaveserra: tornado warning: tornadoes in your area, take cover now!! everyone in cypress: *walks outside to see tornado*"
ID_901776532565368832,"At least 2 dead as Harvey slams flooded Texas coast: CORPUS CHRISTI, Texas (AP) -- Rescuers  @NewsSyndicator","At least 2 dead as Harvey slams flooded <STATE>Texas</STATE> coast: CORPUS CHRISTI, <STATE>Texas</STATE> (AP) -- Rescuers  @NewsSyndicator"
ID_901754336740605952,RT @NWStornado: A tornado watch has been issued for parts of Louisiana and Texas until 1 PM CDT,RT @NWStornado: A tornado watch has been issued for parts of <STATE>Louisiana</STATE> and Texas until 1 PM CDT
ID_903355537445748736,Finding GF food is especially hard for evacuees. You can help your GF brothers and sisters impacted by Hurricane Harvey.,Finding GF food is especially hard for evacuees. You can help your GF brothers and sisters impacted by Hurricane Harvey.
ID_903505866887974912,Hurricane Harvey has killed at least 39 people  via @Maud Manyore Post,Hurricane Harvey has killed at least 39 people  via @Maud Manyore Post
ID_902911479153922048,30 people have been killed as a result of #Harvey since Friday. Heres what you need to know today.,30 people have been killed as a result of #Harvey since Friday. Heres what you need to know today.
ID_902615884971302919,#Louisiana #Begins #Evacuations for #Harvey on #12th #Anniver -  - #Topstories,#<STATE>Louisiana</STATE> #Begins #Evacuations for #Harvey on #12th #Anniver -  - #Topstories
ID_902644943742787586,Hurricane Harvey is a tragedy in the truest sense of the word. @RedCross is taking donations now for relief. We can help #StrongerTogether,Hurricane Harvey is a tragedy in the truest sense of the word. @RedCross is taking donations now for relief. We can help #StrongerTogether
ID_902637486756716544,"Statement from @sliccardo & I on #HurricaneHarvey, what our cities/counties are doing & how local residents can contribute to relief efforts","Statement from @sliccardo & I on #HurricaneHarvey, what our cities/counties are doing & how local residents can contribute to relief efforts"
ID_903354796488445954,"Military presence here at civic center in Beaumont, a Red Cross shelter. People are leaving but many still here. #Harvey @statesman","Military presence here at civic center in <CITY>Beaumont</CITY>, a Red Cross shelter. People are leaving but many still here. #Harvey @statesman"
ID_903374793147371520,Supplies arrive early next week; 1-800-DIABETES has extended evening/weekend hours to assist those impacted.  #Harvey,Supplies arrive early next week; 1-800-DIABETES has extended evening/weekend hours to assist those impacted.  #Harvey
ID_902850182349508609,Sandra Bullock has donated $1 million for #HurricaneHarvey relief efforts!,Sandra Bullock has donated $1 million for #HurricaneHarvey relief efforts!
ID_903763164004843520,Houston Health Department testing water from private wells in 17 area counties impacted by #Harvey.  #HouRecovers,<CITY>Houston</CITY> Health Department testing water from private wells in 17 area counties impacted by #Harvey.  #HouRecovers
ID_902653099755663360,"YOUR donations have helped us raise $71,005 with Operation Helping Hand! Theres still time to help #Harvey victims","YOUR donations have helped us raise $71,005 with Operation Helping Hand! Theres still time to help #Harvey victims"
ID_903575772249645056,"Harveys floodwaters recede, death toll rises, as Houston looks to recover from the historic hurricane.","Harveys floodwaters recede, death toll rises, as <CITY>Houston</CITY> looks to recover from the historic hurricane."
ID_902637256787333122,"Turn around, don’t drown! Avoid driving through flooded areas and standing water.  #HurricaneHarvey","Turn around, don’t drown! Avoid driving through flooded areas and standing water.  #HurricaneHarvey"
ID_902857569634578433,Everybody needs to donate. EVERYBODY. #HARVEY,Everybody needs to donate. EVERYBODY. #HARVEY
ID_903737736653352960,Hurricane #Harvey damage is being assessed by new technology including drones to do cell site inspections via @todayshow,Hurricane #Harvey damage is being assessed by new technology including drones to do cell site inspections via @todayshow
ID_901800370799874049,"Trump planning Texas visit, praises Harvey recovery efforts via FOX NEWS","Trump planning <STATE>Texas</STATE> visit, praises Harvey recovery efforts via FOX NEWS"
ID_902653689969741824,‼️‼️ more info on how to reach the #CajunNavy for rescue help -including via text 👇🏻👇🏻‼️‼️ #HoustonFlood #HoustonSOS #Harvey,‼️‼️ more info on how to reach the #CajunNavy for rescue help -including via text 👇🏻👇🏻‼️‼️ #HoustonFlood #HoustonSOS #Harvey
ID_903428873270026242,Aerial footage taken by the Coast Guard during search and rescue operations shows the severe flooding across Texas due to Hurricane #Harvey.,Aerial footage taken by the Coast Guard during search and rescue operations shows the severe flooding across <STATE>Texas</STATE> due to Hurricane #Harvey.
ID_902638678744420352,Thank you to everyone helping in the #HurricaneHarvey rescue efforts in #Texas.,Thank you to everyone helping in the #HurricaneHarvey rescue efforts in #<STATE>Texas</STATE>.
ID_902650280935862272,"From diapers to dollars, heres how Dallas-Fort Worth companies are helping with the #Harvey relief effort.","From diapers to dollars, heres how <CITY>Dallas</CITY>-Fort Worth companies are helping with the #Harvey relief effort."
ID_902877204090150912,"Shelter floods, forcing out evacuees in Port Arthur #Harvey @WLTX","Shelter floods, forcing out evacuees in <CITY>Port Arthur</CITY> #Harvey @WLTX"
ID_902753154701328384,#Harvey2017 #ReliefForHarvey #Horses #SOSHarvey #URGENT #shelter Offering safe pasture.,#Harvey2017 #ReliefForHarvey #Horses #SOSHarvey #URGENT #shelter Offering safe pasture.
ID_901826902477996032,RT @Slate: Harvey death toll increases as rising floodwaters leave hundreds stranded in Texas.,RT @Slate: Harvey death toll increases as rising floodwaters leave hundreds stranded in <STATE>Texas</STATE>.
ID_902633484480651264,"@AARPCares has created fund to help Hurricane Harvey victims – especially those 50+. Will match up to $1,000,000.","@AARPCares has created fund to help Hurricane Harvey victims – especially those 50+. Will match up to $1,000,000."
ID_902654304225378304,"LIVE now, with our @RedCross @Tiltify fundraiser for those affected by #HurricaneHarvey!","LIVE now, with our @RedCross @Tiltify fundraiser for those affected by #HurricaneHarvey!"
ID_903395342963630084,Authorities escort residents back to their homes to rescue pets. #Harvey #Houston,Authorities escort residents back to their homes to rescue pets. #Harvey #<CITY>Houston</CITY>
ID_901195816576200704,Hurricane Harvey has been upgraded to a category 3. Heres what that means in terms of wind speed and potential damage in its path.,Hurricane Harvey has been upgraded to a category 3. Heres what that means in terms of wind speed and potential damage in its path.
ID_903597374672654339,"Former Houston Mayor and our 2017 Legacy Honoree Bill White helped open 10,000-person #Harvey shelter at NRG Center:","Former <STATE>Houston</STATE> Mayor and our 2017 Legacy Honoree Bill White helped open 10,000-person #Harvey shelter at NRG Center:"
ID_903746072148819969,Mortgage industry unites together to support Hurricane Harvey relief,Mortgage industry unites together to support Hurricane Harvey relief
ID_903369496035037185,So is there something we dont know about Tony Perkins because God destroyed his home.,So is there something we dont know about Tony Perkins because God destroyed his home.
ID_903426077422264321,Harris County Residential Debris and Damage Assessment Hotline: 713-274-3880 #hounews #harvey #HoustonStrong,<COUNTY>Harris County</COUNTY> Residential Debris and Damage Assessment Hotline: 713-274-3880 #hounews #harvey #HoustonStrong
ID_903692202634772480,"Ring that bell, @Ozzypallooza!!! The Red Cross needs our Hurricane Harvey donations:","Ring that bell, @Ozzypallooza!!! The Red Cross needs our Hurricane Harvey donations:"
ID_902658857939243008,If anyone can foster/ or finds a displaced pet please send contact information to @2PawzUp #HurricaneHarvey help the stranded pets please,If anyone can foster/ or finds a displaced pet please send contact information to @2PawzUp #HurricaneHarvey help the stranded pets please
ID_903430761751203840,"If you live in area that has flooded before, you need to evacuate: Lt. Gen. Russel Honore #HurricaneHarvey","If you live in area that has flooded before, you need to evacuate: Lt. Gen. Russel Honore #HurricaneHarvey"
ID_903046867755421697,"INCREDIBLE: A time lapse video shows the flooding from Hurricane Harvey at an apartment complex in Houston, TX.","INCREDIBLE: A time lapse video shows the flooding from Hurricane Harvey at an apartment complex in <CITY>Houston</CITY>, <STATE>TX</STATE>."
ID_902694233039089664,Very good story on why evacuations are such a tricky situation.,Very good story on why evacuations are such a tricky situation.
ID_902868475546406912,Texas mom dies saving her infant daughter during Hurricane Harvey flooding CLICK BELOW FOR FULL STORY,<STATE>Texas</STATE> mom dies saving her infant daughter during Hurricane Harvey flooding CLICK BELOW FOR FULL STORY
ID_902638103038480385,Find out how to get help and how to give help during #Hurricane Harvey  #RedCross,Find out how to get help and how to give help during #Hurricane Harvey  #RedCross
ID_903060129502912513,Help find this grandfather! #harvey #HoustonStrong,Help find this grandfather! #harvey #HoustonStrong
ID_902620030277443590,"When responding to water damage, act quick! Heres how experts do it. . #HurricaneHarvey","When responding to water damage, act quick! Heres how experts do it. . #HurricaneHarvey"
ID_901774695632175104,Sunday August 27 - Todays Headlines: Hurricane Harvey brings heavy damage to Texas coast Via @washingtonpost,Sunday August 27 - Todays Headlines: Hurricane Harvey brings heavy damage to <STATE>Texas</STATE> coast Via @washingtonpost
ID_903368479088279552,".@LouisianaGov says because Orange, TX Judge ordered mandatory evacuation, Louisiana may take in an additional 3,000 evacuees @WAFB #Harvey",".@LouisianaGov says because <CITY>Orange</CITY>, <STATE>TX</STATE> Judge ordered mandatory evacuation, <STATE>Louisiana</STATE> may take in an additional 3,000 evacuees @WAFB #Harvey"
ID_902683545084321792,Houston Rockets owner ups his Hurricane #Harvey aid pledge to $10M,<CITY>Houston</CITY> Rockets owner ups his Hurricane #Harvey aid pledge to $10M
ID_902901569313759233,"Hurricane Harvey has resulted in thousands without homes or shelter. However, you can help make a difference! Make your donation @RedCross.","Hurricane Harvey has resulted in thousands without homes or shelter. However, you can help make a difference! Make your donation @RedCross."
ID_902607187616387074,Dont donate to American Red Cross for #Harvey! Small local orgs need your money a lot more and are more effective.,Dont donate to American Red Cross for #Harvey! Small local orgs need your money a lot more and are more effective.
ID_902901242069966848,Farmers think about rebuilding after the destruction of #HurricaneHarvey  @callerdotcom,Farmers think about rebuilding after the destruction of #HurricaneHarvey  @callerdotcom
ID_901835483281588224,RT @lillys_news: Houston Residents Brace for Worst Flood Event From The Weather Channel iPhone App,RT @lillys_news: <CITY>Houston</CITY> Residents Brace for Worst Flood Event From The Weather Channel iPhone App
ID_902913872457170944,@JoelOsteen cant explain how HIS fundraising for #Harvey us being distributed.,@JoelOsteen cant explain how HIS fundraising for #Harvey us being distributed.
ID_903376131352612865,Help her family recover from hurricane Harvey by retweeting are donating please,Help her family recover from hurricane Harvey by retweeting are donating please
