tweet_id,plain_text,xml_text
ID_721786856837218304,RT @Hmaailm: Please your help to #EcuadorEarthquake every #donation counts! #RT @GlobalShapersNY @ShapersMadrid,RT @Hmaailm: Please your help to #EcuadorEarthquake every #donation counts! #RT @GlobalShapersNY @ShapersMadrid
ID_721745469571878912,@CBCNews shocking your lack of news about #EcuadorEarthquake 233 dead people so far.,@CBCNews shocking your lack of news about #EcuadorEarthquake 233 dead people so far.
ID_721777419393351681,RT @adriemilia: If you want to help #Ecuador here is a link where you can donate #PrayForEcuador #SismoEcuador,RT @adriemilia: If you want to help #<COUNTRY>Ecuador</COUNTRY> here is a link where you can donate #PrayForEcuador #SismoEcuador
ID_721603509754413057,RT @AlexanderXV: @AlexanderXV #Ecuador #Earthquake @andradivo My sister & others are injured without care at #Pedernales.Need help please t,RT @AlexanderXV: @AlexanderXV #<COUNTRY>Ecuador</COUNTRY> #Earthquake @andradivo My sister & others are injured without care at #Pedernales.Need help please t
ID_722187213929390081,"#Ecuador Earthquake takes a toll of 366 deaths, 231 disappeared, 2658 wounded. If you can, donate for","#<COUNTRY>Ecuador</COUNTRY> Earthquake takes a toll of 366 deaths, 231 disappeared, 2658 wounded. If you can, donate for"
ID_721742342143746053,"Ecuador Rattled By Powerful Earthquake: 233 People Dead, 135 Aftershocks Reported  via Mohit Priyadarshi","<COUNTRY>Ecuador</COUNTRY> Rattled By Powerful Earthquake: 233 People Dead, 135 Aftershocks Reported  via Mohit Priyadarshi"
ID_722099992559661057,Ecuador quake death toll rises to 350: Thousands of troops assist recovery after magnitude 7.8 tremor,<COUNTRY>Ecuador</COUNTRY> quake death toll rises to 350: Thousands of troops assist recovery after magnitude 7.8 tremor
ID_721575573265518593,"RT @ReutersIndia: Major earthquake rocks #Ecuador, kills at least 41  | Watch video","RT @ReutersIndia: Major earthquake rocks #<COUNTRY>Ecuador</COUNTRY>, kills at least 41  | Watch video"
ID_722168121126166530,"RT @tomorrowsworld: Dozens killed, hundreds hurt as powerful quake hit Ecuador  Earthquakes, warnings & lessons htt","RT @tomorrowsworld: Dozens killed, hundreds hurt as powerful quake hit <COUNTRY>Ecuador</COUNTRY>  Earthquakes, warnings & lessons htt"
ID_722203080796803072,Contributing to Ecuador thru the Red Cross:,Contributing to <COUNTRY>Ecuador</COUNTRY> thru the Red Cross:
ID_721595692888760322,"RT @USATODAY: UPDATE: 77 killed, hundreds injured in Ecuadors 7.8 earthquake","RT @USATODAY: UPDATE: 77 killed, hundreds injured in <COUNTRY>Ecuadors</COUNTRY> 7.8 earthquake"
ID_721928143343370240,"RT @ABC: LATEST: 77 dead, 588 injured from Ecuador quake; 10,000 armed forces personnel dispatched","RT @ABC: LATEST: 77 dead, 588 injured from <COUNTRY>Ecuador</COUNTRY> quake; 10,000 armed forces personnel dispatched"
ID_722202755138523136,"RT @BreakingNews: Ecuador earthquake death toll jumps to 413, government says - Reuters, AFP","RT @BreakingNews: <COUNTRY>Ecuador</COUNTRY> earthquake death toll jumps to 413, government says - Reuters, AFP"
ID_721884192481615873,RT @ChrizDDv3: Could US west coast be next? Aid Begins to flow in after earthquake kills 246 in ECUADOR #tcot #pjnet #mlscc,RT @ChrizDDv3: Could <NATURAL-POINT-OF-INTEREST>US west coast</NATURAL-POINT-OF-INTEREST> be next? Aid Begins to flow in after earthquake kills 246 in <COUNTRY>ECUADOR</COUNTRY> #tcot #pjnet #mlscc
ID_722179485416693760,"@TeamCoco Hey conie!!! Shout out to Ecuadors people. On Saturday we sufer a 7,8 earthquake. Our nation is in pain. We need alota help.","@TeamCoco Hey conie!!! Shout out to <COUNTRY>Ecuadors</COUNTRY> people. On Saturday we sufer a 7,8 earthquake. Our nation is in pain. We need alota help."
ID_722084645878304773,"Donate! your help is important. If you are in the UK, you can donate through OXFAM  #Ecuador #UK #Donate","Donate! your help is important. If you are in the <COUNTRY>UK</COUNTRY>, you can donate through OXFAM  #<COUNTRY>Ecuador</COUNTRY> #<COUNTRY>UK</COUNTRY> #Donate"
ID_721803312216064000,Preliminary info on Ecuador 7.8 earthquake incl extent of damage and number of deaths in diff parts of the country.,Preliminary info on <COUNTRY>Ecuador</COUNTRY> 7.8 earthquake incl extent of damage and number of deaths in diff parts of the country.
ID_722164966955053057,RT @edwinboza: Want to support Red Cross Ecuador to help people affected by the #EcuadorEarthquake? Make your donation:,RT @edwinboza: Want to support Red Cross <COUNTRY>Ecuador</COUNTRY> to help people affected by the #EcuadorEarthquake? Make your donation:
ID_722198498574274561,"Lasting Bloom is focusing its efforts to support victims of Ecuador, the world’s natural paradise.","Lasting Bloom is focusing its efforts to support victims of <COUNTRY>Ecuador</COUNTRY>, the world’s natural paradise."
ID_722168429436923904,@coldplay pls RT Aid the earthquake victims in Ecuador #TerremotoEcuador,@coldplay pls RT Aid the earthquake victims in <COUNTRY>Ecuador</COUNTRY> #TerremotoEcuador
ID_721580059799199744,"RT @everyEarthquake: USGS reports a M4.5 #earthquake 46km WNW of Pedernales, Ecuador on 4/17/16 @ 5:42:51 UTC  #quake","RT @everyEarthquake: USGS reports a M4.5 #earthquake 46km WNW of Pedernales, <COUNTRY>Ecuador</COUNTRY> on 4/17/16 @ 5:42:51 UTC  #quake"
ID_721727201574580224,RT @PSYCHICTWINS: Biggest quake since 1979: 233 Dead After 7.8 Earthquake Hits Near Ecuadors Coast. Prayers to all.,RT @PSYCHICTWINS: Biggest quake since 1979: 233 Dead After 7.8 Earthquake Hits Near <COUNTRY>Ecuadors</COUNTRY> Coast. Prayers to all.
ID_721730542480277504,"Death toll stands at 233 thus far, countless injured and missing. #PrayForEcuador #EcuadorEarthquake","Death toll stands at 233 thus far, countless injured and missing. #PrayForEcuador #EcuadorEarthquake"
ID_722210878729383936,GUYS MY COUNTRY NEEDS HELP ‼️‼️ we experienced. 7.8 earthquake on Saturday night and many cities are DESTROYED!Read+,GUYS MY COUNTRY NEEDS HELP ‼️‼️ we experienced. 7.8 earthquake on Saturday night and many cities are DESTROYED!Read+
ID_721867127934828545,RT @Rattledeth666: What a terrible news233 people have died in Ecuador cos of earthquakeMy deepest condolencies((((,RT @Rattledeth666: What a terrible news233 people have died in <COUNTRY>Ecuador</COUNTRY> cos of earthquakeMy deepest condolencies((((
ID_721936940610641920,"RT @BBCBreaking: At least 16 people reported killed as huge earthquake hits coastal Ecuador, vice-president says","RT @BBCBreaking: At least 16 people reported killed as huge earthquake hits coastal <COUNTRY>Ecuador</COUNTRY>, vice-president says"
ID_722202904552022016,@msnbc @cnn @cbs There are people in Salinas Ecuador that havevnot been reached. They are running out of food and water. Some medical issues,@msnbc @cnn @cbs There are people in <STATE>Salinas</STATE> <COUNTRY>Ecuador</COUNTRY> that havevnot been reached. They are running out of food and water. Some medical issues
ID_722005924353806336,@redigitalec Youve been quoted in my #Storify LIVE UPDATES Powerful earthquake hits Ecuador; at least 246 dead.,@redigitalec Youve been quoted in my #Storify LIVE UPDATES Powerful earthquake hits <COUNTRY>Ecuador</COUNTRY>; at least 246 dead.
ID_721767593355386880,"RT @PacariUK: More than 230 dead confirmed, 1000s injured or under collapsed buildings, factories & roads destroyed. Thinking of you #Ecuad","RT @PacariUK: More than 230 dead confirmed, 1000s injured or under collapsed buildings, factories & roads destroyed. Thinking of you #<COUNTRY>Ecuad</COUNTRY>"
ID_721777777246998528,"Please help support Apoyo a Ecuador, add a #Twibbon now!","Please help support Apoyo a <COUNTRY>Ecuador</COUNTRY>, add a #Twibbon now!"
ID_721943612007669760,"Hundreds killed, thousands wounded in Ecuador earthquake","Hundreds killed, thousands wounded in <COUNTRY>Ecuador</COUNTRY> earthquake"
ID_721612598987259904,Earthquake Kills 41 in Ecuador; Death Toll Expected to Rise: The strongest earthquake to hit Ecuador in decade,Earthquake Kills 41 in <COUNTRY>Ecuador</COUNTRY>; Death Toll Expected to Rise: The strongest earthquake to hit <COUNTRY>Ecuador</COUNTRY> in decade
ID_722112091050680321,"RT @IndustriasEc: #EcuadorEarthquake. Every dollar counts. Please, donate through the following accounts. #EcuadorListoYSolidario","RT @IndustriasEc: #EcuadorEarthquake. Every dollar counts. Please, donate through the following accounts. #EcuadorListoYSolidario"
ID_721901044737904640,"RT @GrunauerMichael: For those who want to help Ecuador, please donate.","RT @GrunauerMichael: For those who want to help <COUNTRY>Ecuador</COUNTRY>, please donate."
ID_721742957011869697,RT @EuroGeosciences: More on: #Ecuador #earthquake of 7.8 magnitude kills dozens. Via @BBCScienceNews  /,RT @EuroGeosciences: More on: #<COUNTRY>Ecuador</COUNTRY> #earthquake of 7.8 magnitude kills dozens. Via @BBCScienceNews  /
ID_721824903670816768,"CNN Student News - 04/18/16: Earthquakes claim lives and homes in Ecuador and Japan, divers excav  #studentnews","CNN Student News - 04/18/16: Earthquakes claim lives and homes in <COUNTRY>Ecuador</COUNTRY> and <COUNTRY>Japan</COUNTRY>, divers excav  #studentnews"
ID_721887529897750530,"You wanna help, we need actions not just words #EcuadorEarthquake #EcuadorSomosTodos #EcuadorUnido","You wanna help, we need actions not just words #EcuadorEarthquake #EcuadorSomosTodos #EcuadorUnido"
ID_722039817345761280,"RT @BostonGlobe: Update: A magnitude-7.8 earthquake in Ecuador has left 77 dead, more than 570 injured","RT @BostonGlobe: Update: A magnitude-7.8 earthquake in <COUNTRY>Ecuador</COUNTRY> has left 77 dead, more than 570 injured"
ID_722202998856810496,"#Pakistan In quake-devastated Ecuador, loss piles up amid the rubble - Daily Times: Daily TimesIn quake-devast","#<COUNTRY>Pakistan</COUNTRY> In quake-devastated <COUNTRY>Ecuador</COUNTRY>, loss piles up amid the rubble - Daily Times: Daily TimesIn quake-devast"
ID_721808839671201792,#EcuadorEarthquake More than 200 killed aft 7.8-magnitude earthquake  @Presidencia_Ec,#EcuadorEarthquake More than 200 killed aft 7.8-magnitude earthquake  @Presidencia_Ec
ID_721788483740766208,RT @GlobalGiving: Donate to @GlobalGiving for #EcuadorEarthquake to support locally driven relief and recovery  http,RT @GlobalGiving: Donate to @GlobalGiving for #EcuadorEarthquake to support locally driven relief and recovery  http
ID_722077753781153792,RT @michaeldickson: Israeli Aid Workers Assisting in Japan and Ecuador #EcuadorEarthquake #JapanEarthquake,RT @michaeldickson: Israeli Aid Workers Assisting in <COUNTRY>Japan</COUNTRY> and <COUNTRY>Ecuador</COUNTRY> #EcuadorEarthquake #JapanEarthquake
ID_721882558926036992,RT @ABC: JUST IN: Photos emerge from 7.4-magnitude Ecuador earthquake that killed at least 28,RT @ABC: JUST IN: Photos emerge from 7.4-magnitude <COUNTRY>Ecuador</COUNTRY> earthquake that killed at least 28
ID_721673605763833856,"Earthquake Kills 77, Injures Scores In Ecuador: Vice President Jorge Glas says an earthquake has killed at lea","Earthquake Kills 77, Injures Scores In <COUNTRY>Ecuador</COUNTRY>: Vice President Jorge Glas says an earthquake has killed at lea"
ID_721742640614494208,"It sounds like a majority of buildings in #Tabuga (& likely #Camarones, #Jama, other small towns) have collapsed. #EcuadorEarthquake","It sounds like a majority of buildings in #<CITY>Tabuga</CITY> (& likely #<CITY>Camarones</CITY>, #<CITY>Jama</CITY>, other small towns) have collapsed. #EcuadorEarthquake"
ID_722103403975876609,"RT @alwaleed_philan: Our thoughts are with the people affected by the #JapanEarthquake & #EcuadorEarthquake and the rescue, relief, and med","RT @alwaleed_philan: Our thoughts are with the people affected by the #JapanEarthquake & #EcuadorEarthquake and the rescue, relief, and med"
ID_721576074149261312,RT @Independent: 41 people killed after massive earthquake hits Ecuador,RT @Independent: 41 people killed after massive earthquake hits <COUNTRY>Ecuador</COUNTRY>
ID_721810184050458625,RT @CNNgo: Hundreds killed in 7.8 magnitude #EcuadorEarthquake . @RafaelRomoCNN w/ details ahead,RT @CNNgo: Hundreds killed in 7.8 magnitude #EcuadorEarthquake . @RafaelRomoCNN w/ details ahead
ID_721636330208419840,"RT @canadizer: Major earthquake rocks #Ecuador, killing at least 41 #Guayaquil","RT @canadizer: Major earthquake rocks #<COUNTRY>Ecuador</COUNTRY>, killing at least 41 #<CITY>Guayaquil</CITY>"
ID_721828303322161156,Still cant believe I lived an earthquake. There are almost 233 killed and around 1557 injured. #Ecuador,Still cant believe I lived an earthquake. There are almost 233 killed and around 1557 injured. #<COUNTRY>Ecuador</COUNTRY>
ID_722142493400293376,"RT @andrexebastian: If you are in NY, donations for Ecuador’s relief can be made @ TimesSq 7pm tom or dropped off @ 301W 57th under Carla N","RT @andrexebastian: If you are in <CITY>NY</CITY>, donations for <COUNTRY>Ecuador</COUNTRY>’s relief can be made @ TimesSq 7pm tom or dropped off @ 301W 57th under Carla N"
ID_722026455652311040,RT @CBCNews: Mother and son from Quebec killed in Ecuador earthquake,RT @CBCNews: Mother and son from <STATE>Quebec</STATE> killed in <COUNTRY>Ecuador</COUNTRY> earthquake
ID_722093368935755776,How you can help survivors of the massive earthquake in Ecuador  #Disaster_Relief #Donate,How you can help survivors of the massive earthquake in <COUNTRY>Ecuador</COUNTRY>  #Disaster_Relief #Donate
ID_721568549840515073,"Retweeted CNN Breaking News (@cnnbrk): Powerful earthquake that hit Ecuador has killed at least 41 people,","Retweeted CNN Breaking News (@cnnbrk): Powerful earthquake that hit <COUNTRY>Ecuador</COUNTRY> has killed at least 41 people,"
ID_721720397503315968,"RT @timesofindia: Ecuador earthquake toll rises to 233 dead, says president: AFP","RT @timesofindia: <COUNTRY>Ecuador</COUNTRY> earthquake toll rises to 233 dead, says president: AFP"
ID_721683289564700672,"RT @stephmsolis: 77 killed, hundreds hurt in Ecuadors 7.8 earthquake. The good news? The tsunami threat has passed.","RT @stephmsolis: 77 killed, hundreds hurt in <COUNTRY>Ecuadors</COUNTRY> 7.8 earthquake. The good news? The tsunami threat has passed."
ID_722041059082182656,T-Mobile And Sprint Offer Free Calls And Texts To Ecuador Following Deadly Earthquake,T-Mobile And Sprint Offer Free Calls And Texts To <COUNTRY>Ecuador</COUNTRY> Following Deadly Earthquake
ID_721735511639998464,RT @CNNnational: Ecuador earthquake: How you can help,RT @CNNnational: <COUNTRY>Ecuador</COUNTRY> earthquake: How you can help
ID_721952119566299136,RT @OmarImranTweets: Earthquake in Ecuador. 77 Dead. These disasters are reminders that we dont know when it could be our last moment with,RT @OmarImranTweets: Earthquake in <COUNTRY>Ecuador</COUNTRY>. 77 Dead. These disasters are reminders that we dont know when it could be our last moment with
ID_721870276045180928,"Weve raised over $10,000 today from 36 donors. Humbled by the support, which will buy supplies in Quito that","Weve raised over $10,000 today from 36 donors. Humbled by the support, which will buy supplies in <CITY>Quito</CITY> that"
ID_721907821034344448,Quake kills 262 along devastated Ecuador coast : PEDERNALES: The death toll from Ecuador´s biggest earthquak,Quake kills 262 along devastated <COUNTRY>Ecuador</COUNTRY> coast : PEDERNALES: The death toll from <COUNTRY>Ecuador´s</COUNTRY> biggest earthquak
ID_722099795418976256,נυиισя™ REI opens disaster relief center in Nepal a year after devastating earthquake: April 25 will mark the,נυиισя™ REI opens disaster relief center in <COUNTRY>Nepal</COUNTRY> a year after devastating earthquake: April 25 will mark the
ID_721591011856752640,RT @mhjvandenberg: #Earthquake in #Ecuador off coast Manabí leaves 41 people dead @AJENews,RT @mhjvandenberg: #Earthquake in #<COUNTRY>Ecuador</COUNTRY> off coast <STATE>Manabí</STATE> leaves 41 people dead @AJENews
ID_721707514291687424,"RT @watchingeye: Huge 7.8 Earthquake Rocks Ecuador, Buckles Highways, Tsunami Warning Issued","RT @watchingeye: Huge 7.8 Earthquake Rocks <COUNTRY>Ecuador</COUNTRY>, Buckles Highways, Tsunami Warning Issued"
ID_721889418043334656,@Real_Liam_Payne on Saturday my country Ecuador suffered an earthquake could you send a message of hope to theEcuadorian directioners please,@Real_Liam_Payne on Saturday my country <COUNTRY>Ecuador</COUNTRY> suffered an earthquake could you send a message of hope to theEcuadorian directioners please
ID_721579800188624897,"RT @cnnbrk: At least 28 people are confirmed dead in the earthquake in Ecuador, the vice president says.  .","RT @cnnbrk: At least 28 people are confirmed dead in the earthquake in <COUNTRY>Ecuador</COUNTRY>, the vice president says.  ."
ID_722205217194917890,"RT @compassion: While reports of the #EcuadorEarthquake damage are still being gathered, we KNOW help is needed. Give here -","RT @compassion: While reports of the #EcuadorEarthquake damage are still being gathered, we KNOW help is needed. Give here -"
ID_721813765071728640,"RT @ChristianToday: State of emergency declared after #EcuadorEarthquake kills 77 people, injures hundreds  /","RT @ChristianToday: State of emergency declared after #EcuadorEarthquake kills 77 people, injures hundreds  /"
ID_721841079637647360,LIVE on #Periscope: 233 deaths 1558 injured in Ecuador,LIVE on #Periscope: 233 deaths 1558 injured in <COUNTRY>Ecuador</COUNTRY>
ID_721725547244613633,"RT @telesurenglish: Ecuadors biggest earthquake in decades leaves 233 dead, extensive damage to coastal region  htt","RT @telesurenglish: <COUNTRY>Ecuadors</COUNTRY> biggest earthquake in decades leaves 233 dead, extensive damage to coastal region  htt"
ID_721837612521156608,RT @RedCrossAU: More than 800 @cruzrojaecuador volunteers are working around the clock to help survivors of 7.8 #ecuadorearthquake #disaste,RT @RedCrossAU: More than 800 @cruzrojaecuador volunteers are working around the clock to help survivors of 7.8 #ecuadorearthquake #disaste
ID_721659605751881728,"2 earthquakes in Japan, and now dozens dead in powerful Ecuador earthquake @CNN","2 earthquakes in <COUNTRY>Japan</COUNTRY>, and now dozens dead in powerful <COUNTRY>Ecuador</COUNTRY> earthquake @CNN"
ID_722072143618576384,"The death toll from the earthquake in #Ecuador up to 350, according to the Minister of Security","The death toll from the earthquake in #<COUNTRY>Ecuador</COUNTRY> up to 350, according to the Minister of Security"
ID_721585757773635584,"Ecuador quake death toll rises to 41: QUITO, Ecuador: Ecuador’s strongest earthquake in decades, a 7.8 magnitude tremor, struck off t","<COUNTRY>Ecuador</COUNTRY> quake death toll rises to 41: <STATE>QUITO</STATE>, <COUNTRY>Ecuador</COUNTRY>: <COUNTRY>Ecuador</COUNTRY>’s strongest earthquake in decades, a 7.8 magnitude tremor, struck off t"
ID_721740063718141952,RT @GlobalGiving: Support locally driven relief efforts in #Ecuador after the 7.8M earthquake/#temblor,RT @GlobalGiving: Support locally driven relief efforts in #<COUNTRY>Ecuador</COUNTRY> after the 7.8M earthquake/#temblor
ID_721787056297480192,RT @WV_humanitarian: Thank you @CNN for sharing our @WorldVisionUSA donations site for #EcuadorEarthquake,RT @WV_humanitarian: Thank you @CNN for sharing our @WorldVisionUSA donations site for #EcuadorEarthquake
ID_722083655926030336,#PrayForEcuador: Earthquake leaves hundreds dead + thousands injured in Ecuador:,#PrayForEcuador: Earthquake leaves hundreds dead + thousands injured in <COUNTRY>Ecuador</COUNTRY>:
ID_721570417371127808,RT @NBCNews: LATEST: At least 41 dead after massive Ecuador earthquake,RT @NBCNews: LATEST: At least 41 dead after massive <COUNTRY>Ecuador</COUNTRY> earthquake
ID_722109479731470336,RT @mcarthurchurch: This weekend a 7.8 magnitude earthquake hit the coast of Ecuador and has killed over 300 people. #PrayforEcuador :,RT @mcarthurchurch: This weekend a 7.8 magnitude earthquake hit the coast of <COUNTRY>Ecuador</COUNTRY> and has killed over 300 people. #PrayforEcuador :
ID_721576324721053701,"At least 41 killed in Ecuador earthquake: Ecuador’s strongest earthquake in decades, a 7.8 magnitude tremor, s","At least 41 killed in <COUNTRY>Ecuador</COUNTRY> earthquake: <COUNTRY>Ecuador</COUNTRY>’s strongest earthquake in decades, a 7.8 magnitude tremor, s"
ID_722022176455405568,Tour ops assess Galapagos damage after Ecuador quake - TTG,Tour ops assess <ISLAND>Galapagos</ISLAND> damage after <COUNTRY>Ecuador</COUNTRY> quake - TTG
ID_721710013769715713,Ecuador coastal earthquake affected a very poor region. Devastation and death is everywhere! Need HELP SOS #EcuadorEarthquake @CNN @CNNEE,<COUNTRY>Ecuador</COUNTRY> coastal earthquake affected a very poor region. Devastation and death is everywhere! Need HELP SOS #EcuadorEarthquake @CNN @CNNEE
ID_721780099763331079,RT @mauroranallo: ⚡️ Scores dead after 7.8-magnitude earthquake rocks Ecuador” #PrayForEcuador,RT @mauroranallo: ⚡️ Scores dead after 7.8-magnitude earthquake rocks <COUNTRY>Ecuador</COUNTRY>” #PrayForEcuador
ID_722096877756399616,Solidarity at work! Cuba sends doctors and aid workers to quake ravaged Ecuador.,Solidarity at work! <COUNTRY>Cuba</COUNTRY> sends doctors and aid workers to quake ravaged <COUNTRY>Ecuador</COUNTRY>.
ID_721811791160942592,"230 deaths as of now and hundreds of injured people. Anything can help, please ❤️  #PrayForEcuador","230 deaths as of now and hundreds of injured people. Anything can help, please ❤️  #PrayForEcuador"
ID_722133441030926336,"@StephenPlanC my friend! Please RT Hey, Im supporting this fundraiser HELP ECUADORS EARTHQUAKE VICTIMS","@StephenPlanC my friend! Please RT Hey, Im supporting this fundraiser HELP ECUADORS EARTHQUAKE VICTIMS"
ID_721719436361801728,"Ecuador earthquake: 10,000 troops deployed as rescue begins","<COUNTRY>Ecuador</COUNTRY> earthquake: 10,000 troops deployed as rescue begins"
ID_722039085423017984,RT @BBCBreaking: The tsunami warning issued after Japanese #earthquake is lifted,RT @BBCBreaking: The tsunami warning issued after Japanese #earthquake is lifted
ID_721764364584247298,"RT @CatholicRelief: Along with our partners @iamCARITAS & @CaritasEcuador, were assessing damage from the #EcuadorEarthquake.","RT @CatholicRelief: Along with our partners @iamCARITAS & @CaritasEcuador, were assessing damage from the #EcuadorEarthquake."
ID_722082490790387712,RT @globalvoices: Red Cross offers service to look for missing persons after #EcuadorEarthquake. More info also at #DesparecidosEc,RT @globalvoices: Red Cross offers service to look for missing persons after #EcuadorEarthquake. More info also at #DesparecidosEc
ID_721625896147398656,"Powerful 7.8-magnitude earthquake strikes Ecuadors coast, topples bridge, buildings","Powerful 7.8-magnitude earthquake strikes <COUNTRY>Ecuadors</COUNTRY> coast, topples bridge, buildings"
ID_722191957599117313,"RT @gatesfoundation: Following the devastating earthquakes in Ecuador & Japan, we encourage you to consider donations to our emergency resp","RT @gatesfoundation: Following the devastating earthquakes in <COUNTRY>Ecuador</COUNTRY> & Japan, we encourage you to consider donations to our emergency resp"
ID_721938524887523328,"RT @unisdr: 272 deaths, 1,500 injured, rescue efforts continue #EcuadorEarthquake #switch2sendai","RT @unisdr: 272 deaths, 1,500 injured, rescue efforts continue #EcuadorEarthquake #switch2sendai"
ID_721746916283953152,: RT STcom: LATEST: Death toll in devastating #EcuadorEarthquake rises to at least 233,: RT STcom: LATEST: Death toll in devastating #EcuadorEarthquake rises to at least 233
ID_721829216384335872,"RT @nbcbayarea: Drone video shows collapsed overpass in Guayaquil, Ecuador, after powerful earthquake.","RT @nbcbayarea: Drone video shows collapsed overpass in <CITY>Guayaquil</CITY>, <COUNTRY>Ecuador</COUNTRY>, after powerful earthquake."
ID_721705126088544256,RT @Correistas: Vice president confirms Ecuador earthquake kills 77: Image: Ecuadorian vice president Jorge Glas confirmed Su,RT @Correistas: Vice president confirms <COUNTRY>Ecuador</COUNTRY> earthquake kills 77: Image: Ecuadorian vice president Jorge Glas confirmed Su
ID_721607758282366976,RT @khaleejtimes: [IN PICTURES] Massive earthquake kills 77 in #Ecuador See all photos >>  #EcuadorEarthquake :,RT @khaleejtimes: [IN PICTURES] Massive earthquake kills 77 in #<COUNTRY>Ecuador</COUNTRY> See all photos >>  #EcuadorEarthquake :
ID_721884092963373056,RT @bnottingham: @danjackie2014 and Pastor Weaver sending @ChickPub tracts with relief supplies to #EcuadorEarthquake victims /,RT @bnottingham: @danjackie2014 and Pastor Weaver sending @ChickPub tracts with relief supplies to #EcuadorEarthquake victims /
ID_722147473226145793,"RT @globalfiredmgf: AR10 point-of-source water units are on the way to #Ecuador, helping provide clean water after #EcuadorEarthquake","RT @globalfiredmgf: AR10 point-of-source water units are on the way to #<COUNTRY>Ecuador</COUNTRY>, helping provide clean water after #EcuadorEarthquake"
ID_721930344316944384,"RT @bryanboy: Sending love and light to Ecuador! Guys, whats the best place/organization to donate for relief","RT @bryanboy: Sending love and light to <COUNTRY>Ecuador</COUNTRY>! Guys, whats the best place/organization to donate for relief"
ID_721827980331327488,"RT @Grasswire: LATEST Ecuador earthquake killed 246 people and injured 2,527: Vice president Jorge Glas","RT @Grasswire: LATEST <COUNTRY>Ecuador</COUNTRY> earthquake killed 246 people and injured 2,527: Vice president Jorge Glas"
ID_721919266082201600,RT @SputnikInt: #Death toll from #Ecuador #quake reaches 262 – interior ministry,RT @SputnikInt: #Death toll from #<COUNTRY>Ecuador</COUNTRY> #quake reaches 262 – interior ministry
ID_721802996116545536,#Ecuador is going through very difficult times. You can donate to the government account.,#<COUNTRY>Ecuador</COUNTRY> is going through very difficult times. You can donate to the government account.
ID_721565484492197888,"RT @MailOnline: At least 41 people killed in Ecuador earthquake, sparking tsunami warning","RT @MailOnline: At least 41 people killed in <COUNTRY>Ecuador</COUNTRY> earthquake, sparking tsunami warning"
ID_722106629731311617,"Ecuador quake death toll rises to 350, some still trapped  #Africa #SouthAfrica","<COUNTRY>Ecuador</COUNTRY> quake death toll rises to 350, some still trapped  #<CONTINENT>Africa</CONTINENT> #<COUNTRY>SouthAfrica</COUNTRY>"
ID_721923077899161600,Help Earthquake Relief Efforts in Ecuador - CARE: Donate Now,Help Earthquake Relief Efforts in <COUNTRY>Ecuador</COUNTRY> - CARE: Donate Now
ID_722183459712708608,"Ecuador quake primary toll: 262 killed and over 2.500 injured, but climbing ?","<COUNTRY>Ecuador</COUNTRY> quake primary toll: 262 killed and over 2.500 injured, but climbing ?"
ID_721694415799066624,RT @TIME: At least 77 dead after powerful earthquake hits Ecuador,RT @TIME: At least 77 dead after powerful earthquake hits <COUNTRY>Ecuador</COUNTRY>
ID_721947413355884544,"RT @TwitterMoments: The latest on last nights #EcuadorEarthquake: Death toll at 77, hundreds injured and 10,000 troops dispatched.","RT @TwitterMoments: The latest on last nights #EcuadorEarthquake: Death toll at 77, hundreds injured and 10,000 troops dispatched."
ID_721568908088467456,"Ecuador Earthquake Kills at Least 41: The capital city of Quito, more than 100 miles from the quake’s epicenter, felt tremor for near","<COUNTRY>Ecuador</COUNTRY> Earthquake Kills at Least 41: The capital city of <CITY>Quito</CITY>, more than 100 miles from the quake’s epicenter, felt tremor for near"
ID_722197707503308800,@jimmykimmel you are always there for helping people we need donations for the #EcuadorEarthquake we ask of your kind help.,@jimmykimmel you are always there for helping people we need donations for the #EcuadorEarthquake we ask of your kind help.
ID_721992718851768320,NEWS Ecuador Earthquake: Death Toll Likely To Rise  #ENOcomingsoon,NEWS <COUNTRY>Ecuador</COUNTRY> Earthquake: Death Toll Likely To Rise  #ENOcomingsoon
ID_721918450759835648,RT @guidocaro: if you want to help victims of earthquake in Ecuador these 2 sites collect donations,RT @guidocaro: if you want to help victims of earthquake in <COUNTRY>Ecuador</COUNTRY> these 2 sites collect donations
ID_721611237134635008,"RT @abpnewstv: #EcuadorEarthquake: At least 77 killed, over 578 injured; #Tsunami warning issued #Ecuador","RT @abpnewstv: #EcuadorEarthquake: At least 77 killed, over 578 injured; #Tsunami warning issued #<COUNTRY>Ecuador</COUNTRY>"
ID_722095936055439360,Death Toll From Ecuador Quake Rises to 350 by MAGGIE AYALA and KIRK SEMPLE via NYT,Death Toll From <COUNTRY>Ecuador</COUNTRY> Quake Rises to 350 by MAGGIE AYALA and KIRK SEMPLE via NYT
ID_722092676213043200,"The Cacao Arriba small farmer in #Ecuador need your help after the Saturday´s terrible earthquake, please donate at","The Cacao Arriba small farmer in #<COUNTRY>Ecuador</COUNTRY> need your help after the Saturday´s terrible earthquake, please donate at"
ID_722133873962844160,Update on Ecuadors Tourism Infrastructure following 7.8-magnitude Earthquake -  (press,Update on <COUNTRY>Ecuadors</COUNTRY> Tourism Infrastructure following 7.8-magnitude Earthquake -  (press
