tweet_id,plain_text,xml_text
ID_910553929548652544,@Vikings @RandyMoss #EarthquakeMexico #VikingsArroundTheWorld How to help earthquake victims in Mexico @CNNI,@Vikings @RandyMoss #EarthquakeMexico #VikingsArroundTheWorld How to help earthquake victims in <COUNTRY>Mexico</COUNTRY> @CNNI
ID_910547276711395328,Drone footage shows a collapsed building in Mexico City after a 7.1-M earthquake left more than 200 people dead,Drone footage shows a collapsed building in <COUNTRY>Mexico</COUNTRY> City after a 7.1-M earthquake left more than 200 people dead
ID_910657372162367489,"@NBCNightlyNews please, if you do a coverage of Mexicos earthquake, tell people they can donate even if theyre outside of Mexico","@NBCNightlyNews please, if you do a coverage of <COUNTRY>Mexicos</COUNTRY> earthquake, tell people they can donate even if theyre outside of <COUNTRY>Mexico</COUNTRY>"
ID_913658901924601856,"To Fight Hepatitis Outbreak, Semillas Fundraises Thousands For Mexico Earthquake Victims","To Fight Hepatitis Outbreak, Semillas Fundraises Thousands For <COUNTRY>Mexico</COUNTRY> Earthquake Victims"
ID_910760430146146304,"7.1 Magnitude #Earthquake caused massive damage in #Mexico, more than 226 lives lost ->  #DailyAAJUpdates","7.1 Magnitude #Earthquake caused massive damage in #<COUNTRY>Mexico</COUNTRY>, more than 226 lives lost ->  #DailyAAJUpdates"
ID_914892851653238784,"Help fund education, earthquake missions in Mexico! 10% of sales goes to help  #lostopos","Help fund education, earthquake missions in <COUNTRY>Mexico</COUNTRY>! 10% of sales goes to help  #lostopos"
ID_910555766439821312,More than 20 children are feared dead after a school collapsed during Mexicos Earthquake. Rescues continue right now! @NBCLA,More than 20 children are feared dead after a school collapsed during <COUNTRY>Mexicos</COUNTRY> Earthquake. Rescues continue right now! @NBCLA
ID_912108822746955777,"RT @HNSMX: @Totalbiscuit Frida, a better picture. The hero who saved many lives from Earthquake rubble in Mexico City","RT @HNSMX: @Totalbiscuit Frida, a better picture. The hero who saved many lives from Earthquake rubble in <CITY>Mexico City</CITY>"
ID_911711977784868864,Here’s how you can help victims of the Mexico earthquake. Visit  and follow these simple steps #FuerzaMéxico,Here’s how you can help victims of the <COUNTRY>Mexico</COUNTRY> earthquake. Visit  and follow these simple steps #FuerzaMéxico
ID_914385412612800512,The amazing performance at the Mexican fundraising • #fundraiser #calgary #community #help #mexico #earthquake,The amazing performance at the Mexican fundraising • #fundraiser #calgary #community #help #<COUNTRY>mexico</COUNTRY> #earthquake
ID_913103201095659520,"A man is rescued from a collapsed building in Mexico City after an earthquake in Mexico, Tuesday, Sept. 19, 2017. | Photo Pablo Ramos","A man is rescued from a collapsed building in <CITY>Mexico City</CITY> after an earthquake in <COUNTRY>Mexico</COUNTRY>, Tuesday, Sept. 19, 2017. | Photo Pablo Ramos"
ID_910625155235246080,"JUST IN: @POTUS spoke with Mexicos Pres. Peña Nieto today after yesterdays earthquake, offering assistance which are now being deployed","JUST IN: @POTUS spoke with <COUNTRY>Mexicos</COUNTRY> Pres. Peña Nieto today after yesterdays earthquake, offering assistance which are now being deployed"
ID_910728844071641089,RT @andresmh: The NYT put a good list of ways to donate to Mexico:,RT @andresmh: The NYT put a good list of ways to donate to <COUNTRY>Mexico</COUNTRY>:
ID_910618488909074432,RT @emilytgreen: Scene from school in Mexico City where 31 kids and teachers killed in earthquake. Heartbreaking,RT @emilytgreen: Scene from school in <CITY>Mexico City</CITY> where 31 kids and teachers killed in earthquake. Heartbreaking
ID_910719167476645888,Mexico City is recovering from the deadliest earthquake in 32 years that has left more than 200 people dead.,<CITY>Mexico City</CITY> is recovering from the deadliest earthquake in 32 years that has left more than 200 people dead.
ID_910774861491970048,RT @Complex: More than 100 people were killed after a 7.1 magnitude earthquake hit near Mexico City.,RT @Complex: More than 100 people were killed after a 7.1 magnitude earthquake hit near <CITY>Mexico City</CITY>.
ID_910695559001931776,"RT @killdrae: Topos, a rescue team in Mexico, is accepting international paypal donations in result of the earthquake! donativos@brigada-re","RT @killdrae: Topos, a rescue team in <COUNTRY>Mexico</COUNTRY>, is accepting international paypal donations in result of the earthquake! donativos@brigada-re"
ID_910672070048063488,Mexico earthquake: Tremors trigger volcanic eruption as at least 20 children among 248 dead aft,<COUNTRY>Mexico</COUNTRY> earthquake: Tremors trigger volcanic eruption as at least 20 children among 248 dead aft
ID_910624745535737856,"Read this Layun, Chicharito Launch Relief Fund, Seek Donations for Mexico Earthquake Victims","Read this Layun, Chicharito Launch Relief Fund, Seek Donations for <COUNTRY>Mexico</COUNTRY> Earthquake Victims"
ID_912051540973690880,RT @Poynter: #Verificado19S is using user-generated content to fact-check earthquake damage reports around Mexico City,RT @Poynter: #Verificado19S is using user-generated content to fact-check earthquake damage reports around <CITY>Mexico</CITY> City
ID_912077690731208704,Ey .@JustinThomas34 you could help with something for earthquake victims in Mexico !!! .@PGATOUR,Ey .@JustinThomas34 you could help with something for earthquake victims in <COUNTRY>Mexico</COUNTRY> !!! .@PGATOUR
ID_915267859475058688,RT @THR: .@U2 is donating part of its Mexico concert proceeds to earthquake relief efforts,RT @THR: .@U2 is donating part of its <COUNTRY>Mexico</COUNTRY> concert proceeds to earthquake relief efforts
ID_913478561557893121,"After nearly 300 dead, #Israeli search&rescue teams use #technology to find trapped civilians in #Mexico  #earthquake","After nearly 300 dead, #Israeli search&rescue teams use #technology to find trapped civilians in #<COUNTRY>Mexico</COUNTRY>  #earthquake"
ID_914169392891432960,"RT @BBCWorld: Ten days after a huge earthquake hit Mexico City, families of the missing are still desperately waiting for news. .","RT @BBCWorld: Ten days after a huge earthquake hit <COUNTRY>Mexico</COUNTRY> City, families of the missing are still desperately waiting for news. ."
ID_910610871239372800,"@PhillyD I dont know if you could still put it in the show but please, if you could mention about the earthquake in Mexico, we need help","@PhillyD I dont know if you could still put it in the show but please, if you could mention about the earthquake in <COUNTRY>Mexico</COUNTRY>, we need help"
ID_916125408059445248,Rescue workers recover the body of the last person known to be missing after the Mexico City earthquake,Rescue workers recover the body of the last person known to be missing after the <CITY>Mexico City</CITY> earthquake
ID_910646414136537088,People just ran: deadly 7.1 magnitude earthquake hits Mexico,People just ran: deadly 7.1 magnitude earthquake hits <COUNTRY>Mexico</COUNTRY>
ID_910719937039290369,"#Repost @reuters ・・・ Rescuers and people work at a collapsed building after an earthquake hit Mexico City, Mexico","#Repost @reuters ・・・ Rescuers and people work at a collapsed building after an earthquake hit <CITY>Mexico City</CITY>, <COUNTRY>Mexico</COUNTRY>"
ID_913846890143387649,RT @JusticetheSmith:  the least I can do is signal boost this DONATE TO PUERTO RICO HURRICANE RELIEF & MEXICO EARTHQ,RT @JusticetheSmith:  the least I can do is signal boost this DONATE TO <ISLAND>PUERTO RICO</ISLAND> HURRICANE RELIEF & <COUNTRY>MEXICO</COUNTRY> EARTHQ
ID_910715265339375616,"RT @BBCBreaking: Strong earthquake of magnitude 7.4 hits southern Mexico, rattling buildings in Mexico City","RT @BBCBreaking: Strong earthquake of magnitude 7.4 hits southern <COUNTRY>Mexico</COUNTRY>, rattling buildings in <CITY>Mexico City</CITY>"
ID_912282659258228736,Mexico’s Permanencia Voluntaria Film Archive Damaged in Earthquake: These Antique Film Reels Are Irreplaceable,<COUNTRY>Mexico</COUNTRY>’s Permanencia Voluntaria Film Archive Damaged in Earthquake: These Antique Film Reels Are Irreplaceable
ID_911991923442962433,RT @DannyWildeOk: IDF (Israel Defense Forces) soldiers were seen working in Mexico earthquake rescue operation,RT @DannyWildeOk: IDF (<COUNTRY>Israel</COUNTRY> Defense Forces) soldiers were seen working in <COUNTRY>Mexico</COUNTRY> earthquake rescue operation
ID_914507343068512259,"RT @michaelsky12: @MilitaryEarth ὃ6ὃ6ὃ6ὃ6ὃ6ὃ6ὃ6ὃ6ὃ6ὃ6ὃ6ὃ6ὃ6 This is Frida, she has saved 53 people so far in Mexicos Earthquake.ὃ6ὃ6ὃ6ὃ6ὃ6","RT @michaelsky12: @MilitaryEarth ὃ6ὃ6ὃ6ὃ6ὃ6ὃ6ὃ6ὃ6ὃ6ὃ6ὃ6ὃ6ὃ6 This is Frida, she has saved 53 people so far in Mexicos Earthquake.ὃ6ὃ6ὃ6ὃ6ὃ6"
ID_910523994520133633,"Buildings Across Mexico City That Toppled in the Earthquake by TROY GRIGGS, K.K. REBECCA LAI, JASMINE C. LEE, BI","Buildings Across <CITY>Mexico City</CITY> That Toppled in the Earthquake by TROY GRIGGS, K.K. REBECCA LAI, JASMINE C. LEE, BI"
ID_911672818898817025,The rescue brigade struggling to help people after another catastrophic earthquake. YOU CAN HELP EVEN IF YOU ARE NOT IN MEXICO.,The rescue brigade struggling to help people after another catastrophic earthquake. YOU CAN HELP EVEN IF YOU ARE NOT IN <COUNTRY>MEXICO</COUNTRY>.
ID_910734009230966784,@EmmaWatson A teamly reminder of the earthquake in Mexico. If you can donate or just pray for my country could be a good way to show solidarity with us.,@EmmaWatson A teamly reminder of the earthquake in <COUNTRY>Mexico</COUNTRY>. If you can donate or just pray for my country could be a good way to show solidarity with us.
ID_914586220667326466,Tocaya Organica restaurant has organized an event to help Model Citizen Funds earthquake relief efforts in Mexico.ἰD,Tocaya Organica restaurant has organized an event to help Model Citizen Funds earthquake relief efforts in <COUNTRY>Mexico.ἰD</COUNTRY>
ID_910537085223763969,RT @parrillaismybae: RT! Amazon made a Wish List to donate the products we need to help people affected by the earthquake in Mexico City h,RT @parrillaismybae: RT! Amazon made a Wish List to donate the products we need to help people affected by the earthquake in <CITY>Mexico City</CITY> h
ID_913901851342397441,"RT @brad_frost: If you buy my Atomic Design book, all proceeds go to hurricane / earthquake relief:","RT @brad_frost: If you buy my Atomic Design book, all proceeds go to hurricane / earthquake relief:"
ID_910702005676425216,"Please donate to those affected by the massive earthquake in Central Mexico, anything helps!! #FuerzaMéxico ❤️","Please donate to those affected by the massive earthquake in Central <COUNTRY>Mexico</COUNTRY>, anything helps!! #FuerzaMéxico ❤️"
ID_912349420133474306,I added a video to a @YouTube playlist  Mexico continues search for survivors after earthquake,I added a video to a @YouTube playlist  <COUNTRY>Mexico</COUNTRY> continues search for survivors after earthquake
ID_911969611452620800,Frida ὃ6 Lists of where to donate to help Mexico earthquake relief effort:   #FuerzaMéxico,Frida ὃ6 Lists of where to donate to help <COUNTRY>Mexico</COUNTRY> earthquake relief effort:   #FuerzaMéxico
ID_912397469404860416,RT @ajplus: UPDATE: The death toll from last week’s 7.1 magnitude earthquake in Mexico has climbed to 320.,RT @ajplus: UPDATE: The death toll from last week’s 7.1 magnitude earthquake in <COUNTRY>Mexico</COUNTRY> has climbed to 320.
ID_913080842271866881,The best way to receive a Mexican!Watch @ConanOBrien tonight. Ill talk about #FlatlinersMovie and how to help Mexico after the earthquake!,The best way to receive a Mexican!Watch @ConanOBrien tonight. Ill talk about #FlatlinersMovie and how to help <COUNTRY>Mexico</COUNTRY> after the earthquake!
ID_911633332684955650,RT @EdWestwick: Please consider purchasing items from this list to aid those affected by the #MexicoEarthquake. So many are in need. :,RT @EdWestwick: Please consider purchasing items from this list to aid those affected by the #MexicoEarthquake. So many are in need. :
ID_910577682403942400,Red Cross Mexico has arranged an Amazon Wish List where you can donate specific items for earthquake victims. #RT,Red Cross <COUNTRY>Mexico</COUNTRY> has arranged an Amazon Wish List where you can donate specific items for earthquake victims. #RT
ID_910808503685697536,Mexico Watches Frantic Effort to Rescue Girl From Earthquake-Hit School by GERRY MULLANY via NYT,<COUNTRY>Mexico</COUNTRY> Watches Frantic Effort to Rescue Girl From Earthquake-Hit School by GERRY MULLANY via NYT
ID_910725674536542208,"#FuerzaMexico In case you dont know,you can read here  Please considere to donate to Topos mexico","#FuerzaMexico In case you dont know,you can read here  Please considere to donate to Topos <COUNTRY>mexico</COUNTRY>"
ID_911675405979045889,"RT @TheRickyDavila: Frida, a rescue dog, is helping to find survivors after Mexicos earthquake. In her career, shes found 52 people.❤️ ht","RT @TheRickyDavila: Frida, a rescue dog, is helping to find survivors after <COUNTRY>Mexicos</COUNTRY> earthquake. In her career, shes found 52 people.❤️ ht"
ID_910575648057339904,"RT @Tijuana_CM: International community❤, here are some ways you can help México and our communities affected by the earthquake:","RT @Tijuana_CM: International community❤, here are some ways you can help <COUNTRY>México</COUNTRY> and our communities affected by the earthquake:"
ID_910533902044880896,RT @nytimes: A look at the buildings that toppled in Mexicos earthquake,RT @nytimes: A look at the buildings that toppled in <COUNTRY>Mexicos</COUNTRY> earthquake
ID_910627980434563072,RT @Nexxus7: #Earthquake #Mexico ἟2἟D Billionaire @carlosslim has not donated $ one penny Ὃ5 to victims in Mexico. Sad but true! @AP @CNN @nyt,RT @Nexxus7: #Earthquake #<COUNTRY>Mexico</COUNTRY> ἟2἟D Billionaire @carlosslim has not donated $ one penny Ὃ5 to victims in <COUNTRY>Mexico</COUNTRY>. Sad but true! @AP @CNN @nyt
ID_912066612756221953,#REWIND: Rescuers rescue a girl trapped in the rubble of her #earthquake collapsed school in #Mexico. #FOX35,#REWIND: Rescuers rescue a girl trapped in the rubble of her #earthquake collapsed school in #<COUNTRY>Mexico</COUNTRY>. #FOX35
ID_913895159598682112,Were off to deliver tents to #MexicoEarthquake victims and there will be more deliveries with your help.,Were off to deliver tents to #MexicoEarthquake victims and there will be more deliveries with your help.
ID_910616962635616257,RT @chelseahbelle: Please consider donating to the Mexico Earthquake Relief Fund on @globalgiving:  (or another such,RT @chelseahbelle: Please consider donating to the <COUNTRY>Mexico</COUNTRY> Earthquake Relief Fund on @globalgiving:  (or another such
ID_910572919922683911,RT @Chris_Stuckmann: Please consider donating to the relief efforts going on in #MexicoCity for those facing unimaginable loss right now. h,RT @Chris_Stuckmann: Please consider donating to the relief efforts going on in #<CITY>MexicoCity</CITY> for those facing unimaginable loss right now. h
ID_914149871548080128,἞A἟A EU Civil Protection experts assessing damaged buildings in ἟2἟DMexico D.F. Following the 7.1 M earthquake that hit on 19 Sept. #euCivPro,἞A἟A <COUNTRY>EU</COUNTRY> Civil Protection experts assessing damaged buildings in <CITY>἟2἟DMexico D.F.</CITY> Following the 7.1 M earthquake that hit on 19 Sept. #euCivPro
ID_910658975015747584,"WE NEED HELP, HANDS, FOOD, WHATEVERRRRR!!!!! Plz help us!!!!! ἟2἟DὉ4Ὁ4Ὁ4἟2἟D἟2἟D἟2἟D἟2἟D἟2἟D἟2἟D἟2἟D","WE NEED HELP, HANDS, FOOD, WHATEVERRRRR!!!!! Plz help us!!!!! ἟2἟DὉ4Ὁ4Ὁ4἟2἟D἟2἟D἟2἟D἟2἟D἟2἟D἟2἟D἟2἟D"
ID_911778603775520769,RT @RedCrossLA: Join @ShawnMendes & @RedCross to help people affected by the #MexicoEarthquake! Donate here:  :,RT @RedCrossLA: Join @ShawnMendes & @RedCross to help people affected by the #MexicoEarthquake! Donate here:  :
ID_912176109554253824,"@jk_rowling Thank you for your kind support & donation to our emergency appeal, helping those suffering in Mexico after the earthquake - Soph","@jk_rowling Thank you for your kind support & donation to our emergency appeal, helping those suffering in <COUNTRY>Mexico</COUNTRY> after the earthquake - Soph"
ID_911715128982122497,46 people still missing at the site of one collapsed building in Mexico City #MexicoEarthquake,46 people still missing at the site of one collapsed building in <CITY>Mexico City</CITY> #MexicoEarthquake
ID_910633379795783685,RT @jilevin: Mexico Earthquake Photos: Dozens Pulled from Rubble as Death Toll Surpasses 200,RT @jilevin: <COUNTRY>Mexico</COUNTRY> Earthquake Photos: Dozens Pulled from Rubble as Death Toll Surpasses 200
ID_910713570429739010,RT @AvalexDynamics: How You Can Help The Victims Of The #Mexico City #Earthquake | It Came From The Web | 970 WFLA,RT @AvalexDynamics: How You Can Help The Victims Of The #<CITY>Mexico City</CITY> #Earthquake | It Came From The Web | 970 WFLA
ID_910560495991533568,"A magnitude 7.1 earthquake has rocked Mexico on Tuesday, toppling buildings in the capital and killing dozens of people","A magnitude 7.1 earthquake has rocked <COUNTRY>Mexico</COUNTRY> on Tuesday, toppling buildings in the capital and killing dozens of people"
ID_910615402530476032,RT @cher: We ὤFἿB4 Those Suffering From Devastating Earthquake in Mexicoὢ5We AlsoὤFἿB4 Ppl Of Islands Who Suffer Catastrophic Damage Due 2 Hurri,RT @cher: We ὤFἿB4 Those Suffering From Devastating Earthquake in Mexicoὢ5We AlsoὤFἿB4 Ppl Of Islands Who Suffer Catastrophic Damage Due 2 Hurri
ID_911710051454382081,AROUND THE CLOCK effort: @USAID #USAR teams work 24-hr shift w/ Mexican & intl teams 2 search collapsed bldg for #MexicoEarthquake survivors,AROUND THE CLOCK effort: @USAID #USAR teams work 24-hr shift w/ Mexican & intl teams 2 search collapsed bldg for #MexicoEarthquake survivors
ID_910716470820302849,Why some buildings crumbled and others survived the Mexico City quake: A sober lesson for California,Why some buildings crumbled and others survived the <CITY>Mexico City</CITY> quake: A sober lesson for <STATE>California</STATE>
ID_910616134356934657,RT @nytimes: Here is a list of local and international organizations that are providing aid to Mexicos earthquake victims,RT @nytimes: Here is a list of local and international organizations that are providing aid to <COUNTRY>Mexicos</COUNTRY> earthquake victims
ID_913855977866309632,Easy Ways You Can Help Mexicos Earthquake Victims  via @fabiolaofmexico #blogginggals #bloggerslife #bloggersblast,Easy Ways You Can Help <COUNTRY>Mexicos</COUNTRY> Earthquake Victims  via @fabiolaofmexico #blogginggals #bloggerslife #bloggersblast
ID_910525465571373056,Hep Mexico’s Earthquake victims. Donations to Topos on PayPal,Hep <COUNTRY>Mexico</COUNTRY>’s Earthquake victims. Donations to Topos on PayPal
ID_912008120259330048,RT @DavidPapp: NASA Is Providing Mexico With Aerial Data Of The Earthquake Site To Aid In Recovery,RT @DavidPapp: NASA Is Providing <COUNTRY>Mexico</COUNTRY> With Aerial Data Of The Earthquake Site To Aid In Recovery
ID_912944821001687040,@raytoro can you please help me share? Ive got @gerardway tu sign this to help victims of the earthquake in mexico and Im doing a contest,@raytoro can you please help me share? Ive got @gerardway tu sign this to help victims of the earthquake in <COUNTRY>mexico</COUNTRY> and Im doing a contest
ID_910559739888640000,RT @TrackingSM: 2 fans passed away today bc of the earthquake. My heart is truly aching for those being affected. My thoughts & prayers are,RT @TrackingSM: 2 fans passed away today bc of the earthquake. My heart is truly aching for those being affected. My thoughts & prayers are
ID_910608717606944771,"NEW: More than 3,400 soldiers deployed in areas affected by earthquake near Mexico City, says The Mexican Secretariat of National Defense.","NEW: More than 3,400 soldiers deployed in areas affected by earthquake near <CITY>Mexico</CITY> City, says The Mexican Secretariat of National Defense."
ID_911722238193303553,"Frida ,The Hero Dog, Saved 52 People In Mexico Earthquake via @9gag","Frida ,The Hero Dog, Saved 52 People In <COUNTRY>Mexico</COUNTRY> Earthquake via @9gag"
ID_912145111290728450,Awesome Rescue Dog Has Rescued 52 Lives From The Earthquake in Mexico - wordsnquotes: culturenlifestyle:,Awesome Rescue Dog Has Rescued 52 Lives From The Earthquake in <COUNTRY>Mexico</COUNTRY> - wordsnquotes: culturenlifestyle:
ID_911673694115811328,RT @HumanityRoad: #MexicoEarthquake Volunteers needed in #Morelos. #sismoMX #hmrd,RT @HumanityRoad: #MexicoEarthquake Volunteers needed in #<STATE>Morelos</STATE>. #sismoMX #hmrd
ID_914483782207537152,I got close to the Mexico City office that collapsed and became a tomb. A warning for future quakes—and California,I got close to the <CITY>Mexico City</CITY> office that collapsed and became a tomb. A warning for future quakes—and <STATE>California</STATE>
ID_910523619398139904,"Mexico City Volunteers Venture Out in Force to Aid Quake Victims  - amazing, but not surprising","<CITY>Mexico City</CITY> Volunteers Venture Out in Force to Aid Quake Victims  - amazing, but not surprising"
ID_914851698660773890,TK-18077 (@SonoraTrooper) of the @MexicanGarrison running in the #CorreConmigo 5K. All funds go to help victims of the Mexico Earthquake.,TK-18077 (@SonoraTrooper) of the @MexicanGarrison running in the #CorreConmigo 5K. All funds go to help victims of the <COUNTRY>Mexico</COUNTRY> Earthquake.
ID_911972461935198209,"Magnitude 5.7 earthquake strikes off the coast of Chiapas, Mexico","Magnitude 5.7 earthquake strikes off the coast of <STATE>Chiapas</STATE>, <COUNTRY>Mexico</COUNTRY>"
ID_911633088601640961,"1 hour after announcing his campaign w/ @RedCross in raising money for the victims of the earthquake in Mexico, @ShawnMendes garnered $104K+","1 hour after announcing his campaign w/ @RedCross in raising money for the victims of the earthquake in <COUNTRY>Mexico</COUNTRY>, @ShawnMendes garnered $104K+"
ID_915242145241616384,"Meet Ludoviko, the #Cabo rescue dog sent to Mexico City to find earthquake survivors. Read more in our latest issue:","Meet Ludoviko, the #Cabo rescue dog sent to <CITY>Mexico City</CITY> to find earthquake survivors. Read more in our latest issue:"
ID_910617280987373568,Rescuers @topos & @ScientologyVM at collapsed building La Condesa asked 4 silence so they could hear trapped victims,Rescuers @topos & @ScientologyVM at collapsed building La Condesa asked 4 silence so they could hear trapped victims
ID_911948989783773185,RT @IgorGuilarte: .@JapanEmb_Mexico ἞F἟5 Dignity Japanese Rescuers Respect Victim of Earthquake in Mexico,RT @IgorGuilarte: .@JapanEmb_Mexico ἞F἟5 Dignity Japanese Rescuers Respect Victim of Earthquake in <COUNTRY>Mexico</COUNTRY>
ID_913152828511625217,"@DohertyShannen Idk how to feel,I feel blessed 4 the help we have gotten from all the world due the earthquake in Mexico,but Puerto Rico needs attention too","@DohertyShannen Idk how to feel,I feel blessed 4 the help we have gotten from all the world due the earthquake in <COUNTRY>Mexico</COUNTRY>,but <ISLAND>Puerto Rico</ISLAND> needs attention too"
ID_911713036284592129,VIDEO: UC Berkeley students help Mexico earthquake victims  vía @kron4news,VIDEO: UC Berkeley students help <COUNTRY>Mexico</COUNTRY> earthquake victims  vía @kron4news
ID_910748891385090048,"Salma Hayek pledges $100,000 to earthquake relief in Mexico Tuesdays disaster brought back terrible memories abo","Salma Hayek pledges $100,000 to earthquake relief in <COUNTRY>Mexico</COUNTRY> Tuesdays disaster brought back terrible memories abo"
ID_911783172978987008,"RT @ajplus: After Mexicos earthquake shut down neighborhoods, bicyclists stepped up to navigate the streets and provide relief. .","RT @ajplus: After <COUNTRY>Mexicos</COUNTRY> earthquake shut down neighborhoods, bicyclists stepped up to navigate the streets and provide relief. ."
ID_910525373682733056,21 kids among dead found in school after Mexico earthquake:,21 kids among dead found in school after <COUNTRY>Mexico</COUNTRY> earthquake:
ID_913939546315751424,"RT @100ResCities: As volunteers and collected and dispersed supplies in Mexico City, parks and bicycles were lifelines. via @CityLab :","RT @100ResCities: As volunteers and collected and dispersed supplies in <CITY>Mexico City</CITY>, parks and bicycles were lifelines. via @CityLab :"
ID_911761770364071936,#brazilianjiujitsu #bjjculiacan #bjjmexico #openmat for charity to help the victims of Mexicos earthquake #nowgrownups,#brazilianjiujitsu #bjjculiacan #bjjmexico #openmat for charity to help the victims of <COUNTRY>Mexicos</COUNTRY> earthquake #nowgrownups
ID_910702148568190976,RT @Lyrikris10: Hurricane Maria: How to send help to victims in Puerto Rico and earthquake victims in Mexico | Miami Herald,RT @Lyrikris10: Hurricane Maria: How to send help to victims in <ISLAND>Puerto Rico</ISLAND> and earthquake victims in <COUNTRY>Mexico</COUNTRY> | <CITY>Miami</CITY> Herald
ID_911866101675495424,"im from mexico and a terrible 7.1 richter scale earthquake hit the country damaging immensely central mexico, please RT and donate (1/2)","im from <COUNTRY>mexico</COUNTRY> and a terrible 7.1 richter scale earthquake hit the country damaging immensely central <COUNTRY>mexico</COUNTRY>, please RT and donate (1/2)"
ID_913635912445071360,RT @AFP: Rescue teams in Mexico lead last ongoing search operation to find 20 bodies in aftermath of devastating earthquake /,RT @AFP: Rescue teams in <COUNTRY>Mexico</COUNTRY> lead last ongoing search operation to find 20 bodies in aftermath of devastating earthquake /
ID_910558930404753409,Desperate night search for children in Mexico school ruins after quake | Reuters,Desperate night search for children in <COUNTRY>Mexico</COUNTRY> school ruins after quake | Reuters
ID_913881108974104581,RT @FischerGillian: I have donated to support people affected by Mexico September earthquake. Have you?  via @conekt,RT @FischerGillian: I have donated to support people affected by <COUNTRY>Mexico</COUNTRY> September earthquake. Have you?  via @conekt
ID_910580350895534081,"Sergio Perez has donated £125,000 to victims of Tuesdays earthquake in Mexico which has killed more than 200 people","Sergio Perez has donated £125,000 to victims of Tuesdays earthquake in <COUNTRY>Mexico</COUNTRY> which has killed more than 200 people"
ID_910749838379118592,"@1DRockMeUpdates Glad some people are having the time of their lives but Mexico has suffered a deadly earthquake and we need help, people dont know this yet","@1DRockMeUpdates Glad some people are having the time of their lives but <COUNTRY>Mexico</COUNTRY> has suffered a deadly earthquake and we need help, people dont know this yet"
ID_914618524810797056,"A multy-story building damaged during the September 19 earthquake, at one of Mexico Citys most fashionable neighbourhoods. Sept.28 #AFP","A multy-story building damaged during the September 19 earthquake, at one of <COUNTRY>Mexico</COUNTRY> Citys most fashionable neighbourhoods. Sept.28 #AFP"
ID_910624116436119552,See the incredible rescue of children trapped in rubble after their school collapses from deadly Mexico earthquake:,See the incredible rescue of children trapped in rubble after their school collapses from deadly <COUNTRY>Mexico</COUNTRY> earthquake:
ID_910674670646677509,Laredo Texas is helping Mexico city and all the victims from the earthquake. Where: The following firestations In,<CITY>Laredo</CITY> <STATE>Texas</STATE> is helping <CITY>Mexico city</CITY> and all the victims from the earthquake. Where: The following firestations In
ID_910623293014671360,"Death toll of powerful earthquake in Mexico rises to 230, authorities say.","Death toll of powerful earthquake in <COUNTRY>Mexico</COUNTRY> rises to 230, authorities say."
ID_910559603997401090,RT @Complex_News: Buildings in Mexico City are collapsing after a 7.1 magnitude earthquake. ὏8 | @GuidoGma,RT @Complex_News: Buildings in <CITY>Mexico City</CITY> are collapsing after a 7.1 magnitude earthquake. ὏8 | @GuidoGma
ID_912012014632996866,6 Ways to Raise Money for and Donate to Victims of the Mexico #Earthquake – @2xdonations,6 Ways to Raise Money for and Donate to Victims of the <COUNTRY>Mexico</COUNTRY> #Earthquake – @2xdonations
ID_911764701943492609,RT @insidescoopsf: Chef Gabriela Cámara on raising funds for hurricane relief: This needs to be a continued effort.”,RT @insidescoopsf: Chef Gabriela Cámara on raising funds for hurricane relief: This needs to be a continued effort.”
ID_914260184532443136,"Donate the Cost of a Starbucks Coffee and Help Raise $100,000 to rehouse 50 Families after Mexico Earthquake : -","Donate the Cost of a Starbucks Coffee and Help Raise $100,000 to rehouse 50 Families after <COUNTRY>Mexico</COUNTRY> Earthquake : -"
ID_910543017089499136,"@ShadesofJDandDJ  If someone want to help, heres a few choices how can you do it ❤️❤️❤️ #FuerzaMexico","@ShadesofJDandDJ  If someone want to help, heres a few choices how can you do it ❤️❤️❤️ #FuerzaMexico"
ID_910580541275205633,#Mexico Where to Donate to Mexico Earthquake Victims por AODHAN BEIRNE and CHRISTINA CARON via NYT,#<COUNTRY>Mexico</COUNTRY> Where to Donate to <COUNTRY>Mexico</COUNTRY> Earthquake Victims por AODHAN BEIRNE and CHRISTINA CARON via NYT
ID_910679379595767808,You can donate here to help relief effort focused on helping children affected by the earthquake in Mexico:,You can donate here to help relief effort focused on helping children affected by the earthquake in <COUNTRY>Mexico</COUNTRY>:
ID_910537905730449408,"Here’s How You Can Help Mexico Earthquake Victims - On Tuesday, a devastating earthquake hit Mexico. With a mag","Here’s How You Can Help <COUNTRY>Mexico</COUNTRY> Earthquake Victims - On Tuesday, a devastating earthquake hit <COUNTRY>Mexico</COUNTRY>. With a mag"
ID_910576040128520199,RT @Hachidori_Mx: A building staggers during yesterdays #earthquake at Av. Chapultepec #CDMX #Mexico #FuerzaMexico #Sismo #Terremoto http,RT @Hachidori_Mx: A building staggers during yesterdays #earthquake at Av. <CITY>Chapultepec</CITY> #<CITY>CDMX</CITY> #<COUNTRY>Mexico</COUNTRY> #FuerzaMexico #Sismo #Terremoto http
ID_912223398167814144,We lost our office in the earthquake of Mexico City. Any contact to produccion@artemecanica.com,We lost our office in the earthquake of <CITY>Mexico City</CITY>. Any contact to produccion@artemecanica.com
