tweet_id,plain_text,xml_text
ID_1064282961477025794,The Camp Fire evacuees need our help. Please consider checking out this list with various ways to help your fellow neighbors:,The Camp Fire evacuees need our help. Please consider checking out this list with various ways to help your fellow neighbors:
ID_1062854089225072646,The Honey Run Covered Bridge near Chico — the only three-span truss bridge of its kind in the United States — destroyed in the #CampFire,The Honey Run Covered Bridge near Chico — the only three-span truss bridge of its kind in the <COUNTRY>United States</COUNTRY> — destroyed in the #CampFire
ID_1065311962664484864,Dish duty at World Central Kitchen. Amazing organization feeding 1000’s of people here in Northern California displaced by fire. My surf holiday joyfully turned into a serve holiday Ἴ4ἿC‍♀️ὤF,Dish duty at World Central Kitchen. Amazing organization feeding 1000’s of people here in Northern <STATE>California</STATE> displaced by fire. My surf holiday joyfully turned into a serve holiday Ἴ4ἿC‍♀️ὤF
ID_1065778755933749249,@Wendy_H_D @TheLindaRichman @FLOTUS @POTUS How bout you go first. Bahaaaaa yep thats what I THOUGHT! Me? $1000 to the Red Cross $1000 to the California Wild Fire relief,@Wendy_H_D @TheLindaRichman @FLOTUS @POTUS How bout you go first. Bahaaaaa yep thats what I THOUGHT! Me? $1000 to the Red Cross $1000 to the <STATE>California</STATE> Wild Fire relief
ID_1065414134794240000,Thanks ChicoER for spreading the word about the Aaron Rodgers NorCal Fire Recovery Fund! Learn more or donate at  #CampFire #NVCF #WeAreGood,Thanks ChicoER for spreading the word about the Aaron Rodgers NorCal Fire Recovery Fund! Learn more or donate at  #CampFire #NVCF #WeAreGood
ID_1065387412862496769,"@deray Why aren’t California’s actors society having telethons to raise money to help all the displaced fire victims. Better yet, why aren’t they donating funds and/or lodging, when they have so much they can give to others?","@deray Why aren’t <STATE>California</STATE>’s actors society having telethons to raise money to help all the displaced fire victims. Better yet, why aren’t they donating funds and/or lodging, when they have so much they can give to others?"
ID_1070073026266435586,"@Percy_Blooms (50K People Died in Paradise, California wildfires?) Paradise Lost # 20 ~ @ 50,000 Murdered !!!A Matter of Genocide","@Percy_Blooms (50K People Died in <CITY>Paradise</CITY>, <STATE>California</STATE> wildfires?) <CITY>Paradise</CITY> Lost # 20 ~ @ 50,000 Murdered !!!A Matter of Genocide"
ID_1065351129364553728,"Any #hamradio or #Maker folks looking to help in future wildfires (and floods, mudflows, etc.) in Northern California, YOU can help DIRECTLY by putting up a Raspberry Pi with fire department channels into Broadcastify. Here are instructions:","Any #hamradio or #Maker folks looking to help in future wildfires (and floods, mudflows, etc.) in Northern <STATE>California</STATE>, YOU can help DIRECTLY by putting up a Raspberry Pi with fire department channels into Broadcastify. Here are instructions:"
ID_1064516938922147841,"#California: number of #missing from wildfires still rising, @bbc reports. #TheMissing #truth","#<STATE>California</STATE>: number of #missing from wildfires still rising, @bbc reports. #TheMissing #truth"
ID_1062113106728550405,@DrJennHaythe Yeah your right. I feel bad for almost 30 people that got killed and I feel bad for people that had to evacuate for their homes and I feel bad for people that had to deal with wildfires. Especially California. We need ideas so it could never happen again,@DrJennHaythe Yeah your right. I feel bad for almost 30 people that got killed and I feel bad for people that had to evacuate for their homes and I feel bad for people that had to deal with wildfires. Especially <STATE>California</STATE>. We need ideas so it could never happen again
ID_1064921523188723712,"If you are stocking up on beer for your #Thanksgiving meal, (& why arent you) consider these brews that benefit the #campfire victims. @SierraNevada Hundreds of breweries volunteer to brew Camp Fire benefit beer with Sierra Nevada  via @SFGate","If you are stocking up on beer for your #Thanksgiving meal, (& why arent you) consider these brews that benefit the #campfire victims. @SierraNevada Hundreds of breweries volunteer to brew Camp Fire benefit beer with <NATURAL-POINT-OF-INTEREST>Sierra Nevada</NATURAL-POINT-OF-INTEREST>  via @SFGate"
ID_1065464150342590464,"Kanye West Teams With Adidas to Donate $500,000 to California Wildfire Relief","Kanye West Teams With Adidas to Donate $500,000 to <STATE>California</STATE> Wildfire Relief"
ID_1061451565318463488,#BREAKING: Death toll rises to 23 in California wildfires after officials find 14 more bodies:,#BREAKING: Death toll rises to 23 in <STATE>California</STATE> wildfires after officials find 14 more bodies:
ID_1064057798315585541,@ClaraJeffery Local charities caring for the Camp Fire victims need help. These are the people living in the parking lot at the Walmart in Chico. Donations stay local!,@ClaraJeffery Local charities caring for the Camp Fire victims need help. These are the people living in the parking lot at the <HUMAN-MADE-POINT-OF-INTEREST>Walmart</HUMAN-MADE-POINT-OF-INTEREST> in <CITY>Chico</CITY>. Donations stay local!
ID_1064188478743822336,"Confirmed dead # growing. Trump says, its a great time to shut down govt. over his wall. Such a cruel threat could mean mass negligent homicide. Desperate search for over 1,000 still missing in California wildfires  via @nypost","Confirmed dead # growing. Trump says, its a great time to shut down govt. over his wall. Such a cruel threat could mean mass negligent homicide. Desperate search for over 1,000 still missing in <STATE>California</STATE> wildfires  via @nypost"
ID_1061733054060752896,Death toll hits 25 from California fires as search goes on,Death toll hits 25 from <STATE>California</STATE> fires as search goes on
ID_1066903511273627649,RT @guitar_cosmos: Wayne Charvel’s Home and Workshop Destroyed in California Wildfire,RT @guitar_cosmos: Wayne Charvel’s Home and Workshop Destroyed in <STATE>California</STATE> Wildfire
ID_1063452389699723265,"As the toll of death and destruction climbs, #CampFire refugees in tent cities and shelters (where norovirus is spreading with alarming speed) are enduring hardship and sorrow in a surreal state of limbo.","As the toll of death and destruction climbs, #CampFire refugees in tent cities and shelters (where norovirus is spreading with alarming speed) are enduring hardship and sorrow in a surreal state of limbo."
ID_1062904015598641152,"California’s Camp Fire leaves 56 dead, sheriff says","<STATE>California</STATE>’s Camp Fire leaves 56 dead, sheriff says"
ID_1064126177135247360,"1. Tonight at the #m1ball2018 to raise money to help free slaves, protect religious minorities in danger all around the world, feed those Who lost everything in the California wildfires, educate the children of fallen police officers, clean up and rebuild after the hurricanes","1. Tonight at the #m1ball2018 to raise money to help free slaves, protect religious minorities in danger all around the world, feed those Who lost everything in the <STATE>California</STATE> wildfires, educate the children of fallen police officers, clean up and rebuild after the hurricanes"
ID_1061343067435745280,Stay alert California! Critical fire weather continues today. Store supplies now so you can grab them quickly if you need to evacuate and always listen to authorities if they order an evacuation.  #WildfireSafety,Stay alert <STATE>California</STATE>! Critical fire weather continues today. Store supplies now so you can grab them quickly if you need to evacuate and always listen to authorities if they order an evacuation.  #WildfireSafety
ID_1061704527655591936,Wtf hes actually blaming us for the fires. RIDICULOUS SEND HELP SEND HELP SEND HELP.,Wtf hes actually blaming us for the fires. RIDICULOUS SEND HELP SEND HELP SEND HELP.
ID_1065141815869759488,This guy is awesome! Buy a shirt til Monday. 100% donations to the CA fires.ὤFὠ7❤️Ὁ5,This guy is awesome! Buy a shirt til Monday. 100% donations to the <STATE>CA</STATE> fires.ὤFὠ7❤️Ὁ5
ID_1063299666215755777,"63 people deadecosystems comprised of dried underbrush, slash, and snags are not more important than 63 human lives.","63 people deadecosystems comprised of dried underbrush, slash, and snags are not more important than 63 human lives."
ID_1064236397433888768,World War II veteran adopted by California couple after wildfires displace him  #FoxNews There is still good in this world after all.,World War II veteran adopted by <STATE>California</STATE> couple after wildfires displace him  #FoxNews There is still good in this world after all.
ID_1063625364264677376,"missing in California wildfires exceeds 600The chaos we were dealing with was extraordinary, says Butte County","missing in <STATE>California</STATE> wildfires exceeds 600The chaos we were dealing with was extraordinary, says <COUNTY>Butte</COUNTY> County"
ID_1065304261041446912,California wildfire victims get new #tax relief from IRS; additional locations in Virginia added to Hurricane Florence eligibility list,<STATE>California</STATE> wildfire victims get new #tax relief from IRS; additional locations in <STATE>Virginia</STATE> added to Hurricane Florence eligibility list
ID_1064305932094574592,Death Toll in California Fires = 63 Death Toll by Central American Immigrants at the Border = 0,Death Toll in <STATE>California</STATE> Fires = 63 Death Toll by Central American Immigrants at the Border = 0
ID_1062610688605122560,California wildfires: Celebrities can rebuild their homes but some have lost everything,<STATE>California</STATE> wildfires: Celebrities can rebuild their homes but some have lost everything
ID_1064269557525872640,God bless the firefighters and rescue personnel for everything they have done especially for the voiceless ones.,God bless the firefighters and rescue personnel for everything they have done especially for the voiceless ones.
ID_1062081510390394885,Wildfires Sweeping California Claim the Homes of Celebrities and Regular Folks Alike,Wildfires Sweeping <STATE>California</STATE> Claim the Homes of Celebrities and Regular Folks Alike
ID_1063269512319909888,RT @thedailybeast: Northern California fire death toll rises to 63; Number of missing jumps to 600,RT @thedailybeast: Northern <STATE>California</STATE> fire death toll rises to 63; Number of missing jumps to 600
ID_1062927082722942976,Death toll climbs for California wildfires to 58 as residents question response and one says Paradise mayor should resign,Death toll climbs for <STATE>California</STATE> wildfires to 58 as residents question response and one says Paradise mayor should resign
ID_1063962360715472896,"@walmart kicking out #campfire evacuees, just in time for Black Friday ὢ2","@walmart kicking out #campfire evacuees, just in time for Black Friday ὢ2"
ID_1065373246638444545,PetSmart Charities® Commits to Granting Up to $1 Million to Support Emergency Relief Efforts for People and Pets Affected By California Wildfires | Business Wire,PetSmart Charities® Commits to Granting Up to $1 Million to Support Emergency Relief Efforts for People and Pets Affected By <STATE>California</STATE> Wildfires | Business Wire
ID_1062333370066239488,More than a dozen coroner search & recovery teams looked for remains from a Northern California wildfire that killed at least 42,More than a dozen coroner search & recovery teams looked for remains from a Northern <STATE>California</STATE> wildfire that killed at least 42
ID_1065805792060805122,"ᾘ3Thanksgiving4ᾘ3 Desmond Tutu awards peace prize to Parkland shooting survivors. How Facebook’s P.R. Firm Brought Political Trickery to Tech Green Bay Packers quarterback Aaron Rodgers has announced that hell donate $1,000,000 to help the victims of the California wildfires.","ᾘ3Thanksgiving4ᾘ3 Desmond Tutu awards peace prize to <STATE>Parkland</STATE> shooting survivors. How Facebook’s P.R. Firm Brought Political Trickery to Tech Green Bay Packers quarterback Aaron Rodgers has announced that hell donate $1,000,000 to help the victims of the <STATE>California</STATE> wildfires."
ID_1064597799411556355,They still need help in California!!,They still need help in <STATE>California</STATE>!!
ID_1063691165776715776,Trump to visit California fire scene as death toll rises #NewsGrit,Trump to visit <STATE>California</STATE> fire scene as death toll rises #NewsGrit
ID_1063139231436955649,#California #wildfires death toll rises to 59 with dozens still unaccounted for  | #Climageddon,#<STATE>California</STATE> #wildfires death toll rises to 59 with dozens still unaccounted for  | #Climageddon
ID_1067563144292302849,News: 76 people dead in California fires Me: News: look at these three bunnies that have nowhere to live now because of the fires Me: ὢ2,News: 76 people dead in <STATE>California</STATE> fires Me: News: look at these three bunnies that have nowhere to live now because of the fires Me: ὢ2
ID_1065542675804213248,I hate doing this but we really need the help. Please if you can donate if not please just take 2 seconds of your time and RT. I lost my entire home to the California wild fires and we have to rebuild it.,I hate doing this but we really need the help. Please if you can donate if not please just take 2 seconds of your time and RT. I lost my entire home to the <STATE>California</STATE> wild fires and we have to rebuild it.
ID_1064790116789616640,"More than 15,000 buildings burned in Northern California. Heres what that looks like from above","More than 15,000 buildings burned in Northern <STATE>California</STATE>. Heres what that looks like from above"
ID_1065379997731495937,"California is on the other side of the country, but many want to help those who have lost everything due to wildfires. Here are some ways you can help and get involved.","<STATE>California</STATE> is on the other side of the country, but many want to help those who have lost everything due to wildfires. Here are some ways you can help and get involved."
ID_1066766075293949952,"Officials: Catastrophic Camp Fire in Northern California fire is fully contained, death toll at 85. (Via azfamily 3TV CBS 5)","Officials: Catastrophic Camp Fire in Northern <STATE>California</STATE> fire is fully contained, death toll at 85. (Via azfamily 3TV CBS 5)"
ID_1063535672793944065,66 people have died and more than 600 are still missing due to the #CaliforniaWildfires #CAfire #CampFire #CaliforniaFires #California #CaliforniaFire #CAFires #Wildfires ὢ2ὖF️,66 people have died and more than 600 are still missing due to the #CaliforniaWildfires #CAfire #CampFire #CaliforniaFires #<STATE>California</STATE> #CaliforniaFire #CAFires #Wildfires ὢ2ὖF️
ID_1065452499295817729,RT @JeanHollandBai6: How to Help Camp Fire Victims | The California Report | KQED News,RT @JeanHollandBai6: How to Help Camp Fire Victims | The <STATE>California</STATE> Report | KQED News
ID_1062698967539089408,"Death Toll Mounts To 48 In Northern California Fire, Deadliest In State History","Death Toll Mounts To 48 In Northern <STATE>California</STATE> Fire, Deadliest In State History"
ID_1065627273452285953,"So, will Governor Brown take personal responsibility for those who just died in the California fires?","So, will Governor Brown take personal responsibility for those who just died in the <STATE>California</STATE> fires?"
ID_1066018808438145026,What Makes a California Wildfire the Worst? Deaths and Size by THE ASSOCIATED PRESS via NYT,What Makes a <STATE>California</STATE> Wildfire the Worst? Deaths and Size by THE ASSOCIATED PRESS via NYT
ID_1066888639001415682,Last I heard: There were over 600 missing from the California wildfires. Did they find them @CNN ?,Last I heard: There were over 600 missing from the <STATE>California</STATE> wildfires. Did they find them @CNN ?
ID_1064642014665482240,RT @ABC: HAPPENING NOW: @ABC News has the latest on the California wildfires,RT @ABC: HAPPENING NOW: @ABC News has the latest on the <STATE>California</STATE> wildfires
ID_1066025692691877888,Stunning: 13 Dogs Were Rescued from California Wildfires  via @LifeZette,Stunning: 13 Dogs Were Rescued from <STATE>California</STATE> Wildfires  via @LifeZette
ID_1061241993949560832,"California Fire Foundation @CAFireFound, affiliated w/the statewide firefighters, is an org Ive supported for a while that provides immediate assistance to those who lose their homes but also to the families of fallen firefighters #WoolseyFire #HillFire","<STATE>California</STATE> Fire Foundation @CAFireFound, affiliated w/the statewide firefighters, is an org Ive supported for a while that provides immediate assistance to those who lose their homes but also to the families of fallen firefighters #WoolseyFire #HillFire"
ID_1065386847025557505,California Wildfires: The Mask We Recommend (But You Should Stay Indoors Instead)  /by @wirecutter,<STATE>California</STATE> Wildfires: The Mask We Recommend (But You Should Stay Indoors Instead)  /by @wirecutter
ID_1064691850202628096,The Chico Municipal Airport has acted as an emergency animal shelter since the beginning of the Camp Fire.,<HUMAN-MADE-POINT-OF-INTEREST>The Chico Municipal Airport</HUMAN-MADE-POINT-OF-INTEREST> has acted as an emergency animal shelter since the beginning of the Camp Fire.
ID_1065023456088154117,"Veterans who need serious help -- homeless Americans, people who were born here and have made a life here and suffer hardship (like the wildfires in California)--these folks come BEFORE any illegal alien. Thats it. Americans first. ESPECIALLY VETERANS","Veterans who need serious help -- homeless Americans, people who were born here and have made a life here and suffer hardship (like the wildfires in <STATE>California)--these</STATE> folks come BEFORE any illegal alien. Thats it. Americans first. ESPECIALLY VETERANS"
ID_1061276835147735040,RT @MSNBC: President Trump threatens to withhold federal payments as California wildfires kill at least 9,RT @MSNBC: President Trump threatens to withhold federal payments as <STATE>California</STATE> wildfires kill at least 9
ID_1066445370127994881,RT @9NewsMelb: Searchers are still completing the meticulous task of combing through now-muddy ash. #9News,RT @9NewsMelb: Searchers are still completing the meticulous task of combing through now-muddy ash. #9News
ID_1061519665405423616,"9 people are dead. Nearly the entire town of Paradise (pop. 30,000) is gone. There are animals set free on the beaches of Malibu to run for their lives. Its happening RIGHT NOW. And this dumb mf right here says","9 people are dead. Nearly the entire town of Paradise (pop. 30,000) is gone. There are animals set free on the beaches of <CITY>Malibu</CITY> to run for their lives. Its happening RIGHT NOW. And this dumb mf right here says"
ID_1064943249054326784,"Which other Oregon breweries are joining @EclipticBrewing, @BuoyBeer, @RogueAles and @WildRideBrewing in brewing Resilience IPA for the @SierraNevada Camp Fire Relief Fund? Details:  #ButteCountyStrong #CampFire","Which other <STATE>Oregon</STATE> breweries are joining @EclipticBrewing, @BuoyBeer, @RogueAles and @WildRideBrewing in brewing Resilience IPA for the @SierraNevada Camp Fire Relief Fund? Details:  #ButteCountyStrong #CampFire"
ID_1065669711495540736,"RT @BleacherReport: Aaron Rodgers is helping with California wildfire recovery, donates $1M to charity","RT @BleacherReport: Aaron Rodgers is helping with <STATE>California</STATE> wildfire recovery, donates $1M to charity"
ID_1061358524897394688,"•The fires are NOT forest fires, they are *brush* fires. •The forests are *federal* forests and managed by the Trump Administration. •The fires aren’t even 5% contained. Meanwhile, as the death count rises, you avoid a few rain drops while disrespecting our troops/allies.","•The fires are NOT forest fires, they are *brush* fires. •The forests are *federal* forests and managed by the Trump Administration. •The fires aren’t even 5% contained. <CITY>Meanwhile</CITY>, as the death count rises, you avoid a few rain drops while disrespecting our troops/allies."
ID_1061273374339616768,"Several California communities are devastated, and the death toll is rising, as fires continue to spread.  #CampFire #WoolseyFire","Several <STATE>California</STATE> communities are devastated, and the death toll is rising, as fires continue to spread.  #CampFire #WoolseyFire"
ID_1061615098119286784,Death toll rises to 23 in Californias most destructive wildfire on record,Death toll rises to 23 in <STATE>Californias</STATE> most destructive wildfire on record
ID_1065662254559969280,Read. Then have a good cry. Then find a way to help those in need.,Read. Then have a good cry. Then find a way to help those in need.
ID_1061718708761047041,"If anyone can please help my brother & his family they lost everything in the Camp Fire in Paradise,Ca","If anyone can please help my brother & his family they lost everything in the Camp Fire in <CITY>Paradise</CITY>,<STATE>Ca</STATE>"
ID_1064529294590963713,"RT @dailykos: California wildfires update: At least 80 dead, 993 missing","RT @dailykos: <STATE>California</STATE> wildfires update: At least 80 dead, 993 missing"
ID_1065268740525355009,Dont just like thislisten to the msg and follow the instructions on the retweet to help out California fire victims! #retweet4good,Dont just like thislisten to the msg and follow the instructions on the retweet to help out <STATE>California</STATE> fire victims! #retweet4good
ID_1061386485650411522,A streamer acquaintance of mine is live right now taking donations towards direct relief for the California Wildfires. Consider donating a few dollars its going directly to relief efforts. #CaliforniaFires #ESOfam,A streamer acquaintance of mine is live right now taking donations towards direct relief for the <STATE>California</STATE> Wildfires. Consider donating a few dollars its going directly to relief efforts. #CaliforniaFires #ESOfam
ID_1065295488524513281,"California WIC Assoc @calwic is collecting cash donations to buy gift cards for basics, meals & groceries for CA WIC staff who have lost homes and been affected by wildfires. #WIC #WICStrong #MomStrong","<STATE>California</STATE> WIC Assoc @calwic is collecting cash donations to buy gift cards for basics, meals & groceries for CA WIC staff who have lost homes and been affected by wildfires. #WIC #WICStrong #MomStrong"
ID_1062733535579172865,California’s Record-Breaking Wildfires Kill At Least 44 Across State  via @democracynow,<STATE>California</STATE>’s Record-Breaking Wildfires Kill At Least 44 Across State  via @democracynow
ID_1062353372362276865,14 fires ablaze throughout California; dozens dead,14 fires ablaze throughout <STATE>California</STATE>; dozens dead
ID_1062796567483179011,὞3 John Cleese slammed for sharing bad taste joke about California wildfires as death toll hits 50 #Today #News #Sports #Entertainment #Politics,὞3 John Cleese slammed for sharing bad taste joke about <STATE>California</STATE> wildfires as death toll hits 50 #Today #News #Sports #Entertainment #Politics
ID_1067765517308567552,"Hundreds of breweries around the country, including a number of western and central New York favorites, are brewing the same IPA recipe in support of relief efforts after California’s devastating wildfires.","Hundreds of breweries around the country, including a number of western and central <CITY>New York</CITY> favorites, are brewing the same IPA recipe in support of relief efforts after <STATE>California</STATE>’s devastating wildfires."
ID_1061530744370032640,"CAMP FIRE: 15,000 structures threatened, 20,000 acres destroyed in Butte Co. wildfire","CAMP FIRE: 15,000 structures threatened, 20,000 acres destroyed in Butte Co. wildfire"
ID_1061180208462643200,"If Tesla can help people in California wildfire, please let us know. Model S & X have hospital grade HEPA filters. Maybe helpful for transporting people.","If Tesla can help people in <STATE>California</STATE> wildfire, please let us know. Model S & X have hospital grade HEPA filters. Maybe helpful for transporting people."
ID_1061385859038101504,"The desperation of evacuations and utter destruction from #wildfires in California is horrifying. Please, put aside your politics and be a human being with compassion. Donate what you can. The people and animals fleeing the flames and losing everything need your help.","The desperation of evacuations and utter destruction from #wildfires in <STATE>California</STATE> is horrifying. Please, put aside your politics and be a human being with compassion. Donate what you can. The people and animals fleeing the flames and losing everything need your help."
ID_1064791846935760896,RT CallForCode Thank you to our Charitable Partner’s RedCross constant efforts to help those affected by Natural Disasters. Here is a photo of them preparing needs for those who lost their homes in the California Wildfires currently going on. To lea,RT CallForCode Thank you to our Charitable Partner’s RedCross constant efforts to help those affected by Natural Disasters. Here is a photo of them preparing needs for those who lost their homes in the <STATE>California</STATE> Wildfires currently going on. To lea
ID_1065662895831351297,Happy Thanksgiving to yall! Dont forget those less fortunate. Plenty of places to volunteer & donate meals. World Kitchen is in California feeding those affected by the fires,Happy Thanksgiving to yall! Dont forget those less fortunate. Plenty of places to volunteer & donate meals. World Kitchen is in <STATE>California</STATE> feeding those affected by the fires
ID_1062840017297408000,RT @LauraLoomer: BREAKING: At least 48 people have been killed in the California wildfire,RT @LauraLoomer: BREAKING: At least 48 people have been killed in the <STATE>California</STATE> wildfire
ID_1064508961007783937,"California wildfires: Death toll at least 80, nearly 1,000 unaccounted for  via @TODAYshow","<STATE>California</STATE> wildfires: Death toll at least 80, nearly 1,000 unaccounted for  via @TODAYshow"
ID_1062882302005411840,BREAKING: Death Toll Grows as Deadliest Fire in California History Keeps Getting Worse,BREAKING: Death Toll Grows as Deadliest Fire in <STATE>California</STATE> History Keeps Getting Worse
ID_1064692382023606272,California to receive ‘dramatic relief from wildfire smoke as Camp Fire survivors seek safer shelter,<STATE>California</STATE> to receive ‘dramatic relief from wildfire smoke as Camp Fire survivors seek safer shelter
ID_1065670116698923008,And of course the carcases that will float down to Walmart with the rain water,And of course the carcases that will float down to Walmart with the rain water
ID_1064694517406883844,Check out @race5333’s Tweet: . This is my brothers evacuation from the #CampFire,Check out @race5333’s Tweet: . This is my brothers evacuation from the #CampFire
ID_1063670663356055553,"Fire death toll jumps to 71, over 1,000 unaccounted forSearch crews recovered eight more sets of human remains on","Fire death toll jumps to 71, over 1,000 unaccounted forSearch crews recovered eight more sets of human remains on"
ID_1062385481529225218,Wind advisories and high wind warnings in effect for southern California. Winds gusts will reach up to 55 mph. Isolated gusts around ridge tops could reach up to 80 mph. Take precaution when dealing with fires or sparks outside.,Wind advisories and high wind warnings in effect for southern <STATE>California</STATE>. Winds gusts will reach up to 55 mph. Isolated gusts around ridge tops could reach up to 80 mph. Take precaution when dealing with fires or sparks outside.
ID_1062382512259952640,"California #WILDFIRE Location Maps Update: Malibu, Paradise Homes Destroyed by Blaze, Dozens of Casualties Reported  #GPWX","<STATE>California</STATE> #WILDFIRE Location Maps Update: <CITY>Malibu</CITY>, Paradise Homes Destroyed by Blaze, Dozens of Casualties Reported  #GPWX"
ID_1062174239795617792,#BREAKING Death toll climbs to 42 in Northern California fire. Deadliest in state history. -abc7 #Maddow #lastword #msnbc #cnn,#BREAKING Death toll climbs to 42 in Northern <STATE>California</STATE> fire. Deadliest in state history. -abc7 #Maddow #lastword #msnbc #cnn
ID_1061818588829442048,"The death toll in the Northern California Camp Fire has risen to 29 after six more fatalities were reported, making it the deadliest wildfire in the states history.","The death toll in the <STATE>Northern California</STATE> Camp Fire has risen to 29 after six more fatalities were reported, making it the deadliest wildfire in the states history."
ID_1065413227029377024,Its going to be mud city: California wildfire evacuees prepare their tents for steady rains,Its going to be mud city: <STATE>California</STATE> wildfire evacuees prepare their tents for steady rains
ID_1061139610590371840,"Teachers, aides and bus drivers help rescue students in Northern California from a fast-moving wildfire that is the states most destructive blaze since record-keeping began.","Teachers, aides and bus drivers help rescue students in Northern <STATE>California</STATE> from a fast-moving wildfire that is the states most destructive blaze since record-keeping began."
ID_1064704854843711489,"Every time a ref throws a flag tonight (even if it wasn’t intentional) @nflcommish should donate $1,000 to help with the California fires #MNF #KCvsLAR","Every time a ref throws a flag tonight (even if it wasn’t intentional) @nflcommish should donate $1,000 to help with the <STATE>California</STATE> fires #MNF #KCvsLAR"
ID_1063006240643735553,"toll rises in California’s worst ever wildfire outbreakThe Camp fire in northern California has killed 56 people,","toll rises in <STATE>California</STATE>’s worst ever wildfire outbreakThe Camp fire in northern <STATE>California</STATE> has killed 56 people,"
ID_1066020925018161152,RT @jancollins58: #retweet4good State Farm will donate to the Camp Fire Paradise found. Aaron Rodgers donate $1M!,RT @jancollins58: #retweet4good State Farm will donate to the Camp Fire Paradise found. Aaron Rodgers donate $1M!
ID_1065993801964101636,Help is Available to California Wildfire Victims,Help is Available to <STATE>California</STATE> Wildfire Victims
ID_1061317137401294852,"If you have the means to donate to the Camp Fire, take the few minutes to The entire towns of Paradise and Magalia have been destroyed The death toll is currently 9, but that will rise. There’s only one way out of town & there was gridlock. People burnt in their cars.","If you have the means to donate to the Camp Fire, take the few minutes to The entire towns of Paradise and <NEIGHBORHOOD>Magalia</NEIGHBORHOOD> have been destroyed The death toll is currently 9, but that will rise. There’s only one way out of town & there was gridlock. People burnt in their cars."
ID_1064184354358927361,We’re raising money to help those affected by the wildfires in California. All proceeds go to the Red Cross Disaster Relief Fund - California Wildfires. Shop Now:  Thank you for your support!,We’re raising money to help those affected by the wildfires in <STATE>California</STATE>. All proceeds go to the Red Cross Disaster Relief Fund - <STATE>California</STATE> Wildfires. Shop Now:  Thank you for your support!
ID_1064272535125204992,RT @NayiTVUS: Watch California is still fighting fire as death toll exceeds 70 at Nayi TV USA - Visit:,RT @NayiTVUS: Watch <STATE>California</STATE> is still fighting fire as death toll exceeds 70 at Nayi TV <COUNTRY>USA</COUNTRY> - Visit:
ID_1063327298676551680,"Feeling guilty about complaining about the poor air quality in the Bay Area, compared to what others have lost: At least 63 people dead and 631 still missing. More","Feeling guilty about complaining about the poor air quality in the <HUMAN-MADE-POINT-OF-INTEREST>Bay Area</HUMAN-MADE-POINT-OF-INTEREST>, compared to what others have lost: At least 63 people dead and 631 still missing. More"
ID_1065682138148888576,my friends boyfriend and his family lost everything in the fire in northern california if you can please donate to his gofundme or retweet to help them out Ὁ6,my friends boyfriend and his family lost everything in the fire in northern <STATE>california</STATE> if you can please donate to his gofundme or retweet to help them out Ὁ6
ID_1062613612945117185,Death toll ticks up in Californias devastating Camp Fire -,Death toll ticks up in <STATE>Californias</STATE> devastating Camp Fire -
ID_1065288741974007809,"I donated to Help For The Wagoner Family -  via @gofundme Cousins of a friend, they also lost everything in the Camp Fire. Please help if you can. Even just $5 times a lot of people helps so much.","I donated to Help For The Wagoner Family -  via @gofundme Cousins of a friend, they also lost everything in the Camp Fire. Please help if you can. Even just $5 times a lot of people helps so much."
ID_1064302956344819712,"Definitely not too late. There is a need now and for some time to come. But the sooner everyone donates, the better planning will be in place and the sooner victims will get assistance. Please donate today! #CampFire","Definitely not too late. There is a need now and for some time to come. But the sooner everyone donates, the better planning will be in place and the sooner victims will get assistance. Please donate today! #CampFire"
ID_1064748951117557760,"I just donated to @HumaneSociety . If you feel like you are able, please consider donating as well. They help animals in need and it’s extremely needed right now with the California wildfires","I just donated to @HumaneSociety . If you feel like you are able, please consider donating as well. They help animals in need and it’s extremely needed right now with the <STATE>California</STATE> wildfires"
ID_1063979387857641472,὞3 California wildfire death toll rises to 71 as Trump flies in to see devastation #Today #News #Sports #Entertainment #Politics,὞3 <STATE>California</STATE> wildfire death toll rises to 71 as Trump flies in to see devastation #Today #News #Sports #Entertainment #Politics
ID_1061738467774803968,RT @Nova969News: .@Gerard has become the latest big to lose his home to the California wildfires. The death toll is 25.,RT @Nova969News: .@Gerard has become the latest big to lose his home to the <STATE>California</STATE> wildfires. The death toll is 25.
ID_1061243109793775616,"132-year-old Honey Run Covered Bridge, the last of its kind, destroyed by wildfire","132-year-old Honey Run Covered Bridge, the last of its kind, destroyed by wildfire"
ID_1065683614011133953,RT @EldritchSky: Also 50% of proceeds from print sales will go to the California Wildfire Relief Fund  /,RT @EldritchSky: Also 50% of proceeds from print sales will go to the <STATE>California</STATE> Wildfire Relief Fund  /
ID_1061829620994109440,"RT @BuzzFeedNews: The death toll from the Camp fire in Northern California has risen to 29, tying the state record for deadliest fire","RT @BuzzFeedNews: The death toll from the Camp fire in Northern <STATE>California</STATE> has risen to 29, tying the state record for deadliest fire"
ID_1061829182420791297,The death toll from the wildfires ravaging California rose to 31 on Sunday with the discovery of six more bodies—but the state was bracing for even worse news,The death toll from the wildfires ravaging <STATE>California</STATE> rose to 31 on Sunday with the discovery of six more bodies—but the state was bracing for even worse news
ID_1062854135224119299,RT @thehill: Lady Gaga delivers pizza to families displaced by California fires,RT @thehill: Lady Gaga delivers pizza to families displaced by <STATE>California</STATE> fires
