tweet_id,plain_text,xml_text
ID_1022088293721223168,"As Red Cross teams respond to the tragic toll of the #GreeceFires, our colleague Nikos shares what hes seeing - Instinctively, seeing the end nearing, they embraced.”","As Red Cross teams respond to the tragic toll of the #GreeceFires, our colleague Nikos shares what hes seeing - Instinctively, seeing the end nearing, they embraced.”"
ID_1022033591923077123,Click here to support Greece Wildfire Relief Campaign organized by Hellenic American Leadership Council,Click here to support <COUNTRY>Greece</COUNTRY> Wildfire Relief Campaign organized by Hellenic American Leadership Council
ID_1022892486753169409,No charge for Airbnb rooms as victims of Greek wildfires scramble for shelter  #Greece,No charge for Airbnb rooms as victims of Greek wildfires scramble for shelter  #<COUNTRY>Greece</COUNTRY>
ID_1021767303459995650,RT @ekathimerini: Greek fire brigade says death toll in wildfires rises to 74  #Greece,RT @ekathimerini: Greek fire brigade says death toll in wildfires rises to 74  #<COUNTRY>Greece</COUNTRY>
ID_1022929772538720259,"Victims of the deadly wildfires in Attica become 87, coast guard search for bodies in the sea  #Greece #news","Victims of the deadly wildfires in <STATE>Attica</STATE> become 87, coast guard search for bodies in the sea  #<COUNTRY>Greece</COUNTRY> #news"
ID_1023142283439484928,"A woman has died in hospital taking the death toll from #Greece’s worst wildfires to 88, many of them children, officials said Saturday","A woman has died in hospital taking the death toll from #<COUNTRY>Greece</COUNTRY>’s worst wildfires to 88, many of them children, officials said Saturday"
ID_1021762303459512321,"RT @ianbremmer: Wildfires in Greece - the countrys worst since 2007. 60+ dead 150+ injured 1,000 evacuated","RT @ianbremmer: Wildfires in <COUNTRY>Greece</COUNTRY> - the countrys worst since 2007. 60+ dead 150+ injured 1,000 evacuated"
ID_1021724960757370880,RT @anadoluagency: Turkey offers Greece help putting out wildfires,RT @anadoluagency: <COUNTRY>Turkey</COUNTRY> offers <COUNTRY>Greece</COUNTRY> help putting out wildfires
ID_1022057437787049985,Apocalyptic inferno leaves at least 60 dead.. #Pray For #Hellas ὤFἿB #GO἞C἟7 _________________________ #prayforgreece #sad #together #help #flag #families #blue #white #spread #love #givehope #city #fire #disaster #smoke #athens #kineta #κινετα #αθηνα #foundation #Mati #Ματι,Apocalyptic inferno leaves at least 60 dead.. #Pray For #Hellas ὤFἿB #GO἞C἟7 _________________________ #prayforgreece #sad #together #help #flag #families #blue #white #spread #love #givehope #city #fire #disaster #smoke #<CITY>athens</CITY> #kineta #κινετα #αθηνα #foundation #<CITY>Mati</CITY> #Ματι
ID_1025047204740907008,The #wildfire situation at Geraneia in #Greece on 30 July is assessed in these latest maps from @CopernicusEMS:  The maps use SPOT 6 and 7 images to identify areas that have been burnt or damaged.,The #wildfire situation at <CITY>Geraneia</CITY> in #<COUNTRY>Greece</COUNTRY> on 30 July is assessed in these latest maps from @CopernicusEMS:  The maps use SPOT 6 and 7 images to identify areas that have been burnt or damaged.
ID_1021783651892310016,"I saw corpses, one woman said. Greece has declared three days of national mourning after wildfires near Athens killed at least 50 people.","I saw corpses, one woman said. <COUNTRY>Greece</COUNTRY> has declared three days of national mourning after wildfires near Athens killed at least 50 people."
ID_1021856001870454786,The worst wildfires to hit Greece in more than a decade kill at least 74 people and force some residents to flee into the sea. Follow live updates.,The worst wildfires to hit <COUNTRY>Greece</COUNTRY> in more than a decade kill at least 74 people and force some residents to flee into the sea. Follow live updates.
ID_1022084316392812545,#Greece: Practical information on how you can help those affected by the devastating fires  #Πυρκαγια #Ματι #GreeceFires,#<COUNTRY>Greece</COUNTRY>: Practical information on how you can help those affected by the devastating fires  #Πυρκαγια #Ματι #GreeceFires
ID_1021869423622324229,#Wildfires in #Greece kill 74 in deadliest blazes in decades. Death toll expected to rise as rescue crews search on land and sea for those who didnt manage to escape the flames.  @dgatopoulos,#Wildfires in #<COUNTRY>Greece</COUNTRY> kill 74 in deadliest blazes in decades. Death toll expected to rise as rescue crews search on land and sea for those who didnt manage to escape the flames.  @dgatopoulos
ID_1028316264295550976,RT @euronews: Greece wildfire death toll rises,RT @euronews: <COUNTRY>Greece</COUNTRY> wildfire death toll rises
ID_1024349326280192005,GREEK-American restaurant community teams up to raise money for wildfire relief efforts  #Greece #news,GREEK-American restaurant community teams up to raise money for wildfire relief efforts  #<COUNTRY>Greece</COUNTRY> #news
ID_1021784435178565632,Greece Wildfires: • More than 74 people killed • At least 164 adults injured • 47 separate fires recorded over 24 hours,<COUNTRY>Greece</COUNTRY> Wildfires: • More than 74 people killed • At least 164 adults injured • 47 separate fires recorded over 24 hours
ID_1026005270995120129,"Burn victim of Attica blaze passes away, death toll rises to 89  #Greecefires","Burn victim of <CITY>Attica</CITY> blaze passes away, death toll rises to 89  #Greecefires"
ID_1022453188451074052,"RT @imlavin: #Greece After wildfires, heavy rains play havoc in Athens’ northern suburbs.","RT @imlavin: #<COUNTRY>Greece</COUNTRY> After wildfires, heavy rains play havoc in <CITY>Athens</CITY>’ northern suburbs."
ID_1021797342415077378,"A Terrible Day: Greek Wildfires Kill At Least 74 People, Devastate Resort Village  #Greece #news","A Terrible Day: Greek Wildfires Kill At Least 74 People, <NEIGHBORHOOD>Devastate Resort</NEIGHBORHOOD> Village  #<COUNTRY>Greece</COUNTRY> #news"
ID_1021743739159683074,RT @guardian: Greece wildfires: at least 24 dead as residents urged to flee homes,RT @guardian: <COUNTRY>Greece</COUNTRY> wildfires: at least 24 dead as residents urged to flee homes
ID_1021787217885310976,74 killed as Greek wildfires force residents to jump in sea  #Greece #news,74 killed as Greek wildfires force residents to jump in sea  #<COUNTRY>Greece</COUNTRY> #news
ID_1021811257916252166,At least 74 people have died and 188 have been injured in the worst forest fires to hit Greece in more than a decade,At least 74 people have died and 188 have been injured in the worst forest fires to hit <COUNTRY>Greece</COUNTRY> in more than a decade
ID_1021751259014021121,"Near the spot where rescue workers found 29 corpses, many of them children, burned alive by wildfires in Mati, Greece.","Near the spot where rescue workers found 29 corpses, many of them children, burned alive by wildfires in <CITY>Mati</CITY>, <COUNTRY>Greece</COUNTRY>."
ID_1022476258343612416,#Greece wildfires: Frantic #relativessearch for loved ones in #Athens’ morgue,#<COUNTRY>Greece</COUNTRY> wildfires: Frantic #relativessearch for loved ones in #<STATE>Athens</STATE>’ morgue
ID_1021821451538767876,"RT @xruiztru: ἞C἟7 #Greecefires - the countrys worst since 2007. - 74 dead - 150+ injured - 1,000+ evacuated","RT @xruiztru: ἞C἟7 #Greecefires - the countrys worst since 2007. - 74 dead - 150+ injured - 1,000+ evacuated"
ID_1021844038390095872,"Plz consider donating to help victims of the catastrophic Greek fires (at least 74 dead so far, 200+ injured, including dozens of children) Even small donation makes a difference  #Greece #PrayForGreece #GreeceFires #Πυρκαγιά #πυρκαγιές @HellenicLeaders","Plz consider donating to help victims of the catastrophic Greek fires (at least 74 dead so far, 200+ injured, including dozens of children) Even small donation makes a difference  #<COUNTRY>Greece</COUNTRY> #PrayForGreece #GreeceFires #Πυρκαγιά #πυρκαγιές @HellenicLeaders"
ID_1030446116792410113,"Following the tragic recent wildfires near #Athens @GasLogLNG issued its deepest condolences to all affected and has ensured that a donation of €500,000 has been made to the Lyreion orphanage, which is located on the outskirts of #Mati","Following the tragic recent wildfires near #<CITY>Athens</CITY> @GasLogLNG issued its deepest condolences to all affected and has ensured that a donation of €500,000 has been made to the Lyreion orphanage, which is located on the outskirts of #<CITY>Mati</CITY>"
ID_1024665723472367616,"People swim at a #beach in #Rafina, east of #Athens ten days after the the #wildfire. The bodies of 76 people killed by #Greeces #deadliest wildfire in decades have been identified. #Mati #forestfires","People swim at a #beach in #<CITY>Rafina</CITY>, east of #<CITY>Athens</CITY> ten days after the the #wildfire. The bodies of 76 people killed by #Greeces #deadliest wildfire in decades have been identified. #<CITY>Mati</CITY> #forestfires"
ID_1021955476760739840,Deadly forest WILDFIRES tear through #Greece with at least 50 dead,Deadly forest WILDFIRES tear through #<COUNTRY>Greece</COUNTRY> with at least 50 dead
ID_1022962252960423936,"RT! Support @Unboxholics charity fundraiser as they raise money for the victims of the Attica Wildfires in Athens region, Greece on @Twitch ! More than 17.000€ has been raised already in 1 hour! #twitch  @jonbonjovi @JBJSoulFound @BonJovi Help to re-build!","RT! Support @Unboxholics charity fundraiser as they raise money for the victims of the <CITY>Attica</CITY> Wildfires in <CITY>Athens</CITY> region, <COUNTRY>Greece</COUNTRY> on @Twitch ! More than 17.000€ has been raised already in 1 hour! #twitch  @jonbonjovi @JBJSoulFound @BonJovi Help to re-build!"
ID_1022749723072053248,RT @WSJ: Greece’s government unveiled financial aid for people affected by devastating wildfires that left 83 dead,RT @WSJ: <COUNTRY>Greece</COUNTRY>’s government unveiled financial aid for people affected by devastating wildfires that left 83 dead
ID_1023740115213053952,Montreals Greek community holds benefit concert to support victims of wildfires  #Greece #news,<HUMAN-MADE-POINT-OF-INTEREST>Montreals Greek</HUMAN-MADE-POINT-OF-INTEREST> community holds benefit concert to support victims of wildfires  #<COUNTRY>Greece</COUNTRY> #news
ID_1025450095859441666,"Greeces public order minister Nikos Toskas resigns in wake of the wildfires that killed at least 88 people. According to latest info, 40 people with burn injuries remain hospitalized. #Mati","<COUNTRY>Greeces public</COUNTRY> order minister Nikos Toskas resigns in wake of the wildfires that killed at least 88 people. According to latest info, 40 people with burn injuries remain hospitalized. #<CITY>Mati</CITY>"
ID_1023518248954941440,"Aid For #Greece Appeal for the victims of the Wildfires in #Athens, Attica, Mati July 2018 #UnitedKingdom","Aid For #<COUNTRY>Greece</COUNTRY> Appeal for the victims of the Wildfires in #<CITY>Athens</CITY>, <CITY>Attica</CITY>, <CITY>Mati</CITY> July 2018 #<COUNTRY>UnitedKingdom</COUNTRY>"
ID_1028770359179399170,#GREECE WILDFIRES: Villagers told to GET OUT as forest fires RAGE through Greek island #islandGREEK #Athens,#<COUNTRY>GREECE</COUNTRY> WILDFIRES: Villagers told to GET OUT as forest fires RAGE through <ISLAND>Greek island</ISLAND> #islandGREEK #<CITY>Athens</CITY>
ID_1021809502209953794,"#Macedonia government will send financial aid of EUR100,00 to the administration in #Greece to tackle the aftermath of the deadly #wildfires raging in the vicinity of Athens","#<COUNTRY>Macedonia</COUNTRY> government will send financial aid of EUR100,00 to the administration in #<COUNTRY>Greece</COUNTRY> to tackle the aftermath of the deadly #wildfires raging in the vicinity of <STATE>Athens</STATE>"
ID_1025139520751247361,Chicago-Area Restaurants Team with Hellenic American Leadership Council to Raise Relief Funds For Greeces Fire Victims |,<STATE>Chicago</STATE>-Area Restaurants Team with Hellenic American Leadership Council to Raise Relief Funds For <COUNTRY>Greeces</COUNTRY> Fire Victims |
ID_1024987221735206912,"#Greek gov’s preoccupation with the aftermath of the devastating #Attica #wildfires which resulted in over 90 deaths last week, means some of the plans made in terms of political strategy and communication will be put on hold #Greece #Balkans","#Greek gov’s preoccupation with the aftermath of the devastating #Attica #wildfires which resulted in over 90 deaths last week, means some of the plans made in terms of political strategy and communication will be put on hold #Greece #Balkans"
ID_1022172481392726016,An Irish man on his honeymoon in Greece has died in the Athens wildfires More on this story here:,An Irish man on his honeymoon in <COUNTRY>Greece</COUNTRY> has died in the <CITY>Athens</CITY> wildfires More on this story here:
ID_1024059166518915073,RT @CostasKantouris: We are ok. The survivors message to rescue squad #GreeceFires #Mati,RT @CostasKantouris: We are ok. The survivors message to rescue squad #GreeceFires #<CITY>Mati</CITY>
ID_1021768586422104065,Number of dead from fires rises to 74 #Greecefires,Number of dead from fires rises to 74 #Greecefires
ID_1024009148294422529,RT @XHNews: Death toll from #Greecewildfire rises to 92 as first lawsuit filed,RT @XHNews: Death toll from #Greecewildfire rises to 92 as first lawsuit filed
ID_1022490186314391552,Greece wildfires: Search intensifies for missing as death toll climbs,<COUNTRY>Greece</COUNTRY> wildfires: Search intensifies for missing as death toll climbs
ID_1022182310895120384,EU states join forces to fight deadly wildfires across Europe  #Greece #news,<COUNTRY>EU</COUNTRY> states join forces to fight deadly wildfires across <CONTINENT>Europe</CONTINENT>  #<COUNTRY>Greece</COUNTRY> #news
ID_1022790474418012160,Pets rescued after #Greeces devastating fire find new homes #Athens,Pets rescued after #Greeces devastating fire find new homes #<CITY>Athens</CITY>
ID_1022336201225842688,"LONDON: Greece is experiencing effects of its worst fire in 10 years. Over 70 people have died, hundreds injured & displaced & towns destroyed. Please help by dropping off clothes, towels, medical supplies, diapers or tinned food to collection points below by Friday 12pm ἞C἟7Ὁ9","<CITY>LONDON</CITY>: <COUNTRY>Greece</COUNTRY> is experiencing effects of its worst fire in 10 years. Over 70 people have died, hundreds injured & displaced & towns destroyed. Please help by dropping off clothes, towels, medical supplies, diapers or tinned food to collection points below by Friday 12pm ἞C἟7Ὁ9"
ID_1023186359295651840,RT @Reuters: Greece to begin laying wildfire victims to rest amid recriminations,RT @Reuters: <COUNTRY>Greece</COUNTRY> to begin laying wildfire victims to rest amid recriminations
ID_1022364139363229696,A special account has been opened at the Bank of Greece for the fire victims: IBAN: GR4601000230000002341195169 SWIFT / BIC: BNGRGRAA,A special account has been opened at the Bank of <COUNTRY>Greece</COUNTRY> for the fire victims: IBAN: GR4601000230000002341195169 SWIFT / BIC: BNGRGRAA
ID_1021840477816082435,"If the death toll climbs higher, then this will be the deadliest forest fire in European history. @thetimes #greece #greecefire #Πυρκαγιά","If the death toll climbs higher, then this will be the deadliest forest fire in <CONTINENT>European</CONTINENT> history. @thetimes #<COUNTRY>greece</COUNTRY> #greecefire #Πυρκαγιά"
ID_1022406289329205249,Irish man killed in Greek wildfires was a ‘selfless volunteer’  #Greece #news,Irish man killed in Greek wildfires was a ‘selfless volunteer’  #<COUNTRY>Greece</COUNTRY> #news
ID_1022393723206987776,Greece wildfires: Cars melt as villages wiped off the map  #Greece #news,<COUNTRY>Greece</COUNTRY> wildfires: Cars melt as villages wiped off the map  #<COUNTRY>Greece</COUNTRY> #news
ID_1021940546594586624,RT @NeosKosmos: Update: Greece in mourning as wildfires death toll rises to 76 and counting:,RT @NeosKosmos: Update: <COUNTRY>Greece</COUNTRY> in mourning as wildfires death toll rises to 76 and counting:
ID_1022491606656737281,RT @Eurohoopsnet: Enes Kanter stars fundraise for wildfire victims in Greece | Eurohoops,RT @Eurohoopsnet: Enes Kanter stars fundraise for wildfire victims in <COUNTRY>Greece</COUNTRY> | Eurohoops
ID_1028172194810159104,"Civil Protection Fire Risk warning Aug 11: Attica, Crete, islands  Several regions across Greece’s mainland as well as islands in the Aegean and the Ionian Sea are at Very High Risk of Fires on Saturday, August 11th 2018. Acco","Civil Protection Fire Risk warning Aug 11: <STATE>Attica</STATE>, <ISLAND>Crete</ISLAND>, islands  Several regions across <COUNTRY>Greece</COUNTRY>’s mainland as well as islands in the Aegean and the Ionian Sea are at Very High Risk of Fires on Saturday, August 11th 2018. Acco"
ID_1021805176301211648,From the Convention Floor: Supreme President Hollister calls on AHEPA members to mobilize & authorized the Emergency Relief Fund to be opened for purposes of providing humanitarian aid for victims of #Greeces #wildfires VIDEO->  @GreeceMFA @PrimeministerGR,From the Convention Floor: Supreme President Hollister calls on AHEPA members to mobilize & authorized the Emergency Relief Fund to be opened for purposes of providing humanitarian aid for victims of #Greeces #wildfires VIDEO->  @GreeceMFA @PrimeministerGR
ID_1021865989435219968,"i started a crowdfunding in order to raise money to buy food and medication for the victims of the fires here in Greece, please help my cause! even if its just by sharing","i started a crowdfunding in order to raise money to buy food and medication for the victims of the fires here in <COUNTRY>Greece</COUNTRY>, please help my cause! even if its just by sharing"
ID_1022303189297709058,GREEK rescuers describe scenes of chaos as wildfires forced dozens into sea  #Greece #news,GREEK rescuers describe scenes of chaos as wildfires forced dozens into sea  #<COUNTRY>Greece</COUNTRY> #news
ID_1021805260204072965,Photos of the Destruction Caused By Wildfires in the Greek Town of Rafina,Photos of the Destruction Caused By Wildfires in the Greek Town of <CITY>Rafina</CITY>
ID_1022517465874657282,A special Bank Account of the government has been activated for those who want to donate for supporting the victims of the #wildfires in #Greece ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5,A special Bank Account of the government has been activated for those who want to donate for supporting the victims of the #wildfires in #<COUNTRY>Greece</COUNTRY> ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5
ID_1022429776534011904,AHEPA Releases Initial $50K for Greece Wildfires Emergency Relief,AHEPA Releases Initial $50K for <COUNTRY>Greece</COUNTRY> Wildfires Emergency Relief
ID_1021727849756209152,἞C἟7Greece: Greece wildfires: At least 60 killed near Athens as residents and tourists forced to flee into the sea,἞C἟7Greece: <COUNTRY>Greece</COUNTRY> wildfires: At least 60 killed near Athens as residents and tourists forced to flee into the sea
ID_1022435805653098496,"In response to the deadly wildfires sweeping across Athens, Greece, a verified GoFundMe has been created by actress @Melia_Kreiling to support the many victims & families affected. Heres how to help:","In response to the deadly wildfires sweeping across <CITY>Athens</CITY>, <COUNTRY>Greece</COUNTRY>, a verified GoFundMe has been created by actress @Melia_Kreiling to support the many victims & families affected. Heres how to help:"
ID_1022423288444858368,"#Greece govs aid package unlikely to stop questions whether authorities did enough to warn people and prevent the loss of life. Specifically, whether municipalities and fire brigade activated evacuation plans and if they helped or hindered people trying to escape the fire","#<COUNTRY>Greece</COUNTRY> govs aid package unlikely to stop questions whether authorities did enough to warn people and prevent the loss of life. Specifically, whether municipalities and fire brigade activated evacuation plans and if they helped or hindered people trying to escape the fire"
ID_1022918129532526594,World-renowned Plastic Surgeon from Australia is going to Greece to help burn victims  via @greekcitytimes #Australia #Πυρκαγια #Greecefires #Greecewildfires,World-renowned Plastic Surgeon from <COUNTRY>Australia</COUNTRY> is going to <COUNTRY>Greece</COUNTRY> to help burn victims  via @greekcitytimes #<COUNTRY>Australia</COUNTRY> #Πυρκαγια #Greecefires #Greecewildfires
ID_1024291334214049793,RT @YahooNewsUK: Injured dog found in wreckage of house gutted by Greece wildfires.,RT @YahooNewsUK: Injured dog found in wreckage of house gutted by <COUNTRY>Greece</COUNTRY> wildfires.
ID_1022094199531945986,"At least 60 people killed in Greece wildfires in the Attica region around Athens, local official says","At least 60 people killed in <COUNTRY>Greece</COUNTRY> wildfires in the Attica region around <CITY>Athens</CITY>, local official says"
ID_1022421079099367429,"Death toll from deadly Attica fires rises to 82, says fire service  #Greece","Death toll from deadly <CITY>Attica</CITY> fires rises to 82, says fire service  #<COUNTRY>Greece</COUNTRY>"
ID_1021816692899495937,"People are missing - mothers and daughters, father and sons - Irishwoman in Greece on wildfires that have killed at least 74 people","People are missing - mothers and daughters, father and sons - Irishwoman in <COUNTRY>Greece</COUNTRY> on wildfires that have killed at least 74 people"
ID_1022966457116835840,@MrBeastYT go checkout  donate for the Greece wildfires!,@MrBeastYT go checkout  donate for the <COUNTRY>Greece</COUNTRY> wildfires!
ID_1026368792774041600,"As the death toll from the devastating #Attica #fires climbed to 91, the #Greek government is showing who will be held responsible for the apparent mistakes made during the handling of the firefighting effort #Greece #Balkans","As the death toll from the devastating #<OTHER-LOCATIONS>Attica</OTHER-LOCATIONS> #fires climbed to 91, the #Greek government is showing who will be held responsible for the apparent mistakes made during the handling of the firefighting effort #<COUNTRY>Greece</COUNTRY> #Balkans"
ID_1022305833210859520,Federation of Hellenic Societies Open Meeting on Raising Funds for Greece Fire Relief July 27,Federation of Hellenic Societies Open Meeting on Raising Funds for <COUNTRY>Greece</COUNTRY> Fire Relief July 27
ID_1021846113622654981,"Τoday, #Greece mourns dozens of dead people from the #wildfires that broke out because of irresponsible state officials. Our grief is deep and our thought is close to the people who lost everything. The video is from the burned areas, not Syria","Τoday, #<COUNTRY>Greece</COUNTRY> mourns dozens of dead people from the #wildfires that broke out because of irresponsible state officials. Our grief is deep and our thought is close to the people who lost everything. The video is from the burned areas, not <COUNTRY>Syria</COUNTRY>"
ID_1027590491913764865,"Greek authorities have released the names of those who died in #Greece’s deadliest forest fire in decades, a list that includes several families. The death toll from the #wildfire at the seaside resort of #Mati has risen to 93 / #Greecefires #athensfires","Greek authorities have released the names of those who died in #<COUNTRY>Greece</COUNTRY>’s deadliest forest fire in decades, a list that includes several families. The death toll from the #wildfire at the seaside resort of #Mati has risen to 93 / #Greecefires #athensfires"
ID_1021824850799874051,"Hellenic Red Cross fundraising info (v @YiannisBab)   as always, exercise caution & verify any fundraising efforts before amplifying","Hellenic Red Cross fundraising info (v @YiannisBab)   as always, exercise caution & verify any fundraising efforts before amplifying"
ID_1022017189304586241,Greece #wildfires: Rescuers search charred homes as death toll of 74 expected to rise  #Greecefires,<COUNTRY>Greece</COUNTRY> #wildfires: Rescuers search charred homes as death toll of 74 expected to rise  #Greecefires
ID_1022347773247668225,"#Greece - solidarity networks and social clinics that were set up to handle the economic crisis, now prove to be effective in helping fire victims.","#<COUNTRY>Greece</COUNTRY> - solidarity networks and social clinics that were set up to handle the economic crisis, now prove to be effective in helping fire victims."
ID_1021773897342050304,"RT @TIME: Fire service says death toll from forest fires near Athens, Greece increases to 74","RT @TIME: Fire service says death toll from forest fires near <CITY>Athens</CITY>, <COUNTRY>Greece</COUNTRY> increases to 74"
ID_1023886218264813569,Greek #Actor Collects #Cryptocurrency #Donations to Support Victims of Fire in #Athens  #Greece #Charity,Greek #Actor Collects #Cryptocurrency #Donations to Support Victims of Fire in #<CITY>Athens</CITY>  #<COUNTRY>Greece</COUNTRY> #Charity
ID_1022427922785816576,RT @amna_newseng: Death toll from #Greecefires rises to 82; search for missing continues,RT @amna_newseng: Death toll from #Greecefires rises to 82; search for missing continues
ID_1021770250302439425,Stranger Than Fiction News | BREAKING: APOCOLYPTIC WILDFIRES KILL OVER 100 IN ATHENS,Stranger Than Fiction News | BREAKING: APOCOLYPTIC WILDFIRES KILL OVER 100 IN <CITY>ATHENS</CITY>
ID_1023346081709674496,"Death toll climbs to 88, many of them children, from #Greek wildfires; Greeces Prime Minister Alexis Tsipras took political responsibility for the disaster as three days of mourning ended","Death toll climbs to 88, many of them children, from #Greek wildfires; Greeces Prime Minister Alexis Tsipras took political responsibility for the disaster as three days of mourning ended"
ID_1021824242197950464,RT @SkyNews: Number of dead rises in Greece wildfires as at least 100 homes go up in flames,RT @SkyNews: Number of dead rises in <COUNTRY>Greece</COUNTRY> wildfires as at least 100 homes go up in flames
ID_1021702260794044416,Greek wildfire death toll exceeds 60: local mayor,Greek wildfire death toll exceeds 60: local mayor
ID_1022403572598755329,"Donations for the pets and the wild animals that went injured, lost and found in the wildfires in Athens. Here is a list of a few animal welfare societies that do a great job in the area:","Donations for the pets and the wild animals that went injured, lost and found in the wildfires in <CITY>Athens</CITY>. Here is a list of a few animal welfare societies that do a great job in the area:"
ID_1023435064728858624,"If someone wants to donate money, so we can form a non-stop 24 hours team for psychological support of people affected by the fires in Greece, you can do it here: Paypal: psycholysiskatoikon@gmail.com #Πυρκαγια #PrayForGreece #fire #fires #Greece #tragedy 100% valid ὤFἿB","If someone wants to donate money, so we can form a non-stop 24 hours team for psychological support of people affected by the fires in <COUNTRY>Greece</COUNTRY>, you can do it here: Paypal: psycholysiskatoikon@gmail.com #Πυρκαγια #PrayForGreece #fire #fires #<COUNTRY>Greece</COUNTRY> #tragedy 100% valid ὤFἿB"
ID_1021762259230646272,"At least 50 people have died in the worst wildfires to hit Greece in more than a decade, with some residents forced to flee into the sea to escape the advancing flames","At least 50 people have died in the worst wildfires to hit <COUNTRY>Greece</COUNTRY> in more than a decade, with some residents forced to flee into the sea to escape the advancing flames"
ID_1025633162167287808,"Yesterday the minister of civil protection resigned, as the death toll from the deadly fires reached 91 persons. Many survived the horrific events, mainly because of solidarity shown by others. #Greece #Mati","Yesterday the minister of civil protection resigned, as the death toll from the deadly fires reached 91 persons. Many survived the horrific events, mainly because of solidarity shown by others. #<COUNTRY>Greece</COUNTRY> #Mati"
ID_1021758646064177153,Latest: Three days of national mourning announced as at least 60 killed by wildfires in Greece,Latest: Three days of national mourning announced as at least 60 killed by wildfires in <COUNTRY>Greece</COUNTRY>
ID_1022095810014703618,People at Thriasio hospital waiting to donate blood to help vistims injured in the wildfires. Solidarity gives us hope #Greecefires,People at <HUMAN-MADE-POINT-OF-INTEREST>Thriasio hospital</HUMAN-MADE-POINT-OF-INTEREST> waiting to donate blood to help vistims injured in the wildfires. Solidarity gives us hope #Greecefires
ID_1022466247039045632,"#Fire #victims now need #cash not goods, says commissioner @YiannakiYiannis #GO #AthensFires ἞C἟7","#Fire #victims now need #cash not goods, says commissioner @YiannakiYiannis #GO #AthensFires ἞C἟7"
ID_1028812783226421250,"Very High Risk of Fires warning for islands, Attica and other regions of Greece  Greece’s Civil Protection has issued a Very High Risk warning for wildfires for Sunday, August 12th 2018. According to the statement, large parts o","Very High Risk of Fires warning for islands, <CITY>Attica</CITY> and other regions of <COUNTRY>Greece</COUNTRY>  <COUNTRY>Greece</COUNTRY>’s Civil Protection has issued a Very High Risk warning for wildfires for Sunday, August 12th 2018. According to the statement, large parts o"
ID_1021723561092960256,"At least 7 people have died in Greece trying to escape multiple, fast-moving forest fires outside Athens. The number is expected to rise. It is already Greece’s deadliest wildfire since 60+ people died in 2007. On the coast, volunteers are helping people evacuate by boat:","At least 7 people have died in <COUNTRY>Greece</COUNTRY> trying to escape multiple, fast-moving forest fires outside <CITY>Athens</CITY>. The number is expected to rise. It is already <COUNTRY>Greece</COUNTRY>’s deadliest wildfire since 60+ people died in 2007. On the coast, volunteers are helping people evacuate by boat:"
ID_1024276114972270592,Fergie faces backlash for gushing about Greek holiday as wildfires claim lives  #Greece #news,Fergie faces backlash for gushing about Greek holiday as wildfires claim lives  #<COUNTRY>Greece</COUNTRY> #news
ID_1027235440439508992,"Ahepans from Constantine the Great Chapter 601, Istanbul, are on the ground in #Rafina, Greece, delivering goods and materials to help victims of #greecewildfires in their recovery. Thank you, Brothers!","Ahepans from Constantine the Great Chapter 601, Istanbul, are on the ground in #<CITY>Rafina</CITY>, <COUNTRY>Greece</COUNTRY>, delivering goods and materials to help victims of #greecewildfires in their recovery. Thank you, Brothers!"
ID_1023193219356614657,"RT @dgatopoulos: Homes gutted by Monday’s fires (Rafina, Kineta) reaches 1,000 #Greece #Greecewildfires","RT @dgatopoulos: Homes gutted by Monday’s fires (Rafina, Kineta) reaches 1,000 #<COUNTRY>Greece</COUNTRY> #Greecewildfires"
ID_1022138028800786433,"@OdetteAnnable Ive created a fundraiser too , to help in any way I can the people here in Greece. It would mean a lot if you could give it a RT to help more people know about it.","@OdetteAnnable Ive created a fundraiser too , to help in any way I can the people here in <COUNTRY>Greece</COUNTRY>. It would mean a lot if you could give it a RT to help more people know about it."
ID_1021805312398053376,"Official and unofficial reports claim close to 100 deaths from the fires in Greece. I cant seem fathom the devastation and the emotions of those who lost friends, relatives, property, and their homes. Its a sad day for Greece ἞C἟7 #Greecefires #Grecia #Greece #Greeceonfire","Official and unofficial reports claim close to 100 deaths from the fires in <COUNTRY>Greece</COUNTRY>. I cant seem fathom the devastation and the emotions of those who lost friends, relatives, property, and their homes. Its a sad day for <COUNTRY>Greece</COUNTRY> ἞C἟7 #Greecefires #<COUNTRY>Grecia</COUNTRY> #<COUNTRY>Greece</COUNTRY> #Greeceonfire"
ID_1022427788962406401,Official bank account to support victims of wildfire in Greece.· Bank of Greece. Account number: 23/2341195169 IBAN: GR4601000230000002341195169 Owner: Ministry of Finance BIC/SWIFT BNGRGRAA,Official bank account to support victims of wildfire in <COUNTRY>Greece</COUNTRY>.· Bank of <COUNTRY>Greece</COUNTRY>. Account number: 23/2341195169 IBAN: GR4601000230000002341195169 Owner: Ministry of Finance BIC/SWIFT BNGRGRAA
