tweet_id,plain_text,xml_text
ID_797875265229627393,"earthquake here in #NewZealand has caused 2 deaths & a massive amount of damage but could have been so worse, aftershocks still going #eqnz","earthquake here in #<COUNTRY>NewZealand</COUNTRY> has caused 2 deaths & a massive amount of damage but could have been so worse, aftershocks still going #eqnz"
ID_771573244948123649,"Expert Q&A: East Cape earthquake and tsunami warning: Dr John Ristau, seismologist, GNS Science and GeoNet:","Expert Q&A: <CITY>East Cape</CITY> earthquake and tsunami warning: Dr John Ristau, seismologist, GNS Science and GeoNet:"
ID_771428904099655680,"Over 30 aftershocks registered so far this morning, in less than 3hrs since the 4:37am M7.1 off East Cape. #eqnz #earthquake #NewZealand","Over 30 aftershocks registered so far this morning, in less than 3hrs since the 4:37am M7.1 off <CITY>East Cape</CITY>. #eqnz #earthquake #<COUNTRY>NewZealand</COUNTRY>"
ID_797875259252711425,#eqnz Weve had a big one. Severe damage in the South Island and Wellington is not good either. We are safe in Dunedin.,#eqnz Weve had a big one. Severe damage in the <ISLAND>South Island</ISLAND> and <CITY>Wellington</CITY> is not good either. We are safe in <CITY>Dunedin</CITY>.
ID_798280897850011654,"FFS!!! Earthquakes, tsunami evacuations, now floods have cut off from the rest of NZ. Over it. #eqnz #breaking","FFS!!! Earthquakes, tsunami evacuations, now floods have cut off from the rest of <COUNTRY>NZ</COUNTRY>. Over it. #eqnz #breaking"
ID_797910166473580544,Tankers will be refilling the reservoirs but this will only keep up with drinking supply. U will need to continue conserving water 2/2 #eqnz,Tankers will be refilling the reservoirs but this will only keep up with drinking supply. U will need to continue conserving water 2/2 #eqnz
ID_798072042885152769,A route impassable by car proved no barrier to a Chch couple who went on a mission to rescue their daughter.  #eqnz,A route impassable by car proved no barrier to a Chch couple who went on a mission to rescue their daughter.  #eqnz
ID_797854358075363328,"LIVE UPDATES: One confirmed dead in Kaikoura, possible death in Mt Lyford after huge 7.5 quake in #NZ  #eqnz","LIVE UPDATES: One confirmed dead in <CITY>Kaikoura</CITY>, possible death in <CITY>Mt Lyford</CITY> after huge 7.5 quake in #<COUNTRY>NZ</COUNTRY>  #eqnz"
ID_797877374926733312,RT @pablogl: Luckily just had minor damage at home #eqnz,RT @pablogl: Luckily just had minor damage at home #eqnz
ID_798799091719208961,"9 pm update: 24 earthquakes located in the last hour, 317 in the last 12 hours and 1,934 since the Kaikoura Earthquake #eqnz #Kaikoura","9 pm update: 24 earthquakes located in the last hour, 317 in the last 12 hours and 1,934 since the <CITY>Kaikoura</CITY> Earthquake #eqnz #<CITY>Kaikoura</CITY>"
ID_798594265148338177,RT @NZRedCross: >@NZRedCross Disaster Welfare and Support team has flown in to #Kaikoura from #Christchurch and are now supporting affected,RT @NZRedCross: >@NZRedCross Disaster Welfare and Support team has flown in to #<CITY>Kaikoura</CITY> from #<CITY>Christchurch</CITY> and are now supporting affected
ID_797871360949121025,RT @darrylward: #Earthquake upgraded to magnitude 7.5. Epicentre 15 km NE of #Culverden. Depth 15 km. Two dead.  #N,RT @darrylward: #Earthquake upgraded to magnitude 7.5. Epicentre 15 km NE of #<CITY>Culverden</CITY>. Depth 15 km. Two dead.  #N
ID_798304832440311808,882 aftershocks after the initial 7.5 magnitude earthquake. @OshiSeven #eqnz,882 aftershocks after the initial 7.5 magnitude earthquake. @OshiSeven #eqnz
ID_798759748069752832,"The 10-storey building at 61 Molesworth Street will be demolished, the Wellington city council has confirmed.  #eqnz","The 10-storey building at <ROAD>61 Molesworth Street</ROAD> will be demolished, the <CITY>Wellington</CITY> city council has confirmed.  #eqnz"
ID_797808963370651648,A few days ago I dreamt about being swept away by a tsunami ὣ1 There is now tsunami warnings for NZ #staysafe ὤF #eqnz,A few days ago I dreamt about being swept away by a tsunami ὣ1 There is now tsunami warnings for <COUNTRY>NZ</COUNTRY> #staysafe ὤF #eqnz
ID_798026790593695744,RT @australian: NZ earthquake: All Blacks legend-Richie McCaw joins rescue efforts #eqnz,RT @australian: <COUNTRY>NZ</COUNTRY> earthquake: All Blacks legend-Richie McCaw joins rescue efforts #eqnz
ID_798013386155929600,#eqnz damages damaged!,#eqnz damages damaged!
ID_797901925588946944,"7.5 mag earthquake in South Island, tsunami warning for many New Zealand coastal areas  via @nzherald","7.5 mag earthquake in <ISLAND>South Island</ISLAND>, tsunami warning for many <COUNTRY>New Zealand</COUNTRY> coastal areas  via @nzherald"
ID_771500263387435008,THERE WAS A 7.1 MAGNITUDE EARTHQUAKE LAST NIGHT AN NOW THERE IS TSUNAMI ALARMS GOING OFF. I SHOULD PROBABLY GET OUT OF BED.,THERE WAS A 7.1 MAGNITUDE EARTHQUAKE LAST NIGHT AN NOW THERE IS TSUNAMI ALARMS GOING OFF. I SHOULD PROBABLY GET OUT OF BED.
ID_798355214952603648,RT @happyfishmedia: Divers and volunteers band together to save stranded shellfish and sea life #Kaikoura #eqnz #NewZealand,RT @happyfishmedia: Divers and volunteers band together to save stranded shellfish and sea life #<CITY>Kaikoura</CITY> #eqnz #<COUNTRY>NewZealand</COUNTRY>
ID_798278095958458368,Parts of New Zealand facing devastating damage from the earthquakes now we are facing flooding. TY for being so supportiveὤFἿC #eqnz [1/2],Parts of <COUNTRY>New Zealand</COUNTRY> facing devastating damage from the earthquakes now we are facing flooding. TY for being so supportiveὤFἿC #eqnz [1/2]
ID_797911062171435009,R2D2 helping clean up the water damage from last nights #eqnz,R2D2 helping clean up the water damage from last nights #eqnz
ID_797916816177655809,Two dead after NZ 7.5 earthquake.,Two dead after <COUNTRY>NZ</COUNTRY> 7.5 earthquake.
ID_797789979321634818,Am moored in a west coast marina. Just waiting for tsunami warning?!? #EQNZ,Am moored in a <ISLAND>west coast marina</ISLAND>. Just waiting for tsunami warning?!? #EQNZ
ID_798764430037135361,A helping hand for Innovative Waste Kaikoura! Donate to help IWK with the post-quake clean up  @linkedin #eqnz,A helping hand for Innovative Waste <CITY>Kaikoura</CITY>! Donate to help IWK with the post-quake clean up  @linkedin #eqnz
ID_800611397763616768,Thanks to our volunteers & @Disturbed for helping raise $2500 last Friday in #Auckland. You can fundraise too  #eqnz,Thanks to our volunteers & @Disturbed for helping raise $2500 last Friday in #<CITY>Auckland</CITY>. You can fundraise too  #eqnz
ID_771428169115054080,"Last night there was a freaking 7.1 earthquake, now a tsunami warning, but luckily its not near me.","Last night there was a freaking 7.1 earthquake, now a tsunami warning, but luckily its not near me."
ID_798216358441861120,30 hours after since the 7.5mag shake and the Timaru Harbour is still experiencing Tidal movement from the tsunami @PaulHenryShow #eqnz,30 hours after since the 7.5mag shake and the <CITY>Timaru Harbour</CITY> is still experiencing Tidal movement from the tsunami @PaulHenryShow #eqnz
ID_798048428156555264,"RT @edufk: PSA: if youre taking photos of cracks from earthquake damage, always a good idea to have a ruler in the frame to provide scale","RT @edufk: PSA: if youre taking photos of cracks from earthquake damage, always a good idea to have a ruler in the frame to provide scale"
ID_771535374057246723,"RT @TheTodayShow: Authorities have lifted the tsunami warning in New Zealand, after an earthquake struck off the east coast. #9Today :","RT @TheTodayShow: Authorities have lifted the tsunami warning in <COUNTRY>New Zealand</COUNTRY>, after an earthquake struck off the east coast. #9Today :"
ID_771573279542738944,Expert Q&A: East Cape earthquake and tsunami warning,Expert Q&A: <NATURAL-POINT-OF-INTEREST>East Cape</NATURAL-POINT-OF-INTEREST> earthquake and tsunami warning
ID_797797094182354945,RT @LJMcVicar: Tsunami warning. Stay away from the water. That doesnt mean you can go down to the waterfront because youre a reporter #,RT @LJMcVicar: Tsunami warning. Stay away from the water. That doesnt mean you can go down to the waterfront because youre a reporter #
ID_798237058602893312,"A 7.8 magnitude earthquake rocks New Zealand, killing at least two people and causing hundreds of aftershocks. More:","A 7.8 magnitude earthquake rocks <ISLAND>New Zealand</ISLAND>, killing at least two people and causing hundreds of aftershocks. More:"
ID_797798948106711040,RT @radionz: Wellington residents in low-lying coastal areas are being urged to evacuate to higher ground immediately. #eqnz,RT @radionz: <CITY>Wellington</CITY> residents in low-lying coastal areas are being urged to evacuate to higher ground immediately. #eqnz
ID_797903334157860864,There is going to be some serious work to get all these roads re opened. that is huge! #eqnz,There is going to be some serious work to get all these roads re opened. that is huge! #eqnz
ID_797821844678021120,RT @DellMcLeod: #eqnz Topo Mouth Punawea and Tairei Mouth in Clutha being evacuated.,RT @DellMcLeod: #eqnz Topo Mouth <CITY>Punawea</CITY> and <CITY>Tairei Mouth</CITY> in <DISTRICT>Clutha</DISTRICT> being evacuated.
ID_771504136898490368,Rock fall warning after East Coast magnitude 7.1 earthquake: The New Zealand Transport Agency is asking motor,Rock fall warning after East Coast magnitude 7.1 earthquake: The <COUNTRY>New Zealand</COUNTRY> Transport Agency is asking motor
ID_797859144631918592,RT @NZcivildefence: We are currently assessing whether there is any tsunami threat to NZ. #eqnz,RT @NZcivildefence: We are currently assessing whether there is any tsunami threat to <COUNTRY>NZ</COUNTRY>. #<COUNTRY>eqnz</COUNTRY>
ID_798030484466855936,ὢB sad #NZeq #NewZealand #earthquake: Two confirmed dead after 7.8 magnitude tremors on #SouthIsland #eqnz,ὢB sad #NZeq #<COUNTRY>NewZealand</COUNTRY> #earthquake: Two confirmed dead after 7.8 magnitude tremors on #SouthIsland #eqnz
ID_798026505041285121,Want to help? Purchase virtual #GuideBiscuits & we will donate actual biscuits to support families in need #eqnz,Want to help? Purchase virtual #GuideBiscuits & we will donate actual biscuits to support families in need #eqnz
ID_771574855233699840,Still cant believe that there was a 7.something magnitude earthquake today. ὢCὤFἿC✨,Still cant believe that there was a 7.something magnitude earthquake today. ὢCὤFἿC✨
ID_797791199004241920,Fewer and not so strong aftershocks now so will try and get some sleep #Nelson #eqnz keeps safe NZ,Fewer and not so strong aftershocks now so will try and get some sleep #Nelson #eqnz keeps safe <COUNTRY>NZ</COUNTRY>
ID_797962924429975552,RT @7NewsSydney: New Zealand has experienced over 200 aftershocks after 7.5 magnitude earthquake caused widespread damage. @Azizle /,RT @7NewsSydney: <COUNTRY>New Zealand</COUNTRY> has experienced over 200 aftershocks after 7.5 magnitude earthquake caused widespread damage. @Azizle /
ID_797968908141477888,RT @janinekrippner: Some of the damage to roads in #NewZealand after the #earthquake,RT @janinekrippner: Some of the damage to roads in #<COUNTRY>NewZealand</COUNTRY> after the #earthquake
ID_797817619722031104,Massive earthquake in New Zealand tsunami warning I live close to the beach nothing will make this savage leave,Massive earthquake in <COUNTRY>New Zealand</COUNTRY> tsunami warning I live close to the beach nothing will make this savage leave
ID_797943667931480064,"RT @salvo_nz: Mid Canterbury farmers ready to help. If you need us, or know someone that does, let us know. #mcfeds #eqnz","RT @salvo_nz: Mid <CITY>Canterbury</CITY> farmers ready to help. If you need us, or know someone that does, let us know. #mcfeds #eqnz"
ID_797798587115651072,RT @Independent_ie: Tsunami hits after 7.4 earthquake strikes near Christchurch in New Zealand,RT @Independent_ie: Tsunami hits after 7.4 earthquake strikes near <CITY>Christchurch</CITY> in <COUNTRY>New Zealand</COUNTRY>
ID_797992417798406144,Search and Rescue teams are in #Kaikoura and #Wellington assessing buildings & using drones to asses damage #eqnz #earthquake,Search and Rescue teams are in #<CITY>Kaikoura</CITY> and #<CITY>Wellington</CITY> assessing buildings & using drones to asses damage #eqnz #earthquake
ID_798323898785763328,RT @interislander: As a result of Monday’s earthquake the damage sustained has affected the areas where we board our foot passengers in Pic,RT @interislander: As a result of Monday’s earthquake the damage sustained has affected the areas where we board our foot passengers in <NATURAL-POINT-OF-INTEREST>Pic</NATURAL-POINT-OF-INTEREST>
ID_800158594704572420,#temblor -  New Zealand earthquake damage map: Images reveal massive destruction,#temblor -  <COUNTRY>New Zealand</COUNTRY> earthquake damage map: Images reveal massive destruction
ID_797906147067850752,RT @SwchsGeology: Earthquake damage in NZ,RT @SwchsGeology: Earthquake damage in <COUNTRY>NZ</COUNTRY>
ID_798450128407252992,RT @AJEnglish: A 7.8-magnitude earthquake in New Zealand triggered 250 aftershocks and a tsunami.,RT @AJEnglish: A 7.8-magnitude earthquake in <COUNTRY>New Zealand</COUNTRY> triggered 250 aftershocks and a tsunami.
ID_798341581216436224,.@WgtnPhoenixFC @gomvfc match postponed as @WestpacStadium closes with quake damage #eqnz  @YellowFever_NZ @ALeague,.@WgtnPhoenixFC @gomvfc match postponed as @WestpacStadium closes with quake damage #eqnz  @YellowFever_NZ @ALeague
ID_797820054297423872,Good on @BizDojo in Wellington taking in #eqnz refugees. @asianewzealand #ybli,Good on @BizDojo in <CITY>Wellington</CITY> taking in #eqnz refugees. @asianewzealand #ybli
ID_798267400588128257,"To help those affected by the earthquake, @NZRedCross has set up a donation page. Please give generously. #eqnz","To help those affected by the earthquake, @NZRedCross has set up a donation page. Please give generously. #eqnz"
ID_797885411230097408,#New Zealand PM John Key says 2 people killed in earthquake; sending military helicopter to Kaikoura - Reuters,#<COUNTRY>New Zealand</COUNTRY> PM John Key says 2 people killed in earthquake; sending military helicopter to <CITY>Kaikoura</CITY> - Reuters
ID_797879359717535744,People in green areas on map should stay off beaches and shore. Do not go sightseeing. Threat for all other regions has been lifted #eqnz,People in green areas on map should stay off beaches and shore. Do not go sightseeing. Threat for all other regions has been lifted #eqnz
ID_771463150726107136,East Coast ‘quake and tsunami warning – In the News: An early morning earthquake off the coast of the East Ca,East Coast ‘quake and tsunami warning – In the News: An early morning earthquake off the coast of the East Ca
ID_798065684999639040,RT @BreakingNLive: Daylight shows damage in #NewZealand. #earthquake #Tsunami #nzearthquake,RT @BreakingNLive: Daylight shows damage in #<COUNTRY>NewZealand</COUNTRY>. #earthquake #Tsunami #nzearthquake
ID_798095468718800896,"At least two killed following devastating earthquake in New Zealand, but further casualties cannot be ruled out, says PM John Key","At least two killed following devastating earthquake in <COUNTRY>New Zealand</COUNTRY>, but further casualties cannot be ruled out, says PM John Key"
ID_797800677456035841,RT @Aaron_Halliwell: Possible destructive tsunami warning and @TVONENZ keeps playing fucking Emmerdale with a little red banner! #WTF #eqnz,RT @Aaron_Halliwell: Possible destructive tsunami warning and @TVONENZ keeps playing fucking Emmerdale with a little red banner! #WTF #eqnz
ID_797796287877943298,"RT @envycollect: Tsunami waning sounded in Lower Hutt, Wellington. #eqnz","RT @envycollect: Tsunami waning sounded in <CITY>Lower Hutt</CITY>, <CITY>Wellington</CITY>. #eqnz"
ID_771509580404752384,There are reports of damaged homes after this mornings 7.1 earthquake,There are reports of damaged homes after this mornings 7.1 earthquake
ID_797935279617101824,RT @BlueJohnXD: RIP to the 2 people that died in this mornings earthquake ὡ4 #eqnz,RT @BlueJohnXD: RIP to the 2 people that died in this mornings earthquake ὡ4 #eqnz
ID_797804509191749633,The Dunedin Civil Defence Emergency Management (CDEM) has declared a state of emergency in response to the tsunami warning. 1/2 #eqnz,The <CITY>Dunedin</CITY> Civil Defence Emergency Management (CDEM) has declared a state of emergency in response to the tsunami warning. 1/2 #eqnz
ID_797963398965141504,RT @NZcivildefence: #Raglan residents - boil your drinking water for the next three days #eqnz,RT @NZcivildefence: #<CITY>Raglan</CITY> residents - boil your drinking water for the next three days #eqnz
ID_797798476906045440,RT @keahicory: Lower Hutt evacuation map #tsunami #eqnz #lowerhutt #civildefence,RT @keahicory: <CITY>Lower Hutt</CITY> evacuation map #tsunami #eqnz #lowerhutt #civildefence
ID_800934656132530176,Overseas forces are arriving in New Zealand to assist #Kaikoura residents after #NZEarthQuake. #eqnz #StaySafe,Overseas forces are arriving in <COUNTRY>New Zealand</COUNTRY> to assist #<CITY>Kaikoura</CITY> residents after #NZEarthQuake. #eqnz #StaySafe
ID_797858715021938688,RT @NewstalkFM: Update: NZ police confirm at least one person has died. The tsunami warning has been downgraded. #eqnz,RT @NewstalkFM: Update: <ISLAND>NZ</ISLAND> police confirm at least one person has died. The tsunami warning has been downgraded. #eqnz
ID_798455479772921856,RT @evolvedleader: If you are in @KaikouraNZ and need help let @ThomasMeadia know.,RT @evolvedleader: If you are in @KaikouraNZ and need help let @ThomasMeadia know.
ID_797952980754411521,RT @morgtait: A family with 2 young kids are tramping through a river + over a hill away from their #eqnz damaged house + cut-off community,RT @morgtait: A family with 2 young kids are tramping through a river + over a hill away from their #eqnz damaged house + cut-off community
ID_798085576377253889,Also have my Aunty on stand-by as the emergency evacuation point because she house a house way up a hill #eqnz,Also have my Aunty on stand-by as the emergency evacuation point because she house a house way up a hill #eqnz
ID_797790224801636353,RT @misimagined8: Tsunami siren going off in Christchurch now #eqnz,RT @misimagined8: Tsunami siren going off in <CITY>Christchurch</CITY> now #eqnz
ID_797789709338484736,RT @nzherald: Tsunami warnings for the east coasts of both the north and south islands #EQNZ,RT @nzherald: Tsunami warnings for the east coasts of both the north and south islands #EQNZ
ID_798411448494030848,RT @TheSpinoffTV: Kaikoura #eqnz aftershocks: the latest probabilities of major shakes in coming days,RT @TheSpinoffTV: <CITY>Kaikoura</CITY> #eqnz aftershocks: the latest probabilities of major shakes in coming days
ID_771448062464045056,"RT @BBCBreaking: Tsunami warning issued after 7.1 magnitude earthquake hits off New Zealand, civil defence authorities say","RT @BBCBreaking: Tsunami warning issued after 7.1 magnitude earthquake hits off <COUNTRY>New Zealand</COUNTRY>, civil defence authorities say"
ID_800944475811901440,Over a week after #eqnz and damage is just coming to light in properties >500km away. Neighbours brick chimneys shifted & need to come down.,Over a week after #eqnz and damage is just coming to light in properties >500km away. Neighbours brick chimneys shifted & need to come down.
ID_797793308894367744,Photos have emerged of the damage from this mornings earthquakes that have struck New Zealand #eqnz,Photos have emerged of the damage from this mornings earthquakes that have struck <COUNTRY>New Zealand</COUNTRY> #eqnz
ID_771533533584035840,Powerful 7.1 magnitude earthquake jolts New Zealand; prompts temporary evacuation in coast,Powerful 7.1 magnitude earthquake jolts <COUNTRY>New Zealand</COUNTRY>; prompts temporary evacuation in coast
ID_797978721017704448,"Photo of the homestead in Kaikoura where a 100 year old women was pulled from the rubble alive, sadly her son was killed ὡ4#eqnz","Photo of the homestead in <CITY>Kaikoura</CITY> where a 100 year old women was pulled from the rubble alive, sadly her son was killed ὡ4#eqnz"
ID_798625556786913280,#LATEST: New cordon as debris falls from buildings in #Wellington  #eqnz,#LATEST: New cordon as debris falls from buildings in #<CITY>Wellington</CITY>  #eqnz
ID_797902980808773632,"140 km/h winds the day after #eqnz evacuation and tsunami. Be strong, Wellington! Its the boils and locusts you have to worry about.","140 km/h winds the day after #eqnz evacuation and tsunami. Be strong, <CITY>Wellington</CITY>! Its the boils and locusts you have to worry about."
ID_797862617356214273,RT @HenryMcMullan: Every corner brings bigger damage #eqnz #BREAKING,RT @HenryMcMullan: Every corner brings bigger damage #eqnz #BREAKING
ID_797845531401670656,One person still missing in Kaikoura after a homestead collapsed. Another escaped. Fire crews are searching.  #eqnz,One person still missing in <CITY>Kaikoura</CITY> after a homestead collapsed. Another escaped. Fire crews are searching.  #eqnz
ID_771433703666876417,"USGS reports a M5.5 #earthquake 157km NE of Opotiki, New Zealand on 9/1/16 @ 19:18:32 UTC  #quake","USGS reports a M5.5 #earthquake 157km NE of <CITY>Opotiki</CITY>, <COUNTRY>New Zealand</COUNTRY> on 9/1/16 @ 19:18:32 UTC  #quake"
ID_798376164993568768,RT @lou_gordongreen: Does anyone have info on how to get on evacuation lists in #Kaikoura #eqnz #earthquakenz @Jwpurd,RT @lou_gordongreen: Does anyone have info on how to get on evacuation lists in #<CITY>Kaikoura</CITY> #eqnz #earthquakenz @Jwpurd
ID_797963888742367232,"#EARTHQUAKE New Alert: Earthquake - 6.8 - 38km SW of Kaikoura, New Zealand, Severity: WARNING","#EARTHQUAKE New Alert: Earthquake - 6.8 - 38km SW of <CITY>Kaikoura</CITY>, <COUNTRY>New Zealand</COUNTRY>, Severity: WARNING"
ID_797876138437550081,All calm except for minor aftershocks now. It was 7.8 earthquake and 2 dead. #eqnz #emergency  via @MailOnline,All calm except for minor aftershocks now. It was 7.8 earthquake and 2 dead. #eqnz #emergency  via @MailOnline
ID_797863054163574785,RT @BBCBreaking: New Zealand Prime Minister John Key says two people killed in earthquake,RT @BBCBreaking: <COUNTRY>New Zealand</COUNTRY> Prime Minister John Key says two people killed in earthquake
ID_771442325901840384,"@whites2016 Anytime up to midday, 7.4 magnitude earthquake offshore","@whites2016 Anytime up to midday, 7.4 magnitude earthquake offshore"
ID_797941469273145344,RT @corinneambler: Im headed to New Zealand to help @NZRedCross @hannarosebutler with earthquake response. My NZ no. +64272312770 #eqnz #n,RT @corinneambler: Im headed to <COUNTRY>New Zealand</COUNTRY> to help @NZRedCross @hannarosebutler with earthquake response. My NZ no. +64272312770 #eqnz #n
ID_797969529670234112,#LISTEN Caller Carol spoke to @KerreMcIvor and @MarkJamesDye after her sons house in Kaikoura was destroyed #EQNZ,#LISTEN Caller Carol spoke to @KerreMcIvor and @MarkJamesDye after her sons house in <CITY>Kaikoura</CITY> was destroyed #EQNZ
ID_798285009098412032,New Zealand Red Cross - November 2016 Earthquake Appeal,<COUNTRY>New Zealand</COUNTRY> Red Cross - November 2016 Earthquake Appeal
ID_797888922235740160,"Remarkably, this is the sum total of #eqnz damage at our place: a smashed kina. Feeling very fortunate.","Remarkably, this is the sum total of #eqnz damage at our place: a smashed kina. Feeling very fortunate."
ID_797798457859678208,Oxfords evacuated vehicles just doubled! Must be the tsunami siren traffic #eqnz,<STATE>Oxfords</STATE> evacuated vehicles just doubled! Must be the tsunami siren traffic #eqnz
ID_797939360419213313,John Key confirms two deaths in New Zealand earthquake – video,John Key confirms two deaths in <COUNTRY>New Zealand</COUNTRY> earthquake – video
ID_797794416303845376,RT @mattedwords: No good shouting warnings on twitter at 2am- New Zealand needs a comprehensive WORKING tsunami warning siren system #eqnz,RT @mattedwords: No good shouting warnings on twitter at 2am- <COUNTRY>New Zealand</COUNTRY> needs a comprehensive WORKING tsunami warning siren system #eqnz
ID_797955684666966016,Heavy rain & possible severe gale across #NewZealand Monday night to Tuesday. Earthquake clean-up efforts will be,Heavy rain & possible severe gale across #<COUNTRY>NewZealand</COUNTRY> Monday night to Tuesday. Earthquake clean-up efforts will be
ID_797816093851013120,RT @Express_Pics: Homes destroyed and people evacuated as huge 7.8 earthquake rocks New Zealand:  #eqnz,RT @Express_Pics: Homes destroyed and people evacuated as huge 7.8 earthquake rocks <COUNTRY>New Zealand</COUNTRY>:  #eqnz
ID_797813114867617792,RT @SarahLibrarina: If youre on the east coast of #NZ and near the sea its time to move to higher ground #tsunami #eqnz,RT @SarahLibrarina: If youre on the east coast of #<COUNTRY>NZ</COUNTRY> and near the sea its time to move to higher ground #tsunami #eqnz
ID_797877141308207104,RT @radionz: John Key: Predicts structural damage more significant than people think. #eqnz,RT @radionz: John Key: Predicts structural damage more significant than people think. #eqnz
ID_797839811142828032,The tsunami warning will remain in place until a cancellation message is issued by us. The threat is real. Stay off beaches. #eqnz,The tsunami warning will remain in place until a cancellation message is issued by us. The threat is real. Stay off beaches. #eqnz
ID_798816763869687808,The cow rescue may well be the most iconic story out of all the other earthquake news ὤ8ὠ2,The cow rescue may well be the most iconic story out of all the other earthquake news ὤ8ὠ2
ID_797986140150112256,Warning issued to stay away from the Clarence River - large volume of water dammed by a slip could cause 10 to 100-year flood event. #eqnz,Warning issued to stay away from the <NATURAL-POINT-OF-INTEREST>Clarence River</NATURAL-POINT-OF-INTEREST> - large volume of water dammed by a slip could cause 10 to 100-year flood event. #eqnz
ID_797791391086559232,"LATEST: First wave of tsunami arrives at coast of New Zealands South Island, Civil Defense Ministry says","LATEST: First wave of tsunami arrives at coast of <COUNTRY>New Zealands</COUNTRY> South Island, Civil Defense Ministry says"
ID_797921160365125633,"RT @kiwinsn: Isolated South Island towns damaged, cut off #eqnz","RT @kiwinsn: <COUNTRY>Isolated South Island</COUNTRY> towns damaged, cut off #eqnz"
ID_800570590448881664,"Quake damage at the top of these columns, that hold up the Wellington motorway. #eqnz","Quake damage at the top of these columns, that hold up the <CITY>Wellington</CITY> motorway. #eqnz"
ID_798741673173864448,RT @TIME: U.S. warship helping in New Zealand earthquake rescue,RT @TIME: <COUNTRY>U.S.</COUNTRY> warship helping in <COUNTRY>New Zealand</COUNTRY> earthquake rescue
ID_797791278494646273,RT @LAX24R: Eastern Wellington #Tsunami Zones. Evacuate now if you are near the coast #eqnz,RT @LAX24R: Eastern <CITY>Wellington</CITY> #Tsunami Zones. Evacuate now if you are near the coast #eqnz
ID_797831698897653760,Tsunami hits New Zealand after massive quake  #worldnews #news #breakingnews,Tsunami hits <COUNTRY>New Zealand</COUNTRY> after massive quake  #worldnews #news #breakingnews
ID_798230564943761408,"@DeltaBravo45 All is good here for now,thanks.Sadly not all so lucky.2 lives lost and major disruption for many including road network #eqnz","@DeltaBravo45 All is good here for now,thanks.Sadly not all so lucky.2 lives lost and major disruption for many including road network #eqnz"
ID_797872960228835328,At Least 2 Dead In New Zealand Earthquake: Prime Minister Debris from buildings on a side,At Least 2 Dead In <COUNTRY>New Zealand</COUNTRY> Earthquake: Prime Minister Debris from buildings on a side
ID_797856281272815616,"At least two confirmed dead following massive 7.5M #quake - one in Kaikoura & one in Mt Lyford, near Hanmer Springs @NewshubNZ #eqnz","At least two confirmed dead following massive 7.5M #quake - one in <CITY>Kaikoura</CITY> & one in <NATURAL-POINT-OF-INTEREST>Mt Lyford</NATURAL-POINT-OF-INTEREST>, near <CITY>Hanmer Springs</CITY> @NewshubNZ #eqnz"
ID_798045578605101057,Really #scary a #dam wall has burst #Kaikoura. Now a large wall of water expected to hit within hours #NewZealand #nzearthquake #NZeq #eqnz,Really #scary a #dam wall has burst #<CITY>Kaikoura</CITY>. Now a large wall of water expected to hit within hours #<COUNTRY>NewZealand</COUNTRY> #nzearthquake #NZeq #eqnz
ID_797815315681787904,RT @NZcivildefence: People on the east coast (including the Chatham Islands) close to the epicentre can expect waves of 3-5 metres. Move to,RT @NZcivildefence: People on the east coast (including the <ISLAND>Chatham Islands</ISLAND>) close to the epicentre can expect waves of 3-5 metres. Move to
ID_797790014872485888,"I cant believe people are asking for specifics - IF YOU LIVE ON THE EAST COAST OF NZ, MOVE TO HIGHER GROUND! #eqnz #earthquake #nz","I cant believe people are asking for specifics - IF YOU LIVE ON THE EAST COAST OF <COUNTRY>NZ</COUNTRY>, MOVE TO HIGHER GROUND! #eqnz #earthquake #<COUNTRY>nz</COUNTRY>"
ID_771452572527828992,RT @radionz: ICYMI: A tsunami warning issued after a 7.1 earthquake off the East Cape has been cancelled:,RT @radionz: ICYMI: A tsunami warning issued after a 7.1 earthquake off the <CITY>East Cape</CITY> has been cancelled:
ID_798341488044183552,"RT @AychMcArdle: If our roads, power+water systems get this badly messed up through quakes, the impact of an oil spill on our ecology would","RT @AychMcArdle: If our roads, power+water systems get this badly messed up through quakes, the impact of an oil spill on our ecology would"
ID_798058232962916353,Details on how to help out some Kiwis that are having a pretty tough day #understatement #eqnz #donate,Details on how to help out some Kiwis that are having a pretty tough day #understatement #eqnz #donate
ID_797815876141531136,Violent rattling and widespread damage seen across the country after quake hits.,Violent rattling and widespread damage seen across the country after quake hits.
ID_797877356945756160,"More shaking in #lowerhutt ὡ2 over 50 #aftershocks since the first 7.5mag, going to be a long couple of days #eqnz","More shaking in #lowerhutt ὡ2 over 50 #aftershocks since the first 7.5mag, going to be a long couple of days #eqnz"
ID_797922024001654784,RT @MarlEmergency: Due to people returning to their homes the Emergency Response Centre in Tua Marina and Picton are no longer required #eq,RT @MarlEmergency: Due to people returning to their homes the Emergency Response Centre in <CITY>Tua Marina</CITY> and <CITY>Picton</CITY> are no longer required #eq
ID_797833312643387392,On @RadioNZ - Bill Fry - tsunami had been caused by the land based #eqnz - no landslide into an underwater canyon etc.,On @RadioNZ - Bill Fry - tsunami had been caused by the land based #eqnz - no landslide into an underwater canyon etc.
