tweet_id,plain_text,xml_text
ID_914012344996462592,Hurricane Maria could actually cost Puerto Rico $95 Billion dollars. Donate here to help  #piusnews,Hurricane Maria could actually cost <ISLAND>Puerto Rico</ISLAND> $95 Billion dollars. Donate here to help  #piusnews
ID_913014593680789505,"*Arecibo Observatory, the 2nd largest radio telescope in the world, has suffered only minor damage in the wake of Hurricane Maria.","*Arecibo Observatory, the 2nd largest radio telescope in the world, has suffered only minor damage in the wake of Hurricane Maria."
ID_913418744009035777,RT @USRealityCheck: Hurricane-ravaged islanders: We need help  #USNews #USRC,RT @USRealityCheck: Hurricane-ravaged islanders: We need help  #USNews #USRC
ID_913177319602343938,[Clean underwear needed] How to Help Puerto Rico and Other Islands After Hurricane Maria -,[Clean underwear needed] How to Help <ISLAND>Puerto Rico</ISLAND> and Other Islands After Hurricane Maria -
ID_912463357025890304,RT @LambdaLegal: Donate at @HispanicFed. #PuertoRico #HurricaneMaria,RT @LambdaLegal: Donate at @HispanicFed. #<ISLAND>PuertoRico</ISLAND> #HurricaneMaria
ID_912337337643913217,RT @Equip_Dealers: An estimated 80% of Puerto Ricos crops destroyed by Hurricane Maria.,RT @Equip_Dealers: An estimated 80% of <ISLAND>Puerto Ricos</ISLAND> crops destroyed by Hurricane Maria.
ID_913787941444624385,"Spanish-born @chefjoseandres has landed in Puerto Rico, providing meals to staff aiding #HurricaneMaria efforts:","Spanish-born @chefjoseandres has landed in <ISLAND>Puerto Rico</ISLAND>, providing meals to staff aiding #HurricaneMaria efforts:"
ID_910687886445494273,"HURRICANE MARIA FOOTAGE, DAMAGE, CAUGHT ON CAMERA  via @YouTube","HURRICANE MARIA FOOTAGE, DAMAGE, CAUGHT ON CAMERA  via @YouTube"
ID_912362429052522496,"#PuertoRico #gofundme For parents of Padre Angel, whose family home was destroyed in #HurricaneMaria","#<ISLAND>PuertoRico</ISLAND> #gofundme For parents of Padre Angel, whose family home was destroyed in #HurricaneMaria"
ID_912298691347779584,RT @orlandomayor: Our compassionate community can help the @PRFAA get needed supplies to Puerto Rico.,RT @orlandomayor: Our compassionate community can help the @PRFAA get needed supplies to <ISLAND>Puerto Rico</ISLAND>.
ID_912249904243904512,RT @NUJScotland2: The Government of Dominica desperately needs your support. Help the people affected by Hurricane Maria.,RT @NUJScotland2: The Government of <ISLAND>Dominica</ISLAND> desperately needs your support. Help the people affected by Hurricane Maria.
ID_914227435524296707,HELP US. WE ARE DYING. #HurricaneMaria #PuertoRico,HELP US. WE ARE DYING. #HurricaneMaria #<ISLAND>PuertoRico</ISLAND>
ID_912978642132766720,RT @KCKnowss: Crazy af how 4 years ago I was living in Puerto Rico & Hurricane Maria really came through & destroyed tons of shit.,RT @KCKnowss: Crazy af how 4 years ago I was living in <ISLAND>Puerto Rico</ISLAND> & Hurricane Maria really came through & destroyed tons of shit.
ID_914474107118301184,"Were working hand-in-hand aiding victims of Hurricane Maria, Irma, and Harvey. head to  to learn how to help too","Were working hand-in-hand aiding victims of Hurricane Maria, Irma, and Harvey. head to  to learn how to help too"
ID_912328788490547200,"RT @wcti12: NEW: Hurricane Maria remains a Category 1, leaving parts of eastern North Carolina under a Tropical Storm Warning.","RT @wcti12: NEW: Hurricane Maria remains a Category 1, leaving parts of eastern <STATE>North Carolina</STATE> under a Tropical Storm Warning."
ID_914562294352408582,RT @MarthaMilne1: Check it out! I donated to Hurricane Maria Animal Fund -  via @gofundme Please help pet survivo,RT @MarthaMilne1: Check it out! I donated to Hurricane Maria Animal Fund -  via @gofundme Please help pet survivo
ID_913942551035568128,"If you are in #DC, join us this Sunday as we run a 5K for #HurricaneMaria Recovery Fund. Register now","If you are in #<STATE>DC</STATE>, join us this Sunday as we run a 5K for #HurricaneMaria Recovery Fund. Register now"
ID_910627260947927046,RT @NPR: Puerto Ricos governor announces a 6 p.m. curfew on the island amid Hurricane Maria,RT @NPR: <ISLAND>Puerto Ricos</ISLAND> governor announces a 6 p.m. curfew on the island amid Hurricane Maria
ID_912413534037954560,RT @ljnbrent: Im raising money for Relief for #CayoSantiago Employees devastated by #hurricaneMaria #puertorico. Click to Donate,RT @ljnbrent: Im raising money for Relief for #<ISLAND>CayoSantiago</ISLAND> Employees devastated by #hurricaneMaria #<ISLAND>puertorico</ISLAND>. Click to Donate
ID_910673035916599298,RT @csydelko: if you donate $100 or more I will follow you just write your handle in the note section!!!,RT @csydelko: if you donate $100 or more I will follow you just write your handle in the note section!!!
ID_913375514315849729,Drone video of #HurricaneMaria damage in #PuertoRico. Only half the island has running water. Its been more than a week since #Maria @WPTV,Drone video of #HurricaneMaria damage in #<COUNTRY>PuertoRico</COUNTRY>. Only half the island has running water. Its been more than a week since #Maria @WPTV
ID_912978228641484800,MT @SurfaceWarriors: #USNavy and @USMC providing around-the-clock Hurricane #Maria relief -  via @USNINews,MT @SurfaceWarriors: #USNavy and @USMC providing around-the-clock Hurricane #Maria relief -  via @USNINews
ID_910695785351843845,RT @syqau: Hurricane Maria damage LIVE: Shock video shows Puerto Rico battered by monster storm,RT @syqau: Hurricane Maria damage LIVE: Shock video shows <ISLAND>Puerto Rico</ISLAND> battered by monster storm
ID_913795554353741824,"San Juan Mayor responds to American spin on relief efforts: Damn it, this is not a good news story","<CITY>San Juan</CITY> Mayor responds to American spin on relief efforts: Damn it, this is not a good news story"
ID_913541623971237888,"150 Red Crossers ready to board JetBlue to San Juan, Puerto Rico for Hurricane Maria relief -- go team go! #VolunteersRock #RedCrossProud","150 Red Crossers ready to board JetBlue to <CITY>San Juan</CITY>, <ISLAND>Puerto Rico</ISLAND> for Hurricane Maria relief -- go team go! #VolunteersRock #RedCrossProud"
ID_910633595777282049,Hurricane Maria damage: Puerto Rico rivers burst banks as water levels hit record highs #ThisIsntGood #Maria,Hurricane Maria damage: <ISLAND>Puerto Rico</ISLAND> rivers burst banks as water levels hit record highs #ThisIsntGood #Maria
ID_914109533936594947,Support our #ChefsForPuertoRico providing meals to #HurricaneMaria victims. Donate now: . @chefjoseandres,Support our #ChefsForPuertoRico providing meals to #HurricaneMaria victims. Donate now: . @chefjoseandres
ID_911923782901796864,"Since you claim to always put America first, Puerto Rico, a U.S. territory, is being destroyed by Hurricane Maria. They have no power.","Since you claim to always put America first, <ISLAND>Puerto Rico</ISLAND>, a <COUNTRY>U.S.</COUNTRY> territory, is being destroyed by Hurricane Maria. They have no power."
ID_913034952173899777,RT @NFL345: .@NFLs #TNF to Encourage Fans to Join in Hurricane Maria Relief Efforts in Puerto Rico and Impacted Areas,RT @NFL345: .@NFLs #TNF to Encourage Fans to Join in Hurricane Maria Relief Efforts in <ISLAND>Puerto Rico</ISLAND> and Impacted Areas
ID_913159804897468416,@FoxNews @JackPosobiec @Thomas1774Paine pass the word please the Ham radio operators are there to help The military is there as well as,@FoxNews @JackPosobiec @Thomas1774Paine pass the word please the Ham radio operators are there to help The military is there as well as
ID_913804205478916096,Post #HurricaneMaria: Report from #PuertoRico: Death Toll Higher Than Reported amid #WaterShortage & #HealthCrisis.,Post #HurricaneMaria: Report from #<ISLAND>PuertoRico</ISLAND>: Death Toll Higher Than Reported amid #WaterShortage & #HealthCrisis.
ID_912352907760164864,Join us @NationalMiami Oct. 11th for a dee-lish fundraiser to help after Hurricane Irma & Maria! Get tix online:,Join us @NationalMiami Oct. 11th for a dee-lish fundraiser to help after Hurricane Irma & Maria! Get tix online:
ID_914919852216803329,RT @Foundation_PR: Help us heal Puerto Rico. Donate today! -  #HurricaneMaria,RT @Foundation_PR: Help us heal <ISLAND>Puerto Rico</ISLAND>. Donate today! -  #HurricaneMaria
ID_914588657671114754,@DPClick @Unichmorewine @Corrynmb FACT is Federal aid was activated within 24 hours of Hurricane Maria. None of this is President Trumps fault. All aid & supplies are there.,@DPClick @Unichmorewine @Corrynmb FACT is Federal aid was activated within 24 hours of Hurricane Maria. None of this is President Trumps fault. All aid & supplies are there.
ID_911666425298849792,RT @vquin96427: #HuracánMaría #HurricaneMaria electrical power and running water services in #PuertoRico slow rebuilding process .,RT @vquin96427: #HuracánMaría #HurricaneMaria electrical power and running water services in #<ISLAND>PuertoRico</ISLAND> slow rebuilding process .
ID_910641373493243904,Watching all the damage Hurricane Maria is doing to Puerto Rico is hurting my heart ὡEὢ2ὤFἿD,Watching all the damage Hurricane Maria is doing to <ISLAND>Puerto Rico</ISLAND> is hurting my heart ὡEὢ2ὤFἿD
ID_910579519387586560,RT @comfort951fm: #HappeningNow 100% of Puerto Rico is without power. This is amid the damage caused by Hurricane #Maria..,RT @comfort951fm: #HappeningNow 100% of <ISLAND>Puerto Rico</ISLAND> is without power. This is amid the damage caused by Hurricane #Maria..
ID_913321005229203456,"RT @jessebarnum: 360Works is matching up to $5,000 in donations for Red Cross / Hurricane Maria relief:","RT @jessebarnum: 360Works is matching up to $5,000 in donations for Red Cross / Hurricane Maria relief:"
ID_913796510395052032,#HurricaneMaria basically tore apart our nations only tropical rainforest #ElYunque. Its also destroyed farms and crippled hospitals.,#HurricaneMaria basically tore apart our nations only tropical rainforest #<NATURAL-POINT-OF-INTEREST>ElYunque</NATURAL-POINT-OF-INTEREST>. Its also destroyed farms and crippled hospitals.
ID_913791710941106177,We are continuing with Hurricane Maria Relief Fund to #BuildPuertoRico friendsofpuertorico join,We are continuing with Hurricane Maria Relief Fund to #BuildPuertoRico friendsofpuertorico join
ID_912985214619668480,This is unacceptable. Cant proclaim to be unifier when you dont belong your citizens who were destroyed. #fakepresident @realDonaldTrump,This is unacceptable. Cant proclaim to be unifier when you dont belong your citizens who were destroyed. #fakepresident @realDonaldTrump
ID_912367539665166339,"RT @Marie_Lu: If you donate to this & tweet me receipt, Ill match ur donation & send you a signed Warcross for as long as I can! /","RT @Marie_Lu: If you donate to this & tweet me receipt, Ill match ur donation & send you a signed Warcross for as long as I can! /"
ID_910586620465881090,"LATEST: Hurricane Maria destroys homes, triggers flooding in Puerto Rico  #10TV","LATEST: Hurricane Maria destroys homes, triggers flooding in <ISLAND>Puerto Rico</ISLAND>  #10TV"
ID_914458188497506304,"Maria, the case where a large storm destroyed a small US territory and the whole world realized the US is in desperate need of intervention.","Maria, the case where a large storm destroyed a <DISTRICT>small US</DISTRICT> territory and the whole world realized the US is in desperate need of intervention."
ID_913754767016517632,"Paola, whose home was destroyed during Hurricane Maria, is our","Paola, whose home was destroyed during Hurricane Maria, is our"
ID_913538487743377408,"Extreme wind damage example from #HurricaneMaria @ Humacao, #PuertoRico (elev 220ft) - Palm tree *ripped*, *flew* & stuck on wires. Cat-4/5:","Extreme wind damage example from #HurricaneMaria @ Humacao, #<ISLAND>PuertoRico</ISLAND> (elev 220ft) - Palm tree *ripped*, *flew* & stuck on wires. Cat-4/5:"
ID_913257310293712897,RT @11thHour: Tonights #LastThingBeforeWeGo? How to help those affected by Hurricane Maria in #PuertoRico  /,RT @11thHour: Tonights #LastThingBeforeWeGo? How to help those affected by Hurricane Maria in #<ISLAND>PuertoRico</ISLAND>  /
ID_913430572038606848,@rihanna @realDonaldTrump He declared a State of Emergency for Puerto Rico before Maria even hit.,@rihanna @realDonaldTrump He declared a State of Emergency for <ISLAND>Puerto Rico</ISLAND> before Maria even hit.
ID_913503865269399552,HCC Online Newsroom: HCC Offering In-State Tuition Rate to Puerto Rican Students Displaced by Hurricane Maria,HCC Online Newsroom: HCC Offering In-State <STATE>Tuition</STATE> Rate to Puerto Rican Students Displaced by Hurricane Maria
ID_913038234652946432,"Out of sight and mind to too many, #PuertoRico is suffering, its death toll rising.","Out of sight and mind to too many, #<ISLAND>PuertoRico</ISLAND> is suffering, its death toll rising."
ID_913282890179465216,Preparing for Hurricane Maria: Tropical Storm Warning along NC Coast - WLOS  #Storms #Weather #News,Preparing for Hurricane Maria: Tropical Storm Warning along NC Coast - WLOS  #Storms #Weather #News
ID_911725054232276992,WATCH: Puerto Rico reeling from Hurricane #Maria; powerful winds and flooding cause extensive damage:,WATCH: <ISLAND>Puerto Rico</ISLAND> reeling from Hurricane #Maria; powerful winds and flooding cause extensive damage:
ID_914239508245127168,RT @dannyaltman: Help the poorest people slammed by Hurricane Maria in Puerto Rico:,RT @dannyaltman: Help the poorest people slammed by Hurricane Maria in <ISLAND>Puerto Rico</ISLAND>:
ID_911622788494000131,My friends grandparents are missing if anyone has any information please call that number #HurricaneMaria #PrayForPR Please RT !!!!!,My friends grandparents are missing if anyone has any information please call that number #HurricaneMaria #PrayForPR Please RT !!!!!
ID_910552054044745733,RT @SamChampion: Wow. Terrible to read about the island damage,RT @SamChampion: Wow. Terrible to read about the island damage
ID_914916817088507907,National Guard Plans Relief Efforts as Hurricane Maria Slams Puerto Ri,National Guard Plans Relief Efforts as Hurricane Maria Slams <ISLAND>Puerto Ri</ISLAND>
ID_913087594841468930,OneBlood Sending Blood to Puerto Rico The Island’s Blood Supply in Need of Help Following Hurricane Maria,OneBlood Sending Blood to <ISLAND>Puerto Rico</ISLAND> The Island’s Blood Supply in Need of Help Following Hurricane Maria
ID_912384575078146048,Even major charities are struggling just to get needed supplies to Puerto Rico. Washington must help in several crucial ways.,Even major charities are struggling just to get needed supplies to <ISLAND>Puerto Rico</ISLAND>. <STATE>Washington</STATE> must help in several crucial ways.
ID_914269783339696128,#US - - Corporate donations for Hurricane Maria relief top $24 million - CNN - KCTV5 -,#<COUNTRY>US</COUNTRY> - - Corporate donations for Hurricane Maria relief top $24 million - CNN - KCTV5 -
ID_914884198351196161,Only a few more hours to donate to CYC-Fellowship Houses relief drive for Hurricane Maria victims in PR. The shipment leaves at 6 p.m.,Only a few more hours to donate to CYC-Fellowship Houses relief drive for Hurricane Maria victims in <ISLAND>PR</ISLAND>. The shipment leaves at 6 p.m.
ID_912310755692892160,"Thanks to ALL hurricane relief responders! Proud of Chelsea Smith, our PR Specialist, activated with GA Air Ntl Gd to aid Hur Maria relief.","Thanks to ALL hurricane relief responders! Proud of Chelsea Smith, our PR Specialist, activated with GA Air Ntl Gd to aid Hur Maria relief."
ID_914536387717812224,"Today, @5ChurchCHS is donating proceeds from two menu items to Hurricane Maria relief in Puerto Rico:  #chs","Today, @5ChurchCHS is donating proceeds from two menu items to Hurricane Maria relief in <ISLAND>Puerto Rico</ISLAND>:  #chs"
ID_914563339526852609,RT @rashid7053: The headline should be Hurricane Maria/Racist WH death toll,RT @rashid7053: The headline should be Hurricane Maria/Racist WH death toll
ID_913048818350002176,Hurricane Maria wrought significant damage at one of Beachwood-based @DDR_Corps Puerto Rico centers:  $DDR #REITs,Hurricane Maria wrought significant damage at one of Beachwood-based @DDR_Corps <ISLAND>Puerto Rico</ISLAND> centers:  $DDR #REITs
ID_913736978352533504,RT @seashepherd: Yesterday the M/V John Paul DeJoria offloaded its first shipment to the Red Cross in Dominica. #HurricaneMaria,RT @seashepherd: Yesterday the M/V John Paul DeJoria offloaded its first shipment to the Red Cross in <COUNTRY>Dominica</COUNTRY>. #HurricaneMaria
ID_912406017773854720,The damage Hurricane Maria did to Puerto Rico is really fucking up my state of mind.,The damage Hurricane Maria did to <ISLAND>Puerto Rico</ISLAND> is really fucking up my state of mind.
ID_913817037964681216,Hurricane Maria Relief Food Drive for Puerto Rico via @lacmagazine,Hurricane Maria Relief Food Drive for <ISLAND>Puerto Rico</ISLAND> via @lacmagazine
ID_914830457707130881,Please donate if you can or share this link!! @HSCSLSU is raising money to assist Puerto Rican citizens,Please donate if you can or share this link!! @HSCSLSU is raising money to assist <ISLAND>Puerto Rican</ISLAND> citizens
ID_911923667638079488,We are collecting pet supply donations for the lost and abandoned pets in the wake of Hurricane Maria. (407) 498-3080,We are collecting pet supply donations for the lost and abandoned pets in the wake of Hurricane Maria. (407) 498-3080
ID_913040720205840384,RT @hunterschwarz: Mark Cuban lent the Mavericks plane to the teams only active Puerto Rican player to fly supplies to PR,RT @hunterschwarz: Mark Cuban lent the Mavericks plane to the teams only active Puerto Rican player to fly supplies to PR
ID_913904096666701827,"Instead of developing Mars, could Elon Musk please donate towards rebuilding Puerto Rico? #HurricaneMaria","Instead of developing Mars, could Elon Musk please donate towards rebuilding <ISLAND>Puerto Rico</ISLAND>? #HurricaneMaria"
ID_913548535274098688,RT caribnewsnow: Agriculture sector in Dominica destroyed by Hurricane Maria  #VOCRadio,RT caribnewsnow: Agriculture sector in <COUNTRY>Dominica</COUNTRY> destroyed by Hurricane Maria  #VOCRadio
ID_914215601266184195,Our hearts go out to those in #PuertoRico rebuilding after #HurricaneMaria. Our donations go to @UNICEF who is helping on site.,Our hearts go out to those in #<ISLAND>PuertoRico</ISLAND> rebuilding after #HurricaneMaria. Our donations go to @UNICEF who is helping on site.
ID_913060479177601024,#HelpPuertoRico @realDonaldTrump #Americans need your help! Why wont you #help,#<ISLAND>HelpPuertoRico</ISLAND> @realDonaldTrump #Americans need your help! Why wont you #help
ID_912431234235604992,Please help the people of Puerto Rico!ὤFἿC,Please help the people of Puerto Rico!ὤFἿC
ID_913827760866545665,"At its Board meeting last night, @ADG800 voted to contribute an additional $2 per member to the Walsh/DiTolla/Spivak Foundation to help @IATSE members impacted by Hurricanes Irma and Maria. Visit  to find assistance or to join us in contributing funds.","At its Board meeting last night, @ADG800 voted to contribute an additional $2 per member to the Walsh/DiTolla/<HUMAN-MADE-POINT-OF-INTEREST>Spivak Foundation</HUMAN-MADE-POINT-OF-INTEREST> to help @IATSE members impacted by Hurricanes Irma and Maria. Visit  to find assistance or to join us in contributing funds."
ID_912953475582926849,Hurricane Maria relief: how New Yorkers can help Puerto Rico and other disaster victims  #newyork #nyc,Hurricane Maria relief: how New Yorkers can help <ISLAND>Puerto Rico</ISLAND> and other disaster victims  #newyork #nyc
ID_910571793710231552,NEW: Update on the damage from #HurricaneMaria,NEW: Update on the damage from #HurricaneMaria
ID_912436078526844929,"Our useless president isnt doing a damn thing to help our citizens in Puerto Rico. If you have funds you can donate, contact @FDNY.","Our useless president isnt doing a damn thing to help our citizens in <ISLAND>Puerto Rico</ISLAND>. If you have funds you can donate, contact @FDNY."
ID_913173332983508992,One way to help animal rescue efforts in Puerto Rico: All Sato Rescue Hurricane Irma and Maria Relief Fund,One way to help animal rescue efforts in <ISLAND>Puerto Rico</ISLAND>: All Sato Rescue Hurricane Irma and Maria Relief Fund
ID_912357201884405761,"@sweden Are you seeing what happened in Puerto Rico after Hurricane Maria?No electricity, no water, no cell, telephone no basic human needs.","@sweden Are you seeing what happened in <ISLAND>Puerto Rico</ISLAND> after Hurricane Maria?No electricity, no water, no cell, telephone no basic human needs."
ID_912976785444192256,"I understand ports are damaged but damn it we are the United States of America we do not quit on our people., Do something @realDonaldTrump","I understand ports are damaged but damn it we are the <COUNTRY>United States of America</COUNTRY> we do not quit on our people., Do something @realDonaldTrump"
ID_913028029865218048,NFL reports RT NFL345: .NFLs #TNF to Encourage Fans to Join in Hurricane Maria Relief Efforts in Puerto Rico and,NFL reports RT NFL345: .NFLs #TNF to Encourage Fans to Join in Hurricane Maria Relief Efforts in <ISLAND>Puerto Rico</ISLAND> and
ID_911959654317592578,Its so tragic of how hurricane Maria left my island ἳ4 so destroyed but were going to get right back up united together ὢ9Ὁ9❤️἟5἟7,Its so tragic of how hurricane Maria left my island ἳ4 so destroyed but were going to get right back up united together ὢ9Ὁ9❤️἟5἟7
ID_910725274039390208,RT @LisaEvers: #PrayForPuertoRico Entire island now has no power after Hurricane Maria. Hundreds of homes damaged. @HOT97 @fox5ny,RT @LisaEvers: #PrayForPuertoRico Entire island now has no power after Hurricane Maria. Hundreds of homes damaged. @HOT97 @fox5ny
ID_910575565614338049,JUST IN: Hurricane Maria has cut power to the entire island of Puerto Rico as the death toll rises to at least 9,JUST IN: Hurricane Maria has cut power to the entire island of <ISLAND>Puerto Rico</ISLAND> as the death toll rises to at least 9
ID_914215021961498624,The beautiful Puerto Rico neighborhood made famous by Luis Fonsi & Daddy Yankees Despacito” music video was destroyed by Hurricane Maria.,The beautiful <ISLAND>Puerto Rico</ISLAND> neighborhood made famous by Luis Fonsi & Daddy Yankees Despacito” music video was destroyed by Hurricane Maria.
ID_913515409294462979,"#HurricaneMaria #puertorico death toll is higher than official count, experts say  @cpipr @MiamiHerald","#HurricaneMaria #<ISLAND>puertorico</ISLAND> death toll is higher than official count, experts say  @cpipr @MiamiHerald"
ID_912447818094317568,Please consider donating to Unidos Por Puerto Rico to help victims of Hurricane Maria. Visit  to learn more!,Please consider donating to Unidos Por <ISLAND>Puerto Rico</ISLAND> to help victims of Hurricane Maria. Visit  to learn more!
ID_913449334829658112,Medicaid funding needed in Hurricane Maria relief package #prsectorprivado #nwg,Medicaid funding needed in Hurricane Maria relief package #prsectorprivado #nwg
ID_911700751994548224,"Death toll, human crisis grows after Puerto Rico Hurricane","Death toll, human crisis grows after <ISLAND>Puerto Rico</ISLAND> Hurricane"
ID_914961236999249920,Facebook Friends and Family. Weve all seen the images of the damage Hurricane Maria brought to Puerto Rico.,Facebook Friends and Family. Weve all seen the images of the damage Hurricane Maria brought to <ISLAND>Puerto Rico</ISLAND>.
ID_911699618265780225,"Hurricane Maria Aftermath Damage in Yabucoa, PR - 9/22/2017  via @YouTube","Hurricane Maria Aftermath Damage in <CITY>Yabucoa</CITY>, PR - 9/22/2017  via @YouTube"
ID_911760621514969088,Please donate towards those in need of help for Hurricane Maria number 18008422200 or !,Please donate towards those in need of help for Hurricane Maria number 18008422200 or !
ID_914530447849345028,Weve raised $500k+ in 90 mins of launching this fundraiser w/ @MoveOn and @Lin_Manuel! Please give. #AOKBOKCreative,Weve raised $500k+ in 90 mins of launching this fundraiser w/ @MoveOn and @Lin_Manuel! Please give. #AOKBOKCreative
ID_913094880246853632,@SCUSBoardChair @SavetheChildren HurricaneMarias aftermath is an urgent call 2 action Here in Puerto Rico situation is critical! Many kids & families need immediate support,@SCUSBoardChair @SavetheChildren HurricaneMarias aftermath is an urgent call 2 action Here in <ISLAND>Puerto Rico</ISLAND> situation is critical! Many kids & families need immediate support
ID_913558383411654656,@FoxNews This is simply taking advantage of a situation few Americans know anything about. PR is destroyed!!!,@FoxNews This is simply taking advantage of a situation few Americans know anything about. <ISLAND>PR</ISLAND> is destroyed!!!
ID_913330765030658049,"Developing this morningMaria now a tropical storm, not a hurricane as it moves out to sea in Atlantic Ocean","Developing this morningMaria now a tropical storm, not a hurricane as it moves out to sea in <CONTINENT>Atlantic Ocean</CONTINENT>"
ID_912366497040928768,RT @Hamlet_Machine: Made some donations to Doctors Without Borders and Hurricane Maria ReliefὤFὉ5 I hope it helps those in need..,RT @Hamlet_Machine: Made some donations to Doctors Without Borders and Hurricane Maria ReliefὤFὉ5 I hope it helps those in need..
ID_912948799596666880,@DwayneDuggerII this thread is kind of short but there’s a few links about where to donate money + supplies,@DwayneDuggerII this thread is kind of short but there’s a few links about where to donate money + supplies
ID_913966000919506945,"Gov. Cuomo sends over 100 more troopers, emergency personnel to aid Hurricane Maria-ravage","Gov. Cuomo sends over 100 more troopers, emergency personnel to aid Hurricane Maria-ravage"
ID_912384661237764098,"RT @jslipchi: For skeptics of Red Cross, heres a good list of places to donate for hurricane relief in PR:","RT @jslipchi: For skeptics of Red Cross, heres a good list of places to donate for hurricane relief in <ISLAND>PR</ISLAND>:"
ID_913967961832116224,CBPs Air and Marine Operations P-3 aircrews providing critical communications support as part of response efforts following #HurricaneMaria,CBPs Air and Marine Operations P-3 aircrews providing critical communications support as part of response efforts following #HurricaneMaria
ID_912950194328793088,Caribbean hurricane relief after Irma and Maria: how to help  by The_Traveling_B  #ttot #rt,<CONTINENT>Caribbean</CONTINENT> hurricane relief after Irma and Maria: how to help  by The_Traveling_B  #ttot #rt
ID_913555905513390080,Babies in #PuertoRico also need our help! #hurricanemaria,Babies in #<ISLAND>PuertoRico</ISLAND> also need our help! #hurricanemaria
ID_912035221826080768,"@realDonaldTrump @VP rather than worrying about NFL, DO SOMETHING! PEOPLE NEED HELP @FEMA_Brock","@realDonaldTrump @VP rather than worrying about NFL, DO SOMETHING! PEOPLE NEED HELP @FEMA_Brock"
ID_914133199718150149,Heres how to help Puerto Rico with the disaster they are dealing with #infinitefireinc #helppuertorico,Heres how to help <ISLAND>Puerto Rico</ISLAND> with the disaster they are dealing with #infinitefireinc #helppuertorico
ID_913488527383556097,RT @IMSUAlbany: The LACS department will be taking donations to help the those affected by hurricane Maria in Puerto Rico and the :,RT @IMSUAlbany: The LACS department will be taking donations to help the those affected by hurricane Maria in <ISLAND>Puerto Rico</ISLAND> and the :
ID_913570781673562113,NAF Atsugi American Red Cross Station is sending four volunteers to Puerto Rico to assist with Hurricane Maria disaster relief. #RedCross,NAF Atsugi American Red Cross Station is sending four volunteers to <ISLAND>Puerto Rico</ISLAND> to assist with Hurricane Maria disaster relief. #RedCross
ID_913449821834403840,More Climate Change Collateral Damage: Hurricane Maria Takes Out Dominica  via @YouTube,More Climate Change Collateral Damage: Hurricane Maria Takes Out <COUNTRY>Dominica</COUNTRY>  via @YouTube
ID_913756898591219715,RT @AANP: AANP member prepares for aid trip to #PuertoRico following Hurricane Maria. How you can help provide vital supplies:,RT @AANP: AANP member prepares for aid trip to #<ISLAND>PuertoRico</ISLAND> following Hurricane Maria. How you can help provide vital supplies:
ID_914267512824635393,Josh Norman Pledges to Send $100K to Puerto Rico for Hurricane Maria Relief #Skins,Josh Norman Pledges to Send $100K to <ISLAND>Puerto Rico</ISLAND> for Hurricane Maria Relief #Skins
ID_910619739986251777,"#FDNY #NYPD USAR NY TF-1 deploys today to support rescue & recovery efforts in Caribbeans following Hurricane Maria,","#FDNY #NYPD USAR NY TF-1 deploys today to support rescue & recovery efforts in Caribbeans following Hurricane Maria,"
ID_914951065203769344,Governor Rauner Ready to Assist Americans Impacted by Hurricane Maria More than 500 National Guardsmen on,Governor Rauner Ready to Assist Americans Impacted by Hurricane Maria More than 500 National Guardsmen on
ID_912368845800841217,"Three million Americans. An entire de facto US state is living a post-apocalyptic nightmare - no water, food, electricity for 6 months.","Three million Americans. An entire de facto <COUNTRY>US</COUNTRY> state is living a post-apocalyptic nightmare - no water, food, electricity for 6 months."
ID_914212448365940739,"Hurricane Maria destroyed the Christmas trees box, so we ended up setting it up in the living room because we have nowhere to put it in.","Hurricane Maria destroyed the Christmas trees box, so we ended up setting it up in the living room because we have nowhere to put it in."
ID_914579037917450243,Looking to help & #makeadifference - DONATE to help those effected by #HurricaneMaria #PuertoRico @ColSanIgnacioPR,Looking to help & #makeadifference - DONATE to help those effected by #HurricaneMaria #<ISLAND>PuertoRico</ISLAND> @ColSanIgnacioPR
ID_910723435352821760,RT @TIME: At least 9 dead after extremely violent Hurricane Maria makes landfall in Puerto Rico,RT @TIME: At least 9 dead after extremely violent Hurricane Maria makes landfall in <ISLAND>Puerto Rico</ISLAND>
ID_910587502066569216,"Man, just saw video from #PuertoRico, no power, severe flooding, heavy windspraying. #HurricaneMaria","Man, just saw video from #<ISLAND>PuertoRico</ISLAND>, no power, severe flooding, heavy windspraying. #HurricaneMaria"
ID_912341147435102209,.@jacqklimas is headed to Puerto Rico to survey the damage from Hurricane Maria. Follow her on POLITICOs @instagram,.@jacqklimas is headed to <COUNTRY>Puerto Rico</COUNTRY> to survey the damage from Hurricane Maria. Follow her on POLITICOs @instagram
ID_912461012795830272,@BarackObama @BillClinton @HillaryClinton @GeorgeHWBush @LauraBushFdn Please Puerto Rico and USVI desperately need help. People are dying.,@BarackObama @BillClinton @HillaryClinton @GeorgeHWBush @LauraBushFdn Please <ISLAND>Puerto Rico</ISLAND> and USVI desperately need help. People are dying.
ID_912167013870600192,RT @USCGSoutheast: .@USCG Cutter Forward brings supplies and assistance to Puerto Rico following #HurricaneMaria,RT @USCGSoutheast: .@USCG Cutter Forward brings supplies and assistance to <ISLAND>Puerto Rico</ISLAND> following #HurricaneMaria
