tweet_id,text,location_mentions
ID_798002000696745984,RT @NZStuff: #Kaikoura #nzearthquake road damage photo from @NZDefenceForce #eqnz #NewZealand,"[{'text': 'Kaikoura', 'type': 'City/town', 'start_offset': 14, 'end_offset': 22}, {'text': 'NewZealand', 'type': 'Country', 'start_offset': 83, 'end_offset': 93}]"
ID_797798834524954624,RT @mb_inthehutt: Hutt tsunami sirens now going. #eqnz,[]
ID_797846490576134144,Cant go back to my house because of the tsunami warning from the quake #eqnz,[]
ID_798021198621720576,"Wondering around house life a headless chook. Should clean up, but putting supplies in car. Very rainy, windy now. #eqnz prepared",[]
ID_797808939316355072,RT @monsteryjosh: Wellington friends: please note Wellington City DOES NOT have a tsunami siren system in place so dont sit around and wai,"[{'text': 'Wellington', 'type': 'City/town', 'start_offset': 18, 'end_offset': 28}, {'text': 'Wellington', 'type': 'City/town', 'start_offset': 50, 'end_offset': 60}]"
ID_800650167246430209,Helped by @NZDefenceForce @nznavy @NZArmy @NZAirForce after #eqnz? Why not donate to @RSA_National?  #giveback,[]
ID_797904050943619072,RT @guardianworld: New Zealand earthquake: two dead as tsunami alert issued,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 19, 'end_offset': 30}]"
ID_798081887692427265,RT @MetroUK: Pictures show scale of New Zealand earthquake which killed two people,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 36, 'end_offset': 47}]"
ID_797971230162698241,RT @kicranston: New 6.2 quake shakes New Zealand after powerful 7.8 jolt killed 2,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 37, 'end_offset': 48}]"
ID_797868031330222080,RT @TheEdgeNZ: PHOTOS: Damage caused from 7.5 magnitude NZ earthquake #eqnz,"[{'text': 'NZ', 'type': 'Country', 'start_offset': 56, 'end_offset': 58}]"
ID_797828724804571136,"Colin Young @RadioNZ is stuck in Rotherham Canterbury cannot get any further north due to damage, bluffs have come down + cracks in rd #eqnz","[{'text': 'Rotherham', 'type': 'City/town', 'start_offset': 33, 'end_offset': 42}, {'text': 'Canterbury', 'type': 'City/town', 'start_offset': 43, 'end_offset': 53}]"
ID_797858832886222850,RT @SkyNewsBreak: Update - New Zealand police says one person has died in the magnitude 7.5 earthquake near Christchurch,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 27, 'end_offset': 38}, {'text': 'Christchurch', 'type': 'City/town', 'start_offset': 108, 'end_offset': 120}]"
ID_798075672233000960,RT @lukeappleby: More incredible aerial images from @NZDefenceForce of damage in the Kaikoura area. #eqnz #nzearthquake,"[{'text': 'Kaikoura', 'type': 'City/town', 'start_offset': 85, 'end_offset': 93}]"
ID_800622351251488769,RT @YvonneMilroy:  this is your opportunity to help a genuinely good hearted person who lost everything in the 7.8 #,[]
ID_797981893245341696,RT @Willuknight: #eqnz #Wellington rail bridge at welly interislander port has collapsed along with other damage.,"[{'text': 'Wellington', 'type': 'City/town', 'start_offset': 24, 'end_offset': 34}]"
ID_797792912121569280,Tsunami warning issued after quake strikes New Zealand: US Geological Survey says 7.8-magnitude earthquake has  #aje,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 43, 'end_offset': 54}]"
ID_771426967828566016,RT @WgtnCC: Due to earthquake this morning a national Tsunami threat has been issued.,[]
ID_797806340072558594,"NEWS ALERT: A 7.5 magnitude earthquake has struck near Hamner Springs Newzealand, north of Christchurch, New","[{'text': 'Newzealand', 'type': 'Country', 'start_offset': 70, 'end_offset': 80}]"
ID_797857145165205504,RT @PaulHenryShow: Civil Defence have just confirmed two people are dead in Canterbury following #eqnz. #Watch @Newshub live here: /,"[{'text': 'Canterbury', 'type': 'City/town', 'start_offset': 76, 'end_offset': 86}]"
ID_800485154502414336,Pressure on local government to fix earthquake damage #FederatedFarmers #agchatnz #eqnz,[]
ID_797907149175148544,RT @sunriseon7: At least two people have reportedly been killed following a powerful 7.5 magnitude earthquake in New Zealand.,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 113, 'end_offset': 124}]"
ID_771547334333255682,RT @nzherald: Strong earthquake cuts power to 1000 Eastern Bay of Plenty homes,[]
ID_797916026708987904,Tsunami warning downgraded to marine threat in most coastal areas. Please stay away from these areas in any event! #eqnz #earthquake,[]
ID_797794600865804288,"from a friend in burwood, christchurch #eqnz: neighbors gone, roads are packed, sirens are going off.",[]
ID_797965542472589312,This quake has affected quite a large area. Everyone please stay safe. #eqnz,[]
ID_771466130862989313,"RT @CNN: A magnitude-7.1 earthquake struck off the coast of New Zealand, the US Geological Survey says.","[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 60, 'end_offset': 71}]"
ID_798081525673697282,was about to ask what happens when the grass runs out - then I see there is a rescue on the way - evacuation,[]
ID_797833527433695232,"RT @five15design: 5am, still no #Tsunami activity in #Dunedin but be alert #EQNZ","[{'text': 'Dunedin', 'type': 'City/town', 'start_offset': 54, 'end_offset': 61}]"
ID_798349731869040640,incase you need to prove your ownership/ address for insurance to to receive financial aid #eqnz,[]
ID_797875265229627393,"earthquake here in #NewZealand has caused 2 deaths & a massive amount of damage but could have been so worse, aftershocks still going #eqnz","[{'text': 'NewZealand', 'type': 'Country', 'start_offset': 20, 'end_offset': 30}]"
ID_771573244948123649,"Expert Q&A: East Cape earthquake and tsunami warning: Dr John Ristau, seismologist, GNS Science and GeoNet:","[{'text': 'East Cape', 'type': 'City/town', 'start_offset': 12, 'end_offset': 21}]"
ID_771428904099655680,"Over 30 aftershocks registered so far this morning, in less than 3hrs since the 4:37am M7.1 off East Cape. #eqnz #earthquake #NewZealand","[{'text': 'East Cape', 'type': 'City/town', 'start_offset': 96, 'end_offset': 105}, {'text': 'NewZealand', 'type': 'Country', 'start_offset': 126, 'end_offset': 136}]"
ID_797875259252711425,#eqnz Weve had a big one. Severe damage in the South Island and Wellington is not good either. We are safe in Dunedin.,"[{'text': 'South Island', 'type': 'Island', 'start_offset': 47, 'end_offset': 59}, {'text': 'Wellington', 'type': 'City/town', 'start_offset': 64, 'end_offset': 74}, {'text': 'Dunedin', 'type': 'City/town', 'start_offset': 110, 'end_offset': 117}]"
ID_798280897850011654,"FFS!!! Earthquakes, tsunami evacuations, now floods have cut off from the rest of NZ. Over it. #eqnz #breaking","[{'text': 'NZ', 'type': 'Country', 'start_offset': 82, 'end_offset': 84}]"
ID_797910166473580544,Tankers will be refilling the reservoirs but this will only keep up with drinking supply. U will need to continue conserving water 2/2 #eqnz,[]
ID_798072042885152769,A route impassable by car proved no barrier to a Chch couple who went on a mission to rescue their daughter.  #eqnz,[]
ID_797854358075363328,"LIVE UPDATES: One confirmed dead in Kaikoura, possible death in Mt Lyford after huge 7.5 quake in #NZ  #eqnz","[{'text': 'Kaikoura', 'type': 'City/town', 'start_offset': 36, 'end_offset': 44}, {'text': 'Mt Lyford', 'type': 'City/town', 'start_offset': 64, 'end_offset': 73}, {'text': 'NZ', 'type': 'Country', 'start_offset': 99, 'end_offset': 101}]"
ID_797877374926733312,RT @pablogl: Luckily just had minor damage at home #eqnz,[]
ID_798799091719208961,"9 pm update: 24 earthquakes located in the last hour, 317 in the last 12 hours and 1,934 since the Kaikoura Earthquake #eqnz #Kaikoura","[{'text': 'Kaikoura', 'type': 'City/town', 'start_offset': 99, 'end_offset': 107}, {'text': 'Kaikoura', 'type': 'City/town', 'start_offset': 126, 'end_offset': 134}]"
ID_798594265148338177,RT @NZRedCross: >@NZRedCross Disaster Welfare and Support team has flown in to #Kaikoura from #Christchurch and are now supporting affected,"[{'text': 'Kaikoura', 'type': 'City/town', 'start_offset': 80, 'end_offset': 88}, {'text': 'Christchurch', 'type': 'City/town', 'start_offset': 95, 'end_offset': 107}]"
ID_797871360949121025,RT @darrylward: #Earthquake upgraded to magnitude 7.5. Epicentre 15 km NE of #Culverden. Depth 15 km. Two dead.  #N,"[{'text': 'Culverden', 'type': 'City/town', 'start_offset': 78, 'end_offset': 87}]"
ID_798304832440311808,882 aftershocks after the initial 7.5 magnitude earthquake. @OshiSeven #eqnz,[]
ID_798759748069752832,"The 10-storey building at 61 Molesworth Street will be demolished, the Wellington city council has confirmed.  #eqnz","[{'text': '61 Molesworth Street', 'type': 'Road/street', 'start_offset': 26, 'end_offset': 46}, {'text': 'Wellington', 'type': 'City/town', 'start_offset': 71, 'end_offset': 81}]"
ID_797808963370651648,A few days ago I dreamt about being swept away by a tsunami ὣ1 There is now tsunami warnings for NZ #staysafe ὤF #eqnz,"[{'text': 'NZ', 'type': 'Country', 'start_offset': 97, 'end_offset': 99}]"
ID_798026790593695744,RT @australian: NZ earthquake: All Blacks legend-Richie McCaw joins rescue efforts #eqnz,"[{'text': 'NZ', 'type': 'Country', 'start_offset': 16, 'end_offset': 18}]"
ID_798013386155929600,#eqnz damages damaged!,[]
ID_797901925588946944,"7.5 mag earthquake in South Island, tsunami warning for many New Zealand coastal areas  via @nzherald","[{'text': 'South Island', 'type': 'Island', 'start_offset': 22, 'end_offset': 34}, {'text': 'New Zealand', 'type': 'Country', 'start_offset': 61, 'end_offset': 72}]"
ID_771500263387435008,THERE WAS A 7.1 MAGNITUDE EARTHQUAKE LAST NIGHT AN NOW THERE IS TSUNAMI ALARMS GOING OFF. I SHOULD PROBABLY GET OUT OF BED.,[]
ID_798355214952603648,RT @happyfishmedia: Divers and volunteers band together to save stranded shellfish and sea life #Kaikoura #eqnz #NewZealand,"[{'text': 'Kaikoura', 'type': 'City/town', 'start_offset': 97, 'end_offset': 105}, {'text': 'NewZealand', 'type': 'Country', 'start_offset': 113, 'end_offset': 123}]"
ID_798278095958458368,Parts of New Zealand facing devastating damage from the earthquakes now we are facing flooding. TY for being so supportiveὤFἿC #eqnz [1/2],"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 9, 'end_offset': 20}]"
ID_797911062171435009,R2D2 helping clean up the water damage from last nights #eqnz,[]
ID_797916816177655809,Two dead after NZ 7.5 earthquake.,"[{'text': 'NZ', 'type': 'Country', 'start_offset': 15, 'end_offset': 17}]"
ID_797789979321634818,Am moored in a west coast marina. Just waiting for tsunami warning?!? #EQNZ,"[{'text': 'west coast marina', 'type': 'Island', 'start_offset': 15, 'end_offset': 32}]"
ID_798764430037135361,A helping hand for Innovative Waste Kaikoura! Donate to help IWK with the post-quake clean up  @linkedin #eqnz,"[{'text': 'Kaikoura', 'type': 'City/town', 'start_offset': 36, 'end_offset': 44}]"
ID_800611397763616768,Thanks to our volunteers & @Disturbed for helping raise $2500 last Friday in #Auckland. You can fundraise too  #eqnz,"[{'text': 'Auckland', 'type': 'City/town', 'start_offset': 78, 'end_offset': 86}]"
ID_771428169115054080,"Last night there was a freaking 7.1 earthquake, now a tsunami warning, but luckily its not near me.",[]
ID_798216358441861120,30 hours after since the 7.5mag shake and the Timaru Harbour is still experiencing Tidal movement from the tsunami @PaulHenryShow #eqnz,"[{'text': 'Timaru Harbour', 'type': 'City/town', 'start_offset': 46, 'end_offset': 60}]"
ID_798048428156555264,"RT @edufk: PSA: if youre taking photos of cracks from earthquake damage, always a good idea to have a ruler in the frame to provide scale",[]
ID_771535374057246723,"RT @TheTodayShow: Authorities have lifted the tsunami warning in New Zealand, after an earthquake struck off the east coast. #9Today :","[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 65, 'end_offset': 76}]"
ID_771573279542738944,Expert Q&A: East Cape earthquake and tsunami warning,"[{'text': 'East Cape', 'type': 'Natural Point-of-Interest', 'start_offset': 12, 'end_offset': 21}]"
ID_797797094182354945,RT @LJMcVicar: Tsunami warning. Stay away from the water. That doesnt mean you can go down to the waterfront because youre a reporter #,[]
ID_798237058602893312,"A 7.8 magnitude earthquake rocks New Zealand, killing at least two people and causing hundreds of aftershocks. More:","[{'text': 'New Zealand', 'type': 'Island', 'start_offset': 33, 'end_offset': 44}]"
ID_797798948106711040,RT @radionz: Wellington residents in low-lying coastal areas are being urged to evacuate to higher ground immediately. #eqnz,"[{'text': 'Wellington', 'type': 'City/town', 'start_offset': 13, 'end_offset': 23}]"
ID_797903334157860864,There is going to be some serious work to get all these roads re opened. that is huge! #eqnz,[]
ID_797821844678021120,RT @DellMcLeod: #eqnz Topo Mouth Punawea and Tairei Mouth in Clutha being evacuated.,"[{'text': 'Punawea', 'type': 'City/town', 'start_offset': 33, 'end_offset': 40}, {'text': 'Tairei Mouth', 'type': 'City/town', 'start_offset': 45, 'end_offset': 57}, {'text': 'Clutha', 'type': 'District', 'start_offset': 61, 'end_offset': 67}]"
ID_771504136898490368,Rock fall warning after East Coast magnitude 7.1 earthquake: The New Zealand Transport Agency is asking motor,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 65, 'end_offset': 76}]"
ID_797859144631918592,RT @NZcivildefence: We are currently assessing whether there is any tsunami threat to NZ. #eqnz,"[{'text': 'NZ', 'type': 'Country', 'start_offset': 86, 'end_offset': 88}, {'text': 'eqnz', 'type': 'Country', 'start_offset': 91, 'end_offset': 95}]"
ID_798030484466855936,ὢB sad #NZeq #NewZealand #earthquake: Two confirmed dead after 7.8 magnitude tremors on #SouthIsland #eqnz,"[{'text': 'NewZealand', 'type': 'Country', 'start_offset': 14, 'end_offset': 24}]"
ID_798026505041285121,Want to help? Purchase virtual #GuideBiscuits & we will donate actual biscuits to support families in need #eqnz,[]
ID_771574855233699840,Still cant believe that there was a 7.something magnitude earthquake today. ὢCὤFἿC✨,[]
ID_797791199004241920,Fewer and not so strong aftershocks now so will try and get some sleep #Nelson #eqnz keeps safe NZ,"[{'text': 'NZ', 'type': 'Country', 'start_offset': 96, 'end_offset': 98}]"
ID_797962924429975552,RT @7NewsSydney: New Zealand has experienced over 200 aftershocks after 7.5 magnitude earthquake caused widespread damage. @Azizle /,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 17, 'end_offset': 28}]"
ID_797968908141477888,RT @janinekrippner: Some of the damage to roads in #NewZealand after the #earthquake,"[{'text': 'NewZealand', 'type': 'Country', 'start_offset': 52, 'end_offset': 62}]"
ID_797817619722031104,Massive earthquake in New Zealand tsunami warning I live close to the beach nothing will make this savage leave,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 22, 'end_offset': 33}]"
ID_797943667931480064,"RT @salvo_nz: Mid Canterbury farmers ready to help. If you need us, or know someone that does, let us know. #mcfeds #eqnz","[{'text': 'Canterbury', 'type': 'City/town', 'start_offset': 18, 'end_offset': 28}]"
ID_797798587115651072,RT @Independent_ie: Tsunami hits after 7.4 earthquake strikes near Christchurch in New Zealand,"[{'text': 'Christchurch', 'type': 'City/town', 'start_offset': 67, 'end_offset': 79}, {'text': 'New Zealand', 'type': 'Country', 'start_offset': 83, 'end_offset': 94}]"
ID_797992417798406144,Search and Rescue teams are in #Kaikoura and #Wellington assessing buildings & using drones to asses damage #eqnz #earthquake,"[{'text': 'Kaikoura', 'type': 'City/town', 'start_offset': 32, 'end_offset': 40}, {'text': 'Wellington', 'type': 'City/town', 'start_offset': 46, 'end_offset': 56}]"
ID_798323898785763328,RT @interislander: As a result of Monday’s earthquake the damage sustained has affected the areas where we board our foot passengers in Pic,"[{'text': 'Pic', 'type': 'Natural Point-of-Interest', 'start_offset': 136, 'end_offset': 139}]"
ID_800158594704572420,#temblor -  New Zealand earthquake damage map: Images reveal massive destruction,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 12, 'end_offset': 23}]"
ID_797906147067850752,RT @SwchsGeology: Earthquake damage in NZ,"[{'text': 'NZ', 'type': 'Country', 'start_offset': 39, 'end_offset': 41}]"
ID_798450128407252992,RT @AJEnglish: A 7.8-magnitude earthquake in New Zealand triggered 250 aftershocks and a tsunami.,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 45, 'end_offset': 56}]"
ID_798341581216436224,.@WgtnPhoenixFC @gomvfc match postponed as @WestpacStadium closes with quake damage #eqnz  @YellowFever_NZ @ALeague,[]
ID_797820054297423872,Good on @BizDojo in Wellington taking in #eqnz refugees. @asianewzealand #ybli,"[{'text': 'Wellington', 'type': 'City/town', 'start_offset': 20, 'end_offset': 30}]"
ID_798267400588128257,"To help those affected by the earthquake, @NZRedCross has set up a donation page. Please give generously. #eqnz",[]
ID_797885411230097408,#New Zealand PM John Key says 2 people killed in earthquake; sending military helicopter to Kaikoura - Reuters,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 1, 'end_offset': 12}, {'text': 'Kaikoura', 'type': 'City/town', 'start_offset': 92, 'end_offset': 100}]"
ID_797879359717535744,People in green areas on map should stay off beaches and shore. Do not go sightseeing. Threat for all other regions has been lifted #eqnz,[]
ID_771463150726107136,East Coast ‘quake and tsunami warning – In the News: An early morning earthquake off the coast of the East Ca,[]
ID_798065684999639040,RT @BreakingNLive: Daylight shows damage in #NewZealand. #earthquake #Tsunami #nzearthquake,"[{'text': 'NewZealand', 'type': 'Country', 'start_offset': 45, 'end_offset': 55}]"
ID_798095468718800896,"At least two killed following devastating earthquake in New Zealand, but further casualties cannot be ruled out, says PM John Key","[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 56, 'end_offset': 67}]"
ID_797800677456035841,RT @Aaron_Halliwell: Possible destructive tsunami warning and @TVONENZ keeps playing fucking Emmerdale with a little red banner! #WTF #eqnz,[]
ID_797796287877943298,"RT @envycollect: Tsunami waning sounded in Lower Hutt, Wellington. #eqnz","[{'text': 'Lower Hutt', 'type': 'City/town', 'start_offset': 43, 'end_offset': 53}, {'text': 'Wellington', 'type': 'City/town', 'start_offset': 55, 'end_offset': 65}]"
ID_771509580404752384,There are reports of damaged homes after this mornings 7.1 earthquake,[]
ID_797935279617101824,RT @BlueJohnXD: RIP to the 2 people that died in this mornings earthquake ὡ4 #eqnz,[]
ID_797804509191749633,The Dunedin Civil Defence Emergency Management (CDEM) has declared a state of emergency in response to the tsunami warning. 1/2 #eqnz,"[{'text': 'Dunedin', 'type': 'City/town', 'start_offset': 4, 'end_offset': 11}]"
ID_797963398965141504,RT @NZcivildefence: #Raglan residents - boil your drinking water for the next three days #eqnz,"[{'text': 'Raglan', 'type': 'City/town', 'start_offset': 21, 'end_offset': 27}]"
ID_797798476906045440,RT @keahicory: Lower Hutt evacuation map #tsunami #eqnz #lowerhutt #civildefence,"[{'text': 'Lower Hutt', 'type': 'City/town', 'start_offset': 15, 'end_offset': 25}]"
ID_800934656132530176,Overseas forces are arriving in New Zealand to assist #Kaikoura residents after #NZEarthQuake. #eqnz #StaySafe,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 32, 'end_offset': 43}, {'text': 'Kaikoura', 'type': 'City/town', 'start_offset': 55, 'end_offset': 63}]"
ID_797858715021938688,RT @NewstalkFM: Update: NZ police confirm at least one person has died. The tsunami warning has been downgraded. #eqnz,"[{'text': 'NZ', 'type': 'Island', 'start_offset': 24, 'end_offset': 26}]"
ID_798455479772921856,RT @evolvedleader: If you are in @KaikouraNZ and need help let @ThomasMeadia know.,[]
ID_797952980754411521,RT @morgtait: A family with 2 young kids are tramping through a river + over a hill away from their #eqnz damaged house + cut-off community,[]
ID_798085576377253889,Also have my Aunty on stand-by as the emergency evacuation point because she house a house way up a hill #eqnz,[]
ID_797790224801636353,RT @misimagined8: Tsunami siren going off in Christchurch now #eqnz,"[{'text': 'Christchurch', 'type': 'City/town', 'start_offset': 45, 'end_offset': 57}]"
ID_797789709338484736,RT @nzherald: Tsunami warnings for the east coasts of both the north and south islands #EQNZ,[]
ID_798411448494030848,RT @TheSpinoffTV: Kaikoura #eqnz aftershocks: the latest probabilities of major shakes in coming days,"[{'text': 'Kaikoura', 'type': 'City/town', 'start_offset': 18, 'end_offset': 26}]"
ID_771448062464045056,"RT @BBCBreaking: Tsunami warning issued after 7.1 magnitude earthquake hits off New Zealand, civil defence authorities say","[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 80, 'end_offset': 91}]"
ID_800944475811901440,Over a week after #eqnz and damage is just coming to light in properties >500km away. Neighbours brick chimneys shifted & need to come down.,[]
ID_797793308894367744,Photos have emerged of the damage from this mornings earthquakes that have struck New Zealand #eqnz,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 82, 'end_offset': 93}]"
ID_771533533584035840,Powerful 7.1 magnitude earthquake jolts New Zealand; prompts temporary evacuation in coast,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 40, 'end_offset': 51}]"
ID_797978721017704448,"Photo of the homestead in Kaikoura where a 100 year old women was pulled from the rubble alive, sadly her son was killed ὡ4#eqnz","[{'text': 'Kaikoura', 'type': 'City/town', 'start_offset': 26, 'end_offset': 34}]"
ID_798625556786913280,#LATEST: New cordon as debris falls from buildings in #Wellington  #eqnz,"[{'text': 'Wellington', 'type': 'City/town', 'start_offset': 55, 'end_offset': 65}]"
ID_797902980808773632,"140 km/h winds the day after #eqnz evacuation and tsunami. Be strong, Wellington! Its the boils and locusts you have to worry about.","[{'text': 'Wellington', 'type': 'City/town', 'start_offset': 70, 'end_offset': 80}]"
ID_797862617356214273,RT @HenryMcMullan: Every corner brings bigger damage #eqnz #BREAKING,[]
ID_797845531401670656,One person still missing in Kaikoura after a homestead collapsed. Another escaped. Fire crews are searching.  #eqnz,"[{'text': 'Kaikoura', 'type': 'City/town', 'start_offset': 28, 'end_offset': 36}]"
ID_771433703666876417,"USGS reports a M5.5 #earthquake 157km NE of Opotiki, New Zealand on 9/1/16 @ 19:18:32 UTC  #quake","[{'text': 'Opotiki', 'type': 'City/town', 'start_offset': 44, 'end_offset': 51}, {'text': 'New Zealand', 'type': 'Country', 'start_offset': 53, 'end_offset': 64}]"
ID_798376164993568768,RT @lou_gordongreen: Does anyone have info on how to get on evacuation lists in #Kaikoura #eqnz #earthquakenz @Jwpurd,"[{'text': 'Kaikoura', 'type': 'City/town', 'start_offset': 81, 'end_offset': 89}]"
ID_797963888742367232,"#EARTHQUAKE New Alert: Earthquake - 6.8 - 38km SW of Kaikoura, New Zealand, Severity: WARNING","[{'text': 'Kaikoura', 'type': 'City/town', 'start_offset': 53, 'end_offset': 61}, {'text': 'New Zealand', 'type': 'Country', 'start_offset': 63, 'end_offset': 74}]"
ID_797876138437550081,All calm except for minor aftershocks now. It was 7.8 earthquake and 2 dead. #eqnz #emergency  via @MailOnline,[]
ID_797863054163574785,RT @BBCBreaking: New Zealand Prime Minister John Key says two people killed in earthquake,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 17, 'end_offset': 28}]"
ID_771442325901840384,"@whites2016 Anytime up to midday, 7.4 magnitude earthquake offshore",[]
ID_797941469273145344,RT @corinneambler: Im headed to New Zealand to help @NZRedCross @hannarosebutler with earthquake response. My NZ no. +64272312770 #eqnz #n,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 32, 'end_offset': 43}]"
ID_797969529670234112,#LISTEN Caller Carol spoke to @KerreMcIvor and @MarkJamesDye after her sons house in Kaikoura was destroyed #EQNZ,"[{'text': 'Kaikoura', 'type': 'City/town', 'start_offset': 85, 'end_offset': 93}]"
ID_798285009098412032,New Zealand Red Cross - November 2016 Earthquake Appeal,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 0, 'end_offset': 11}]"
ID_797888922235740160,"Remarkably, this is the sum total of #eqnz damage at our place: a smashed kina. Feeling very fortunate.",[]
ID_797798457859678208,Oxfords evacuated vehicles just doubled! Must be the tsunami siren traffic #eqnz,"[{'text': 'Oxfords', 'type': 'State', 'start_offset': 0, 'end_offset': 7}]"
ID_797939360419213313,John Key confirms two deaths in New Zealand earthquake – video,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 32, 'end_offset': 43}]"
ID_797794416303845376,RT @mattedwords: No good shouting warnings on twitter at 2am- New Zealand needs a comprehensive WORKING tsunami warning siren system #eqnz,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 62, 'end_offset': 73}]"
ID_797955684666966016,Heavy rain & possible severe gale across #NewZealand Monday night to Tuesday. Earthquake clean-up efforts will be,"[{'text': 'NewZealand', 'type': 'Country', 'start_offset': 42, 'end_offset': 52}]"
ID_797816093851013120,RT @Express_Pics: Homes destroyed and people evacuated as huge 7.8 earthquake rocks New Zealand:  #eqnz,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 84, 'end_offset': 95}]"
ID_797813114867617792,RT @SarahLibrarina: If youre on the east coast of #NZ and near the sea its time to move to higher ground #tsunami #eqnz,"[{'text': 'NZ', 'type': 'Country', 'start_offset': 51, 'end_offset': 53}]"
ID_797877141308207104,RT @radionz: John Key: Predicts structural damage more significant than people think. #eqnz,[]
ID_797839811142828032,The tsunami warning will remain in place until a cancellation message is issued by us. The threat is real. Stay off beaches. #eqnz,[]
ID_798816763869687808,The cow rescue may well be the most iconic story out of all the other earthquake news ὤ8ὠ2,[]
ID_797986140150112256,Warning issued to stay away from the Clarence River - large volume of water dammed by a slip could cause 10 to 100-year flood event. #eqnz,"[{'text': 'Clarence River', 'type': 'Natural Point-of-Interest', 'start_offset': 37, 'end_offset': 51}]"
ID_797791391086559232,"LATEST: First wave of tsunami arrives at coast of New Zealands South Island, Civil Defense Ministry says","[{'text': 'New Zealands', 'type': 'Country', 'start_offset': 50, 'end_offset': 62}]"
ID_797921160365125633,"RT @kiwinsn: Isolated South Island towns damaged, cut off #eqnz","[{'text': 'Isolated South Island', 'type': 'Country', 'start_offset': 13, 'end_offset': 34}]"
ID_800570590448881664,"Quake damage at the top of these columns, that hold up the Wellington motorway. #eqnz","[{'text': 'Wellington', 'type': 'City/town', 'start_offset': 59, 'end_offset': 69}]"
ID_798741673173864448,RT @TIME: U.S. warship helping in New Zealand earthquake rescue,"[{'text': 'U.S.', 'type': 'Country', 'start_offset': 10, 'end_offset': 14}, {'text': 'New Zealand', 'type': 'Country', 'start_offset': 34, 'end_offset': 45}]"
ID_797791278494646273,RT @LAX24R: Eastern Wellington #Tsunami Zones. Evacuate now if you are near the coast #eqnz,"[{'text': 'Wellington', 'type': 'City/town', 'start_offset': 20, 'end_offset': 30}]"
ID_797831698897653760,Tsunami hits New Zealand after massive quake  #worldnews #news #breakingnews,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 13, 'end_offset': 24}]"
ID_798230564943761408,"@DeltaBravo45 All is good here for now,thanks.Sadly not all so lucky.2 lives lost and major disruption for many including road network #eqnz",[]
ID_797872960228835328,At Least 2 Dead In New Zealand Earthquake: Prime Minister Debris from buildings on a side,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 19, 'end_offset': 30}]"
ID_797856281272815616,"At least two confirmed dead following massive 7.5M #quake - one in Kaikoura & one in Mt Lyford, near Hanmer Springs @NewshubNZ #eqnz","[{'text': 'Kaikoura', 'type': 'City/town', 'start_offset': 67, 'end_offset': 75}, {'text': 'Mt Lyford', 'type': 'Natural Point-of-Interest', 'start_offset': 85, 'end_offset': 94}, {'text': 'Hanmer Springs', 'type': 'City/town', 'start_offset': 101, 'end_offset': 115}]"
ID_798045578605101057,Really #scary a #dam wall has burst #Kaikoura. Now a large wall of water expected to hit within hours #NewZealand #nzearthquake #NZeq #eqnz,"[{'text': 'Kaikoura', 'type': 'City/town', 'start_offset': 37, 'end_offset': 45}, {'text': 'NewZealand', 'type': 'Country', 'start_offset': 103, 'end_offset': 113}]"
ID_797815315681787904,RT @NZcivildefence: People on the east coast (including the Chatham Islands) close to the epicentre can expect waves of 3-5 metres. Move to,"[{'text': 'Chatham Islands', 'type': 'Island', 'start_offset': 60, 'end_offset': 75}]"
ID_797790014872485888,"I cant believe people are asking for specifics - IF YOU LIVE ON THE EAST COAST OF NZ, MOVE TO HIGHER GROUND! #eqnz #earthquake #nz","[{'text': 'NZ', 'type': 'Country', 'start_offset': 82, 'end_offset': 84}, {'text': 'nz', 'type': 'Country', 'start_offset': 128, 'end_offset': 130}]"
