tweet_id,text,location_mentions
ID_1022865528782827520,"Chonbuk National Uni Students cancelled the #KoreainAgora in Athens to mourn w/ #Greece.Instead, they volunteered to organize items donated for the #Greecefires victims.+","[{'text': 'Athens', 'type': 'City/town', 'start_offset': 61, 'end_offset': 67}, {'text': 'Greece', 'type': 'Country', 'start_offset': 81, 'end_offset': 87}]"
ID_1023162028528201730,"Another tragic story from #GreeceFires: the twin girls, whose father initially thought he’d seen them alive on TV, are found among the dead, their bodies locked in an embrace with their grandparents.",[]
ID_1022088293721223168,"As Red Cross teams respond to the tragic toll of the #GreeceFires, our colleague Nikos shares what hes seeing - Instinctively, seeing the end nearing, they embraced.”",[]
ID_1022033591923077123,Click here to support Greece Wildfire Relief Campaign organized by Hellenic American Leadership Council,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 22, 'end_offset': 28}]"
ID_1022892486753169409,No charge for Airbnb rooms as victims of Greek wildfires scramble for shelter  #Greece,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 80, 'end_offset': 86}]"
ID_1021767303459995650,RT @ekathimerini: Greek fire brigade says death toll in wildfires rises to 74  #Greece,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 80, 'end_offset': 86}]"
ID_1022929772538720259,"Victims of the deadly wildfires in Attica become 87, coast guard search for bodies in the sea  #Greece #news","[{'text': 'Attica', 'type': 'State', 'start_offset': 35, 'end_offset': 41}, {'text': 'Greece', 'type': 'Country', 'start_offset': 96, 'end_offset': 102}]"
ID_1023142283439484928,"A woman has died in hospital taking the death toll from #Greece’s worst wildfires to 88, many of them children, officials said Saturday","[{'text': 'Greece', 'type': 'Country', 'start_offset': 57, 'end_offset': 63}]"
ID_1021762303459512321,"RT @ianbremmer: Wildfires in Greece - the countrys worst since 2007. 60+ dead 150+ injured 1,000 evacuated","[{'text': 'Greece', 'type': 'Country', 'start_offset': 29, 'end_offset': 35}]"
ID_1021724960757370880,RT @anadoluagency: Turkey offers Greece help putting out wildfires,"[{'text': 'Turkey', 'type': 'Country', 'start_offset': 19, 'end_offset': 25}, {'text': 'Greece', 'type': 'Country', 'start_offset': 33, 'end_offset': 39}]"
ID_1022057437787049985,Apocalyptic inferno leaves at least 60 dead.. #Pray For #Hellas ὤFἿB #GO἞C἟7 _________________________ #prayforgreece #sad #together #help #flag #families #blue #white #spread #love #givehope #city #fire #disaster #smoke #athens #kineta #κινετα #αθηνα #foundation #Mati #Ματι,"[{'text': 'athens', 'type': 'City/town', 'start_offset': 222, 'end_offset': 228}, {'text': 'Mati', 'type': 'City/town', 'start_offset': 265, 'end_offset': 269}]"
ID_1025047204740907008,The #wildfire situation at Geraneia in #Greece on 30 July is assessed in these latest maps from @CopernicusEMS:  The maps use SPOT 6 and 7 images to identify areas that have been burnt or damaged.,"[{'text': 'Geraneia', 'type': 'City/town', 'start_offset': 27, 'end_offset': 35}, {'text': 'Greece', 'type': 'Country', 'start_offset': 40, 'end_offset': 46}]"
ID_1021783651892310016,"I saw corpses, one woman said. Greece has declared three days of national mourning after wildfires near Athens killed at least 50 people.","[{'text': 'Greece', 'type': 'Country', 'start_offset': 31, 'end_offset': 37}]"
ID_1021856001870454786,The worst wildfires to hit Greece in more than a decade kill at least 74 people and force some residents to flee into the sea. Follow live updates.,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 27, 'end_offset': 33}]"
ID_1022084316392812545,#Greece: Practical information on how you can help those affected by the devastating fires  #Πυρκαγια #Ματι #GreeceFires,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 1, 'end_offset': 7}]"
ID_1021869423622324229,#Wildfires in #Greece kill 74 in deadliest blazes in decades. Death toll expected to rise as rescue crews search on land and sea for those who didnt manage to escape the flames.  @dgatopoulos,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 15, 'end_offset': 21}]"
ID_1028316264295550976,RT @euronews: Greece wildfire death toll rises,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 14, 'end_offset': 20}]"
ID_1024349326280192005,GREEK-American restaurant community teams up to raise money for wildfire relief efforts  #Greece #news,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 90, 'end_offset': 96}]"
ID_1021784435178565632,Greece Wildfires: • More than 74 people killed • At least 164 adults injured • 47 separate fires recorded over 24 hours,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 0, 'end_offset': 6}]"
ID_1026005270995120129,"Burn victim of Attica blaze passes away, death toll rises to 89  #Greecefires","[{'text': 'Attica', 'type': 'City/town', 'start_offset': 15, 'end_offset': 21}]"
ID_1022453188451074052,"RT @imlavin: #Greece After wildfires, heavy rains play havoc in Athens’ northern suburbs.","[{'text': 'Greece', 'type': 'Country', 'start_offset': 14, 'end_offset': 20}, {'text': 'Athens', 'type': 'City/town', 'start_offset': 64, 'end_offset': 70}]"
ID_1021797342415077378,"A Terrible Day: Greek Wildfires Kill At Least 74 People, Devastate Resort Village  #Greece #news","[{'text': 'Devastate Resort', 'type': 'Neighborhood', 'start_offset': 57, 'end_offset': 73}, {'text': 'Greece', 'type': 'Country', 'start_offset': 84, 'end_offset': 90}]"
ID_1021743739159683074,RT @guardian: Greece wildfires: at least 24 dead as residents urged to flee homes,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 14, 'end_offset': 20}]"
ID_1021787217885310976,74 killed as Greek wildfires force residents to jump in sea  #Greece #news,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 62, 'end_offset': 68}]"
ID_1021811257916252166,At least 74 people have died and 188 have been injured in the worst forest fires to hit Greece in more than a decade,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 88, 'end_offset': 94}]"
ID_1021751259014021121,"Near the spot where rescue workers found 29 corpses, many of them children, burned alive by wildfires in Mati, Greece.","[{'text': 'Mati', 'type': 'City/town', 'start_offset': 105, 'end_offset': 109}, {'text': 'Greece', 'type': 'Country', 'start_offset': 111, 'end_offset': 117}]"
ID_1022476258343612416,#Greece wildfires: Frantic #relativessearch for loved ones in #Athens’ morgue,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 1, 'end_offset': 7}, {'text': 'Athens', 'type': 'State', 'start_offset': 63, 'end_offset': 69}]"
ID_1021821451538767876,"RT @xruiztru: ἞C἟7 #Greecefires - the countrys worst since 2007. - 74 dead - 150+ injured - 1,000+ evacuated",[]
ID_1021844038390095872,"Plz consider donating to help victims of the catastrophic Greek fires (at least 74 dead so far, 200+ injured, including dozens of children) Even small donation makes a difference  #Greece #PrayForGreece #GreeceFires #Πυρκαγιά #πυρκαγιές @HellenicLeaders","[{'text': 'Greece', 'type': 'Country', 'start_offset': 181, 'end_offset': 187}]"
ID_1030446116792410113,"Following the tragic recent wildfires near #Athens @GasLogLNG issued its deepest condolences to all affected and has ensured that a donation of €500,000 has been made to the Lyreion orphanage, which is located on the outskirts of #Mati","[{'text': 'Athens', 'type': 'City/town', 'start_offset': 44, 'end_offset': 50}, {'text': 'Mati', 'type': 'City/town', 'start_offset': 231, 'end_offset': 235}]"
ID_1024665723472367616,"People swim at a #beach in #Rafina, east of #Athens ten days after the the #wildfire. The bodies of 76 people killed by #Greeces #deadliest wildfire in decades have been identified. #Mati #forestfires","[{'text': 'Rafina', 'type': 'City/town', 'start_offset': 28, 'end_offset': 34}, {'text': 'Athens', 'type': 'City/town', 'start_offset': 45, 'end_offset': 51}, {'text': 'Mati', 'type': 'City/town', 'start_offset': 183, 'end_offset': 187}]"
ID_1021955476760739840,Deadly forest WILDFIRES tear through #Greece with at least 50 dead,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 38, 'end_offset': 44}]"
ID_1022962252960423936,"RT! Support @Unboxholics charity fundraiser as they raise money for the victims of the Attica Wildfires in Athens region, Greece on @Twitch ! More than 17.000€ has been raised already in 1 hour! #twitch  @jonbonjovi @JBJSoulFound @BonJovi Help to re-build!","[{'text': 'Attica', 'type': 'City/town', 'start_offset': 87, 'end_offset': 93}, {'text': 'Athens', 'type': 'City/town', 'start_offset': 107, 'end_offset': 113}, {'text': 'Greece', 'type': 'Country', 'start_offset': 122, 'end_offset': 128}]"
ID_1022749723072053248,RT @WSJ: Greece’s government unveiled financial aid for people affected by devastating wildfires that left 83 dead,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 9, 'end_offset': 15}]"
ID_1023740115213053952,Montreals Greek community holds benefit concert to support victims of wildfires  #Greece #news,"[{'text': 'Montreals Greek', 'type': 'Human-made Point-of-Interest', 'start_offset': 0, 'end_offset': 15}, {'text': 'Greece', 'type': 'Country', 'start_offset': 82, 'end_offset': 88}]"
ID_1025450095859441666,"Greeces public order minister Nikos Toskas resigns in wake of the wildfires that killed at least 88 people. According to latest info, 40 people with burn injuries remain hospitalized. #Mati","[{'text': 'Greeces public', 'type': 'Country', 'start_offset': 0, 'end_offset': 14}, {'text': 'Mati', 'type': 'City/town', 'start_offset': 185, 'end_offset': 189}]"
ID_1023518248954941440,"Aid For #Greece Appeal for the victims of the Wildfires in #Athens, Attica, Mati July 2018 #UnitedKingdom","[{'text': 'Greece', 'type': 'Country', 'start_offset': 9, 'end_offset': 15}, {'text': 'Athens', 'type': 'City/town', 'start_offset': 60, 'end_offset': 66}, {'text': 'Attica', 'type': 'City/town', 'start_offset': 68, 'end_offset': 74}, {'text': 'Mati', 'type': 'City/town', 'start_offset': 76, 'end_offset': 80}, {'text': 'UnitedKingdom', 'type': 'Country', 'start_offset': 92, 'end_offset': 105}]"
ID_1028770359179399170,#GREECE WILDFIRES: Villagers told to GET OUT as forest fires RAGE through Greek island #islandGREEK #Athens,"[{'text': 'GREECE', 'type': 'Country', 'start_offset': 1, 'end_offset': 7}, {'text': 'Greek island', 'type': 'Island', 'start_offset': 74, 'end_offset': 86}, {'text': 'Athens', 'type': 'City/town', 'start_offset': 101, 'end_offset': 107}]"
ID_1021809502209953794,"#Macedonia government will send financial aid of EUR100,00 to the administration in #Greece to tackle the aftermath of the deadly #wildfires raging in the vicinity of Athens","[{'text': 'Macedonia', 'type': 'Country', 'start_offset': 1, 'end_offset': 10}, {'text': 'Greece', 'type': 'Country', 'start_offset': 85, 'end_offset': 91}, {'text': 'Athens', 'type': 'State', 'start_offset': 167, 'end_offset': 173}]"
ID_1025139520751247361,Chicago-Area Restaurants Team with Hellenic American Leadership Council to Raise Relief Funds For Greeces Fire Victims |,"[{'text': 'Chicago', 'type': 'State', 'start_offset': 0, 'end_offset': 7}, {'text': 'Greeces', 'type': 'Country', 'start_offset': 98, 'end_offset': 105}]"
ID_1024987221735206912,"#Greek gov’s preoccupation with the aftermath of the devastating #Attica #wildfires which resulted in over 90 deaths last week, means some of the plans made in terms of political strategy and communication will be put on hold #Greece #Balkans",[]
ID_1022172481392726016,An Irish man on his honeymoon in Greece has died in the Athens wildfires More on this story here:,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 33, 'end_offset': 39}, {'text': 'Athens', 'type': 'City/town', 'start_offset': 56, 'end_offset': 62}]"
ID_1024059166518915073,RT @CostasKantouris: We are ok. The survivors message to rescue squad #GreeceFires #Mati,"[{'text': 'Mati', 'type': 'City/town', 'start_offset': 84, 'end_offset': 88}]"
ID_1021768586422104065,Number of dead from fires rises to 74 #Greecefires,[]
ID_1024009148294422529,RT @XHNews: Death toll from #Greecewildfire rises to 92 as first lawsuit filed,[]
ID_1022490186314391552,Greece wildfires: Search intensifies for missing as death toll climbs,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 0, 'end_offset': 6}]"
ID_1022182310895120384,EU states join forces to fight deadly wildfires across Europe  #Greece #news,"[{'text': 'EU', 'type': 'Country', 'start_offset': 0, 'end_offset': 2}, {'text': 'Europe', 'type': 'Continent', 'start_offset': 55, 'end_offset': 61}, {'text': 'Greece', 'type': 'Country', 'start_offset': 64, 'end_offset': 70}]"
ID_1022790474418012160,Pets rescued after #Greeces devastating fire find new homes #Athens,"[{'text': 'Athens', 'type': 'City/town', 'start_offset': 61, 'end_offset': 67}]"
ID_1022336201225842688,"LONDON: Greece is experiencing effects of its worst fire in 10 years. Over 70 people have died, hundreds injured & displaced & towns destroyed. Please help by dropping off clothes, towels, medical supplies, diapers or tinned food to collection points below by Friday 12pm ἞C἟7Ὁ9","[{'text': 'LONDON', 'type': 'City/town', 'start_offset': 0, 'end_offset': 6}, {'text': 'Greece', 'type': 'Country', 'start_offset': 8, 'end_offset': 14}]"
ID_1023186359295651840,RT @Reuters: Greece to begin laying wildfire victims to rest amid recriminations,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 13, 'end_offset': 19}]"
ID_1022364139363229696,A special account has been opened at the Bank of Greece for the fire victims: IBAN: GR4601000230000002341195169 SWIFT / BIC: BNGRGRAA,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 49, 'end_offset': 55}]"
ID_1021840477816082435,"If the death toll climbs higher, then this will be the deadliest forest fire in European history. @thetimes #greece #greecefire #Πυρκαγιά","[{'text': 'European', 'type': 'Continent', 'start_offset': 80, 'end_offset': 88}, {'text': 'greece', 'type': 'Country', 'start_offset': 109, 'end_offset': 115}]"
ID_1022406289329205249,Irish man killed in Greek wildfires was a ‘selfless volunteer’  #Greece #news,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 65, 'end_offset': 71}]"
ID_1022393723206987776,Greece wildfires: Cars melt as villages wiped off the map  #Greece #news,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 0, 'end_offset': 6}, {'text': 'Greece', 'type': 'Country', 'start_offset': 60, 'end_offset': 66}]"
ID_1021940546594586624,RT @NeosKosmos: Update: Greece in mourning as wildfires death toll rises to 76 and counting:,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 24, 'end_offset': 30}]"
ID_1022491606656737281,RT @Eurohoopsnet: Enes Kanter stars fundraise for wildfire victims in Greece | Eurohoops,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 70, 'end_offset': 76}]"
ID_1028172194810159104,"Civil Protection Fire Risk warning Aug 11: Attica, Crete, islands  Several regions across Greece’s mainland as well as islands in the Aegean and the Ionian Sea are at Very High Risk of Fires on Saturday, August 11th 2018. Acco","[{'text': 'Attica', 'type': 'State', 'start_offset': 43, 'end_offset': 49}, {'text': 'Crete', 'type': 'Island', 'start_offset': 51, 'end_offset': 56}, {'text': 'Greece', 'type': 'Country', 'start_offset': 90, 'end_offset': 96}]"
ID_1021805176301211648,From the Convention Floor: Supreme President Hollister calls on AHEPA members to mobilize & authorized the Emergency Relief Fund to be opened for purposes of providing humanitarian aid for victims of #Greeces #wildfires VIDEO->  @GreeceMFA @PrimeministerGR,[]
ID_1021865989435219968,"i started a crowdfunding in order to raise money to buy food and medication for the victims of the fires here in Greece, please help my cause! even if its just by sharing","[{'text': 'Greece', 'type': 'Country', 'start_offset': 113, 'end_offset': 119}]"
ID_1022303189297709058,GREEK rescuers describe scenes of chaos as wildfires forced dozens into sea  #Greece #news,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 78, 'end_offset': 84}]"
ID_1021805260204072965,Photos of the Destruction Caused By Wildfires in the Greek Town of Rafina,"[{'text': 'Rafina', 'type': 'City/town', 'start_offset': 67, 'end_offset': 73}]"
ID_1022517465874657282,A special Bank Account of the government has been activated for those who want to donate for supporting the victims of the #wildfires in #Greece ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 138, 'end_offset': 144}]"
ID_1022429776534011904,AHEPA Releases Initial $50K for Greece Wildfires Emergency Relief,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 32, 'end_offset': 38}]"
ID_1021727849756209152,἞C἟7Greece: Greece wildfires: At least 60 killed near Athens as residents and tourists forced to flee into the sea,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 12, 'end_offset': 18}]"
ID_1022435805653098496,"In response to the deadly wildfires sweeping across Athens, Greece, a verified GoFundMe has been created by actress @Melia_Kreiling to support the many victims & families affected. Heres how to help:","[{'text': 'Athens', 'type': 'City/town', 'start_offset': 52, 'end_offset': 58}, {'text': 'Greece', 'type': 'Country', 'start_offset': 60, 'end_offset': 66}]"
ID_1022423288444858368,"#Greece govs aid package unlikely to stop questions whether authorities did enough to warn people and prevent the loss of life. Specifically, whether municipalities and fire brigade activated evacuation plans and if they helped or hindered people trying to escape the fire","[{'text': 'Greece', 'type': 'Country', 'start_offset': 1, 'end_offset': 7}]"
ID_1022918129532526594,World-renowned Plastic Surgeon from Australia is going to Greece to help burn victims  via @greekcitytimes #Australia #Πυρκαγια #Greecefires #Greecewildfires,"[{'text': 'Australia', 'type': 'Country', 'start_offset': 36, 'end_offset': 45}, {'text': 'Greece', 'type': 'Country', 'start_offset': 58, 'end_offset': 64}, {'text': 'Australia', 'type': 'Country', 'start_offset': 108, 'end_offset': 117}]"
ID_1024291334214049793,RT @YahooNewsUK: Injured dog found in wreckage of house gutted by Greece wildfires.,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 66, 'end_offset': 72}]"
ID_1022094199531945986,"At least 60 people killed in Greece wildfires in the Attica region around Athens, local official says","[{'text': 'Greece', 'type': 'Country', 'start_offset': 29, 'end_offset': 35}, {'text': 'Athens', 'type': 'City/town', 'start_offset': 74, 'end_offset': 80}]"
ID_1022421079099367429,"Death toll from deadly Attica fires rises to 82, says fire service  #Greece","[{'text': 'Attica', 'type': 'City/town', 'start_offset': 23, 'end_offset': 29}, {'text': 'Greece', 'type': 'Country', 'start_offset': 69, 'end_offset': 75}]"
ID_1021816692899495937,"People are missing - mothers and daughters, father and sons - Irishwoman in Greece on wildfires that have killed at least 74 people","[{'text': 'Greece', 'type': 'Country', 'start_offset': 76, 'end_offset': 82}]"
ID_1022966457116835840,@MrBeastYT go checkout  donate for the Greece wildfires!,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 39, 'end_offset': 45}]"
ID_1026368792774041600,"As the death toll from the devastating #Attica #fires climbed to 91, the #Greek government is showing who will be held responsible for the apparent mistakes made during the handling of the firefighting effort #Greece #Balkans","[{'text': 'Attica', 'type': 'Other locations', 'start_offset': 40, 'end_offset': 46}, {'text': 'Greece', 'type': 'Country', 'start_offset': 210, 'end_offset': 216}]"
ID_1022305833210859520,Federation of Hellenic Societies Open Meeting on Raising Funds for Greece Fire Relief July 27,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 67, 'end_offset': 73}]"
ID_1021846113622654981,"Τoday, #Greece mourns dozens of dead people from the #wildfires that broke out because of irresponsible state officials. Our grief is deep and our thought is close to the people who lost everything. The video is from the burned areas, not Syria","[{'text': 'Greece', 'type': 'Country', 'start_offset': 8, 'end_offset': 14}, {'text': 'Syria', 'type': 'Country', 'start_offset': 239, 'end_offset': 244}]"
ID_1027590491913764865,"Greek authorities have released the names of those who died in #Greece’s deadliest forest fire in decades, a list that includes several families. The death toll from the #wildfire at the seaside resort of #Mati has risen to 93 / #Greecefires #athensfires","[{'text': 'Greece', 'type': 'Country', 'start_offset': 64, 'end_offset': 70}]"
ID_1021824850799874051,"Hellenic Red Cross fundraising info (v @YiannisBab)   as always, exercise caution & verify any fundraising efforts before amplifying",[]
ID_1022017189304586241,Greece #wildfires: Rescuers search charred homes as death toll of 74 expected to rise  #Greecefires,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 0, 'end_offset': 6}]"
ID_1022347773247668225,"#Greece - solidarity networks and social clinics that were set up to handle the economic crisis, now prove to be effective in helping fire victims.","[{'text': 'Greece', 'type': 'Country', 'start_offset': 1, 'end_offset': 7}]"
ID_1021773897342050304,"RT @TIME: Fire service says death toll from forest fires near Athens, Greece increases to 74","[{'text': 'Athens', 'type': 'City/town', 'start_offset': 62, 'end_offset': 68}, {'text': 'Greece', 'type': 'Country', 'start_offset': 70, 'end_offset': 76}]"
ID_1023886218264813569,Greek #Actor Collects #Cryptocurrency #Donations to Support Victims of Fire in #Athens  #Greece #Charity,"[{'text': 'Athens', 'type': 'City/town', 'start_offset': 80, 'end_offset': 86}, {'text': 'Greece', 'type': 'Country', 'start_offset': 89, 'end_offset': 95}]"
ID_1022427922785816576,RT @amna_newseng: Death toll from #Greecefires rises to 82; search for missing continues,[]
ID_1021770250302439425,Stranger Than Fiction News | BREAKING: APOCOLYPTIC WILDFIRES KILL OVER 100 IN ATHENS,"[{'text': 'ATHENS', 'type': 'City/town', 'start_offset': 78, 'end_offset': 84}]"
ID_1023346081709674496,"Death toll climbs to 88, many of them children, from #Greek wildfires; Greeces Prime Minister Alexis Tsipras took political responsibility for the disaster as three days of mourning ended",[]
ID_1021824242197950464,RT @SkyNews: Number of dead rises in Greece wildfires as at least 100 homes go up in flames,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 37, 'end_offset': 43}]"
ID_1021702260794044416,Greek wildfire death toll exceeds 60: local mayor,[]
ID_1022403572598755329,"Donations for the pets and the wild animals that went injured, lost and found in the wildfires in Athens. Here is a list of a few animal welfare societies that do a great job in the area:","[{'text': 'Athens', 'type': 'City/town', 'start_offset': 98, 'end_offset': 104}]"
ID_1023435064728858624,"If someone wants to donate money, so we can form a non-stop 24 hours team for psychological support of people affected by the fires in Greece, you can do it here: Paypal: psycholysiskatoikon@gmail.com #Πυρκαγια #PrayForGreece #fire #fires #Greece #tragedy 100% valid ὤFἿB","[{'text': 'Greece', 'type': 'Country', 'start_offset': 135, 'end_offset': 141}, {'text': 'Greece', 'type': 'Country', 'start_offset': 240, 'end_offset': 246}]"
ID_1021762259230646272,"At least 50 people have died in the worst wildfires to hit Greece in more than a decade, with some residents forced to flee into the sea to escape the advancing flames","[{'text': 'Greece', 'type': 'Country', 'start_offset': 59, 'end_offset': 65}]"
ID_1025633162167287808,"Yesterday the minister of civil protection resigned, as the death toll from the deadly fires reached 91 persons. Many survived the horrific events, mainly because of solidarity shown by others. #Greece #Mati","[{'text': 'Greece', 'type': 'Country', 'start_offset': 195, 'end_offset': 201}]"
ID_1021758646064177153,Latest: Three days of national mourning announced as at least 60 killed by wildfires in Greece,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 88, 'end_offset': 94}]"
ID_1022095810014703618,People at Thriasio hospital waiting to donate blood to help vistims injured in the wildfires. Solidarity gives us hope #Greecefires,"[{'text': 'Thriasio hospital', 'type': 'Human-made Point-of-Interest', 'start_offset': 10, 'end_offset': 27}]"
ID_1022466247039045632,"#Fire #victims now need #cash not goods, says commissioner @YiannakiYiannis #GO #AthensFires ἞C἟7",[]
ID_1028812783226421250,"Very High Risk of Fires warning for islands, Attica and other regions of Greece  Greece’s Civil Protection has issued a Very High Risk warning for wildfires for Sunday, August 12th 2018. According to the statement, large parts o","[{'text': 'Attica', 'type': 'City/town', 'start_offset': 45, 'end_offset': 51}, {'text': 'Greece', 'type': 'Country', 'start_offset': 73, 'end_offset': 79}, {'text': 'Greece', 'type': 'Country', 'start_offset': 81, 'end_offset': 87}]"
ID_1021723561092960256,"At least 7 people have died in Greece trying to escape multiple, fast-moving forest fires outside Athens. The number is expected to rise. It is already Greece’s deadliest wildfire since 60+ people died in 2007. On the coast, volunteers are helping people evacuate by boat:","[{'text': 'Greece', 'type': 'Country', 'start_offset': 31, 'end_offset': 37}, {'text': 'Athens', 'type': 'City/town', 'start_offset': 98, 'end_offset': 104}, {'text': 'Greece', 'type': 'Country', 'start_offset': 152, 'end_offset': 158}]"
ID_1024276114972270592,Fergie faces backlash for gushing about Greek holiday as wildfires claim lives  #Greece #news,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 81, 'end_offset': 87}]"
ID_1027235440439508992,"Ahepans from Constantine the Great Chapter 601, Istanbul, are on the ground in #Rafina, Greece, delivering goods and materials to help victims of #greecewildfires in their recovery. Thank you, Brothers!","[{'text': 'Rafina', 'type': 'City/town', 'start_offset': 80, 'end_offset': 86}, {'text': 'Greece', 'type': 'Country', 'start_offset': 88, 'end_offset': 94}]"
ID_1023193219356614657,"RT @dgatopoulos: Homes gutted by Monday’s fires (Rafina, Kineta) reaches 1,000 #Greece #Greecewildfires","[{'text': 'Greece', 'type': 'Country', 'start_offset': 80, 'end_offset': 86}]"
ID_1022138028800786433,"@OdetteAnnable Ive created a fundraiser too , to help in any way I can the people here in Greece. It would mean a lot if you could give it a RT to help more people know about it.","[{'text': 'Greece', 'type': 'Country', 'start_offset': 90, 'end_offset': 96}]"
ID_1021805312398053376,"Official and unofficial reports claim close to 100 deaths from the fires in Greece. I cant seem fathom the devastation and the emotions of those who lost friends, relatives, property, and their homes. Its a sad day for Greece ἞C἟7 #Greecefires #Grecia #Greece #Greeceonfire","[{'text': 'Greece', 'type': 'Country', 'start_offset': 76, 'end_offset': 82}, {'text': 'Greece', 'type': 'Country', 'start_offset': 219, 'end_offset': 225}, {'text': 'Grecia', 'type': 'Country', 'start_offset': 245, 'end_offset': 251}, {'text': 'Greece', 'type': 'Country', 'start_offset': 253, 'end_offset': 259}]"
ID_1022427788962406401,Official bank account to support victims of wildfire in Greece.· Bank of Greece. Account number: 23/2341195169 IBAN: GR4601000230000002341195169 Owner: Ministry of Finance BIC/SWIFT BNGRGRAA,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 56, 'end_offset': 62}, {'text': 'Greece', 'type': 'Country', 'start_offset': 73, 'end_offset': 79}]"
ID_1024713634797248513,RT @sol2refugees: #Greece: Egyptian fisherman saved 23 human lives and and 4 dogs during the night of wildfires! #SolidarityWillWin,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 19, 'end_offset': 25}]"
ID_1022432379447791616,Orthodox Christian Charities (IOCC) in US collects donations for Athens fires victims  US-based humanitarian agency International Orthodox Christian Charities (IOCC) and Greek partner Apostoli” responds to the wildfires in Athe,"[{'text': 'US', 'type': 'Country', 'start_offset': 39, 'end_offset': 41}]"
ID_1028675107147923456,"Wildfire rages on Greek island of Evia, villages evacuated  #Greece #news","[{'text': 'Greek island', 'type': 'Island', 'start_offset': 18, 'end_offset': 30}, {'text': 'Evia', 'type': 'Island', 'start_offset': 34, 'end_offset': 38}, {'text': 'Greece', 'type': 'Country', 'start_offset': 61, 'end_offset': 67}]"
ID_1021852822198005761,#HELPGREECENOW News from #greece is heartbreaking. #Wildfires in suburbs of Athens claim 74 lives as many jump in sea to escape flames. #Fires still blazing as communities burned to ash. HALC launches a relief effort to fund the Hellenic Red Cross,"[{'text': 'greece', 'type': 'Country', 'start_offset': 26, 'end_offset': 32}, {'text': 'Athens', 'type': 'City/town', 'start_offset': 76, 'end_offset': 82}]"
ID_1021771793869221890,Items being cited as most badly needed: Long-life food that doesnt need a fridge Bottled water Baby diapers (include adult diapers too) Canned milk Baby wipes Toilet paper Medical gauze Fucidine Betadine Fucicort Face masks Biscuits Crackers/toast Packed juices #AthensFires,[]
ID_1022453612402954240,#Bank of #Greece to #donate 5 million euros to help #fire #victims #GO ἞C἟7,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 10, 'end_offset': 16}]"
ID_1023099108255563776,"GCT live from Mati with Chaplins from London, who have provided care to those affected by terrorist attacks in Munich, London, Paris, Manchester and are now here to help those in need in Greece after the deadly wildfires.","[{'text': 'London', 'type': 'City/town', 'start_offset': 38, 'end_offset': 44}, {'text': 'Munich', 'type': 'City/town', 'start_offset': 111, 'end_offset': 117}, {'text': 'London', 'type': 'City/town', 'start_offset': 119, 'end_offset': 125}, {'text': 'Paris', 'type': 'City/town', 'start_offset': 127, 'end_offset': 132}, {'text': 'Manchester', 'type': 'City/town', 'start_offset': 134, 'end_offset': 144}, {'text': 'Greece', 'type': 'Country', 'start_offset': 187, 'end_offset': 193}]"
