tweet_id,text,location_mentions
ID_908438321579286528,Missouri mom of 3 shares over 1000 ounces of her breastmilk with Texas flood victims.,"[{'text': 'Missouri', 'type': 'State', 'start_offset': 0, 'end_offset': 8}, {'text': 'Texas', 'type': 'State', 'start_offset': 65, 'end_offset': 70}]"
ID_906388659569676288,Florida volunteers step in to prepare for Hurricane Irma  via @USATODAY,"[{'text': 'Florida', 'type': 'State', 'start_offset': 0, 'end_offset': 7}]"
ID_905532966025150464,"@swipathefox has donated $25,000 to the Rice Mens Basketball Flood Relief Fund & is spearheading a spring charity hoop game. #Sacramento","[{'text': 'Sacramento', 'type': 'City/town', 'start_offset': 126, 'end_offset': 136}]"
ID_905691824584581121,"United, American and Delta Accused of Price-Gouging Hurricane Irma Evacuees (JetBlue Wasnt)","[{'text': 'American', 'type': 'Continent', 'start_offset': 8, 'end_offset': 16}]"
ID_906277935765757952,About a dozen evacuated patients are now at @WellStarHealth Systems Atlanta Medical & Spalding Regional hospitals. #hurricaneirma #fox5atl,"[{'text': 'Atlanta', 'type': 'City/town', 'start_offset': 68, 'end_offset': 75}]"
ID_908419124392611841,"3.0 magnitude #earthquake. 21 km from Perry, OK, #UnitedStates","[{'text': 'Perry', 'type': 'City/town', 'start_offset': 38, 'end_offset': 43}, {'text': 'OK', 'type': 'State', 'start_offset': 45, 'end_offset': 47}, {'text': 'UnitedStates', 'type': 'Country', 'start_offset': 50, 'end_offset': 62}]"
ID_907367567727226880,"We can help #HurricaneIrma victims by giving blood, volunteering, offering shelter & $$ donations:  <3 @laurenoneil",[]
ID_908776201891860486,Homeowners are being told it could take a year to fix their flood-damaged homes.,[]
ID_908307343397486593,#LITechNews: News Wrap: 2.5 million need aid after powerful Mexico earthquake #Electricity #Hurricane #Killed,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 60, 'end_offset': 66}]"
ID_906179565692887040,Looking for a shelter to ride out #HurricaneIrma? Check out this website from @MiamiDadeCounty:,[]
ID_907650538082263042,Residents return to shredded Florida Keys homes in Irmas deadly wake,"[{'text': 'Florida', 'type': 'State', 'start_offset': 29, 'end_offset': 36}]"
ID_908723267699187717,52 women and children in emergency overflow last night. Sleeping on mattresses on a gym floor. #NotAcceptable @TheCityMission,[]
ID_909024470043709440,"If you’re returning home after #HurricaneIrma, be safe while cleaning up your home. Be sure to take photos of the damage & save receipts.",[]
ID_909389328740159488,Irma hit Sunday. Key West was not terribly damaged. Yet people havent been allowed in FOR A WEEK. Yes Sugarloaf-Marathon got it bad. But,"[{'text': 'Key West', 'type': 'City/town', 'start_offset': 17, 'end_offset': 25}]"
ID_905890065829830657,.@UnitedWay @UWCC @UnitedWayMiami remind us that FL residents can dial 2-1-1 for non-emergency assistance #HurricaneIrma,"[{'text': 'FL', 'type': 'State', 'start_offset': 49, 'end_offset': 51}]"
ID_908743820656775169,Good News: #Syrianrefugees respond to #HurricaneIrma by cooking feast for 40 victims - #refugees,[]
ID_905885839233863682,At least 13 people have been killed by Hurricane Irma,[]
ID_906519111278235649,Calling all nurses! Florida is in desperate need in assistance. #Irma,"[{'text': 'Florida', 'type': 'State', 'start_offset': 20, 'end_offset': 27}]"
ID_908762031527989249,Dozens of (Very Cute) Cats and Dogs Evacuated from Irma Settle In at N.H. Shelters  @toddbookman,[]
ID_906223757244727299,New post added at All4Given - US Troops Move in for Hurricane Irma as Evacuations Underway,"[{'text': 'US', 'type': 'Country', 'start_offset': 30, 'end_offset': 32}]"
ID_909549831772762112,We have expanded our #hurricanerelief efforts to help older adults affected by both Harvey and Irma. Donate today!,[]
ID_908817474979733504,Legislators hurry to pass nursing home laws after Irma deaths: Today  #Today_In_PortCharlotte CharlotteCountyCares,[]
ID_908081438410584065,Treasure Coast breweries tap into helping with Hurricane Irma relief. #HurricaneIrma #breweries,[]
ID_905696797259165696,Hurricane Irma • At least 8 people dead • Storm is heading towards Puerto Rico and US Virgin Islands • Evacuations began in southern Florida,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 67, 'end_offset': 78}, {'text': 'US', 'type': 'Country', 'start_offset': 83, 'end_offset': 85}, {'text': 'Florida', 'type': 'State', 'start_offset': 133, 'end_offset': 140}]"
ID_905930609268314113,President @realDonaldTrumps Caribbean home on #StMartin may have been destroyed by #HurricaneIrma,"[{'text': 'Caribbean', 'type': 'Island', 'start_offset': 28, 'end_offset': 37}, {'text': 'StMartin', 'type': 'Island', 'start_offset': 47, 'end_offset': 55}]"
ID_906473905065472011,Urging everyone that can to donate to @BritishRedCross for the #HurricaneIrma Appeal:,[]
ID_906966275083169792,"Officials are asking everyone to stay off the streets. Flooded roads, downed trees, and power lines are a risk. #Irma","[{'text': 'Flooded roads', 'type': 'Road/street', 'start_offset': 55, 'end_offset': 68}]"
ID_905512563269664770,"JJ Watts Houston Flood Relief Fund which started with a $200,000 goal is now over $27M. Keep It Going:","[{'text': 'Houston', 'type': 'City/town', 'start_offset': 9, 'end_offset': 16}]"
ID_905670483860914177,Damage hurricane Irma St Maarten seen from naval helicopter  via YouTube,"[{'text': 'St Maarten', 'type': 'Country', 'start_offset': 22, 'end_offset': 32}]"
ID_908439644899086336,Local Woman Urges U.S. Virgin Islands Donations After Hurricane Irma Wreaks Havoc,"[{'text': 'U.S.', 'type': 'Country', 'start_offset': 18, 'end_offset': 22}]"
ID_907914589634928641,Im raising money for Hurricane Irma Aftermath Need Help. Click to Donate:  via @gofundme #HurricaneIrma,[]
ID_906991890297274368,The Colorado EOC Support Team in Orlando and eating dinner of MREs at the FL State Logistics facility. Ready to support #Irma efforts,"[{'text': 'Colorado', 'type': 'State', 'start_offset': 4, 'end_offset': 12}, {'text': 'Orlando', 'type': 'City/town', 'start_offset': 33, 'end_offset': 40}, {'text': 'FL', 'type': 'State', 'start_offset': 74, 'end_offset': 76}]"
ID_909057913683156992,The most effective way to help survivors of #Irma is to make a $$ donation to an organization listed here,[]
ID_908577394037944321,"2.6 magnitude #earthquake. 2 mi from East Foothills, #CA, United States","[{'text': 'East Foothills', 'type': 'City/town', 'start_offset': 37, 'end_offset': 51}, {'text': 'CA', 'type': 'State', 'start_offset': 54, 'end_offset': 56}, {'text': 'United States', 'type': 'Country', 'start_offset': 58, 'end_offset': 71}]"
ID_909372747347873792,Hurricane Irma Responsible for Killing At Least 73 People  #news,[]
ID_908085406498881536,"Heavy rain, floods lash Italy; at least 5 dead in Tuscany – Mexico quake death toll rises as recovery efforts pick","[{'text': 'Italy', 'type': 'Country', 'start_offset': 24, 'end_offset': 29}, {'text': 'Tuscany', 'type': 'City/town', 'start_offset': 50, 'end_offset': 57}, {'text': 'Mexico', 'type': 'Country', 'start_offset': 60, 'end_offset': 66}]"
ID_908547589464719362,Heavy Rain Floods Privates Hospital in Kalaburgi:  via @YouTube,"[{'text': 'Kalaburgi', 'type': 'City/town', 'start_offset': 39, 'end_offset': 48}]"
ID_907610856346791938,Hurricane Irma: Aerial pictures show the damage across Florida and the Caribbean,"[{'text': 'Florida', 'type': 'State', 'start_offset': 55, 'end_offset': 62}]"
ID_907933051161903104,"Lightning, Panthers, NHL, players donate $2.7M for Hurricane Irma relief",[]
ID_908307302251466752,So thankful to say that #HurricaneIrma left very little damage in my area 🙌♥️,[]
ID_908300929090252802,First day back at it after a week of #hurricaneirma evacuation and the resulting stress. Was,[]
ID_908394731855638529,Donate to support @FL_Corrections officers & staff affected by Irma. 100% contributions go to staff.  #FDC,[]
ID_908804443432513536,17:27 : NWS-JAX has issued a Areal Flood Warning () for Bradford County until 08:30 PM.,"[{'text': 'Bradford County', 'type': 'County', 'start_offset': 56, 'end_offset': 71}]"
ID_907431290269347841,Make a donation to support local nonprofits in Florida that are helping the victims of Hurricane Irma:,"[{'text': 'Florida', 'type': 'State', 'start_offset': 47, 'end_offset': 54}]"
ID_908895776612462593,@Realogy also created a disaster relief fund for employees & agents affected by Harvey or Irma. Donate here:,[]
ID_907930735054610432,The #usvirginislands need our help after #hurricaneirma. Help the #usvi be #VIstrong @USVItourism @usvirginislands,"[{'text': 'usvirginislands', 'type': 'Island', 'start_offset': 5, 'end_offset': 20}]"
ID_908696265415786496,Help is still much needed after the earthquake in Oaxaca [Mexico],"[{'text': 'Oaxaca', 'type': 'State', 'start_offset': 50, 'end_offset': 56}, {'text': 'Mexico', 'type': 'Country', 'start_offset': 58, 'end_offset': 64}]"
ID_907915673376055298,I brought the idea of doing a charity drive for the victims of #HurricaneIrma to my principle at school&she okayed it im so happy I can help,[]
ID_908986065066893312,Everything you need to know to do your bit to help those affected by #HurricaneIrma,[]
ID_908006018512293888,"JUST IN: 8 storm-related or natural cause deaths during #Irma, including 2 in Key West, Monroe Co., Florida, says; 40 others injured.","[{'text': 'Monroe Co.', 'type': 'Country', 'start_offset': 88, 'end_offset': 98}, {'text': 'Florida', 'type': 'State', 'start_offset': 100, 'end_offset': 107}]"
ID_905755282801922048,RT @JohnMQC: Responses need to speed up. #Anguilla needs urgent assistance #hurricaneirma2017,"[{'text': 'Anguilla', 'type': 'Island', 'start_offset': 42, 'end_offset': 50}]"
ID_908758585605271552,Extra water from #HurricaneIrma? Were a donation center for @engagecurrent’s #LaundryProject! #HopeDealer #Irma #AfterIrma #TampaStrong,[]
ID_909427653203103744,Were in DESPERATE need of a fence company and donations to repair damage from Irma! Donations are tax-deductible!,[]
ID_905886017370062849,"650,000 Ordered to Flee Miami-Dade in Countys Largest Evacuation Ever #HurricaneIrma2017 #HurricaneIrma #Irma","[{'text': 'Miami', 'type': 'City/town', 'start_offset': 24, 'end_offset': 29}]"
ID_908163256665165829,"A message from @TonyRobbins & I as many still in need of immediate, temporary housing. Thanks Tony!",[]
ID_908025090155085826,6 Dead At Florida Nursing Home Left Without Power After Irma. Police are conducting a criminal investigation. #Irma,"[{'text': 'Florida', 'type': 'State', 'start_offset': 10, 'end_offset': 17}]"
ID_906848698931572736,Continue to shelter in place if in overseas area impacted by #HurricaneIrma & #HurricaneJose unless you have confirmed evacuation plans.,[]
ID_908169312225153024,Flood rescuer Austin Seth saw call for help on Facebook  via @sky1876online,[]
ID_907491036578156544,"Police rescue woman, baby from floodwater during Hurricane Irma",[]
ID_908501244595003393,New post: Update: Flash Flood Warning issued September 14 at 9:21PM AST expiring September 14 at 10:30PM AST by NWS,[]
ID_909194708844498944,Workers & 5k+ volunteers boxing 1.2 mil meal kits for #Harvey and #Irma hurricane victims at GWCC @IAmFCE more needed,[]
ID_908573572146257926,Have a peek at our new look online flood warning service & tell us what you think. Might as well check your risk too,[]
ID_905886289299480579,A look at the damage from #Hurricane #Irma in the Caribbean,"[{'text': 'Caribbean', 'type': 'Other locations', 'start_offset': 50, 'end_offset': 59}]"
ID_908066407010758657,Stephen Ross has pledged $1 Million to long-term rebuild and recovery efforts in the aftermath of Hurricane Irma.,[]
ID_908783124578004992,Explaining whats in @Irish_Aid sponsored hygiene kits for Freetown mudslide survivors. Angela from @Concern.,"[{'text': 'Freetown', 'type': 'City/town', 'start_offset': 58, 'end_offset': 66}]"
ID_907719677656358913,According to the @AP the death toll in Florida from Hurricane Irma now stands at 12.,"[{'text': 'Florida', 'type': 'State', 'start_offset': 39, 'end_offset': 46}]"
ID_908874934067318784,Pasco Sheriffs Office Convoy deploying to Collier County to assist in response efforts after Hurricane Irma. #InThisTogether,[]
ID_907611761045639169,Please send us some power! Its hot! :) @wptvLIVE @insideFPL #HurricaneIrma,[]
ID_907302304960978944,"It appears more people killed in Plano, Texas than were killed when Irma hit Florida!! Will people even pause and think about this?","[{'text': 'Texas', 'type': 'State', 'start_offset': 40, 'end_offset': 45}, {'text': 'Florida', 'type': 'State', 'start_offset': 77, 'end_offset': 84}]"
ID_908450755551596544,@AnonaMorgan someone please lets join hands in helping the victims of hurricane Irma ..this i plead,[]
ID_906108044152631296,Florida residents fear losing their jobs if they evacuate for Hurricane Irma:,"[{'text': 'Florida', 'type': 'State', 'start_offset': 0, 'end_offset': 7}]"
ID_905750228036460544,"RT @WTHRcom: #Irma death toll updated to 10. 8 killed in St. Martin & St. Barthelemy, 1 in Barbuda & 1 in Anguilla. #WTHRSunrise .","[{'text': 'St. Martin', 'type': 'Island', 'start_offset': 57, 'end_offset': 67}, {'text': 'St. Barthelemy', 'type': 'Island', 'start_offset': 70, 'end_offset': 84}, {'text': 'Barbuda', 'type': 'Island', 'start_offset': 91, 'end_offset': 98}, {'text': 'Anguilla', 'type': 'Island', 'start_offset': 106, 'end_offset': 114}]"
ID_909419848333176832,"20 MUST-SEE PHOTOS | Hurricane Irma damage throughout Florida - Gallery |  | Tampa Bay News,","[{'text': 'Florida', 'type': 'State', 'start_offset': 54, 'end_offset': 61}, {'text': 'Tampa Bay', 'type': 'City/town', 'start_offset': 77, 'end_offset': 86}]"
ID_906624896939294721,Some St. John residents reported their homes were flying away while they were in them during #HurricaneIrma,"[{'text': 'St. John', 'type': 'Island', 'start_offset': 5, 'end_offset': 13}]"
ID_908537562523996160,@RanttNews @realDonaldTrump First Responder Alonso Guillen #DACA recipeint + Dreamer Gave his life rescuing Hurricane Harvey flood victims #DefendDACA,[]
ID_908941953399582720,"Maher: None of Trumps Properties Were Damaged by Hurricane Irma, Which Shows There Is No God - Breitbart",[]
ID_905717109719793664,"RT @6Weather: Heres the latest track on Hurricane Irma, talking about what areas it will affect next and when well see some rain /",[]
ID_905756049797468160,"Hurricane Irma Pet-Friendly Shelters, if you CANT bring pets w you when u evacuate #Hurricane, DO NOT LEAVE THEM!",[]
ID_907119905560035328,"CNN’s Derek Van Dam reports from Miami Beach, Florida, on the damage caused by #HurricaneIrma","[{'text': 'Miami Beach', 'type': 'City/town', 'start_offset': 33, 'end_offset': 44}, {'text': 'Florida', 'type': 'State', 'start_offset': 46, 'end_offset': 53}]"
ID_905691833648508928,@CBSNews Hurricane Irma has been very destructive. We need to help those people out.,[]
ID_906506083937615872,The time Mar-a-Lago got $17M for nonexistent hurricane damage | MSNBC #IrmaHurricane2017 #IfIWerePresidentForOneDay,[]
ID_908507719895838720,NOAA NWS: Flash Flood Warning issued September 14 at 6:38PM MST until September 15 at 2:30AM MST by NWS,[]
ID_908061267440664577,Toronto and U.S. stock markets rally after Irma damage less than expected #CanadianBusiness,"[{'text': 'Toronto', 'type': 'City/town', 'start_offset': 0, 'end_offset': 7}, {'text': 'U.S.', 'type': 'Country', 'start_offset': 12, 'end_offset': 16}]"
ID_908068891103985664,Lets us not forget to pray for Mexico as the death toll continues to rise following powerful 8.1 magnitude earthquake,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 31, 'end_offset': 37}]"
ID_908128858754502657,@OHNationalGuard Chinook teams stopped at #SCGuard McEntire enroute to assist @FLGuard #Irma recovery. More pics,[]
ID_905658155840921602,"Hurricane #Irma damage in pics: Barbuda, St Barts and St Martin WRECKED | Weather | News |","[{'text': 'Barbuda', 'type': 'Island', 'start_offset': 32, 'end_offset': 39}]"
ID_906402245356474368,everyone in Florida play j cole at the same time Irma will get bored and disappear before any damage is done,"[{'text': 'Florida', 'type': 'State', 'start_offset': 12, 'end_offset': 19}]"
ID_909531077823401985,Hurricane Maria is looking to affect areas previously impacted by Irma. It definitely has a mean look to it as it grows. #Maria #Tropics,[]
ID_905513112748654592,Aviso de Inundaciones Repentinas para el este de PR. Flash Flood Warning for eastern PR. #prwx,"[{'text': 'PR', 'type': 'Island', 'start_offset': 49, 'end_offset': 51}, {'text': 'PR', 'type': 'Island', 'start_offset': 85, 'end_offset': 87}]"
ID_909504007609159682,Please help if you can! #Irma #HurricaneIrma #MAGA #DixieMAGA 💪👍🇱🇷,[]
ID_909405550806536192,Weve compiled a list of Charities on the ground helping those devastated by #Irma - Find out how to help:  Pls RTὤF,[]
ID_907771495694438400,What we are continuing to see is devastating. #HurricaneIrma #Disaster From #KeyLargo to #KeyWest 25% of homes have been destroyed,"[{'text': 'KeyWest', 'type': 'City/town', 'start_offset': 90, 'end_offset': 97}]"
ID_908818198497173504,"#Irma damage: Daytime looktown homes on W. Magnolia St. in Lakeland, FL. Thankfully the pple who live here werent home during the storm.","[{'text': 'W. Magnolia St.', 'type': 'Road/street', 'start_offset': 40, 'end_offset': 55}, {'text': 'Lakeland', 'type': 'City/town', 'start_offset': 59, 'end_offset': 67}, {'text': 'FL', 'type': 'State', 'start_offset': 69, 'end_offset': 71}]"
ID_905600666009292800,"2017-09-06 21:13:00 | PR | COMERIO | FLOOD WARNING | -- | FLOOD WARNING ISSUED FOR COMERIO, SAN JUAN, AGUAS,","[{'text': 'SAN JUAN', 'type': 'City/town', 'start_offset': 92, 'end_offset': 100}]"
ID_908126644392665089,Cat Facility CCRIF to Pay 6 Caribbean Nations $29.6M for Hurricane Irma Damage - Insurance Recruiters Chicago,"[{'text': 'Chicago', 'type': 'City/town', 'start_offset': 102, 'end_offset': 109}]"
ID_908775020129931264,"If you need help cleaning up #AfterIrma, please call the number below. #Brevard #Irma","[{'text': 'Brevard', 'type': 'City/town', 'start_offset': 72, 'end_offset': 79}]"
ID_907831231206842369,Hurricane Irma causes significant damage in Key West #LGBT,"[{'text': 'Key West', 'type': 'City/town', 'start_offset': 44, 'end_offset': 52}]"
ID_907065036794974208,"Due to sustained winds over 40mph, Fire Rescue is no longer responding to calls for service. Crews will respond as soon as it is safe. #Irma",[]
ID_908173060389445633,Question on @Quora: What is the death toll for Hurricane Irma?,[]
ID_907606172278116352,"Spread the word, #CapitolHill! Our friends & neighbors at @FloridaHouseDC are collecting supplies for #HurricaneIrma relief!","[{'text': 'CapitolHill', 'type': 'City/town', 'start_offset': 18, 'end_offset': 29}]"
ID_908669264596480001,Governor of the Mexican state of Chiapas says at least three people have been killed following an earthquake measuring magnitude 8.1,"[{'text': 'Mexican', 'type': 'Human-made Point-of-Interest', 'start_offset': 16, 'end_offset': 23}]"
ID_905520416713789441,👊🏻Dear #CNN: Name The President Who Gave Up His Salary & Donated $1M To Flood Victims⁉️‼️ Im Waiting 🇺🇸#PresidentTrump 🇺🇸#RNRKY🇺🇸,[]
ID_906316879886778369,Here is the list of all open evacuation shelters in our area. Please share - #HurricaneIrma,[]
ID_909552262523088896,"Maria, Now a Hurricane, Promises More Damage for the Caribbean! #HurricaneMaria #Carribean  ☝Click LINK For Video","[{'text': 'Caribbean', 'type': 'Island', 'start_offset': 53, 'end_offset': 62}, {'text': 'Carribean', 'type': 'Island', 'start_offset': 81, 'end_offset': 90}]"
ID_907766645568921605,They dont have food or #water: Caribbean islands need supplies after #HurricaneIrma: Miami Herald,"[{'text': 'Miami', 'type': 'City/town', 'start_offset': 85, 'end_offset': 90}]"
ID_908842873050845184,"With #HurricaneIrma gone and Florida residents assessing damage, its important to file insurance claims properly:","[{'text': 'Florida', 'type': 'State', 'start_offset': 29, 'end_offset': 36}]"
ID_907835800158703616,"Hurricane Irma destroyed 25 per cent of Florida Keys homes, FEMA officials estimate","[{'text': 'Florida', 'type': 'State', 'start_offset': 40, 'end_offset': 47}]"
ID_908770792099397633,Hannah Jeterand the Virgin Islands need your help,"[{'text': 'Virgin Islands', 'type': 'Island', 'start_offset': 20, 'end_offset': 34}]"
ID_909186641914421248,#firstalertwx Slammer & Squire @worldgolfvillag closed indefinitely #Irma debris & damage @ActionSportsJax @WOKVNews,[]
ID_908432656110686209,@POTUS surveys damage caused by Hurricane Irma in Naples: We love the people of Florida,"[{'text': 'Naples', 'type': 'City/town', 'start_offset': 50, 'end_offset': 56}, {'text': 'Florida', 'type': 'State', 'start_offset': 80, 'end_offset': 87}]"
ID_908152640936333313,4.Johnstown-graves of the unknown dead of 1889 flood.I took this pic last year-if you spend a day in Johnstown you WILL learn about flooding,"[{'text': 'Johnstown', 'type': 'City/town', 'start_offset': 101, 'end_offset': 110}]"
ID_908258010862161920,NewsNow: Paradise lost: Tortola seeks UK aid after Irma,"[{'text': 'Tortola', 'type': 'Island', 'start_offset': 24, 'end_offset': 31}, {'text': 'UK', 'type': 'Country', 'start_offset': 38, 'end_offset': 40}]"
ID_909053558787641345,"#Gators have donated 200 tickets to #Irma evacuees. $4,000 from those tickets being donated to hurricane relief fun.",[]
ID_908834556358414336,Hurricane Irma donation cart is empty! Lets fill it overflowing tomorrow! Bring your donations,[]
ID_906285635203461121,MA-TF1 has five K9 members of a Mission Ready Package headed to San Juan to assist Search and Rescue efforts for Hurricane Irma.,"[{'text': 'San Juan', 'type': 'City/town', 'start_offset': 64, 'end_offset': 72}]"
ID_906517198310699008,"✅ Prepare for an energy emergency:  🔊 Listen to local officials, #MakeAPlan:  #Irma",[]
ID_908213011529310209,$150 Billion Misfire: How Forecasters Got Irma Damage Wrong,[]
ID_907802754835501056,"Irma past, everything ok. Got power, sad that my hometown of MARATHON, FL is destroyed. The videos are heartbreaking.","[{'text': 'FL', 'type': 'State', 'start_offset': 71, 'end_offset': 73}]"
ID_908591476870979584,No major damage reported but flood advisory enacted for Kona #Hawaii,"[{'text': 'Kona', 'type': 'City/town', 'start_offset': 56, 'end_offset': 60}, {'text': 'Hawaii', 'type': 'State', 'start_offset': 62, 'end_offset': 68}]"
ID_908471177181581313,"Thousands of people are still desperate for help on St. Martin and Anguilla, where #Irma hit hardest. @alextomo reports. #PBSNews","[{'text': 'St. Martin', 'type': 'Island', 'start_offset': 52, 'end_offset': 62}, {'text': 'Anguilla', 'type': 'Island', 'start_offset': 67, 'end_offset': 75}]"
ID_905432702970720256,Going to Volunteer at a church to help with the flood,[]
ID_905430547601784832,Harris County homeowners and businesses was the federal govt to pay for flood damages caused by USACE.,"[{'text': 'Harris County', 'type': 'County', 'start_offset': 0, 'end_offset': 13}]"
ID_908671501250985985,Be cautious. If you need bottled water we have some available at the NE FL Fairgrounds in Callahan! #NassauStrong,"[{'text': 'FL', 'type': 'State', 'start_offset': 72, 'end_offset': 74}, {'text': 'Callahan', 'type': 'City/town', 'start_offset': 90, 'end_offset': 98}]"
ID_906338587381305344,"Please RT: In #Florida, call 1-800-955-5504 for #evacuation assistance. Do not wait! Call for help now! #HurricaneIrma #hurricaneirma2017","[{'text': 'Florida', 'type': 'State', 'start_offset': 15, 'end_offset': 22}]"
ID_909168302475419648,Florida is taking in evacuees from BVI and trying to help. We want to get communications linked. Andrew Cooped is in Tampa area. RT please,"[{'text': 'Florida', 'type': 'State', 'start_offset': 0, 'end_offset': 7}, {'text': 'Tampa', 'type': 'City/town', 'start_offset': 117, 'end_offset': 122}]"
ID_908458870917488640,"@realDonaldTrump The earthquake was one week ago!!! The strongest in 100 years, 90 people killed and now you called?",[]
ID_908239777035628544,Today @GovernorDeal will do an aerial tour Hurricane Irma damage inland and on the GA coast. @FOX5Atlanta,"[{'text': 'GA', 'type': 'State', 'start_offset': 83, 'end_offset': 85}]"
ID_907974980696264704,#IrmaRecovery Do not forget the Caribbean islands!! We were hit by a cat 5 and are in need of your help!!,"[{'text': 'the Caribbean islands', 'type': 'Island', 'start_offset': 28, 'end_offset': 49}]"
ID_907910917324787713,Coordinated collection of debris left behind by Irma will begin for residents of unincorporated Pinellas early next week. #PinellasIrma,[]
ID_905501967908306944,"J.J. Watt has now raised more than $20 million for flood relief in Texas. More than 100 times his original goal of $200,000. Incredible.","[{'text': 'Texas', 'type': 'State', 'start_offset': 67, 'end_offset': 72}]"
ID_906698623949393920,"Shelters, confirmed by @AlexaSantosNBC2 #TrackingIrma #IrmaHurricane2017 #SWFL",[]
ID_908218485569966080,Reggae & Rum Relief for Hurricane Irma Disaster Appeal. This Friday evening 6pm-1am @jbpingpong. Enjoy & Donate.,[]
ID_906940800659058692,In a flood from #Irma? Gather emergency supplies. Listen to local radio/TV station. Have immunization records handy.,[]
ID_909205125490716672,Sounds for Relief: #HurricaneIrma Fundraiser at @CashOnlyFTL:,[]
ID_906571846216294402,@iHurricane_Irma Please RT our hurricane relief project! We need helping hands! #hurricaneirma #hurricaneharvey #fema #PPS,[]
ID_907990546504929280,Donate to help and Google will match your donation  #irmarelief,[]
ID_907163881356664832,Destroyed homes. No electricity or water. Risk of disease. Our #HurricaneIrma response and how you can help:,[]
ID_908119445033320449,Nearly 100 people died in an earthquake in Mexico and Trump has not made a public statement sending condolences because hes an asshole.,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 43, 'end_offset': 49}]"
ID_906537702345949184,"The media sucks, they dont care to cover in detail the damage already done by Irma.",[]
ID_908364436242608128,Florida nursing home deaths spur efforts to protect elderly,"[{'text': 'Florida', 'type': 'State', 'start_offset': 0, 'end_offset': 7}]"
ID_908478308563718144,Satellite Imagery: #DigitalGlobe Releases High-Resolution Satellite Images of Hurricane Irma Damage,[]
ID_905451790694584320,We filled three flood buckets with relief supplies last Sunday and would love to do the same this week as we host,[]
ID_907759935131353089,OUR HEARTS❤️ AND PRAYERS📿 ARE WITH YOU. Support those affected by Hurricane Harvey & Irma. 🤙Call 1-800-258-6000 or text GIVE to 80077‼️,[]
ID_909006139572015104,Irma death toll at 82 as 1.5 m . #TISNews Click Link-,[]
ID_907204374669271040,"Were starting to get reports from around Manatee County, and (w/o benefit of sunlight) were relieved to say #Irma damage appears minimal.","[{'text': 'Manatee', 'type': 'County', 'start_offset': 41, 'end_offset': 48}]"
ID_908894622335856640,"Imagery Illustrates Flooding, Damage Caused by Hurricane Irma",[]
ID_908633780201680896,Irma caused damage to my school district so weve been out all week.,[]
ID_905755643902136320,"RT @deborahblum: Caribbean begins to assess Irmas destruction as Florida braces for the hurricane, which is STILL a Cat 5.","[{'text': 'Caribbean', 'type': 'Island', 'start_offset': 17, 'end_offset': 26}, {'text': 'Florida', 'type': 'State', 'start_offset': 65, 'end_offset': 72}]"
ID_908875205979906048,"PacificCove - Top story: Florida nursing home deaths: Investigations underway  , see more","[{'text': 'Florida', 'type': 'State', 'start_offset': 25, 'end_offset': 32}]"
ID_908711968671977472,Millionaire Takes In 70 Foster Kids Displaced By Hurricane Irma,[]
ID_908358834678370304,Fox13 is onboard Marine 2 with @VP on Osprey V-22 helo for aerial tour of Fort Myers and Naples #Irma damage @FOX13News,"[{'text': 'Fort Myers', 'type': 'City/town', 'start_offset': 74, 'end_offset': 84}, {'text': 'Naples', 'type': 'City/town', 'start_offset': 89, 'end_offset': 95}]"
ID_907918108853235712,"One of the best pics coming out of #Irma relief efforts in French Antilles. photog says, yes, its real.","[{'text': 'French Antilles', 'type': 'Island', 'start_offset': 59, 'end_offset': 74}]"
ID_906574642072231936,"Everyone should download the free FEMA app, while youre still able to, for important updates and info like shelter locations.",[]
ID_905734931376214016,#Irmas death toll has risen to 10. Follow the storm on Eyewitness News right now.,[]
ID_905647857503371264,RT @BuzzFeedNews: Hurricane Irma has already caused major damage in the Caribbean and it could be worse than Harvey and Katrina,"[{'text': 'Caribbean', 'type': 'Island', 'start_offset': 72, 'end_offset': 81}]"
ID_908064722125246464,Donate to the Houston Flood Relief Fund  Purchase Merchandise From Our Store,"[{'text': 'Houston', 'type': 'City/town', 'start_offset': 14, 'end_offset': 21}]"
ID_907929514403037184,"PARADISE LOST: Crippled Caribbean islands running out of food, water after Irma  #Irma","[{'text': 'Caribbean islands', 'type': 'Island', 'start_offset': 24, 'end_offset': 41}]"
ID_907651470501261315,#Irma caused severe damage to Cubas tourist infrastructure as it passed through the northern coast and central provinces,"[{'text': 'Cubas', 'type': 'Country', 'start_offset': 30, 'end_offset': 35}]"
ID_907258430498451456,9am Irma Update: Damage reports and video are coming into our,[]
ID_907956694658859008,@PritishNandy Dunno. The only reason I can estimate the period is because the dome still stands. It was irretrievably damaged during the 1897 earthquake,[]
ID_908273581074927621,"Half of Irmas power outages restored, but lights still out for 3.3 million Florida homes, businesses","[{'text': 'Florida', 'type': 'State', 'start_offset': 75, 'end_offset': 82}]"
ID_905750614159892480,And you can bet @CNN would love to see them all destroyed. LEFT #losers,[]
ID_907963613058650113,An estimated 15 million Floridians are without power. The damage Hurricane Irma left behind:,[]
