tweet_id,text,location_mentions
ID_1111563664090451969,"Surge Africa is offering our online platform at no cost to Employers & Candidates for the next 90 days (30 June 2019) as we join hands with communities in Mozambique, Zimbabwe and Malawi affected by Cyclone Idai. Visit us at  @JRugayo @SibandaAdeline","[{'text': 'Africa', 'type': 'Continent', 'start_offset': 6, 'end_offset': 12}, {'text': 'Mozambique', 'type': 'Country', 'start_offset': 155, 'end_offset': 165}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 167, 'end_offset': 175}, {'text': 'Malawi', 'type': 'Country', 'start_offset': 180, 'end_offset': 186}]"
ID_1110592597570060289,@WHO is working with partners to support the Ministry of Health #Mozambique to respond to the urgent needs of 1.8 million people following destruction and flooding caused by #CycloneIdai,"[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 65, 'end_offset': 75}]"
ID_1107372488688914433,"Cyclone Idai claims 48 lives in Mozambique, 39 in Zimbabwe Rescue and recovery efforts are ongoing, Mangwana #CycloneIdai","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 32, 'end_offset': 42}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 50, 'end_offset': 58}]"
ID_1109052526421331969,Its time to rebuild & help those who have lost everything in the #Cyclone Lets mobilise our resources & help those affected by #CycloneIdai #ReachOut,[]
ID_1107314416612270080,RT @NMkapikoh: #Zimbabwe #CycloneIdaiUPDATE #CycloneIdai Death toll now reaches 40,"[{'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 16, 'end_offset': 24}]"
ID_1108008023748952066,RT @Chirand33986739: Chimanimani needs your help #CycloneIdaiZW,"[{'text': 'Chimanimani', 'type': 'City/town', 'start_offset': 21, 'end_offset': 32}]"
ID_1111200824984772610,An #MSF emergency team in collab with @MoHCCZim today walked for 12 km to Charleswood in #Chimanimani to conduct a medical assessment of health needs of the population. The team managed to donate medical supplies to village health workers in the area for distribution #CycloneIdai,"[{'text': 'Charleswood', 'type': 'City/town', 'start_offset': 74, 'end_offset': 85}, {'text': 'Chimanimani', 'type': 'City/town', 'start_offset': 90, 'end_offset': 101}]"
ID_1108687775795200000,"God, I hope the people in need are getting the aid being delivered, I want to trust my people #CycloneIdai",[]
ID_1110157775739465728,"In this very difficult situation this is a positive story of UK ἞C἞7 support to #CycloneIdai: The RAF is sending a plane to Mozambique with 20 tonnes of vital #UKaid supplies (including solar lanterns, water purifiers) for survivors @PennyMordaunt @foreignoffice @RoyalAirForce","[{'text': 'UK', 'type': 'Country', 'start_offset': 61, 'end_offset': 63}, {'text': 'Mozambique', 'type': 'Country', 'start_offset': 124, 'end_offset': 134}]"
ID_1115688772388163584,"A #safespace is more than just a shelter where women & girls are protected from gender-based violence. It’s a place where they regain hope, trust, dignity & learn to smile again in the aftershock of #Cycloneidai. Donate today & make this happen:",[]
ID_1108424489602301952,"἞8἞6 provides an initial $40,000 through @redcrosscanada to help people affected by Tropical Cyclone #Idai in #Mozambique.","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 111, 'end_offset': 121}]"
ID_1108672495526260736,"Mozambique flooding death toll looks set to rocket, as only 5 helicopters try to rescue thousands stranded  via @business","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 0, 'end_offset': 10}]"
ID_1112539826748821504,The Estoril School in Beira was destroyed during #CycloneIdai. Men are busy rebuilding the roof of the school. A few families from the Estoril area whos homes were destroyed during the cyclone has taken shelter in some of the classrooms that was not damaged by the cyclone.,"[{'text': 'Beira', 'type': 'City/town', 'start_offset': 22, 'end_offset': 27}, {'text': 'Estoril', 'type': 'City/town', 'start_offset': 135, 'end_offset': 142}]"
ID_1109035537904615426,"Infographic showing the situation in Mozambique, Zimbabwe and Malawi as the death toll from a cyclone that ravaged the three southern African countries rises towards 400","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 37, 'end_offset': 47}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 49, 'end_offset': 57}, {'text': 'Malawi', 'type': 'Country', 'start_offset': 62, 'end_offset': 68}, {'text': 'African', 'type': 'Continent', 'start_offset': 134, 'end_offset': 141}]"
ID_1109066286057906177,Malawi ἟2἟C is prone to recurring climate disasters such as floods. See how #SouthSouthCooperation helps provide shelter & builds resilience:  #BAPA40 #CycloneIdai @undpMalawi @undpChina,"[{'text': 'Malawi', 'type': 'Country', 'start_offset': 0, 'end_offset': 6}]"
ID_1110598412305600514,"Mozambique has experienced many floods before, but this says nothing like Idai. The countrys 2nd largest city, Beira, was buried in 6 meters of water and almost completely disappeared overnight.","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 0, 'end_offset': 10}, {'text': 'Beira', 'type': 'City/town', 'start_offset': 111, 'end_offset': 116}]"
ID_1112806436424253440,Its time to rebuild #Chimanimani & surrounding areas. Lets join forces & help the communities affected by #CycloneIdai Donate via #EcoCash Biller Code 320041 - your contribution matters! #ReachOut,"[{'text': 'Chimanimani', 'type': 'City/town', 'start_offset': 21, 'end_offset': 32}]"
ID_1116253945104621568,"@MultiChoice Chris Charamba, Content Creation Manager of Hallelujah Mag highlighted the devastation in areas such as Chimanimani; Thousands of families have been displaced, they’ve lost their loved ones, possessions and the basic items that make life humane. #DonateSaveALifeZW #CycloneIdai","[{'text': 'Chimanimani', 'type': 'City/town', 'start_offset': 117, 'end_offset': 128}]"
ID_1113001816759918592,"Beira Airport is the main hub for the response to #CycloneIdai in #Mozambique. There is a constant buzz of helicopters and movement of trucks and people as responders support the government to reach the people in need with essentials including food, shelter and medical supplies","[{'text': 'Beira Airport', 'type': 'Human-made Point-of-Interest', 'start_offset': 0, 'end_offset': 13}, {'text': 'Mozambique', 'type': 'Country', 'start_offset': 67, 'end_offset': 77}]"
ID_1108018922274590720,"$50 MILLION TOWARDS CYCLONE IDAI EFFECTS: Govt has approved $50 million towards #cycloneIdai rescue efforts & infrastructure repairs. Over 80 people lost their lives to the cyclone with scores still unaccounted for. Schools, properties, bridges & roads were heavily damaged.",[]
ID_1107916211969576960,"Good morning Africa. SADC region is facing a serious crisis . The destruction in Mozambique, Malawi and Zimbabwe due to the Cyclone many people have died. The humanitarian assistance is slow.","[{'text': 'Africa', 'type': 'Continent', 'start_offset': 13, 'end_offset': 19}, {'text': 'Mozambique', 'type': 'Country', 'start_offset': 81, 'end_offset': 91}, {'text': 'Malawi', 'type': 'Country', 'start_offset': 93, 'end_offset': 99}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 104, 'end_offset': 112}]"
ID_1107890893883953152,"Cyclone Idai and related flooding has killed 230+ people in southern Africa: - Malawi: 56 people dead. Death toll not yet updated since cyclone hit. - Mozambique: 84 people dead. The number is expected to rise over 1,000. - Zimbabwe: 98 people dead and 200 missing. #Cycloneidai","[{'text': 'Africa', 'type': 'Continent', 'start_offset': 69, 'end_offset': 75}, {'text': 'Malawi', 'type': 'Country', 'start_offset': 79, 'end_offset': 85}, {'text': 'Mozambique', 'type': 'Country', 'start_offset': 151, 'end_offset': 161}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 224, 'end_offset': 232}]"
ID_1108595393296769025,"In Mozambique,govt has declared a national emergency and 3 days of national mourning. Death toll there has risen to at least 202 #CycloneIdai","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 3, 'end_offset': 13}]"
ID_1110775712296960000,"If ZANU PF cadres can mobilize for goods to donate to the #CycloneIdai victims, then allow them to use their ZANU PF cars to ferry the goods, simple as that! Tozonzwa zvechonzi divert divert! Nxaa @ZimEye @PacheduZW @KMutisi @matigaryjnr",[]
ID_1110823442906050560,"Lets think safety, eat safety drink safety, be safetycentric even those operating in the #cycloneIdai ravaged areas should be concerned about safety!",[]
ID_1110650579800547332,"This sanitary kit and blanket will go a long way to improve my privacy and dignity. Imagine, I was using a plastic paper as a blanket at the emergency camp, Elizabeth Major, Phalombe. #GENETResponse #CycloneIdai #MalawiFloods2019","[{'text': 'Phalombe', 'type': 'City/town', 'start_offset': 174, 'end_offset': 182}]"
ID_1110638965923696642,"At a press encounter on #CycloneIdai this morning, @antonioguterres said the people of Mozambique, Zimbabwe and Malawi will need strong, sustained support. He called on the international community to quickly and fully fund the humanitarian response:","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 87, 'end_offset': 97}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 99, 'end_offset': 107}, {'text': 'Malawi', 'type': 'Country', 'start_offset': 112, 'end_offset': 118}]"
ID_1113471337270530048,"Mozambique: Cyclone Idai & Floods Flash Update No. 15, 01 April 2019  via @reliefweb","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 0, 'end_offset': 10}]"
ID_1112057961902428160,Displaced girls living in shelters are at greater risk of gender-based violence. Many are living in overcrowded shelters following #CycloneIdai. They need support and protection.,[]
ID_1108719412977328131,A tale of two countries. So far . USA - 100K ( plus Zidera) UK -23million albeit to be used for all #CycloneIdai affected areas.,"[{'text': 'USA', 'type': 'Country', 'start_offset': 34, 'end_offset': 37}]"
ID_1108015262727438338,#CycloneIDAI @OneMoneyZw gives us an opportunity to donate towards the disaster relief.Send your donation to biller code 19707.May the souls of the departed rest in eternal peace. *111*2*1*4*19707# @NetOneCellular @OneFusionZW @DubeElmah @luphahlaTE,[]
ID_1108024180048568321,Nhamatanda-Beira road: Detours to guarantee assistance to displaced people to be opened  #Mozambique #Idai #CycloneIdai #CicloneIdai,"[{'text': 'Nhamatanda', 'type': 'District', 'start_offset': 0, 'end_offset': 10}, {'text': 'Mozambique', 'type': 'Country', 'start_offset': 90, 'end_offset': 100}]"
ID_1112454420653109249,Eleven cholera treatment centres have been established in Mozambique as the number of cases reaches 246 after #CycloneIdai. Cholera vaccinations will commence this week. For updates on the ongoing response:,"[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 58, 'end_offset': 68}]"
ID_1107711950644039681,"@OxfaminZim is deeply concerned with those affected by #CycloneIdai. In response to the difficult times, teams have been deployed in #Zimbabwe and #Regionally to carry out assessments and come up with response plans. @MSF_Zimbabwe @UNZimbabwe #DifficultTimes #CycloneIdaiZW","[{'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 134, 'end_offset': 142}]"
ID_1107883736081854465,#CycloneIdai: the UK ἞C἞7 - working with @MoHCCZim and our partners @UNICEF & @WHO - has supported provision of hygiene kits and essential medicines to support those worst affected. @DFID_UK @foreignoffice @hbaldwin @UNICEFZimbabwe,"[{'text': 'UK', 'type': 'Country', 'start_offset': 18, 'end_offset': 20}]"
ID_1107381585723224064,"I was going through this #CycloneIDAI man, ὢDὢDὢD May God be with all survivors and those who lost their loved onesme and my wife are going to give some of our clothes and shoes to help those that lost their belongingslets all help our peopleὢDὢDὢD",[]
ID_1109095648949882880,@dudumo So in short he spent alomost more than the amount of money which was fundraised to cater for the @cycloneidai victims we have no president in zim we have a ruler who doesnt even care an inch .,[]
ID_1111577724529856516,"With UNICEF support over 1,855 children and 1,200 caregivers affected by #CycloneIdai have been reached with psychosocial support through 32 social workers. This includes Pauline (13) and Tatenda (9), who lost their family in Fridays mud and rubble-stream in Ngangu.","[{'text': 'Ngangu', 'type': 'City/town', 'start_offset': 259, 'end_offset': 265}]"
ID_1107925199444426759,"The best way to help those suffering from #CycloneIdai’s effects in Mozambique is to give cash to established, experienced, reputable humanitarian aid agencies. A few suggestions: -Mozambique’s Red Cross:  -@wfp_mozambique:  #Beira","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 68, 'end_offset': 78}, {'text': '-Mozambique', 'type': 'Country', 'start_offset': 180, 'end_offset': 191}]"
ID_1110716009063895040,"Majority of the people (over 2, 300) affected by #IdaiCyclone in T/A Chiwalo, Phalombe, are women & children in need of food. This is according to Lawrence Msonthi, Area Development Committee (ADC) chairman. #GENETResponse #EmergencyRelief #MalawiFloods2019 #CycloneIdai","[{'text': 'Chiwalo', 'type': 'Human-made Point-of-Interest', 'start_offset': 69, 'end_offset': 76}, {'text': 'Phalombe', 'type': 'City/town', 'start_offset': 78, 'end_offset': 86}, {'text': 'Lawrence Msonthi', 'type': 'County', 'start_offset': 147, 'end_offset': 163}]"
ID_1109072089628196866,"Thousands are feared dead or displaced in #Mozambique in the aftermath of #CycloneIdai. UNHCR (@Refugees) is on the ground, working in affected areas supporting children and their families.","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 43, 'end_offset': 53}]"
ID_1108351925639147520,RT @NorthHarare: #CycloneIdai Even the volunteers need food to keep up the energy,[]
ID_1108103989512552448,"Cyclone Idai slams Mozambique,death toll exceeds 1000 and still rising, over 80,000 people are displaced. Over 1,583 km of roads damaged, 11 bridges destroyed #PrayForMozambique ἟2἟F #PrayForMozambique #Mozambique","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 19, 'end_offset': 29}, {'text': 'Mozambique', 'type': 'Country', 'start_offset': 203, 'end_offset': 213}]"
ID_1110420816154578944,"RT @HonMushimba: SADC releases financial help ($500,000) to Mozambique, Zimbabwe and Malawi to help the victims of cyclone IDAI.","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 60, 'end_offset': 70}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 72, 'end_offset': 80}, {'text': 'Malawi', 'type': 'Country', 'start_offset': 85, 'end_offset': 91}]"
ID_1107620901363830784,Good morning. We can now donate towards #CycloneIdai disaster relief through @OneMoneyZw.pls follow the steps below. @luphahlaTE @DubeElmah,[]
ID_1107669418849517569,Im joined by Minister of @MoHCC Dr. Obadiah Moyo and other gvt officials as we discuss #CycloneIdai disaster relief efforts. @StarfmZimbabwe 7:30-8:30pm.,[]
ID_1112444338393571329,RT @spreadthelovezw: Purchase the song and help the victims of #CycloneIdai. Life is all about spreading love and lending a helping hand. h,[]
ID_1107378401239719936,ZANU NAMIBIA Chapter chips in‼️ @ZanuPFNamibia Cdes working into night collecting clothes and other goods from individuals for #CycloneIdai victims. @OpenParlyZw @ZANUPF_Official @ali_naka @CdeNMaswerasei @Mavhure,[]
ID_1108371310487523329,"#CycloneIdai flood waters, heavy rain & damage to roads, bridges and communications hamper aid effort. Oxfam is there:  For interviews pls contact: Stewart Muchapera +263772426952 #Idai",[]
ID_1116358834208018434,#CycloneIdai #Food and #Seeds to support the most affected families. Hon. Ministry of Agriculture and Food Security during the seeds and food distribution by @FAOMozambique and @wfp_mozambique to ensure food security and revive agriculture sector. ὄ9,[]
ID_1110282533055447040,".@WHO is providing urgent health assistance after #CycloneIdai displaced thousands of people in Mozambique, Malawi & Zimbabwe & put them at increased risk of malaria, typhoid & cholera. We are sending staff, medicines & strengthening disease detection.","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 96, 'end_offset': 106}, {'text': 'Malawi', 'type': 'Country', 'start_offset': 108, 'end_offset': 114}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 117, 'end_offset': 125}]"
ID_1108565671288455173,"We very much welcome & support @DFID_UK commitment last night of £6m from HMG’s crisis reserve to Malawi & Mozambique. UN estimates 900k people in #Malawi affected by #malawifloods2019. UK aid providing urgently needed food, shelter & clean water","[{'text': 'Malawi', 'type': 'Country', 'start_offset': 98, 'end_offset': 104}, {'text': 'Mozambique', 'type': 'Country', 'start_offset': 107, 'end_offset': 117}, {'text': 'Malawi', 'type': 'Country', 'start_offset': 148, 'end_offset': 154}, {'text': 'UK', 'type': 'Country', 'start_offset': 186, 'end_offset': 188}]"
ID_1108564114262106113,"#UKAid ἞C἞7 for #CycloneIdai reaches over $23m. In #Zimbabwe, this will help get health, medical & nutrition supplies to affected communities in worst affected areas including Chimanimani. It will also help children traumatised by recent events access social care and support.","[{'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 52, 'end_offset': 60}, {'text': 'Chimanimani', 'type': 'City/town', 'start_offset': 176, 'end_offset': 187}]"
ID_1111194638004768768,FIRST PICS: cargo-handling equipment that the UK ἞C἞7sent to Beira was ALREADY being used last night to offload medical equipment for our partners! This equipment isnt just for #UKaid use. Its for all those working at #Beira airport as part of the relief effort for #CycloneIdai,[]
ID_1112044481644318721,"#CycloneIdai has affected over 1.5 million lives, displaced over 300,000 and killed over 1000 people. I am supporting @cycloneidaifund to assist victims of the natural disaster rebuild their lives. You can too: #thenextmile",[]
ID_1107260011070349313,RT @zanupf_patriots: #CycloneIdai Update:‼️ According to Chimanimani East MP Joshua Sacco 65 have been confirmed dead.,"[{'text': 'Chimanimani', 'type': 'City/town', 'start_offset': 57, 'end_offset': 68}]"
ID_1108660004905799680,"Twitter, 2.6 million people affected by #CycloneIdai need your help! Donate to @decappeal now at",[]
ID_1107992181040705536,[NewsUpdate] Government has disbursed fifty million dollars for emergency and infrastructure restoration following destruction caused by #CycloneIdai. More on the #HourlyNewsBulletin,[]
ID_1113152256982093829,"Mozambique’s cyclone-hit city of Beira has confirmed its first death from cholera, as the number of cases of the disease has jumped to 517 #Mozambique","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 0, 'end_offset': 10}, {'text': 'Beira', 'type': 'City/town', 'start_offset': 33, 'end_offset': 38}, {'text': 'Mozambique', 'type': 'Country', 'start_offset': 140, 'end_offset': 150}]"
ID_1108223343810043905,"DEATH TOLL from tropical cyclone Idai, which smashed into Mozambique and Zimbabwe, rises to more than 300 as rescuers race to help survivors.","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 58, 'end_offset': 68}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 73, 'end_offset': 81}]"
ID_1109090366601510912,"RT @Katazamhondoro: While zimbabweans donate wonderfully to the #CycloneIdai , this is unacceptable.",[]
ID_1110618102537043968,"The UN says Cyclone Idai destroyed at least US$1bn worth of infrastructure in Mozambique, Zim and Malawi. UN Economic Commission for Africa Executive Secretary Vera Songwe said the Beira port, key to Zimbabwe trade, is essentially today almost a thing of the past”","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 78, 'end_offset': 88}, {'text': 'Malawi', 'type': 'Country', 'start_offset': 98, 'end_offset': 104}, {'text': 'Africa', 'type': 'Continent', 'start_offset': 133, 'end_offset': 139}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 200, 'end_offset': 208}]"
ID_1116033021466038272,Our pilots in #Zimbabwe are working overtime doing medical evacuations due to a malaria outbreak in #Chimanimani -one of the ravaged areas by #CycloneIdai. Most of the affected are children& pregnant women. Let our giving pool not run dry. Donate today:,"[{'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 15, 'end_offset': 23}, {'text': 'Chimanimani', 'type': 'City/town', 'start_offset': 101, 'end_offset': 112}]"
ID_1110768700951592961,"Just found out a second cousin had moved to teach in Chimanimani- His entire family (himself, wife and 4 kids) cant be located. They are believed to have been buried under the rubble. Gosh what a disaster - my mom is pretty heartbroken #CycloneIdai","[{'text': 'Chimanimani-', 'type': 'City/town', 'start_offset': 53, 'end_offset': 65}]"
ID_1108055334046916608,"Over the course of the last 10 days, areas of Zimbabwe, Mozambique and Malawi have been devastated by cyclone idai with hundreds of families having been displaced, trapped in areas with difficult terrain to","[{'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 46, 'end_offset': 54}, {'text': 'Mozambique', 'type': 'Country', 'start_offset': 56, 'end_offset': 66}, {'text': 'Malawi', 'type': 'Country', 'start_offset': 71, 'end_offset': 77}]"
ID_1112785760309186561,"@NLinZimbabwe @REPSSI @UNICEFZIMBABWE @hivosrosa @UNZimbabwe @euinzim @vanyaradzayi @Girlslegacy @HopeMasike @MiracleMissions I wish he could get to other areas that have not yet received any assistance. There are areas like Chikore, Tuzuka, Sakuinje and many more in Chipinge where people lost houses but have not received any assistance since #CycloneIdai# disaster","[{'text': 'Tuzuka', 'type': 'District', 'start_offset': 234, 'end_offset': 240}, {'text': 'Sakuinje', 'type': 'District', 'start_offset': 242, 'end_offset': 250}, {'text': 'Chipinge', 'type': 'City/town', 'start_offset': 268, 'end_offset': 276}]"
ID_1111843018812862465,"Many locals in Mozambique, Malawi, and Zimbabwe have supported one another through the cyclone Idai disaster. But the selfless act of the gogo who walked miles to give her donations led to a benevolent gesture from billionaire Strive Masiyiwa","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 15, 'end_offset': 25}, {'text': 'Malawi', 'type': 'Country', 'start_offset': 27, 'end_offset': 33}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 39, 'end_offset': 47}]"
ID_1108880355015249920,Zimbabwe Govt steps up efforts to assist cyclone victims:   #zimbonexus #CycloneIdai #CycloneIdaiZW,"[{'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 0, 'end_offset': 8}]"
ID_1112637369428176897,.@WHO has been supporting the Government of #Mozambique in co-ordinating the deployment of 21 Emergency Medical Teams that will treat populations affected by #CycloneIdai. Some of the teams are from other countries in #Africa. w/ @OMSMocambique,"[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 45, 'end_offset': 55}, {'text': 'Africa', 'type': 'Continent', 'start_offset': 219, 'end_offset': 225}]"
ID_1108452525563396096,#trading #news Cyclone Idai death toll continues to climb in Mozambique,"[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 61, 'end_offset': 71}]"
ID_1107571901730304000,RT @BBCWorld: Cyclone Idai: Massive and horrifying damage in Mozambique,"[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 61, 'end_offset': 71}]"
ID_1108348481725497346,"We are grateful to the donations whether in cash or kind that you have given thus far. Thank you so much for assisting our brothers, sisters, fathers and mothers through our disaster relief department. together we can make a difference #CycloneIdaiZW #CycloneIdai #humanitarian",[]
ID_1107727597885104129,Are you in the diaspora & want to donate towards #CycloneIdai? Here is how you can help no matter where you are in the world! ἰE Lets help those who have lost everything & need it the most ᾑDἿD,[]
ID_1110675006005100544,"TEAMWORK: @USAID has provided nearly $4.1 million in life-saving assistance to help communities in #Mozambique, #Zimbabwe & #Malawi after #CycloneIdai. Were proud to be working with @WFP, @CatholicRelief, @CARE, @GOAL_Global & @WorldVision to help save lives.","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 100, 'end_offset': 110}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 113, 'end_offset': 121}, {'text': 'Malawi', 'type': 'Country', 'start_offset': 125, 'end_offset': 131}]"
ID_1110422585433645056,"1,000 FEARED DEAD: The president of Mozambique says that more than 1,000 may have been killed by Cyclone Idai, which slammed into region four days ago; the powerful storm is believed to be most destructive to hit the African country in more than a decade.","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 36, 'end_offset': 46}]"
ID_1107488466676391938,RT @ZiFMStereo: #CycloneIDAI Delay travel where heavy rains are forecast.,[]
ID_1110676504491495424,One of our #A400Ms is currently unloading critical supplies for victims of #Cycloneldai in #Mozambique. Air crews from @24SqnRAF and ground crews from @70SqnA400M are working around the clock to ensure aid gets to those in need @RoyalAirForce @RAFBrizeNorton,"[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 92, 'end_offset': 102}]"
ID_1110631839021051904,"Thanks to @WFP @WFP_Zimbabwe @euinzim @EU_Commission & all other organizations, for the priceless support you are giving towards the victims #CycloneIdai. Its a serious crisis! @ProfJNMoyo @MuzvareBetty @DrNkuSibanda @Munashe_mb @nelsonchamisa @Wamagaisa @Gwafa13 @fortunechasi",[]
ID_1106760050981380097,The rainfalls have been pouring the whole night. Its not yet clear though to conclude about the damage but floods are imminent in Chipinge especially low lying areas. Govt must be on alert since Chipinge has gone fo more than 30hrs with no electricity. #CycloneIdai @InfoMinZW,"[{'text': 'Chipinge', 'type': 'City/town', 'start_offset': 130, 'end_offset': 138}, {'text': 'Chipinge', 'type': 'City/town', 'start_offset': 195, 'end_offset': 203}]"
ID_1111233513452392448,Nine-year-old Khayelitsha activist Kwakho Mamputa has donated two bags of stationery to children affected by Cyclone Idai. Kwakho helps feed children in her community through a soup kitchen truck. Girl! ὠA  via @IOL,"[{'text': 'Mamputa', 'type': 'City/town', 'start_offset': 42, 'end_offset': 49}]"
ID_1110198623973847041,Cyclone Idai recently caused one of the worst disasters in Southern Africa therefore I found it befitting to donate 200 blankets and over 50 tents to those affected in Mozambique and Zimbabwe. Let’s all give,"[{'text': 'Southern Africa', 'type': 'Continent', 'start_offset': 59, 'end_offset': 74}, {'text': 'Mozambique', 'type': 'Country', 'start_offset': 168, 'end_offset': 178}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 183, 'end_offset': 191}]"
ID_1109707167815352321,"I spent part of my day helping sort donations for Cyclone Idai victims at Miracle Missions. One volunteer said people in Chimanimani told her  Keep sending clothes, once we are taken care of we can send some to Mozambique” Despite such adversity, they still care. This is Ubuntu.","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 211, 'end_offset': 221}]"
ID_1109463830613114880,Our #drone pilots from #Cumii Charles & Michael are now on the ground & have started search & rescue efforts to locate people in remote areas. Once identified we can then send helicopters in Ὠ1 Using the power of #technology to help where we can! #TeamEconet #CycloneIdai,[]
ID_1113443864013156353,"This used to be our home; we now stay at a local school. -Terrance, Ngangu, Chimanimani. The devastation caused by #CycloneIdai will continue to affect children for months to come. Donate to support our work on the ground ὄ9  ὏7 WFP/2019/Tatenda Macheka","[{'text': 'Ngangu', 'type': 'City/town', 'start_offset': 68, 'end_offset': 74}, {'text': 'Chimanimani', 'type': 'City/town', 'start_offset': 76, 'end_offset': 87}]"
ID_1115982571316371456,"Zimbabwe 2million, Mozambique 36 million donations from USA for Cyclone ldai, lm wondering if this is SANCTIONS at hand,","[{'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 0, 'end_offset': 8}, {'text': 'Mozambique', 'type': 'Country', 'start_offset': 19, 'end_offset': 29}, {'text': 'USA', 'type': 'Country', 'start_offset': 56, 'end_offset': 59}]"
ID_1108055398366482432,".@PennyMordaunt gets the latest update on the UK’s emergency response to #CycloneIdai in Mozambique, Malawi and Zimbabwe from DFIDs humanitarian team in London. #UKaid is already providing funding and shelter kits, and stands ready to scale up support if needed.","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 89, 'end_offset': 99}, {'text': 'Malawi', 'type': 'Country', 'start_offset': 101, 'end_offset': 107}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 112, 'end_offset': 120}, {'text': 'London', 'type': 'City/town', 'start_offset': 153, 'end_offset': 159}]"
ID_1116602596746125312,Great to meet volonteers from @ZrcdRed assisting victims of #CycloneIdai in Chikukwa - you are the true heroes of our joint relief efforts! ⁦@ifrc⁩ ⁦@As_SyIFRC⁩ ⁦@JemilahMahmood⁩ ⁦@SwedeninZW⁩ ⁦@RodaKorset⁩,"[{'text': 'Chikukwa', 'type': 'City/town', 'start_offset': 76, 'end_offset': 84}]"
ID_1108040944283275264,#CycloneIdai ground zero is the port city of Beira in Mozambique where the disasters full impact is still being assessed; absence of resilient infrastructure adds to the challenge of emergency response and long-term recovery #ResilienceForAll,"[{'text': 'Beira', 'type': 'City/town', 'start_offset': 45, 'end_offset': 50}, {'text': 'Mozambique', 'type': 'Country', 'start_offset': 54, 'end_offset': 64}]"
ID_1107902420061962240,RT @the263post: Thumbs up to anyone who donated to the relief of the victims of #CycloneIdai #CycloneIdaiZW ALL OF YOU DONATERS ARE DOPE,[]
ID_1108977453089861632,Yesterday afternoon we loaded up 1 ton of maize provided by local government as part of the #CycloneIdai relief efforts for 77 households in Chiredzi district. @theIRC teams will be distributing them this morning. #Zimbabwe #CycloneIdaiZW,"[{'text': 'Chiredzi district', 'type': 'District', 'start_offset': 141, 'end_offset': 158}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 215, 'end_offset': 223}]"
ID_1116347445326299137,Seeds and food for farmers affected by #CycloneIdai. Seeds to use quickly during this planting season and food to help them cope with the loss of their harvests. A joint programme @WFP & @FAOemergencies launched today in support of the ministry of agriculture of #Mozambique,"[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 264, 'end_offset': 274}]"
