tweet_id,text,location_mentions
ID_913487726577627136,Hurricane Maria: Facebook donates $1.5million to Puerto Rico among other relief efforts,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 49, 'end_offset': 60}]"
ID_912164015014588416,"@kobebryant you were going to help for a good cause in Puerto Rico w/ The Autism Training Center, but we need help now with Hurricane Maria.","[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 55, 'end_offset': 66}]"
ID_913361596981891072,Official: Soldiers from the #101st CAB are preparing to deploy to Puerto Rico for Hurricane Maria relief,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 66, 'end_offset': 77}]"
ID_913840822436663296,"RT @jennykellyedu: Did you attend #ASA2012, #NWSA2014, or #LASA2015? Exercise postconference accountability and donate to @tsalud here. htt",[]
ID_914993309675900933,"RT @DrBashir2017: No electricty, no cell phone coverage, no drinking waterἙ8 Make a difference today! #HelpPuertoRico Ὁ9ὉCὉA",[]
ID_913836726803734528,"Beginning tomorrow: Join the Herald and @W_A_S_B for #WeekOfRelief, collecting hurricane aid for those affected by Harvey, Irma and Maria",[]
ID_911569163168174080,Cuomo Leading Delegation To #PuertoRico To Assist With Hurricane Maria Recovery Efforts | Latest News World,"[{'text': 'PuertoRico', 'type': 'Island', 'start_offset': 29, 'end_offset': 39}]"
ID_913155243491328000,"@NBCNews My childhood friends have no drinking water, running out of food. This should be your top story everyday! #HurricaneMaria",[]
ID_912289015231078401,Donate to support Puerto Rico in this time of crisis:  #hurricanemaria #hurricanerelief,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 18, 'end_offset': 29}]"
ID_910676832592293889,RT @margara03: Friends in NYC - you can donate to Puerto Rico Hurricane Maria relief efforts here ❤️,"[{'text': 'NYC', 'type': 'City/town', 'start_offset': 26, 'end_offset': 29}, {'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 50, 'end_offset': 61}]"
ID_912382087746990081,RT @johnlundin: Lets get #PuertoRico trending! They need our help. Please R/T,"[{'text': 'PuertoRico', 'type': 'Island', 'start_offset': 26, 'end_offset': 36}]"
ID_910585987146878977,News article: Puerto Rico destroyed by hurricane. Also news article: Maria posed no immediate threat to the U.S. ὤ4ὤ4ὤ4ὤ4ὤ4,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 14, 'end_offset': 25}, {'text': 'U.S.', 'type': 'Country', 'start_offset': 108, 'end_offset': 112}]"
ID_913248628461928448,"RT @4mcnolo: @TheDailyShow Please spread the word about the #crisis in #pr #hurricanemaria, #JonesAct fellow americans need HELP! ὤFἿC἟5἟7",[]
ID_912159813278355456,"Folks, pay attention to whats happening to fellow American citizens in Puerto Rico! Congress needs to act soon to provide relief funding!","[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 71, 'end_offset': 82}]"
ID_913828657784918017,Appx 150 soldiers from the 4th ID 4th Sustainment Brigade are being deployed in Hurricane Maria relief efforts,[]
ID_912271216194572288,Tropical Storm Warning issued for coast of North Carolina as Maria moves northward  via @WTKR3,"[{'text': 'North Carolina', 'type': 'State', 'start_offset': 43, 'end_offset': 57}]"
ID_913170349528961024,RT @playingwithu: Tweet me a screenshot of your donation for Hurricane Maria relief to  or  &,[]
ID_913054707177967616,#Trump #FEMA #Redcross must do better and delivery #PuertoRicoRelief faster. People are dying. #Resist must increase pressure for Aid.,[]
ID_910563701828317186,RT @maximccan: 200+ people died in Mexico and Hurricane Maria is doing damage as we speak and yet we are worried about Ivankas use of the,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 35, 'end_offset': 41}]"
ID_911564747123896320,RT @highlyanne: From yesterday: Structural Damage at Guajataca Dam Prompts Evacuations in Puerto Rico,"[{'text': 'Guajataca', 'type': 'Natural Point-of-Interest', 'start_offset': 53, 'end_offset': 62}, {'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 90, 'end_offset': 101}]"
ID_913037975075872768,RT @FTLReview: Food For The Poor Ships Donations To Islands #foodforthepoor #hurricanemaria,[]
ID_912402468901965824,Help those affected by #HurricaneMaria in Puerto Rico. Drop off personal and home items at collection sites across Erie Co. #HelpPuertoRico,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 42, 'end_offset': 53}]"
ID_913025033689272320,The colorful town made famous in the #Despacito music video has been badly damaged by Hurricane #Maria.,[]
ID_913229850781061125,Officials in #PuertoRico say the destruction from Hurricane #Maria has set the island back 20 to 30 years. #twc,"[{'text': 'PuertoRico', 'type': 'Island', 'start_offset': 14, 'end_offset': 24}]"
ID_913828162278232066,"Waiting for manufacturing details, all profits go towards helping hurricane victims back home #Maria #PuertoRicoRelief #FuckMaria",[]
ID_912336696297041920,"In a matter of hours, Hurricane Maria wiped out about 80% of the crop value in Puerto Ricoalready imports about 85% of its food.","[{'text': 'Puerto Ricoalready', 'type': 'Island', 'start_offset': 79, 'end_offset': 97}]"
ID_913745984483581954,RT @EPA: During our site visits we determined there was no significant damage by Hurricane Maria at these three sites in PR.,[]
ID_911588617851719680,15 dead and 20 missing on Dominica after #HurricaneMaria #ThursdayThoughts Help Your Neighbours & Animals ὀ8ᾘ9ὃ6ᾘ5ὁF,"[{'text': 'Dominica', 'type': 'Country', 'start_offset': 26, 'end_offset': 34}]"
ID_910579372104601601,RT @MichelleKaske: #PuertoRico without power and faces $30B in damage from #Maria. With @WeatherSullivan  via @busin,"[{'text': 'PuertoRico', 'type': 'Island', 'start_offset': 20, 'end_offset': 30}]"
ID_915001660522590209,.@Esri has volunteered its #GIS expertise and tools to help out with recovery from #HurricaneMaria,[]
ID_912177884248379392,On rebuilding & relief efforts following #HurricaneIrma & #HurricaneMarias devastation.  #DHL #DHLGoHelp #Irma,[]
ID_912182449635041281,RT @prz_daily: Went through a cleaning spell and decided to donate almost 1/3rd of my old clothes to send to #HurricaneMaria and #Hurricane,[]
ID_914012344996462592,Hurricane Maria could actually cost Puerto Rico $95 Billion dollars. Donate here to help  #piusnews,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 36, 'end_offset': 47}]"
ID_913014593680789505,"*Arecibo Observatory, the 2nd largest radio telescope in the world, has suffered only minor damage in the wake of Hurricane Maria.",[]
ID_913418744009035777,RT @USRealityCheck: Hurricane-ravaged islanders: We need help  #USNews #USRC,[]
ID_913177319602343938,[Clean underwear needed] How to Help Puerto Rico and Other Islands After Hurricane Maria -,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 37, 'end_offset': 48}]"
ID_912463357025890304,RT @LambdaLegal: Donate at @HispanicFed. #PuertoRico #HurricaneMaria,"[{'text': 'PuertoRico', 'type': 'Island', 'start_offset': 42, 'end_offset': 52}]"
ID_912337337643913217,RT @Equip_Dealers: An estimated 80% of Puerto Ricos crops destroyed by Hurricane Maria.,"[{'text': 'Puerto Ricos', 'type': 'Island', 'start_offset': 39, 'end_offset': 51}]"
ID_913787941444624385,"Spanish-born @chefjoseandres has landed in Puerto Rico, providing meals to staff aiding #HurricaneMaria efforts:","[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 43, 'end_offset': 54}]"
ID_910687886445494273,"HURRICANE MARIA FOOTAGE, DAMAGE, CAUGHT ON CAMERA  via @YouTube",[]
ID_912362429052522496,"#PuertoRico #gofundme For parents of Padre Angel, whose family home was destroyed in #HurricaneMaria","[{'text': 'PuertoRico', 'type': 'Island', 'start_offset': 1, 'end_offset': 11}]"
ID_912298691347779584,RT @orlandomayor: Our compassionate community can help the @PRFAA get needed supplies to Puerto Rico.,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 89, 'end_offset': 100}]"
ID_912249904243904512,RT @NUJScotland2: The Government of Dominica desperately needs your support. Help the people affected by Hurricane Maria.,"[{'text': 'Dominica', 'type': 'Island', 'start_offset': 36, 'end_offset': 44}]"
ID_914227435524296707,HELP US. WE ARE DYING. #HurricaneMaria #PuertoRico,"[{'text': 'PuertoRico', 'type': 'Island', 'start_offset': 40, 'end_offset': 50}]"
ID_912978642132766720,RT @KCKnowss: Crazy af how 4 years ago I was living in Puerto Rico & Hurricane Maria really came through & destroyed tons of shit.,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 55, 'end_offset': 66}]"
ID_914474107118301184,"Were working hand-in-hand aiding victims of Hurricane Maria, Irma, and Harvey. head to  to learn how to help too",[]
ID_912328788490547200,"RT @wcti12: NEW: Hurricane Maria remains a Category 1, leaving parts of eastern North Carolina under a Tropical Storm Warning.","[{'text': 'North Carolina', 'type': 'State', 'start_offset': 80, 'end_offset': 94}]"
ID_914562294352408582,RT @MarthaMilne1: Check it out! I donated to Hurricane Maria Animal Fund -  via @gofundme Please help pet survivo,[]
ID_913942551035568128,"If you are in #DC, join us this Sunday as we run a 5K for #HurricaneMaria Recovery Fund. Register now","[{'text': 'DC', 'type': 'State', 'start_offset': 15, 'end_offset': 17}]"
ID_910627260947927046,RT @NPR: Puerto Ricos governor announces a 6 p.m. curfew on the island amid Hurricane Maria,"[{'text': 'Puerto Ricos', 'type': 'Island', 'start_offset': 9, 'end_offset': 21}]"
ID_912413534037954560,RT @ljnbrent: Im raising money for Relief for #CayoSantiago Employees devastated by #hurricaneMaria #puertorico. Click to Donate,"[{'text': 'CayoSantiago', 'type': 'Island', 'start_offset': 47, 'end_offset': 59}, {'text': 'puertorico', 'type': 'Island', 'start_offset': 101, 'end_offset': 111}]"
ID_910673035916599298,RT @csydelko: if you donate $100 or more I will follow you just write your handle in the note section!!!,[]
ID_913375514315849729,Drone video of #HurricaneMaria damage in #PuertoRico. Only half the island has running water. Its been more than a week since #Maria @WPTV,"[{'text': 'PuertoRico', 'type': 'Country', 'start_offset': 42, 'end_offset': 52}]"
ID_912978228641484800,MT @SurfaceWarriors: #USNavy and @USMC providing around-the-clock Hurricane #Maria relief -  via @USNINews,[]
ID_910695785351843845,RT @syqau: Hurricane Maria damage LIVE: Shock video shows Puerto Rico battered by monster storm,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 58, 'end_offset': 69}]"
ID_913795554353741824,"San Juan Mayor responds to American spin on relief efforts: Damn it, this is not a good news story","[{'text': 'San Juan', 'type': 'City/town', 'start_offset': 0, 'end_offset': 8}]"
ID_913541623971237888,"150 Red Crossers ready to board JetBlue to San Juan, Puerto Rico for Hurricane Maria relief -- go team go! #VolunteersRock #RedCrossProud","[{'text': 'San Juan', 'type': 'City/town', 'start_offset': 43, 'end_offset': 51}, {'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 53, 'end_offset': 64}]"
ID_910633595777282049,Hurricane Maria damage: Puerto Rico rivers burst banks as water levels hit record highs #ThisIsntGood #Maria,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 24, 'end_offset': 35}]"
ID_914109533936594947,Support our #ChefsForPuertoRico providing meals to #HurricaneMaria victims. Donate now: . @chefjoseandres,[]
ID_911923782901796864,"Since you claim to always put America first, Puerto Rico, a U.S. territory, is being destroyed by Hurricane Maria. They have no power.","[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 45, 'end_offset': 56}, {'text': 'U.S.', 'type': 'Country', 'start_offset': 60, 'end_offset': 64}]"
ID_913034952173899777,RT @NFL345: .@NFLs #TNF to Encourage Fans to Join in Hurricane Maria Relief Efforts in Puerto Rico and Impacted Areas,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 87, 'end_offset': 98}]"
ID_913159804897468416,@FoxNews @JackPosobiec @Thomas1774Paine pass the word please the Ham radio operators are there to help The military is there as well as,[]
ID_913804205478916096,Post #HurricaneMaria: Report from #PuertoRico: Death Toll Higher Than Reported amid #WaterShortage & #HealthCrisis.,"[{'text': 'PuertoRico', 'type': 'Island', 'start_offset': 35, 'end_offset': 45}]"
ID_912352907760164864,Join us @NationalMiami Oct. 11th for a dee-lish fundraiser to help after Hurricane Irma & Maria! Get tix online:,[]
ID_914919852216803329,RT @Foundation_PR: Help us heal Puerto Rico. Donate today! -  #HurricaneMaria,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 32, 'end_offset': 43}]"
ID_914588657671114754,@DPClick @Unichmorewine @Corrynmb FACT is Federal aid was activated within 24 hours of Hurricane Maria. None of this is President Trumps fault. All aid & supplies are there.,[]
ID_911666425298849792,RT @vquin96427: #HuracánMaría #HurricaneMaria electrical power and running water services in #PuertoRico slow rebuilding process .,"[{'text': 'PuertoRico', 'type': 'Island', 'start_offset': 94, 'end_offset': 104}]"
ID_910641373493243904,Watching all the damage Hurricane Maria is doing to Puerto Rico is hurting my heart ὡEὢ2ὤFἿD,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 52, 'end_offset': 63}]"
ID_910579519387586560,RT @comfort951fm: #HappeningNow 100% of Puerto Rico is without power. This is amid the damage caused by Hurricane #Maria..,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 40, 'end_offset': 51}]"
ID_913321005229203456,"RT @jessebarnum: 360Works is matching up to $5,000 in donations for Red Cross / Hurricane Maria relief:",[]
ID_913796510395052032,#HurricaneMaria basically tore apart our nations only tropical rainforest #ElYunque. Its also destroyed farms and crippled hospitals.,"[{'text': 'ElYunque', 'type': 'Natural Point-of-Interest', 'start_offset': 75, 'end_offset': 83}]"
ID_913791710941106177,We are continuing with Hurricane Maria Relief Fund to #BuildPuertoRico friendsofpuertorico join,[]
ID_912985214619668480,This is unacceptable. Cant proclaim to be unifier when you dont belong your citizens who were destroyed. #fakepresident @realDonaldTrump,[]
ID_912367539665166339,"RT @Marie_Lu: If you donate to this & tweet me receipt, Ill match ur donation & send you a signed Warcross for as long as I can! /",[]
ID_910586620465881090,"LATEST: Hurricane Maria destroys homes, triggers flooding in Puerto Rico  #10TV","[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 61, 'end_offset': 72}]"
ID_914458188497506304,"Maria, the case where a large storm destroyed a small US territory and the whole world realized the US is in desperate need of intervention.","[{'text': 'small US', 'type': 'District', 'start_offset': 48, 'end_offset': 56}]"
ID_913754767016517632,"Paola, whose home was destroyed during Hurricane Maria, is our",[]
ID_913538487743377408,"Extreme wind damage example from #HurricaneMaria @ Humacao, #PuertoRico (elev 220ft) - Palm tree *ripped*, *flew* & stuck on wires. Cat-4/5:","[{'text': 'PuertoRico', 'type': 'Island', 'start_offset': 61, 'end_offset': 71}]"
ID_913257310293712897,RT @11thHour: Tonights #LastThingBeforeWeGo? How to help those affected by Hurricane Maria in #PuertoRico  /,"[{'text': 'PuertoRico', 'type': 'Island', 'start_offset': 95, 'end_offset': 105}]"
ID_913430572038606848,@rihanna @realDonaldTrump He declared a State of Emergency for Puerto Rico before Maria even hit.,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 63, 'end_offset': 74}]"
ID_913503865269399552,HCC Online Newsroom: HCC Offering In-State Tuition Rate to Puerto Rican Students Displaced by Hurricane Maria,"[{'text': 'Tuition', 'type': 'State', 'start_offset': 43, 'end_offset': 50}]"
ID_913038234652946432,"Out of sight and mind to too many, #PuertoRico is suffering, its death toll rising.","[{'text': 'PuertoRico', 'type': 'Island', 'start_offset': 36, 'end_offset': 46}]"
ID_913282890179465216,Preparing for Hurricane Maria: Tropical Storm Warning along NC Coast - WLOS  #Storms #Weather #News,[]
ID_911725054232276992,WATCH: Puerto Rico reeling from Hurricane #Maria; powerful winds and flooding cause extensive damage:,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 7, 'end_offset': 18}]"
ID_914239508245127168,RT @dannyaltman: Help the poorest people slammed by Hurricane Maria in Puerto Rico:,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 71, 'end_offset': 82}]"
ID_911622788494000131,My friends grandparents are missing if anyone has any information please call that number #HurricaneMaria #PrayForPR Please RT !!!!!,[]
ID_910552054044745733,RT @SamChampion: Wow. Terrible to read about the island damage,[]
ID_914916817088507907,National Guard Plans Relief Efforts as Hurricane Maria Slams Puerto Ri,"[{'text': 'Puerto Ri', 'type': 'Island', 'start_offset': 61, 'end_offset': 70}]"
ID_913087594841468930,OneBlood Sending Blood to Puerto Rico The Island’s Blood Supply in Need of Help Following Hurricane Maria,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 26, 'end_offset': 37}]"
ID_912384575078146048,Even major charities are struggling just to get needed supplies to Puerto Rico. Washington must help in several crucial ways.,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 67, 'end_offset': 78}, {'text': 'Washington', 'type': 'State', 'start_offset': 80, 'end_offset': 90}]"
ID_914269783339696128,#US - - Corporate donations for Hurricane Maria relief top $24 million - CNN - KCTV5 -,"[{'text': 'US', 'type': 'Country', 'start_offset': 1, 'end_offset': 3}]"
ID_914884198351196161,Only a few more hours to donate to CYC-Fellowship Houses relief drive for Hurricane Maria victims in PR. The shipment leaves at 6 p.m.,"[{'text': 'PR', 'type': 'Island', 'start_offset': 101, 'end_offset': 103}]"
ID_912310755692892160,"Thanks to ALL hurricane relief responders! Proud of Chelsea Smith, our PR Specialist, activated with GA Air Ntl Gd to aid Hur Maria relief.",[]
ID_914536387717812224,"Today, @5ChurchCHS is donating proceeds from two menu items to Hurricane Maria relief in Puerto Rico:  #chs","[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 89, 'end_offset': 100}]"
ID_914563339526852609,RT @rashid7053: The headline should be Hurricane Maria/Racist WH death toll,[]
ID_913048818350002176,Hurricane Maria wrought significant damage at one of Beachwood-based @DDR_Corps Puerto Rico centers:  $DDR #REITs,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 80, 'end_offset': 91}]"
ID_913736978352533504,RT @seashepherd: Yesterday the M/V John Paul DeJoria offloaded its first shipment to the Red Cross in Dominica. #HurricaneMaria,"[{'text': 'Dominica', 'type': 'Country', 'start_offset': 102, 'end_offset': 110}]"
ID_912406017773854720,The damage Hurricane Maria did to Puerto Rico is really fucking up my state of mind.,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 34, 'end_offset': 45}]"
ID_913817037964681216,Hurricane Maria Relief Food Drive for Puerto Rico via @lacmagazine,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 38, 'end_offset': 49}]"
ID_914830457707130881,Please donate if you can or share this link!! @HSCSLSU is raising money to assist Puerto Rican citizens,"[{'text': 'Puerto Rican', 'type': 'Island', 'start_offset': 82, 'end_offset': 94}]"
ID_911923667638079488,We are collecting pet supply donations for the lost and abandoned pets in the wake of Hurricane Maria. (407) 498-3080,[]
ID_913040720205840384,RT @hunterschwarz: Mark Cuban lent the Mavericks plane to the teams only active Puerto Rican player to fly supplies to PR,[]
ID_913904096666701827,"Instead of developing Mars, could Elon Musk please donate towards rebuilding Puerto Rico? #HurricaneMaria","[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 77, 'end_offset': 88}]"
ID_913548535274098688,RT caribnewsnow: Agriculture sector in Dominica destroyed by Hurricane Maria  #VOCRadio,"[{'text': 'Dominica', 'type': 'Country', 'start_offset': 39, 'end_offset': 47}]"
ID_914215601266184195,Our hearts go out to those in #PuertoRico rebuilding after #HurricaneMaria. Our donations go to @UNICEF who is helping on site.,"[{'text': 'PuertoRico', 'type': 'Island', 'start_offset': 31, 'end_offset': 41}]"
ID_913060479177601024,#HelpPuertoRico @realDonaldTrump #Americans need your help! Why wont you #help,"[{'text': 'HelpPuertoRico', 'type': 'Island', 'start_offset': 1, 'end_offset': 15}]"
ID_912431234235604992,Please help the people of Puerto Rico!ὤFἿC,[]
ID_913827760866545665,"At its Board meeting last night, @ADG800 voted to contribute an additional $2 per member to the Walsh/DiTolla/Spivak Foundation to help @IATSE members impacted by Hurricanes Irma and Maria. Visit  to find assistance or to join us in contributing funds.","[{'text': 'Spivak Foundation', 'type': 'Human-made Point-of-Interest', 'start_offset': 110, 'end_offset': 127}]"
ID_912953475582926849,Hurricane Maria relief: how New Yorkers can help Puerto Rico and other disaster victims  #newyork #nyc,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 49, 'end_offset': 60}]"
ID_910571793710231552,NEW: Update on the damage from #HurricaneMaria,[]
ID_912436078526844929,"Our useless president isnt doing a damn thing to help our citizens in Puerto Rico. If you have funds you can donate, contact @FDNY.","[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 70, 'end_offset': 81}]"
ID_913173332983508992,One way to help animal rescue efforts in Puerto Rico: All Sato Rescue Hurricane Irma and Maria Relief Fund,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 41, 'end_offset': 52}]"
ID_912357201884405761,"@sweden Are you seeing what happened in Puerto Rico after Hurricane Maria?No electricity, no water, no cell, telephone no basic human needs.","[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 40, 'end_offset': 51}]"
ID_912976785444192256,"I understand ports are damaged but damn it we are the United States of America we do not quit on our people., Do something @realDonaldTrump","[{'text': 'United States of America', 'type': 'Country', 'start_offset': 54, 'end_offset': 78}]"
ID_913028029865218048,NFL reports RT NFL345: .NFLs #TNF to Encourage Fans to Join in Hurricane Maria Relief Efforts in Puerto Rico and,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 97, 'end_offset': 108}]"
ID_911959654317592578,Its so tragic of how hurricane Maria left my island ἳ4 so destroyed but were going to get right back up united together ὢ9Ὁ9❤️἟5἟7,[]
ID_910725274039390208,RT @LisaEvers: #PrayForPuertoRico Entire island now has no power after Hurricane Maria. Hundreds of homes damaged. @HOT97 @fox5ny,[]
ID_910575565614338049,JUST IN: Hurricane Maria has cut power to the entire island of Puerto Rico as the death toll rises to at least 9,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 63, 'end_offset': 74}]"
ID_914215021961498624,The beautiful Puerto Rico neighborhood made famous by Luis Fonsi & Daddy Yankees Despacito” music video was destroyed by Hurricane Maria.,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 14, 'end_offset': 25}]"
ID_913515409294462979,"#HurricaneMaria #puertorico death toll is higher than official count, experts say  @cpipr @MiamiHerald","[{'text': 'puertorico', 'type': 'Island', 'start_offset': 17, 'end_offset': 27}]"
ID_912447818094317568,Please consider donating to Unidos Por Puerto Rico to help victims of Hurricane Maria. Visit  to learn more!,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 39, 'end_offset': 50}]"
ID_913449334829658112,Medicaid funding needed in Hurricane Maria relief package #prsectorprivado #nwg,[]
ID_911700751994548224,"Death toll, human crisis grows after Puerto Rico Hurricane","[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 37, 'end_offset': 48}]"
ID_914961236999249920,Facebook Friends and Family. Weve all seen the images of the damage Hurricane Maria brought to Puerto Rico.,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 95, 'end_offset': 106}]"
ID_911699618265780225,"Hurricane Maria Aftermath Damage in Yabucoa, PR - 9/22/2017  via @YouTube","[{'text': 'Yabucoa', 'type': 'City/town', 'start_offset': 36, 'end_offset': 43}]"
ID_911760621514969088,Please donate towards those in need of help for Hurricane Maria number 18008422200 or !,[]
ID_914530447849345028,Weve raised $500k+ in 90 mins of launching this fundraiser w/ @MoveOn and @Lin_Manuel! Please give. #AOKBOKCreative,[]
ID_913094880246853632,@SCUSBoardChair @SavetheChildren HurricaneMarias aftermath is an urgent call 2 action Here in Puerto Rico situation is critical! Many kids & families need immediate support,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 94, 'end_offset': 105}]"
ID_913558383411654656,@FoxNews This is simply taking advantage of a situation few Americans know anything about. PR is destroyed!!!,"[{'text': 'PR', 'type': 'Island', 'start_offset': 91, 'end_offset': 93}]"
ID_913330765030658049,"Developing this morningMaria now a tropical storm, not a hurricane as it moves out to sea in Atlantic Ocean","[{'text': 'Atlantic Ocean', 'type': 'Continent', 'start_offset': 93, 'end_offset': 107}]"
ID_912366497040928768,RT @Hamlet_Machine: Made some donations to Doctors Without Borders and Hurricane Maria ReliefὤFὉ5 I hope it helps those in need..,[]
ID_912948799596666880,@DwayneDuggerII this thread is kind of short but there’s a few links about where to donate money + supplies,[]
ID_913966000919506945,"Gov. Cuomo sends over 100 more troopers, emergency personnel to aid Hurricane Maria-ravage",[]
ID_912384661237764098,"RT @jslipchi: For skeptics of Red Cross, heres a good list of places to donate for hurricane relief in PR:","[{'text': 'PR', 'type': 'Island', 'start_offset': 103, 'end_offset': 105}]"
ID_913967961832116224,CBPs Air and Marine Operations P-3 aircrews providing critical communications support as part of response efforts following #HurricaneMaria,[]
ID_912950194328793088,Caribbean hurricane relief after Irma and Maria: how to help  by The_Traveling_B  #ttot #rt,"[{'text': 'Caribbean', 'type': 'Continent', 'start_offset': 0, 'end_offset': 9}]"
ID_913555905513390080,Babies in #PuertoRico also need our help! #hurricanemaria,"[{'text': 'PuertoRico', 'type': 'Island', 'start_offset': 11, 'end_offset': 21}]"
ID_912035221826080768,"@realDonaldTrump @VP rather than worrying about NFL, DO SOMETHING! PEOPLE NEED HELP @FEMA_Brock",[]
ID_914133199718150149,Heres how to help Puerto Rico with the disaster they are dealing with #infinitefireinc #helppuertorico,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 18, 'end_offset': 29}]"
ID_913488527383556097,RT @IMSUAlbany: The LACS department will be taking donations to help the those affected by hurricane Maria in Puerto Rico and the :,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 110, 'end_offset': 121}]"
ID_913570781673562113,NAF Atsugi American Red Cross Station is sending four volunteers to Puerto Rico to assist with Hurricane Maria disaster relief. #RedCross,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 68, 'end_offset': 79}]"
ID_913449821834403840,More Climate Change Collateral Damage: Hurricane Maria Takes Out Dominica  via @YouTube,"[{'text': 'Dominica', 'type': 'Country', 'start_offset': 65, 'end_offset': 73}]"
ID_913756898591219715,RT @AANP: AANP member prepares for aid trip to #PuertoRico following Hurricane Maria. How you can help provide vital supplies:,"[{'text': 'PuertoRico', 'type': 'Island', 'start_offset': 48, 'end_offset': 58}]"
ID_914267512824635393,Josh Norman Pledges to Send $100K to Puerto Rico for Hurricane Maria Relief #Skins,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 37, 'end_offset': 48}]"
ID_910619739986251777,"#FDNY #NYPD USAR NY TF-1 deploys today to support rescue & recovery efforts in Caribbeans following Hurricane Maria,",[]
ID_914951065203769344,Governor Rauner Ready to Assist Americans Impacted by Hurricane Maria More than 500 National Guardsmen on,[]
ID_912368845800841217,"Three million Americans. An entire de facto US state is living a post-apocalyptic nightmare - no water, food, electricity for 6 months.","[{'text': 'US', 'type': 'Country', 'start_offset': 44, 'end_offset': 46}]"
ID_914212448365940739,"Hurricane Maria destroyed the Christmas trees box, so we ended up setting it up in the living room because we have nowhere to put it in.",[]
ID_914579037917450243,Looking to help & #makeadifference - DONATE to help those effected by #HurricaneMaria #PuertoRico @ColSanIgnacioPR,"[{'text': 'PuertoRico', 'type': 'Island', 'start_offset': 87, 'end_offset': 97}]"
ID_910723435352821760,RT @TIME: At least 9 dead after extremely violent Hurricane Maria makes landfall in Puerto Rico,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 84, 'end_offset': 95}]"
ID_910587502066569216,"Man, just saw video from #PuertoRico, no power, severe flooding, heavy windspraying. #HurricaneMaria","[{'text': 'PuertoRico', 'type': 'Island', 'start_offset': 26, 'end_offset': 36}]"
ID_912341147435102209,.@jacqklimas is headed to Puerto Rico to survey the damage from Hurricane Maria. Follow her on POLITICOs @instagram,"[{'text': 'Puerto Rico', 'type': 'Country', 'start_offset': 26, 'end_offset': 37}]"
ID_912461012795830272,@BarackObama @BillClinton @HillaryClinton @GeorgeHWBush @LauraBushFdn Please Puerto Rico and USVI desperately need help. People are dying.,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 77, 'end_offset': 88}]"
