tweet_id,text,location_mentions
ID_902851004428947456,"Just looking at the Houston NWS office, look at the number of tornado warnings associated with #Harvey! Incredible.","[{'text': 'Houston', 'type': 'City/town', 'start_offset': 20, 'end_offset': 27}]"
ID_903746381734699010,Endorsed today by @GregAbbott_TX Rebuild TX fund in partnership w/ @MSDF_Foundation To help w. #Harvey response.,"[{'text': 'TX', 'type': 'State', 'start_offset': 41, 'end_offset': 43}]"
ID_902713895357480961,"True Superheros! MRT: @ABC #Police rescue animals stranded at flooded shelter in Hankamer, #Texas. #Harvey.","[{'text': 'Texas', 'type': 'State', 'start_offset': 92, 'end_offset': 97}]"
ID_903394926469242882,Here is a good thread on why you should consider donating to Houston local shelters & orgs rather than the Red Cross. #Harvey,"[{'text': 'Houston', 'type': 'City/town', 'start_offset': 61, 'end_offset': 68}]"
ID_901717967636975616,"Storm chasing music  NWStornado Tornado Warning including Wharton TX, East Bernard TX, Wal","[{'text': 'Wharton', 'type': 'City/town', 'start_offset': 58, 'end_offset': 65}, {'text': 'TX', 'type': 'State', 'start_offset': 66, 'end_offset': 68}, {'text': 'East Bernard', 'type': 'City/town', 'start_offset': 70, 'end_offset': 82}, {'text': 'TX', 'type': 'State', 'start_offset': 83, 'end_offset': 85}]"
ID_902649130245394439,The damages from Hurricane Harvey could cost $30 BILLION,[]
ID_903438891478376448,Superstorm Sandy Survivor: Here’s what Hurricane Harvey victims need to do right now,[]
ID_902603221956362241,STAY OFF THE ROADS. THERE IS NO WHERE TO GO. You are putting yourself & first responders at risk. #HoustonFloods #Harvey @Fox26Houston,[]
ID_902634442472206336,"Governor Abbott visits Coastal Bend, surveys storm damage left by Hurricane Harvey","[{'text': 'Coastal Bend', 'type': 'Natural Point-of-Interest', 'start_offset': 23, 'end_offset': 35}]"
ID_902598446087110657,We all know that hurricane Harvey is getting very strong and its causing damage stay at home and be safe,[]
ID_901587710321635328,1-Dead 14-Injured - Hurricane Harvey In Rockport TX: At least one person died from Harvey in the  #TexasBreakingNews,"[{'text': 'Rockport', 'type': 'City/town', 'start_offset': 40, 'end_offset': 48}, {'text': 'TX', 'type': 'State', 'start_offset': 49, 'end_offset': 51}]"
ID_901424099095916544,‘Positively Evil’: Immigration Checkpoints Remain Open as Hurricane Harvey Forces Evacuations -,[]
ID_902899391601807364,Tuesday aftermath of the flooding in La Grange following #Harvey:  via @FCR_News,[]
ID_902633378339586048,Our hearts go out to everyone effected by Hurricane Harvey. Every little bit helps - click the link to donate.,[]
ID_903428897605386243,"Accepting donations and providing items, food and water to #hurricaneharvey #troopers",[]
ID_902644873722978304,#VMworld attendees: We encourage you to donate to @RedCross and help those affected by #HurricaneHarvey,[]
ID_902646002582249472,Thank you @WBTV_News for sharing! See how you can help families after #HurricaneHarvey,[]
ID_903438273208573952,And what does Abbott have to say about the explosion at the Arkema chemical plant!!? # Holding babies doesnt fix CORRUPTION. Nuff said.,[]
ID_903057795725103104,and wore a hat that you can purchase from his campaign for $40. #blessed,[]
ID_901796411875971072,RT @chucktodd: Its very important that citizens listen to their local officials. Only call 911 if you are in an emergency -- @FEMA_Brock,[]
ID_902844689010876416,"please RT -$ benefits those in need, not CEOs/directors😉 #donatewisely #Texas #Houston #HurricaneHarvey #floodrelief","[{'text': 'Texas', 'type': 'State', 'start_offset': 72, 'end_offset': 77}, {'text': 'Houston', 'type': 'City/town', 'start_offset': 79, 'end_offset': 86}]"
ID_902787794581557248,#USCG Incident Command Post members assessing damage in the vicinity of the Corpus Christi Port after Hurricane #Harvey.,"[{'text': 'Corpus Christi', 'type': 'City/town', 'start_offset': 76, 'end_offset': 90}]"
ID_903392896707162112,Other ways to help with Harvey or be assisted if you need help because of Harvey.,[]
ID_902652287969091584,Looking for a specific organization to donate to for Hurricane Harvey?,[]
ID_902852145845870592,Tropical Storm #Harvey made landfall this morning in #Louisiana as rescue efforts continue in southeast #Texas.,"[{'text': 'Louisiana', 'type': 'State', 'start_offset': 54, 'end_offset': 63}, {'text': 'Texas', 'type': 'State', 'start_offset': 105, 'end_offset': 110}]"
ID_903433102806183937,Hurricane Harvey Donation boxes will be set up in the PE Gym on Friday from 8 to 3 & at the gates during Fridays Football game. Please help!,[]
ID_903498668300369922,"First week of college recap: solar eclipse, tornado warning, McGregorvsMayweather, Hurricane Harvey, classes already canceled",[]
ID_903745696347643904,Cowboys in Dayton on their way to rescue hundreds of cattle from flooding. How to help animals in #HurricaneHarvey:,"[{'text': 'Dayton', 'type': 'City/town', 'start_offset': 11, 'end_offset': 17}]"
ID_902689471124123648,"Officials said that between at least 9,000-10,000 people had been rescued in the region. #harvey",[]
ID_903525773549723648,Never enough thanks to the #CajunNavy for your volunteer spirit and coming to the aid of your fellow Americans in time of need ! #Harvey,"[{'text': 'Americans', 'type': 'Continent', 'start_offset': 101, 'end_offset': 110}]"
ID_903411842441207808,"Beto ORourke describes his road trip across #Texas , including areas hit by #HurricaneHarvey","[{'text': 'Texas', 'type': 'State', 'start_offset': 45, 'end_offset': 50}]"
ID_902651569509986304,"Our @Sprint Emergency Response teams are on the ground in Victoria, Corpus Christi and Rockport! #HurricaneHarvey","[{'text': 'Victoria', 'type': 'City/town', 'start_offset': 58, 'end_offset': 66}, {'text': 'Corpus Christi', 'type': 'City/town', 'start_offset': 68, 'end_offset': 82}, {'text': 'Rockport', 'type': 'City/town', 'start_offset': 87, 'end_offset': 95}]"
ID_902694370704580608,Harvey Live Updates: Waters Still Rising as Death Toll From Storm Reaches 30,[]
ID_901076215712407555,Hurricane Harvey strengthens to Category 2; evacuations underway. @NicholeEGomez,[]
ID_903755765101592576,Drop off your hurricane relief supplies at our place today and tomorrow. #designateddropoffpoint @DallasGuardians,[]
ID_903412330872152064,Vacuum before overflow during hurricane Harvey. Becareful drinking your water. Find a place to be safe.  2814448082,[]
ID_903745837381148674,".@Lifehouse and @Switchfoot teamed up on a song, #ShineLikeGold, with all proceeds going to #HurricaneHarvey relief:",[]
ID_902645302775119873,Please join @TitosVodka in supporting Hurricane Harvey relief efforts.  #LoveTitos #USA #Harvey2017 @RedCross,"[{'text': 'USA', 'type': 'Country', 'start_offset': 84, 'end_offset': 87}]"
ID_903429496891695104,"$976.22 was raised for the Hurricane Harvey Relief Fund and $1,627.75 (plus 20 euros?!) was raised for the Texas Gulf American Red Cross.","[{'text': 'Texas', 'type': 'State', 'start_offset': 107, 'end_offset': 112}]"
ID_902607324707143680,Hurricane Harvey Has Sent Walmart Into Major Disaster Relief Mode,[]
ID_902650105676910593,When on a rescue boat there isnt anything better than brothers hand #TwinBond #HurricaneHarvey,[]
ID_902647990145474560,"SPE has made a contribution of USD 50,000 to the American Red Cross for Harvey disaster relief.  @SPEtweets @SPEGCS",[]
ID_903749909316292608,Find out how you can help the thousands of people who have been affected by Hurricane Harvey. Go to . CBS Cares.,[]
ID_903499233835106309,"Texas Food Bank Network , Texas Diaper Bank , or donate survivor Ts","[{'text': 'Texas', 'type': 'State', 'start_offset': 0, 'end_offset': 5}, {'text': 'Texas', 'type': 'State', 'start_offset': 26, 'end_offset': 31}]"
ID_901758426816110592,"RT @grammy620: #HurricaneHarvey A lot of animals and pets need your help! Keep an eye out, give them a hand, dont let them die! #Houston","[{'text': 'Houston', 'type': 'City/town', 'start_offset': 129, 'end_offset': 136}]"
ID_902913560208171008,The challenge for health workers trying to keep people affected by #Harvey safe and well is escalating,[]
ID_902649747273650176,Educators and students help evacuees at schools-turned-shelters during #HurricaneHarvey @HoustonChron  #edchat,[]
ID_903366264437051392,American Red Cross and Hurricane Harvey: #fema #arc #redcross #dhs #nema #iaem #Harvey #smem,[]
ID_902665326323748865,"There are many ways to help those in time of need right now! Please read how you could help, check with your school or community too.",[]
ID_902884347858083840,#Texas #shelter animals brought to New Jersey to make room for displaced #HurricaneHarvey #pets  #dogs #cats #nokill,"[{'text': 'Texas', 'type': 'State', 'start_offset': 1, 'end_offset': 6}, {'text': 'New Jersey', 'type': 'State', 'start_offset': 35, 'end_offset': 45}]"
ID_902650438251560960,Thank you internet! The power of SHAME finally got doors opened at Joel Osteens megachurch for hurricane Harvey victims. #PowerInNumbers,[]
ID_903534897876238336,Its mad crazy how people dont even know that India and other parts of the world have been severly affected by #HurricaneHarvey 1000s dead,"[{'text': 'India', 'type': 'Country', 'start_offset': 45, 'end_offset': 50}]"
ID_902717219926409216,"Update: Per @hcfcd mandatory evacuations LIFTED for Northwood Pines subdivision, located in Northgate CRossing MUD No.1. #KHOU11 #Harvey","[{'text': 'Northgate', 'type': 'State', 'start_offset': 92, 'end_offset': 101}]"
ID_902637254660812800,#Rockport and #AransasCounty need your help! They arent getting the millions Houston is. #HurricaneHarvey #Harvey,"[{'text': 'AransasCounty', 'type': 'Country', 'start_offset': 15, 'end_offset': 28}, {'text': 'Houston', 'type': 'City/town', 'start_offset': 77, 'end_offset': 84}]"
ID_901680291244376064,#Houston near #NASA #HurricaneHarvey #Flooding #Tornado Warning ⚠️ #Webster,"[{'text': 'Houston', 'type': 'City/town', 'start_offset': 1, 'end_offset': 8}]"
ID_902648084970311683,SC #HTX Organizer @HighTechAztec on @democracynow about #Harveys potential catastrophic damage in fossil fuel city.,[]
ID_902656146120609803,JUST IN: @innoutburger mobile kitchen downtown and ready to feed 100s of volunteers at convention center that is now a mega-shelter #Harvey,[]
ID_903355529472475137,Tonight all revenue from #ParksOnTap (including #CultureOnTap in City Hall Courtyard) will be donated to Hurricane Harvey recovery. Join us!,"[{'text': 'City Hall Courtyard', 'type': 'Human-made Point-of-Interest', 'start_offset': 65, 'end_offset': 84}]"
ID_902841303544860672,Sandra Bullock donates $1 million to help Hurricane Harvey relief efforts  WOW,[]
ID_902843904143347713,Please donate! This fund is specifically for undocumented communities who have lost it all and wont get federal funding! ❤️❤️❤️❤️❤️❤️,[]
ID_902873564210016258,"We need help. We need more volunteers to help answer the phones and take donations for Hurricane Harvey. If you can help, PM us. Thanks!",[]
ID_903614240250056704,Please make a donation to support Community Action Agencies in the areas affected by #Harvey   #CommunityAction,[]
ID_903696504812068864,Vanessa Carlton offers to replace damaged piano after seeing  #Houston #HurricaneHarvey #VanessaCarlton #Culture,"[{'text': 'Houston', 'type': 'City/town', 'start_offset': 63, 'end_offset': 70}]"
ID_902916944495611904,"Hurricane Harvey Leaves Houston Under Water - 28 photos from the 4th-largest city in the US, hit hard by Harvey","[{'text': 'Houston', 'type': 'City/town', 'start_offset': 24, 'end_offset': 31}, {'text': 'US', 'type': 'Country', 'start_offset': 89, 'end_offset': 91}]"
ID_903454518414901248,Please #retweet #MISSING #houstonflood #hurricaneharvey #help Please contact Carrie Robertson # 940 735 4049 with any info @HoustonTX,"[{'text': '@HoustonTX', 'type': 'State', 'start_offset': 123, 'end_offset': 133}]"
ID_901659206750699520,"RT @epbusiness: First fatality from Hurricane Harvey reported in Rockport, TX as a man died in a fire. Texas authorities expect more deaths","[{'text': 'Rockport', 'type': 'City/town', 'start_offset': 65, 'end_offset': 73}, {'text': 'TX', 'type': 'State', 'start_offset': 75, 'end_offset': 77}, {'text': 'Texas', 'type': 'State', 'start_offset': 103, 'end_offset': 108}]"
ID_902897589758066688,"Floods kill more than 1,200 in Asia as all eyes are on Hurricane Harvey","[{'text': 'Asia', 'type': 'Continent', 'start_offset': 31, 'end_offset': 35}]"
ID_902857249147768833,I just donated to @austinpetsalive. You can donate by going to  #Harvey #Harvey2017 #HarveyRelief,[]
ID_902652393447460875,"It is still raining in parts of Texas, but these photos show some of the extent of #HurricaneHarvey damage so far","[{'text': 'Texas', 'type': 'State', 'start_offset': 32, 'end_offset': 37}]"
ID_903364354824908801,Get important #flooding information about #HurricaneHarvey in this map  #Texas @ReadyHarris,"[{'text': 'Texas', 'type': 'State', 'start_offset': 73, 'end_offset': 78}]"
ID_902695530903556096,"This is unbelievable. If the Houston mayor had ordered an evacuation, the loss of life would have been tremendous!","[{'text': 'Houston', 'type': 'City/town', 'start_offset': 29, 'end_offset': 36}]"
ID_901499761571778560,Photos show severe damage in wake of Hurricane Harvey,[]
ID_902702759366897664,#USCG Video: Coast Guard assess the aftermath of damage caused by #HurricaneHarvey during their search and rescue operations.,[]
ID_902679348993335296,"12 yrs post Katrina, leaders at @TulaneNews & @du1869 reflect on damage, offer advice to leaders dealing w/ #Harvey",[]
ID_903059004477276160,"A chemical plant in Crosby, TX, could explode amid #Harvey flooding:","[{'text': 'Crosby', 'type': 'City/town', 'start_offset': 20, 'end_offset': 26}, {'text': 'TX', 'type': 'State', 'start_offset': 28, 'end_offset': 30}]"
ID_902644304706973698,Another #TRA Member stepping up during #HurricaneHarvey.,[]
ID_902726112589074432,Please help our #HurricaneHarvey response at . Devastation is unlike any weve seen in the US before. (3/3),"[{'text': 'US', 'type': 'Country', 'start_offset': 90, 'end_offset': 92}]"
ID_903762258286792705,"Kids start lemonade stand to help HurricaneHarvey victims, reports Camille Amiri",[]
ID_901584580708368384,"Hurricane Harvey officially destroyed my fish camp of 19 years, and I have actively fished out of it since 1980. Lots of great memories!",[]
ID_903358999885737984,"NEW: White House estimates 100,000 homes damaged or destroyed by Hurricane Harvey.",[]
ID_901843194513682432,Dangerous flooding has hit Houston in the wake of Tropical Storm Harvey,"[{'text': 'Houston', 'type': 'City/town', 'start_offset': 27, 'end_offset': 34}]"
ID_901279273641627648,"The eye of category 4 Hurricane #Harvey makes landfall between Port Aransas and Port OConnor, Texas. Catastrophic flooding expected.","[{'text': 'Port Aransas', 'type': 'City/town', 'start_offset': 63, 'end_offset': 75}, {'text': 'Port OConnor', 'type': 'Human-made Point-of-Interest', 'start_offset': 80, 'end_offset': 92}, {'text': 'Texas', 'type': 'State', 'start_offset': 94, 'end_offset': 99}]"
ID_902650318235721729,"Many people have lost everything, some have lost family and friends. Do anything you can to help with Harvey relief.",[]
ID_903394996522541057,Find out how you can help those in need in the wake of Hurricane Harvey.,[]
ID_902839345945632771,Hurricane Harvey: Police officer driving to work to help in Texas flood disaster now 1 of 18 confirmed dead in flood waters. #7News,"[{'text': 'Texas', 'type': 'State', 'start_offset': 60, 'end_offset': 65}]"
ID_902606726146482179,NEW: Officials confirm a family of 6 died after being swept away in flood waters near Greens Bayou in #Pasadena area. #Harvey,"[{'text': 'Greens Bayou', 'type': 'Neighborhood', 'start_offset': 86, 'end_offset': 98}, {'text': 'Pasadena', 'type': 'City/town', 'start_offset': 103, 'end_offset': 111}]"
ID_901772036397248512,"RT @kiii3news: Torrential, flooding rains ongoing in Houston courtesy Tropical Storm Harvey. Rain rates as high as 1ft. in 3 hours.","[{'text': 'Houston', 'type': 'City/town', 'start_offset': 53, 'end_offset': 60}]"
ID_902631159737278464,Heartbreaking! BREAKING : Hurricane Harvey Death Toll Rises  via @truthfeednews,[]
ID_902849553120059392,Pretty sunrise from #Pewaukee HS. Donation drive for #Harvey victims kicks off at 7:30 am. @fox6wakeup,"[{'text': 'Pewaukee', 'type': 'City/town', 'start_offset': 21, 'end_offset': 29}]"
ID_903353029512003586,"Hurricane Harvey May Have Destroyed 500,000 Cars - Auto Guide",[]
ID_902634496494903296,"Beyoncé, Drake And More Lead Relief Efforts Following Hurricane Harvey",[]
ID_901818110755385344,Lone @KHOU reporter facilitating rescue for semi-truck driver about to go underwater. #hurricaneharvey #GoKHOU,[]
ID_902653940646514698,George Strait Working on Hurricane Harvey Relief Effort,[]
ID_902652567985033217,Unreal. Just unreal. And volunteers say some folks still wont leave neighborhoods. This is near Twin Lakes & #Addicks Reservoir. #harvey,[]
ID_902656886331158528,"Phishing emails have gone out to be wary of, asking for donations to #HurricaneHarvey fund  @alfredwkng @CNET @govcso",[]
ID_902898106215395328,My friends family has been displaced by Hurricane Harvey. Please help out if you can; even if its just a share/RT🖤,[]
ID_902814938040807424,"Harvey breaks rainfall record, Houston imposes a curfew and death toll climbs to 18  #insuranceclaims #harvey","[{'text': 'Houston', 'type': 'City/town', 'start_offset': 31, 'end_offset': 38}]"
ID_903472125310148608,#Hurricane #Harvey has wrecked havoc in #Texas. More than 13000 people have been rescued and over 31 feared dead.#Indian #Student #RIP #news,"[{'text': 'Texas', 'type': 'State', 'start_offset': 41, 'end_offset': 46}]"
ID_902737047466758144,Retweeted Keith Olbermann (@KeithOlbermann): Number of confirmed dead after #Harvey: 18 Number of them,[]
ID_901805262813716480,"At least 2 dead as catastrophic Harvey flooding continues  #SHELTERINPLACE #ALERT If u can shelter in place do so,",[]
ID_902657553661911041,Ill be making a donation to the Houston Food Bank; I encourage you to do the same!  #HurricaneHarvey,"[{'text': 'Houston', 'type': 'City/town', 'start_offset': 32, 'end_offset': 39}]"
ID_902652526306234375,Mobilizing efforts with all of our Potters House community of churches to provide relief for Hurricane Harvey victims. Help is on the way!,"[{'text': 'Potters House community of churches', 'type': 'Human-made Point-of-Interest', 'start_offset': 35, 'end_offset': 70}]"
ID_901138696786804739,Damage in Galveston #HurricaneHarvey #CBS,"[{'text': 'Galveston', 'type': 'City/town', 'start_offset': 10, 'end_offset': 19}]"
ID_902892681898192899,PLEASE HELP - @abilenepd and @AbileneFire need supplies to aid their #HurricaneHarvey response.  #NexstarHarvey,[]
ID_901735529196257280,"RT @NBCNews: UPDATE: Hundreds of water rescues underway in Houston, emergency officials say #HurricaneHarvey","[{'text': 'Houston', 'type': 'City/town', 'start_offset': 59, 'end_offset': 66}]"
ID_902595853570985984,Wow! CBP conducts water rescues in Texas! #flooding #Harvey,"[{'text': 'Texas', 'type': 'State', 'start_offset': 35, 'end_offset': 40}]"
ID_902633215730561024,"3:21 pm, @JJWatt @youcaring #Harvey donations well above $3mil now. @KPRC2 #Texans","[{'text': 'Texans', 'type': 'Country', 'start_offset': 76, 'end_offset': 82}]"
ID_902702083668721664,"To learn more about how you can help or ways to volunteer, please visit , @RedCross or call 1-800-REDCROSS.",[]
ID_902634169699840001,"An important warning, but lets be clear: major floods are not unprecedented, and that history helps us know the potential impacts.",[]
ID_902646312046383104,"#BREAKING | Ticket, concessions, & parking sales from Astros games in St. Pete to benefit #Harvey relief efforts",[]
ID_902640121144459264,"Death toll from Hurricane Harvey reaches eight, Texas officials say","[{'text': 'Texas', 'type': 'State', 'start_offset': 48, 'end_offset': 53}]"
ID_901650397655207937,Rains from #Harvey will lead to catastrophic & life threatening flooding across the region for the next several days! #TurnAroundDontDrown,[]
ID_903746252386570241,Hey @NHLBlackhawks fans bid on a custom helmet and help us raise all 💰💵 for #HurricaneHarvey relief,[]
ID_903746522994667521,"Verizon customers in #SouthTexas, our data relief services have been extended through 9/15. #HurricaneHarvey",[]
ID_902611563995062272,Family of 6 counted among the dead as #Harvey #death toll rises to 14 | Fox News  #SmartNews #prayforharveyvictims,[]
ID_903400677266690050,Dangerous flooding continues to threaten #TX communities. Stay safe & remember: #TurnAroundDontDrown! Visit:  #Harvey,"[{'text': 'TX', 'type': 'State', 'start_offset': 42, 'end_offset': 44}]"
ID_902688611736461312,This is why theres a voluntary evacuation in place for Inverness Forest (North of #Houston). Heres the levee at Cypress Creek. #harvey,"[{'text': 'Houston', 'type': 'City/town', 'start_offset': 83, 'end_offset': 90}]"
ID_903570395273580545,FIRST LOOK: Austin set to open Hurricane Harvey mega shelter today. See inside before evacuees arrive:,"[{'text': 'Austin', 'type': 'City/town', 'start_offset': 12, 'end_offset': 18}]"
ID_903055286277046273,"Heres FEMA thanking the Coast Guard, the same Coast Guard hunting down people for taking food from stores to survive in a natural disaster",[]
ID_901443936392273921,Severe damage @ Aransas County Airport near Rockport & Fulton Texas. #HurricaneHarvey,"[{'text': 'Aransas County', 'type': 'County', 'start_offset': 16, 'end_offset': 30}, {'text': 'Texas', 'type': 'State', 'start_offset': 62, 'end_offset': 67}]"
ID_902638604924719104,Support #HurricaneHarvey relief efforts! Well be sharing it in streams all week! @ConvoyofHope #gameforacause,[]
ID_903761950894587905,Want to talk to a Dallas Cowboy player? You can NOW (844)790-5687 6-7:30 CT as you donate to . #HurricaneHarvey,"[{'text': 'Dallas', 'type': 'City/town', 'start_offset': 18, 'end_offset': 24}]"
ID_901783761590902784,"#Volunteers are providing care and comfort to 1,857 people at 38 #RedCross & Community shelters; Thanks to you, they are not alone. #Harvey",[]
ID_903480685805002752,Gospel singer who broke into song at a shelter in Houston for #Harvey evacuees: We came to lend our gifts,"[{'text': 'Houston', 'type': 'City/town', 'start_offset': 50, 'end_offset': 57}]"
ID_902654478519865346,Animal rescue groups in Texas looking for people to volunteer homes w/ pet rescue during #HurricaneHarvey,"[{'text': 'Texas', 'type': 'State', 'start_offset': 24, 'end_offset': 29}]"
ID_903053693121155072,UAB Hospital is opening its doors to patients evacuated from hospitals in areas affected by Hurricane Harvey,"[{'text': 'UAB Hospital', 'type': 'Human-made Point-of-Interest', 'start_offset': 0, 'end_offset': 12}]"
ID_902619870008721408,Mayor @SylvesterTurner says @houstonpolice officer to Officer #StevePerez was the officer who drowned in #HurricaneHarvey floods.,[]
ID_902576880498470913,"Tropical Storm Harvey rescuers come to aid of people, animals",[]
ID_902633800991170560,Drop off your donations of supplies thru @BalanceAtx for #HurricaneHarvey evacuees at in.gredients! #harvey #donate #HarveyLootcrew #Austin,"[{'text': 'Austin', 'type': 'City/town', 'start_offset': 133, 'end_offset': 139}]"
ID_903509341193605120,96 Seven | News Update UGKs Archives Reportedly Destroyed By Hurricane Harvey,[]
ID_903056470006104064,@LilianGarcia Please help these pets in need after Hurricane Harvey.  #thanks,[]
ID_903681935100305411,These before and after pictures of the damage from Hurricane Harvey are eyeopneing - @RobertShawn13,[]
ID_902633018577301504,20+ ways to help the victims of Hurricane Harvey | Cool Mom Picks,[]
ID_902902634801225728,So much for localised damage only due to stalled hurricane.,[]
ID_902662287915442178,Kickasso Kustoms Creates Texas” Yeezy Boosts for Hurricane Harvey Relief,"[{'text': 'Texas', 'type': 'State', 'start_offset': 25, 'end_offset': 30}]"
ID_902842839939375104,Donate to the National Black United Front #HurricaneHarvey disaster relief fund.  #BlackTwitter #Hartford #CT,[]
ID_903405927071490048,Donations of all kind are being accepted @Royal_grooming to aid those victimized by Hurricane Harveyplease support,[]
ID_902606829296828421,The official death toll from Harvey is at 15 people. Houston officials are worried there could be MANY more. Trumps boasting about crowds.,"[{'text': 'Houston', 'type': 'City/town', 'start_offset': 53, 'end_offset': 60}]"
ID_901718143789236230,Please tweet this as much as u can. Help others. #hurricaneharvey #houstonflooding #Harvey2017 #HarveyStorm #houstonflood #texashurricane,[]
ID_902269973803933697,Harvey is a menace that can only be compared to Tropical Storm Allison in 2001 with $9 billion in flood damage.,[]
ID_902675993973977091,"Chevron, Shell, Exxon Mobil, Petrobras should pay for #Harvey damage & other future extreme weather events to come",[]
ID_903567219933794304,Girls terrified last message hours before she went missing in floods,[]
ID_901228116928065538,Checking in on homeless; especially those in drainage ditches. Many didnt know what was coming. Theyre now shelter bound #HurricaneHarvey,[]
ID_901704958361444352,"Rockport, Texas Hurricane Harvey Injuries: Reports","[{'text': 'Texas', 'type': 'State', 'start_offset': 10, 'end_offset': 15}]"
ID_902850905317548034,21 Photos Of Hurricane Harvey Victims & Their Dogs Being Rescued Will Tug At Your Heartstrings  #harvey,[]
ID_903416795368800257,8 tornadoes reported along #Harvey s path today: MS:2 AL:5 TN:1 Tornado Warn for #MyrtleBeach & 30 mi SE of #Tuscaloosa #fox10phoenix,"[{'text': 'Tuscaloosa', 'type': 'City/town', 'start_offset': 109, 'end_offset': 119}]"
ID_901710251870834688,"RT @RadfordGrant1: To help people affected by #HurricaneHarvey, please text the word HARVEY to 90999 to make a $10 donation. /via @RedCross",[]
ID_902826761930625024,Death toll rising from #Harvey @nytimes now reporting that 30 people have died in the storm. #LiveDesk @WLOS_13,[]
ID_903700852602314753,"Hurricane hit Huston very hard, and those hurt by Hurricane Harvey need your help. Not just humans but animals too. #FridayFeeling #dogs","[{'text': 'Huston', 'type': 'State', 'start_offset': 14, 'end_offset': 20}]"
ID_902908321589551104,#Harvey victims will need help immediately.  Lets help orgs. mobilize #TW,[]
ID_902636442119262208,RT MissingKids RT MissingKids: 1) Hurricane Harvey #Missing Child Emergency Response Quick Reference Guide For Fa,[]
ID_903372184088928256,One expert is almost certain the #Harvey death toll will be nowhere near Katrinas. Heres why 👇,[]
ID_902634464739766273,Rainbow Bridge between Bridge City & Port Arthur is now CLOSED due to high water at the foot of the bridge. STAY HOME IF POSSIBLE #Harvey,"[{'text': 'Port Arthur', 'type': 'City/town', 'start_offset': 37, 'end_offset': 48}]"
ID_902737245727334400,Thank you Debbie: Are your house in the Texas area affected by hurricane Harvey? If your home is flooding and,"[{'text': 'Texas', 'type': 'State', 'start_offset': 40, 'end_offset': 45}, {'text': 'hurricane Harvey', 'type': 'Natural Point-of-Interest', 'start_offset': 63, 'end_offset': 79}]"
ID_902662592375775232,"Texas: Jewish institutions report heavy water damage from Hurricane Harvey, Chabad delivers kosher food for Jews in evacuation shelters","[{'text': 'Texas', 'type': 'State', 'start_offset': 0, 'end_offset': 5}]"
ID_902909668510490625,"Damage to oil industry structures a) harms environment, dumbass & b) puts my spouse & many others in harms way. Did you know *people* work",[]
ID_901831401300996096,RT @theunzippedfly: Displaced alligators along the Texas coast as a result of Hurricane Harvey: #Houston #Harvey,"[{'text': 'Texas', 'type': 'State', 'start_offset': 51, 'end_offset': 56}, {'text': 'Houston', 'type': 'City/town', 'start_offset': 97, 'end_offset': 104}]"
ID_902752288737042433,WE HAVE KILLED OUR GREAT CORAL REEF AND ICE CAPS ARE LITERALLY MELTING. BITCH WHAT. U THINK A GAY WOMAN CAUSED A HURRICANE. Im baffled,[]
ID_903743062484144128,Hey #yeahTHATgreenville! Heres how you can help the victims of Hurricane Harvey. #PrayersForTexas,[]
ID_903513080272957440,"Please retweet and ask your followers to retweet. Together, we can help find these missing kids. ",[]
ID_903742889691361280,Do you have any #HurricaneHarvey evacuees with 4 legs? We can take care of that. See below. #txlege,[]
ID_902624892754984960,Environmentalist says he hopes Texas is destroyed by Harvey.,"[{'text': 'Texas', 'type': 'State', 'start_offset': 31, 'end_offset': 36}]"
ID_903377122475081729,".@GuideStone offers tips for churches, ministries damaged in Hurricane Harvey",[]
ID_902638123003334656,Levee Breached! Columbia Lakes. County advises to evacuate #HurricaneHarvey,"[{'text': 'Columbia Lakes', 'type': 'County', 'start_offset': 16, 'end_offset': 30}]"
ID_903608627860307971,"Hurricane Harvey Aftermath Damage in 4K (Corpus Christi, Rockport, Port Aransas)","[{'text': 'Corpus Christi', 'type': 'City/town', 'start_offset': 41, 'end_offset': 55}, {'text': 'Rockport', 'type': 'City/town', 'start_offset': 57, 'end_offset': 65}, {'text': 'Port Aransas', 'type': 'City/town', 'start_offset': 67, 'end_offset': 79}]"
ID_902910094375051264,"This is not Houston, this is in Port Arthur, TX on Wednesday morning. The footprint of damage from #Harvey is so large #TXFlood","[{'text': 'Houston', 'type': 'City/town', 'start_offset': 12, 'end_offset': 19}, {'text': 'Port Arthur', 'type': 'City/town', 'start_offset': 32, 'end_offset': 43}, {'text': 'TX', 'type': 'State', 'start_offset': 45, 'end_offset': 47}]"
ID_903658946241679361,"Verizon drone surveying damage from Hurricane Harvey in Rockport, TX.:  via @YouTube","[{'text': 'Rockport', 'type': 'City/town', 'start_offset': 56, 'end_offset': 64}, {'text': 'TX', 'type': 'State', 'start_offset': 66, 'end_offset': 68}]"
ID_902905639067717632,Evacuating Houston before #Harvey didnt have to be all or nothing. Why wasnt a limited evacuation ordered? @FDRLST,"[{'text': 'Houston', 'type': 'City/town', 'start_offset': 11, 'end_offset': 18}]"
ID_901831041031262209,"RT @heifer109: Harvey causes catastrophic flooding in Houston, thousands of rescue calls made | Fox News","[{'text': 'Houston', 'type': 'City/town', 'start_offset': 54, 'end_offset': 61}]"
ID_902644288202444801,"Thanks for donating! To learn more about how you can continue to help, please visit . #HurricaneHarvey",[]
